ciclo,C,NC
15725,144,56
15726,144,56
15727,144,56
15728,144,56
15729,144,56
15730,144,56
15731,144,56
15732,144,56
15733,144,56
15734,144,56
15735,144,56
15736,144,56
15737,144,56
15738,144,56
15739,144,56
15740,144,56
15741,144,56
15742,144,56
15743,144,56
15744,144,56
15745,144,56
15746,144,56
15747,144,56
15748,144,56
15749,144,56
15750,144,56
15751,144,56
15752,144,56
15753,144,56
15754,144,56
15755,144,56
15756,144,56
15757,144,56
15758,144,56
15759,144,56
15760,144,56
15761,144,56
15762,144,56
15763,144,56
15764,144,56
15765,144,56
15766,144,56
15767,144,56
15768,144,56
15769,144,56
15770,144,56
15771,144,56
15772,144,56
15773,144,56
15774,144,56
15775,144,56
15776,144,56
15777,144,56
15778,144,56
15779,144,56
15780,144,56
15781,144,56
15782,144,56
15783,144,56
15784,144,56
15785,144,56
15786,144,56
15787,144,56
15788,144,56
15789,144,56
15790,144,56
15791,144,56
15792,144,56
15793,144,56
15794,144,56
15795,144,56
15796,144,56
15797,144,56
15798,144,56
15799,144,56
15800,143,57
15801,143,57
15802,143,57
15803,143,57
15804,143,57
15805,143,57
15806,143,57
15807,143,57
15808,143,57
15809,143,57
15810,143,57
15811,143,57
15812,143,57
15813,143,57
15814,143,57
15815,143,57
15816,143,57
15817,143,57
15818,143,57
15819,143,57
15820,143,57
15821,143,57
15822,143,57
15823,143,57
15824,143,57
15825,143,57
15826,143,57
15827,143,57
15828,143,57
15829,143,57
15830,143,57
15831,143,57
15832,143,57
15833,143,57
15834,143,57
15835,143,57
15836,143,57
15837,143,57
15838,143,57
15839,143,57
15840,143,57
15841,143,57
15842,143,57
15843,143,57
15844,143,57
15845,143,57
15846,143,57
15847,143,57
15848,143,57
15849,143,57
15850,143,57
15851,143,57
15852,143,57
15853,143,57
15854,143,57
15855,143,57
15856,143,57
15857,143,57
15858,143,57
15859,143,57
15860,143,57
15861,143,57
15862,143,57
15863,143,57
15864,143,57
15865,143,57
15866,143,57
15867,143,57
15868,143,57
15869,143,57
15870,143,57
15871,143,57
15872,143,57
15873,143,57
15874,143,57
15875,143,57
15876,143,57
15877,143,57
15878,143,57
15879,143,57
15880,143,57
15881,143,57
15882,143,57
15883,143,57
15884,143,57
15885,143,57
15886,143,57
15887,143,57
15888,143,57
15889,143,57
15890,143,57
15891,143,57
15892,143,57
15893,143,57
15894,143,57
15895,143,57
15896,143,57
15897,143,57
15898,143,57
15899,143,57
15900,143,57
15901,143,57
15902,143,57
15903,143,57
15904,143,57
15905,143,57
15906,143,57
15907,143,57
15908,143,57
15909,143,57
15910,143,57
15911,143,57
15912,143,57
15913,143,57
15914,143,57
15915,143,57
15916,143,57
15917,143,57
15918,143,57
15919,143,57
15920,143,57
15921,143,57
15922,143,57
15923,143,57
15924,143,57
15925,143,57
15926,143,57
15927,143,57
15928,143,57
15929,143,57
15930,143,57
15931,143,57
15932,143,57
15933,143,57
15934,143,57
15935,143,57
15936,143,57
15937,143,57
15938,143,57
15939,143,57
15940,143,57
15941,143,57
15942,143,57
15943,143,57
15944,143,57
15945,143,57
15946,143,57
15947,143,57
15948,143,57
15949,143,57
15950,143,57
15951,143,57
15952,143,57
15953,143,57
15954,143,57
15955,143,57
15956,143,57
15957,143,57
15958,143,57
15959,143,57
15960,143,57
15961,143,57
15962,143,57
15963,143,57
15964,143,57
15965,143,57
15966,143,57
15967,143,57
15968,143,57
15969,143,57
15970,143,57
15971,143,57
15972,143,57
15973,143,57
15974,143,57
15975,143,57
15976,143,57
15977,143,57
15978,143,57
15979,143,57
15980,143,57
15981,143,57
15982,143,57
15983,143,57
15984,143,57
15985,143,57
15986,143,57
15987,143,57
15988,143,57
15989,143,57
15990,143,57
15991,143,57
15992,143,57
15993,143,57
15994,143,57
15995,143,57
15996,143,57
15997,143,57
15998,143,57
15999,143,57
16000,144,56
16001,144,56
16002,144,56
16003,144,56
16004,144,56
16005,144,56
16006,144,56
16007,144,56
16008,144,56
16009,144,56
16010,144,56
16011,144,56
16012,144,56
16013,144,56
16014,144,56
16015,144,56
16016,144,56
16017,144,56
16018,144,56
16019,144,56
16020,144,56
16021,144,56
16022,144,56
16023,144,56
16024,144,56
16025,144,56
16026,144,56
16027,144,56
16028,144,56
16029,144,56
16030,144,56
16031,144,56
16032,144,56
16033,144,56
16034,144,56
16035,144,56
16036,144,56
16037,144,56
16038,144,56
16039,144,56
16040,144,56
16041,144,56
16042,144,56
16043,144,56
16044,144,56
16045,144,56
16046,144,56
16047,144,56
16048,144,56
16049,144,56
16050,144,56
16051,144,56
16052,144,56
16053,144,56
16054,144,56
16055,144,56
16056,144,56
16057,144,56
16058,144,56
16059,144,56
16060,144,56
16061,144,56
16062,144,56
16063,144,56
16064,144,56
16065,144,56
16066,144,56
16067,144,56
16068,144,56
16069,144,56
16070,144,56
16071,144,56
16072,144,56
16073,144,56
16074,144,56
16075,144,56
16076,144,56
16077,144,56
16078,144,56
16079,144,56
16080,144,56
16081,144,56
16082,144,56
16083,144,56
16084,144,56
16085,144,56
16086,144,56
16087,144,56
16088,144,56
16089,144,56
16090,144,56
16091,144,56
16092,144,56
16093,144,56
16094,144,56
16095,144,56
16096,144,56
16097,144,56
16098,144,56
16099,144,56
16100,144,56
16101,144,56
16102,144,56
16103,144,56
16104,144,56
16105,144,56
16106,144,56
16107,144,56
16108,144,56
16109,144,56
16110,144,56
16111,144,56
16112,144,56
16113,144,56
16114,144,56
16115,144,56
16116,144,56
16117,144,56
16118,144,56
16119,144,56
16120,144,56
16121,144,56
16122,144,56
16123,144,56
16124,144,56
16125,144,56
16126,144,56
16127,144,56
16128,144,56
16129,144,56
16130,144,56
16131,144,56
16132,144,56
16133,144,56
16134,144,56
16135,144,56
16136,144,56
16137,144,56
16138,144,56
16139,144,56
16140,144,56
16141,144,56
16142,144,56
16143,144,56
16144,144,56
16145,144,56
16146,144,56
16147,144,56
16148,144,56
16149,144,56
16150,144,56
16151,144,56
16152,144,56
16153,144,56
16154,144,56
16155,144,56
16156,144,56
16157,144,56
16158,144,56
16159,144,56
16160,144,56
16161,144,56
16162,144,56
16163,144,56
16164,144,56
16165,144,56
16166,144,56
16167,144,56
16168,144,56
16169,144,56
16170,144,56
16171,144,56
16172,144,56
16173,144,56
16174,144,56
16175,144,56
16176,144,56
16177,144,56
16178,144,56
16179,144,56
16180,144,56
16181,144,56
16182,144,56
16183,144,56
16184,144,56
16185,144,56
16186,144,56
16187,144,56
16188,144,56
16189,144,56
16190,144,56
16191,144,56
16192,144,56
16193,144,56
16194,144,56
16195,144,56
16196,144,56
16197,144,56
16198,144,56
16199,144,56
16200,144,56
16201,144,56
16202,144,56
16203,144,56
16204,144,56
16205,144,56
16206,144,56
16207,144,56
16208,144,56
16209,144,56
16210,144,56
16211,144,56
16212,144,56
16213,144,56
16214,144,56
16215,144,56
16216,144,56
16217,144,56
16218,144,56
16219,144,56
16220,144,56
16221,144,56
16222,144,56
16223,144,56
16224,144,56
16225,144,56
16226,144,56
16227,144,56
16228,144,56
16229,144,56
16230,144,56
16231,144,56
16232,144,56
16233,144,56
16234,144,56
16235,144,56
16236,144,56
16237,144,56
16238,144,56
16239,144,56
16240,144,56
16241,144,56
16242,144,56
16243,144,56
16244,144,56
16245,144,56
16246,144,56
16247,144,56
16248,144,56
16249,144,56
16250,144,56
16251,144,56
16252,144,56
16253,144,56
16254,144,56
16255,144,56
16256,144,56
16257,144,56
16258,144,56
16259,144,56
16260,144,56
16261,144,56
16262,144,56
16263,144,56
16264,144,56
16265,144,56
16266,144,56
16267,144,56
16268,144,56
16269,144,56
16270,144,56
16271,144,56
16272,144,56
16273,144,56
16274,144,56
16275,144,56
16276,144,56
16277,144,56
16278,144,56
16279,144,56
16280,144,56
16281,144,56
16282,144,56
16283,144,56
16284,144,56
16285,144,56
16286,144,56
16287,144,56
16288,144,56
16289,144,56
16290,144,56
16291,144,56
16292,144,56
16293,144,56
16294,144,56
16295,144,56
16296,144,56
16297,144,56
16298,144,56
16299,144,56
16300,144,56
16301,144,56
16302,144,56
16303,144,56
16304,144,56
16305,144,56
16306,144,56
16307,144,56
16308,144,56
16309,144,56
16310,144,56
16311,144,56
16312,144,56
16313,144,56
16314,144,56
16315,144,56
16316,144,56
16317,144,56
16318,144,56
16319,144,56
16320,144,56
16321,144,56
16322,144,56
16323,144,56
16324,144,56
16325,144,56
16326,144,56
16327,144,56
16328,144,56
16329,144,56
16330,144,56
16331,144,56
16332,144,56
16333,144,56
16334,144,56
16335,144,56
16336,144,56
16337,144,56
16338,144,56
16339,144,56
16340,144,56
16341,144,56
16342,144,56
16343,144,56
16344,144,56
16345,144,56
16346,144,56
16347,144,56
16348,144,56
16349,144,56
16350,144,56
16351,144,56
16352,144,56
16353,144,56
16354,144,56
16355,144,56
16356,144,56
16357,144,56
16358,144,56
16359,144,56
16360,144,56
16361,144,56
16362,144,56
16363,144,56
16364,144,56
16365,144,56
16366,144,56
16367,144,56
16368,144,56
16369,144,56
16370,144,56
16371,144,56
16372,144,56
16373,144,56
16374,144,56
16375,144,56
16376,144,56
16377,144,56
16378,144,56
16379,144,56
16380,144,56
16381,144,56
16382,144,56
16383,144,56
16384,144,56
16385,144,56
16386,144,56
16387,144,56
16388,144,56
16389,144,56
16390,144,56
16391,144,56
16392,144,56
16393,144,56
16394,144,56
16395,144,56
16396,144,56
16397,144,56
16398,144,56
16399,144,56
16400,144,56
16401,144,56
16402,144,56
16403,144,56
16404,144,56
16405,144,56
16406,144,56
16407,144,56
16408,144,56
16409,144,56
16410,144,56
16411,144,56
16412,144,56
16413,144,56
16414,144,56
16415,144,56
16416,144,56
16417,144,56
16418,144,56
16419,144,56
16420,144,56
16421,144,56
16422,144,56
16423,144,56
16424,144,56
16425,144,56
16426,144,56
16427,144,56
16428,144,56
16429,144,56
16430,144,56
16431,144,56
16432,144,56
16433,144,56
16434,144,56
16435,144,56
16436,144,56
16437,144,56
16438,144,56
16439,144,56
16440,144,56
16441,144,56
16442,144,56
16443,144,56
16444,144,56
16445,144,56
16446,144,56
16447,144,56
16448,144,56
16449,144,56
16450,144,56
16451,144,56
16452,144,56
16453,144,56
16454,144,56
16455,144,56
16456,144,56
16457,144,56
16458,144,56
16459,144,56
16460,144,56
16461,144,56
16462,144,56
16463,144,56
16464,144,56
16465,144,56
16466,144,56
16467,144,56
16468,144,56
16469,144,56
16470,144,56
16471,144,56
16472,144,56
16473,144,56
16474,144,56
16475,144,56
16476,144,56
16477,144,56
16478,144,56
16479,144,56
16480,144,56
16481,144,56
16482,144,56
16483,144,56
16484,144,56
16485,144,56
16486,144,56
16487,144,56
16488,144,56
16489,144,56
16490,144,56
16491,144,56
16492,144,56
16493,144,56
16494,144,56
16495,144,56
16496,144,56
16497,144,56
16498,144,56
16499,144,56
16500,144,56
16501,144,56
16502,144,56
16503,144,56
16504,144,56
16505,144,56
16506,144,56
16507,144,56
16508,144,56
16509,144,56
16510,144,56
16511,144,56
16512,144,56
16513,144,56
16514,144,56
16515,144,56
16516,144,56
16517,144,56
16518,144,56
16519,144,56
16520,144,56
16521,144,56
16522,144,56
16523,144,56
16524,144,56
16525,144,56
16526,144,56
16527,144,56
16528,144,56
16529,144,56
16530,144,56
16531,144,56
16532,144,56
16533,144,56
16534,144,56
16535,144,56
16536,144,56
16537,144,56
16538,144,56
16539,144,56
16540,144,56
16541,144,56
16542,144,56
16543,144,56
16544,144,56
16545,144,56
16546,144,56
16547,144,56
16548,144,56
16549,144,56
16550,144,56
16551,144,56
16552,144,56
16553,144,56
16554,144,56
16555,144,56
16556,144,56
16557,144,56
16558,144,56
16559,144,56
16560,144,56
16561,144,56
16562,144,56
16563,144,56
16564,144,56
16565,144,56
16566,144,56
16567,144,56
16568,144,56
16569,144,56
16570,144,56
16571,144,56
16572,144,56
16573,144,56
16574,144,56
16575,144,56
16576,144,56
16577,144,56
16578,144,56
16579,144,56
16580,144,56
16581,144,56
16582,144,56
16583,144,56
16584,144,56
16585,144,56
16586,144,56
16587,144,56
16588,144,56
16589,144,56
16590,144,56
16591,144,56
16592,144,56
16593,144,56
16594,144,56
16595,144,56
16596,144,56
16597,144,56
16598,144,56
16599,144,56
16600,144,56
16601,144,56
16602,144,56
16603,144,56
16604,144,56
16605,144,56
16606,144,56
16607,144,56
16608,144,56
16609,144,56
16610,144,56
16611,144,56
16612,144,56
16613,144,56
16614,144,56
16615,144,56
16616,144,56
16617,144,56
16618,144,56
16619,144,56
16620,144,56
16621,144,56
16622,144,56
16623,144,56
16624,144,56
16625,144,56
16626,144,56
16627,144,56
16628,144,56
16629,144,56
16630,144,56
16631,144,56
16632,144,56
16633,144,56
16634,144,56
16635,144,56
16636,144,56
16637,144,56
16638,144,56
16639,144,56
16640,144,56
16641,144,56
16642,144,56
16643,144,56
16644,144,56
16645,144,56
16646,144,56
16647,144,56
16648,144,56
16649,144,56
16650,144,56
16651,144,56
16652,144,56
16653,144,56
16654,144,56
16655,144,56
16656,144,56
16657,144,56
16658,144,56
16659,144,56
16660,144,56
16661,144,56
16662,144,56
16663,144,56
16664,144,56
16665,144,56
16666,144,56
16667,144,56
16668,144,56
16669,144,56
16670,144,56
16671,144,56
16672,144,56
16673,144,56
16674,144,56
16675,144,56
16676,144,56
16677,144,56
16678,144,56
16679,144,56
16680,144,56
16681,144,56
16682,144,56
16683,144,56
16684,144,56
16685,144,56
16686,144,56
16687,144,56
16688,144,56
16689,144,56
16690,144,56
16691,144,56
16692,144,56
16693,144,56
16694,144,56
16695,144,56
16696,144,56
16697,144,56
16698,144,56
16699,144,56
16700,144,56
16701,144,56
16702,144,56
16703,144,56
16704,144,56
16705,144,56
16706,144,56
16707,144,56
16708,144,56
16709,144,56
16710,144,56
16711,144,56
16712,144,56
16713,144,56
16714,144,56
16715,144,56
16716,144,56
16717,144,56
16718,144,56
16719,144,56
16720,144,56
16721,144,56
16722,144,56
16723,144,56
16724,144,56
16725,144,56
16726,144,56
16727,144,56
16728,144,56
16729,144,56
16730,144,56
16731,144,56
16732,144,56
16733,144,56
16734,144,56
16735,144,56
16736,144,56
16737,144,56
16738,144,56
16739,144,56
16740,144,56
16741,144,56
16742,144,56
16743,144,56
16744,144,56
16745,144,56
16746,144,56
16747,144,56
16748,144,56
16749,144,56
16750,144,56
16751,144,56
16752,144,56
16753,144,56
16754,144,56
16755,144,56
16756,144,56
16757,144,56
16758,144,56
16759,144,56
16760,144,56
16761,144,56
16762,144,56
16763,144,56
16764,144,56
16765,144,56
16766,144,56
16767,144,56
16768,144,56
16769,144,56
16770,144,56
16771,144,56
16772,144,56
16773,144,56
16774,144,56
16775,144,56
16776,144,56
16777,144,56
16778,144,56
16779,144,56
16780,144,56
16781,144,56
16782,144,56
16783,144,56
16784,144,56
16785,144,56
16786,144,56
16787,144,56
16788,144,56
16789,144,56
16790,144,56
16791,144,56
16792,144,56
16793,144,56
16794,144,56
16795,144,56
16796,144,56
16797,144,56
16798,144,56
16799,144,56
16800,144,56
16801,144,56
16802,144,56
16803,144,56
16804,144,56
16805,144,56
16806,144,56
16807,144,56
16808,144,56
16809,144,56
16810,144,56
16811,144,56
16812,144,56
16813,144,56
16814,144,56
16815,144,56
16816,144,56
16817,144,56
16818,144,56
16819,144,56
16820,144,56
16821,144,56
16822,144,56
16823,144,56
16824,144,56
16825,144,56
16826,144,56
16827,144,56
16828,144,56
16829,144,56
16830,144,56
16831,144,56
16832,144,56
16833,144,56
16834,144,56
16835,144,56
16836,144,56
16837,144,56
16838,144,56
16839,144,56
16840,144,56
16841,144,56
16842,144,56
16843,144,56
16844,144,56
16845,144,56
16846,144,56
16847,144,56
16848,144,56
16849,144,56
16850,144,56
16851,144,56
16852,144,56
16853,144,56
16854,144,56
16855,144,56
16856,144,56
16857,144,56
16858,144,56
16859,144,56
16860,144,56
16861,144,56
16862,144,56
16863,144,56
16864,144,56
16865,144,56
16866,144,56
16867,144,56
16868,144,56
16869,144,56
16870,144,56
16871,144,56
16872,144,56
16873,144,56
16874,144,56
16875,144,56
16876,144,56
16877,144,56
16878,144,56
16879,144,56
16880,144,56
16881,144,56
16882,144,56
16883,144,56
16884,144,56
16885,144,56
16886,144,56
16887,144,56
16888,144,56
16889,144,56
16890,144,56
16891,144,56
16892,144,56
16893,144,56
16894,144,56
16895,144,56
16896,144,56
16897,144,56
16898,144,56
16899,144,56
16900,144,56
16901,144,56
16902,144,56
16903,144,56
16904,144,56
16905,144,56
16906,144,56
16907,144,56
16908,144,56
16909,144,56
16910,144,56
16911,144,56
16912,144,56
16913,144,56
16914,144,56
16915,144,56
16916,144,56
16917,144,56
16918,144,56
16919,144,56
16920,144,56
16921,144,56
16922,144,56
16923,144,56
16924,144,56
16925,144,56
16926,144,56
16927,144,56
16928,144,56
16929,144,56
16930,144,56
16931,144,56
16932,144,56
16933,144,56
16934,144,56
16935,144,56
16936,144,56
16937,144,56
16938,144,56
16939,144,56
16940,144,56
16941,144,56
16942,144,56
16943,144,56
16944,144,56
16945,144,56
16946,144,56
16947,144,56
16948,144,56
16949,144,56
16950,144,56
16951,144,56
16952,144,56
16953,144,56
16954,144,56
16955,144,56
16956,144,56
16957,144,56
16958,144,56
16959,144,56
16960,144,56
16961,144,56
16962,144,56
16963,144,56
16964,144,56
16965,144,56
16966,144,56
16967,144,56
16968,144,56
16969,144,56
16970,144,56
16971,144,56
16972,144,56
16973,144,56
16974,144,56
16975,144,56
16976,144,56
16977,144,56
16978,144,56
16979,144,56
16980,144,56
16981,144,56
16982,144,56
16983,144,56
16984,144,56
16985,144,56
16986,144,56
16987,144,56
16988,144,56
16989,144,56
16990,144,56
16991,144,56
16992,144,56
16993,144,56
16994,144,56
16995,144,56
16996,144,56
16997,144,56
16998,144,56
16999,144,56
17000,144,56
17001,144,56
17002,144,56
17003,144,56
17004,144,56
17005,144,56
17006,144,56
17007,144,56
17008,144,56
17009,144,56
17010,144,56
17011,144,56
17012,144,56
17013,144,56
17014,144,56
17015,144,56
17016,144,56
17017,144,56
17018,144,56
17019,144,56
17020,144,56
17021,144,56
17022,144,56
17023,144,56
17024,144,56
17025,144,56
17026,144,56
17027,144,56
17028,144,56
17029,144,56
17030,144,56
17031,144,56
17032,144,56
17033,144,56
17034,144,56
17035,144,56
17036,144,56
17037,144,56
17038,144,56
17039,144,56
17040,144,56
17041,144,56
17042,144,56
17043,144,56
17044,144,56
17045,144,56
17046,144,56
17047,144,56
17048,144,56
17049,144,56
17050,144,56
17051,144,56
17052,144,56
17053,144,56
17054,144,56
17055,144,56
17056,144,56
17057,144,56
17058,144,56
17059,144,56
17060,144,56
17061,144,56
17062,144,56
17063,144,56
17064,144,56
17065,144,56
17066,144,56
17067,144,56
17068,144,56
17069,144,56
17070,144,56
17071,144,56
17072,144,56
17073,144,56
17074,144,56
17075,144,56
17076,144,56
17077,144,56
17078,144,56
17079,144,56
17080,144,56
17081,144,56
17082,144,56
17083,144,56
17084,144,56
17085,144,56
17086,144,56
17087,144,56
17088,144,56
17089,144,56
17090,144,56
17091,144,56
17092,144,56
17093,144,56
17094,144,56
17095,144,56
17096,144,56
17097,144,56
17098,144,56
17099,144,56
17100,144,56
17101,144,56
17102,144,56
17103,144,56
17104,144,56
17105,144,56
17106,144,56
17107,144,56
17108,144,56
17109,144,56
17110,144,56
17111,144,56
17112,144,56
17113,144,56
17114,144,56
17115,144,56
17116,144,56
17117,144,56
17118,144,56
17119,144,56
17120,144,56
17121,144,56
17122,144,56
17123,144,56
17124,144,56
17125,144,56
17126,144,56
17127,144,56
17128,144,56
17129,144,56
17130,144,56
17131,144,56
17132,144,56
17133,144,56
17134,144,56
17135,144,56
17136,144,56
17137,144,56
17138,144,56
17139,144,56
17140,144,56
17141,144,56
17142,144,56
17143,144,56
17144,144,56
17145,144,56
17146,144,56
17147,144,56
17148,144,56
17149,144,56
17150,144,56
17151,144,56
17152,144,56
17153,144,56
17154,144,56
17155,144,56
17156,144,56
17157,144,56
17158,144,56
17159,144,56
17160,144,56
17161,144,56
17162,144,56
17163,144,56
17164,144,56
17165,144,56
17166,144,56
17167,144,56
17168,144,56
17169,144,56
17170,144,56
17171,144,56
17172,144,56
17173,144,56
17174,144,56
17175,144,56
17176,144,56
17177,144,56
17178,144,56
17179,144,56
17180,144,56
17181,144,56
17182,144,56
17183,144,56
17184,144,56
17185,144,56
17186,144,56
17187,144,56
17188,144,56
17189,144,56
17190,144,56
17191,144,56
17192,144,56
17193,144,56
17194,144,56
17195,144,56
17196,144,56
17197,144,56
17198,144,56
17199,144,56
17200,144,56
17201,144,56
17202,144,56
17203,144,56
17204,144,56
17205,144,56
17206,144,56
17207,144,56
17208,144,56
17209,144,56
17210,144,56
17211,144,56
17212,144,56
17213,144,56
17214,144,56
17215,144,56
17216,144,56
17217,144,56
17218,144,56
17219,144,56
17220,144,56
17221,144,56
17222,144,56
17223,144,56
17224,144,56
17225,144,56
17226,144,56
17227,144,56
17228,144,56
17229,144,56
17230,144,56
17231,144,56
17232,144,56
17233,144,56
17234,144,56
17235,144,56
17236,144,56
17237,144,56
17238,144,56
17239,144,56
17240,144,56
17241,144,56
17242,144,56
17243,144,56
17244,144,56
17245,144,56
17246,144,56
17247,144,56
17248,144,56
17249,144,56
17250,144,56
17251,144,56
17252,144,56
17253,144,56
17254,144,56
17255,144,56
17256,144,56
17257,144,56
17258,144,56
17259,144,56
17260,144,56
17261,144,56
17262,144,56
17263,144,56
17264,144,56
17265,144,56
17266,144,56
17267,144,56
17268,144,56
17269,144,56
17270,144,56
17271,144,56
17272,144,56
17273,144,56
17274,144,56
17275,144,56
17276,144,56
17277,144,56
17278,144,56
17279,144,56
17280,144,56
17281,144,56
17282,144,56
17283,144,56
17284,144,56
17285,144,56
17286,144,56
17287,144,56
17288,144,56
17289,144,56
17290,144,56
17291,144,56
17292,144,56
17293,144,56
17294,144,56
17295,144,56
17296,144,56
17297,144,56
17298,144,56
17299,144,56
17300,144,56
17301,144,56
17302,144,56
17303,144,56
17304,144,56
17305,144,56
17306,144,56
17307,144,56
17308,144,56
17309,144,56
17310,144,56
17311,144,56
17312,144,56
17313,144,56
17314,144,56
17315,144,56
17316,144,56
17317,144,56
17318,144,56
17319,144,56
17320,144,56
17321,144,56
17322,144,56
17323,144,56
17324,144,56
17325,144,56
17326,144,56
17327,144,56
17328,144,56
17329,144,56
17330,144,56
17331,144,56
17332,144,56
17333,144,56
17334,144,56
17335,144,56
17336,144,56
17337,144,56
17338,144,56
17339,144,56
17340,144,56
17341,144,56
17342,144,56
17343,144,56
17344,144,56
17345,144,56
17346,144,56
17347,144,56
17348,144,56
17349,144,56
17350,144,56
17351,144,56
17352,144,56
17353,144,56
17354,144,56
17355,144,56
17356,144,56
17357,144,56
17358,144,56
17359,144,56
17360,144,56
17361,144,56
17362,144,56
17363,144,56
17364,144,56
17365,144,56
17366,144,56
17367,144,56
17368,144,56
17369,144,56
17370,144,56
17371,144,56
17372,144,56
17373,144,56
17374,144,56
17375,144,56
17376,144,56
17377,144,56
17378,144,56
17379,144,56
17380,144,56
17381,144,56
17382,144,56
17383,144,56
17384,144,56
17385,144,56
17386,144,56
17387,144,56
17388,144,56
17389,144,56
17390,144,56
17391,144,56
17392,144,56
17393,144,56
17394,144,56
17395,144,56
17396,144,56
17397,144,56
17398,144,56
17399,144,56
17400,144,56
17401,144,56
17402,144,56
17403,144,56
17404,144,56
17405,144,56
17406,144,56
17407,144,56
17408,144,56
17409,144,56
17410,144,56
17411,144,56
17412,144,56
17413,144,56
17414,144,56
17415,144,56
17416,144,56
17417,144,56
17418,144,56
17419,144,56
17420,144,56
17421,144,56
17422,144,56
17423,144,56
17424,144,56
17425,144,56
17426,144,56
17427,144,56
17428,144,56
17429,144,56
17430,144,56
17431,144,56
17432,144,56
17433,144,56
17434,144,56
17435,144,56
17436,144,56
17437,144,56
17438,144,56
17439,144,56
17440,144,56
17441,144,56
17442,144,56
17443,144,56
17444,144,56
17445,144,56
17446,144,56
17447,144,56
17448,144,56
17449,144,56
17450,144,56
17451,144,56
17452,144,56
17453,144,56
17454,144,56
17455,144,56
17456,144,56
17457,144,56
17458,144,56
17459,144,56
17460,144,56
17461,144,56
17462,144,56
17463,144,56
17464,144,56
17465,144,56
17466,144,56
17467,144,56
17468,144,56
17469,144,56
17470,144,56
17471,144,56
17472,144,56
17473,144,56
17474,144,56
17475,144,56
17476,144,56
17477,144,56
17478,144,56
17479,144,56
17480,144,56
17481,144,56
17482,144,56
17483,144,56
17484,144,56
17485,144,56
17486,144,56
17487,144,56
17488,144,56
17489,144,56
17490,144,56
17491,144,56
17492,144,56
17493,144,56
17494,144,56
17495,144,56
17496,144,56
17497,144,56
17498,144,56
17499,144,56
17500,144,56
17501,144,56
17502,144,56
17503,144,56
17504,144,56
17505,144,56
17506,144,56
17507,144,56
17508,144,56
17509,144,56
17510,144,56
17511,144,56
17512,144,56
17513,144,56
17514,144,56
17515,144,56
17516,144,56
17517,144,56
17518,144,56
17519,144,56
17520,144,56
17521,144,56
17522,144,56
17523,144,56
17524,144,56
17525,144,56
17526,144,56
17527,144,56
17528,144,56
17529,144,56
17530,144,56
17531,144,56
17532,144,56
17533,144,56
17534,144,56
17535,144,56
17536,144,56
17537,144,56
17538,144,56
17539,144,56
17540,144,56
17541,144,56
17542,144,56
17543,144,56
17544,144,56
17545,144,56
17546,144,56
17547,144,56
17548,144,56
17549,144,56
17550,144,56
17551,144,56
17552,144,56
17553,144,56
17554,144,56
17555,144,56
17556,144,56
17557,144,56
17558,144,56
17559,144,56
17560,144,56
17561,144,56
17562,144,56
17563,144,56
17564,144,56
17565,144,56
17566,144,56
17567,144,56
17568,144,56
17569,144,56
17570,144,56
17571,144,56
17572,144,56
17573,144,56
17574,144,56
17575,144,56
17576,144,56
17577,144,56
17578,144,56
17579,144,56
17580,144,56
17581,144,56
17582,144,56
17583,144,56
17584,144,56
17585,144,56
17586,144,56
17587,144,56
17588,144,56
17589,144,56
17590,144,56
17591,144,56
17592,144,56
17593,144,56
17594,144,56
17595,144,56
17596,144,56
17597,144,56
17598,144,56
17599,144,56
17600,144,56
17601,144,56
17602,144,56
17603,144,56
17604,144,56
17605,144,56
17606,144,56
17607,144,56
17608,144,56
17609,144,56
17610,144,56
17611,144,56
17612,144,56
17613,144,56
17614,144,56
17615,144,56
17616,144,56
17617,144,56
17618,144,56
17619,144,56
17620,144,56
17621,144,56
17622,144,56
17623,144,56
17624,144,56
17625,144,56
17626,144,56
17627,144,56
17628,144,56
17629,144,56
17630,144,56
17631,144,56
17632,144,56
17633,144,56
17634,144,56
17635,144,56
17636,144,56
17637,144,56
17638,144,56
17639,144,56
17640,144,56
17641,144,56
17642,144,56
17643,144,56
17644,144,56
17645,144,56
17646,144,56
17647,144,56
17648,144,56
17649,144,56
17650,144,56
17651,144,56
17652,144,56
17653,144,56
17654,144,56
17655,144,56
17656,144,56
17657,144,56
17658,144,56
17659,144,56
17660,144,56
17661,144,56
17662,144,56
17663,144,56
17664,144,56
17665,144,56
17666,144,56
17667,144,56
17668,144,56
17669,144,56
17670,144,56
17671,144,56
17672,144,56
17673,144,56
17674,144,56
17675,144,56
17676,144,56
17677,144,56
17678,144,56
17679,144,56
17680,144,56
17681,144,56
17682,144,56
17683,144,56
17684,144,56
17685,144,56
17686,144,56
17687,144,56
17688,144,56
17689,144,56
17690,144,56
17691,144,56
17692,144,56
17693,144,56
17694,144,56
17695,144,56
17696,144,56
17697,144,56
17698,144,56
17699,144,56
17700,144,56
17701,144,56
17702,144,56
17703,144,56
17704,144,56
17705,144,56
17706,144,56
17707,144,56
17708,144,56
17709,144,56
17710,144,56
17711,144,56
17712,144,56
17713,144,56
17714,144,56
17715,144,56
17716,144,56
17717,144,56
17718,144,56
17719,144,56
17720,144,56
17721,144,56
17722,144,56
