ciclo,C,NC
21614,102,98
21615,102,98
21616,102,98
21617,102,98
21618,102,98
21619,102,98
21620,102,98
21621,102,98
21622,102,98
21623,102,98
21624,102,98
21625,102,98
21626,102,98
21627,102,98
21628,102,98
21629,102,98
21630,102,98
21631,102,98
21632,102,98
21633,102,98
21634,102,98
21635,102,98
21636,102,98
21637,102,98
21638,102,98
21639,102,98
21640,102,98
21641,102,98
21642,102,98
21643,102,98
21644,102,98
21645,102,98
21646,102,98
21647,102,98
21648,102,98
21649,102,98
21650,102,98
21651,102,98
21652,102,98
21653,102,98
21654,102,98
21655,102,98
21656,102,98
21657,102,98
21658,102,98
21659,102,98
21660,102,98
21661,102,98
21662,102,98
21663,102,98
21664,102,98
21665,102,98
21666,102,98
21667,102,98
21668,102,98
21669,102,98
21670,102,98
21671,102,98
21672,102,98
21673,102,98
21674,102,98
21675,102,98
21676,102,98
21677,102,98
21678,102,98
21679,102,98
21680,102,98
21681,102,98
21682,102,98
21683,102,98
21684,102,98
21685,102,98
21686,102,98
21687,102,98
21688,102,98
21689,102,98
21690,102,98
21691,102,98
21692,102,98
21693,102,98
21694,102,98
21695,102,98
21696,102,98
21697,102,98
21698,102,98
21699,102,98
21700,102,98
21701,102,98
21702,102,98
21703,102,98
21704,102,98
21705,102,98
21706,102,98
21707,102,98
21708,102,98
21709,102,98
21710,102,98
21711,102,98
21712,102,98
21713,102,98
21714,102,98
21715,102,98
21716,102,98
21717,102,98
21718,102,98
21719,102,98
21720,102,98
21721,102,98
21722,102,98
21723,102,98
21724,102,98
21725,102,98
21726,102,98
21727,102,98
21728,102,98
21729,102,98
21730,102,98
21731,102,98
21732,102,98
21733,102,98
21734,102,98
21735,102,98
21736,102,98
21737,102,98
21738,102,98
21739,102,98
21740,102,98
21741,102,98
21742,102,98
21743,102,98
21744,102,98
21745,102,98
21746,102,98
21747,102,98
21748,102,98
21749,102,98
21750,102,98
21751,102,98
21752,102,98
21753,102,98
21754,102,98
21755,102,98
21756,102,98
21757,102,98
21758,102,98
21759,102,98
21760,102,98
21761,102,98
21762,102,98
21763,102,98
21764,102,98
21765,102,98
21766,102,98
21767,102,98
21768,102,98
21769,102,98
21770,102,98
21771,102,98
21772,102,98
21773,102,98
21774,102,98
21775,102,98
21776,102,98
21777,102,98
21778,102,98
21779,102,98
21780,102,98
21781,102,98
21782,102,98
21783,102,98
21784,102,98
21785,102,98
21786,102,98
21787,102,98
21788,102,98
21789,102,98
21790,102,98
21791,102,98
21792,102,98
21793,102,98
21794,102,98
21795,102,98
21796,102,98
21797,102,98
21798,102,98
21799,102,98
21800,102,98
21801,102,98
21802,102,98
21803,102,98
21804,102,98
21805,102,98
21806,102,98
21807,102,98
21808,102,98
21809,102,98
21810,102,98
21811,102,98
21812,102,98
21813,102,98
21814,102,98
21815,102,98
21816,102,98
21817,102,98
21818,102,98
21819,102,98
21820,102,98
21821,102,98
21822,102,98
21823,102,98
21824,102,98
21825,102,98
21826,102,98
21827,102,98
21828,102,98
21829,102,98
21830,102,98
21831,102,98
21832,102,98
21833,102,98
21834,102,98
21835,102,98
21836,102,98
21837,102,98
21838,102,98
21839,102,98
21840,102,98
21841,102,98
21842,102,98
21843,102,98
21844,102,98
21845,102,98
21846,102,98
21847,102,98
21848,102,98
21849,102,98
21850,102,98
21851,102,98
21852,102,98
21853,102,98
21854,102,98
21855,102,98
21856,102,98
21857,102,98
21858,102,98
21859,102,98
21860,102,98
21861,102,98
21862,102,98
21863,102,98
21864,102,98
21865,102,98
21866,102,98
21867,102,98
21868,102,98
21869,102,98
21870,102,98
21871,102,98
21872,102,98
21873,102,98
21874,102,98
21875,102,98
21876,102,98
21877,102,98
21878,102,98
21879,102,98
21880,102,98
21881,102,98
21882,102,98
21883,102,98
21884,102,98
21885,102,98
21886,102,98
21887,102,98
21888,102,98
21889,102,98
21890,102,98
21891,102,98
21892,102,98
21893,102,98
21894,102,98
21895,102,98
21896,102,98
21897,102,98
21898,102,98
21899,102,98
21900,102,98
21901,102,98
21902,102,98
21903,102,98
21904,102,98
21905,102,98
21906,102,98
21907,102,98
21908,102,98
21909,102,98
21910,102,98
21911,102,98
21912,102,98
21913,102,98
21914,102,98
21915,102,98
21916,102,98
21917,102,98
21918,102,98
21919,102,98
21920,102,98
21921,102,98
21922,102,98
21923,102,98
21924,102,98
21925,102,98
21926,102,98
21927,102,98
21928,102,98
21929,102,98
21930,102,98
21931,102,98
21932,102,98
21933,102,98
21934,102,98
21935,102,98
21936,102,98
21937,102,98
21938,102,98
21939,102,98
21940,102,98
21941,102,98
21942,102,98
21943,102,98
21944,102,98
21945,102,98
21946,102,98
21947,102,98
21948,102,98
21949,102,98
21950,102,98
21951,102,98
21952,102,98
21953,102,98
21954,102,98
21955,102,98
21956,102,98
21957,102,98
21958,102,98
21959,102,98
21960,102,98
21961,102,98
21962,102,98
21963,102,98
21964,102,98
21965,102,98
21966,102,98
21967,102,98
21968,102,98
21969,102,98
21970,102,98
21971,102,98
21972,102,98
21973,102,98
21974,102,98
21975,102,98
21976,102,98
21977,102,98
21978,102,98
21979,102,98
21980,102,98
21981,102,98
21982,102,98
21983,102,98
21984,102,98
21985,102,98
21986,102,98
21987,102,98
21988,102,98
21989,102,98
21990,102,98
21991,102,98
21992,102,98
21993,102,98
21994,102,98
21995,102,98
21996,102,98
21997,102,98
21998,102,98
21999,102,98
22000,102,98
22001,102,98
22002,102,98
22003,102,98
22004,102,98
22005,102,98
22006,102,98
22007,102,98
22008,102,98
22009,102,98
22010,102,98
22011,102,98
22012,102,98
22013,102,98
22014,102,98
22015,102,98
22016,102,98
22017,102,98
22018,102,98
22019,102,98
22020,102,98
22021,102,98
22022,102,98
22023,102,98
22024,102,98
22025,102,98
22026,102,98
22027,102,98
22028,102,98
22029,102,98
22030,102,98
22031,102,98
22032,102,98
22033,102,98
22034,102,98
22035,102,98
22036,102,98
22037,102,98
22038,102,98
22039,102,98
22040,102,98
22041,102,98
22042,102,98
22043,102,98
22044,102,98
22045,102,98
22046,102,98
22047,102,98
22048,102,98
22049,102,98
22050,102,98
22051,102,98
22052,102,98
22053,102,98
22054,102,98
22055,102,98
22056,102,98
22057,102,98
22058,102,98
22059,102,98
22060,102,98
22061,102,98
22062,102,98
22063,102,98
22064,102,98
22065,102,98
22066,102,98
22067,102,98
22068,102,98
22069,102,98
22070,102,98
22071,102,98
22072,102,98
22073,102,98
22074,102,98
22075,102,98
22076,102,98
22077,102,98
22078,102,98
22079,102,98
22080,102,98
22081,102,98
22082,102,98
22083,102,98
22084,102,98
22085,102,98
22086,102,98
22087,102,98
22088,102,98
22089,102,98
22090,102,98
22091,102,98
22092,102,98
22093,102,98
22094,102,98
22095,102,98
22096,102,98
22097,102,98
22098,102,98
22099,102,98
22100,102,98
22101,102,98
22102,102,98
22103,102,98
22104,102,98
22105,102,98
22106,102,98
22107,102,98
22108,102,98
22109,102,98
22110,102,98
22111,102,98
22112,102,98
22113,102,98
22114,102,98
22115,102,98
22116,102,98
22117,102,98
22118,102,98
22119,102,98
22120,102,98
22121,102,98
22122,102,98
22123,102,98
22124,102,98
22125,102,98
22126,102,98
22127,102,98
22128,102,98
22129,102,98
22130,102,98
22131,102,98
22132,102,98
22133,102,98
22134,102,98
22135,102,98
22136,102,98
22137,102,98
22138,102,98
22139,102,98
22140,102,98
22141,102,98
22142,102,98
22143,102,98
22144,102,98
22145,102,98
22146,102,98
22147,102,98
22148,102,98
22149,102,98
22150,102,98
22151,102,98
22152,102,98
22153,102,98
22154,102,98
22155,102,98
22156,102,98
22157,102,98
22158,102,98
22159,102,98
22160,102,98
22161,102,98
22162,102,98
22163,102,98
22164,102,98
22165,102,98
22166,102,98
22167,102,98
22168,102,98
22169,102,98
22170,102,98
22171,102,98
22172,102,98
22173,102,98
22174,102,98
22175,102,98
22176,102,98
22177,102,98
22178,102,98
22179,102,98
22180,102,98
22181,102,98
22182,102,98
22183,102,98
22184,102,98
22185,102,98
22186,102,98
22187,102,98
22188,102,98
22189,102,98
22190,102,98
22191,102,98
22192,102,98
22193,102,98
22194,102,98
22195,102,98
22196,102,98
22197,102,98
22198,102,98
22199,102,98
22200,102,98
22201,102,98
22202,102,98
22203,102,98
22204,102,98
22205,102,98
22206,102,98
22207,102,98
22208,102,98
22209,102,98
22210,102,98
22211,102,98
22212,102,98
22213,102,98
22214,102,98
22215,102,98
22216,102,98
22217,102,98
22218,102,98
22219,102,98
22220,102,98
22221,102,98
22222,102,98
22223,102,98
22224,102,98
22225,102,98
22226,102,98
22227,102,98
22228,102,98
22229,102,98
22230,102,98
22231,102,98
22232,102,98
22233,102,98
22234,102,98
22235,102,98
22236,102,98
22237,102,98
22238,102,98
22239,102,98
22240,102,98
22241,102,98
22242,102,98
22243,102,98
22244,102,98
22245,102,98
22246,102,98
22247,102,98
22248,102,98
22249,102,98
22250,102,98
22251,102,98
22252,102,98
22253,102,98
22254,102,98
22255,102,98
22256,102,98
22257,102,98
22258,102,98
22259,102,98
22260,102,98
22261,102,98
22262,102,98
22263,102,98
22264,102,98
22265,102,98
22266,102,98
22267,102,98
22268,102,98
22269,102,98
22270,102,98
22271,102,98
22272,102,98
22273,102,98
22274,102,98
22275,102,98
22276,102,98
22277,102,98
22278,102,98
22279,102,98
22280,102,98
22281,102,98
22282,102,98
22283,102,98
22284,102,98
22285,102,98
22286,102,98
22287,102,98
22288,102,98
22289,102,98
22290,102,98
22291,102,98
22292,102,98
22293,102,98
22294,102,98
22295,102,98
22296,102,98
22297,102,98
22298,102,98
22299,102,98
22300,102,98
22301,102,98
22302,102,98
22303,102,98
22304,102,98
22305,102,98
22306,102,98
22307,102,98
22308,102,98
22309,102,98
22310,102,98
22311,102,98
22312,102,98
22313,102,98
22314,102,98
22315,102,98
22316,102,98
22317,102,98
22318,102,98
22319,102,98
22320,102,98
22321,102,98
22322,102,98
22323,102,98
22324,102,98
22325,102,98
22326,102,98
22327,102,98
22328,102,98
22329,102,98
22330,102,98
22331,102,98
22332,102,98
22333,102,98
22334,102,98
22335,102,98
22336,102,98
22337,102,98
22338,102,98
22339,102,98
22340,102,98
22341,102,98
22342,102,98
22343,102,98
22344,102,98
22345,102,98
22346,102,98
22347,102,98
22348,102,98
22349,102,98
22350,102,98
22351,102,98
22352,102,98
22353,102,98
22354,102,98
22355,102,98
22356,102,98
22357,102,98
22358,102,98
22359,102,98
22360,102,98
22361,102,98
22362,102,98
22363,102,98
22364,102,98
22365,102,98
22366,102,98
22367,102,98
22368,102,98
22369,102,98
22370,102,98
22371,102,98
22372,102,98
22373,102,98
22374,102,98
22375,102,98
22376,102,98
22377,102,98
22378,102,98
22379,102,98
22380,102,98
22381,102,98
22382,102,98
22383,102,98
22384,102,98
22385,102,98
22386,102,98
22387,102,98
22388,102,98
22389,102,98
22390,102,98
22391,102,98
22392,102,98
22393,102,98
22394,102,98
22395,102,98
22396,102,98
22397,102,98
22398,102,98
22399,102,98
22400,102,98
22401,102,98
22402,102,98
22403,102,98
22404,102,98
22405,102,98
22406,102,98
22407,102,98
22408,102,98
22409,102,98
22410,102,98
22411,102,98
22412,102,98
22413,102,98
22414,102,98
22415,102,98
22416,102,98
22417,102,98
22418,102,98
22419,102,98
22420,102,98
22421,102,98
22422,102,98
22423,102,98
22424,102,98
22425,102,98
22426,102,98
22427,102,98
22428,102,98
22429,102,98
22430,102,98
22431,102,98
22432,102,98
22433,102,98
22434,102,98
22435,102,98
22436,102,98
22437,102,98
22438,102,98
22439,102,98
22440,102,98
22441,102,98
22442,102,98
22443,102,98
22444,102,98
22445,102,98
22446,102,98
22447,102,98
22448,102,98
22449,102,98
22450,102,98
22451,102,98
22452,102,98
22453,102,98
22454,102,98
22455,102,98
22456,102,98
22457,102,98
22458,102,98
22459,102,98
22460,102,98
22461,102,98
22462,102,98
22463,102,98
22464,102,98
22465,102,98
22466,102,98
22467,102,98
22468,102,98
22469,102,98
22470,102,98
22471,102,98
22472,102,98
22473,102,98
22474,102,98
22475,102,98
22476,102,98
22477,102,98
22478,102,98
22479,102,98
22480,102,98
22481,102,98
22482,102,98
22483,102,98
22484,102,98
22485,102,98
22486,102,98
22487,102,98
22488,102,98
22489,102,98
22490,102,98
22491,102,98
22492,102,98
22493,102,98
22494,102,98
22495,102,98
22496,102,98
22497,102,98
22498,102,98
22499,102,98
22500,102,98
22501,102,98
22502,102,98
22503,102,98
22504,102,98
22505,102,98
22506,102,98
22507,102,98
22508,102,98
22509,102,98
22510,102,98
22511,102,98
22512,102,98
22513,102,98
22514,102,98
22515,102,98
22516,102,98
22517,102,98
22518,102,98
22519,102,98
22520,102,98
22521,102,98
22522,102,98
22523,102,98
22524,102,98
22525,102,98
22526,102,98
22527,102,98
22528,102,98
22529,102,98
22530,102,98
22531,102,98
22532,102,98
22533,102,98
22534,102,98
22535,102,98
22536,102,98
22537,102,98
22538,102,98
22539,102,98
22540,102,98
22541,102,98
22542,102,98
22543,102,98
22544,102,98
22545,102,98
22546,102,98
22547,102,98
22548,102,98
22549,102,98
22550,102,98
22551,102,98
22552,102,98
22553,102,98
22554,102,98
22555,102,98
22556,102,98
22557,102,98
22558,102,98
22559,102,98
22560,102,98
22561,102,98
22562,102,98
22563,102,98
22564,102,98
22565,102,98
22566,102,98
22567,102,98
22568,102,98
22569,102,98
22570,102,98
22571,102,98
22572,102,98
22573,102,98
22574,102,98
22575,102,98
22576,102,98
22577,102,98
22578,102,98
22579,102,98
22580,102,98
22581,102,98
22582,102,98
22583,102,98
22584,102,98
22585,102,98
22586,102,98
22587,102,98
22588,102,98
22589,102,98
22590,102,98
22591,102,98
22592,102,98
22593,102,98
22594,102,98
22595,102,98
22596,102,98
22597,102,98
22598,102,98
22599,102,98
22600,101,99
22601,101,99
22602,101,99
22603,101,99
22604,101,99
22605,101,99
22606,101,99
22607,101,99
22608,101,99
22609,101,99
22610,101,99
22611,101,99
22612,101,99
22613,101,99
22614,101,99
22615,101,99
22616,101,99
22617,101,99
22618,101,99
22619,101,99
22620,101,99
22621,101,99
22622,101,99
22623,101,99
22624,101,99
22625,101,99
22626,101,99
22627,101,99
22628,101,99
22629,101,99
22630,101,99
22631,101,99
22632,101,99
22633,101,99
22634,101,99
22635,101,99
22636,101,99
22637,101,99
22638,101,99
22639,101,99
22640,101,99
22641,101,99
22642,101,99
22643,101,99
22644,101,99
22645,101,99
22646,101,99
22647,101,99
22648,101,99
22649,101,99
22650,101,99
22651,101,99
22652,101,99
22653,101,99
22654,101,99
22655,101,99
22656,101,99
22657,101,99
22658,101,99
22659,101,99
22660,101,99
22661,101,99
22662,101,99
22663,101,99
22664,101,99
22665,101,99
22666,101,99
22667,101,99
22668,101,99
22669,101,99
22670,101,99
22671,101,99
22672,101,99
22673,101,99
22674,101,99
22675,101,99
22676,101,99
22677,101,99
22678,101,99
22679,101,99
22680,101,99
22681,101,99
22682,101,99
22683,101,99
22684,101,99
22685,101,99
22686,101,99
22687,101,99
22688,101,99
22689,101,99
22690,101,99
22691,101,99
22692,101,99
22693,101,99
22694,101,99
22695,101,99
22696,101,99
22697,101,99
22698,101,99
22699,101,99
22700,102,98
22701,102,98
22702,102,98
22703,102,98
22704,102,98
22705,102,98
22706,102,98
22707,102,98
22708,102,98
22709,102,98
22710,102,98
22711,102,98
22712,102,98
22713,102,98
22714,102,98
22715,102,98
22716,102,98
22717,102,98
22718,102,98
22719,102,98
22720,102,98
22721,102,98
22722,102,98
22723,102,98
22724,102,98
22725,102,98
22726,102,98
22727,102,98
22728,102,98
22729,102,98
22730,102,98
22731,102,98
22732,102,98
22733,102,98
22734,102,98
22735,102,98
22736,102,98
22737,102,98
22738,102,98
22739,102,98
22740,102,98
22741,102,98
22742,102,98
22743,102,98
22744,102,98
22745,102,98
22746,102,98
22747,102,98
22748,102,98
22749,102,98
22750,102,98
22751,102,98
22752,102,98
22753,102,98
22754,102,98
22755,102,98
22756,102,98
22757,102,98
22758,102,98
22759,102,98
22760,102,98
22761,102,98
22762,102,98
22763,102,98
22764,102,98
22765,102,98
22766,102,98
22767,102,98
22768,102,98
22769,102,98
22770,102,98
22771,102,98
22772,102,98
22773,102,98
22774,102,98
22775,102,98
22776,102,98
22777,102,98
22778,102,98
22779,102,98
22780,102,98
22781,102,98
22782,102,98
22783,102,98
22784,102,98
22785,102,98
22786,102,98
22787,102,98
22788,102,98
22789,102,98
22790,102,98
22791,102,98
22792,102,98
22793,102,98
22794,102,98
22795,102,98
22796,102,98
22797,102,98
22798,102,98
22799,102,98
22800,102,98
22801,102,98
22802,102,98
22803,102,98
22804,102,98
22805,102,98
22806,102,98
22807,102,98
22808,102,98
22809,102,98
22810,102,98
22811,102,98
22812,102,98
22813,102,98
22814,102,98
22815,102,98
22816,102,98
22817,102,98
22818,102,98
22819,102,98
22820,102,98
22821,102,98
22822,102,98
22823,102,98
22824,102,98
22825,102,98
22826,102,98
22827,102,98
22828,102,98
22829,102,98
22830,102,98
22831,102,98
22832,102,98
22833,102,98
22834,102,98
22835,102,98
22836,102,98
22837,102,98
22838,102,98
22839,102,98
22840,102,98
22841,102,98
22842,102,98
22843,102,98
22844,102,98
22845,102,98
22846,102,98
22847,102,98
22848,102,98
22849,102,98
22850,102,98
22851,102,98
22852,102,98
22853,102,98
22854,102,98
22855,102,98
22856,102,98
22857,102,98
22858,102,98
22859,102,98
22860,102,98
22861,102,98
22862,102,98
22863,102,98
22864,102,98
22865,102,98
22866,102,98
22867,102,98
22868,102,98
22869,102,98
22870,102,98
22871,102,98
22872,102,98
22873,102,98
22874,102,98
22875,102,98
22876,102,98
22877,102,98
22878,102,98
22879,102,98
22880,102,98
22881,102,98
22882,102,98
22883,102,98
22884,102,98
22885,102,98
22886,102,98
22887,102,98
22888,102,98
22889,102,98
22890,102,98
22891,102,98
22892,102,98
22893,102,98
22894,102,98
22895,102,98
22896,102,98
22897,102,98
22898,102,98
22899,102,98
22900,102,98
22901,102,98
22902,102,98
22903,102,98
22904,102,98
22905,102,98
22906,102,98
22907,102,98
22908,102,98
22909,102,98
22910,102,98
22911,102,98
22912,102,98
22913,102,98
22914,102,98
22915,102,98
22916,102,98
22917,102,98
22918,102,98
22919,102,98
22920,102,98
22921,102,98
22922,102,98
22923,102,98
22924,102,98
22925,102,98
22926,102,98
22927,102,98
22928,102,98
22929,102,98
22930,102,98
22931,102,98
22932,102,98
22933,102,98
22934,102,98
22935,102,98
22936,102,98
22937,102,98
22938,102,98
22939,102,98
22940,102,98
22941,102,98
22942,102,98
22943,102,98
22944,102,98
22945,102,98
22946,102,98
22947,102,98
22948,102,98
22949,102,98
22950,102,98
22951,102,98
22952,102,98
22953,102,98
22954,102,98
22955,102,98
22956,102,98
22957,102,98
22958,102,98
22959,102,98
22960,102,98
22961,102,98
22962,102,98
22963,102,98
22964,102,98
22965,102,98
22966,102,98
22967,102,98
22968,102,98
22969,102,98
22970,102,98
22971,102,98
22972,102,98
22973,102,98
22974,102,98
22975,102,98
22976,102,98
22977,102,98
22978,102,98
22979,102,98
22980,102,98
22981,102,98
22982,102,98
22983,102,98
22984,102,98
22985,102,98
22986,102,98
22987,102,98
22988,102,98
22989,102,98
22990,102,98
22991,102,98
22992,102,98
22993,102,98
22994,102,98
22995,102,98
22996,102,98
22997,102,98
22998,102,98
22999,102,98
23000,103,97
23001,103,97
23002,103,97
23003,103,97
23004,103,97
23005,103,97
23006,103,97
23007,103,97
23008,103,97
23009,103,97
23010,103,97
23011,103,97
23012,103,97
23013,103,97
23014,103,97
23015,103,97
23016,103,97
23017,103,97
23018,103,97
23019,103,97
23020,103,97
23021,103,97
23022,103,97
23023,103,97
23024,103,97
23025,103,97
23026,103,97
23027,103,97
23028,103,97
23029,103,97
23030,103,97
23031,103,97
23032,103,97
23033,103,97
23034,103,97
23035,103,97
23036,103,97
23037,103,97
23038,103,97
23039,103,97
23040,103,97
23041,103,97
23042,103,97
23043,103,97
23044,103,97
23045,103,97
23046,103,97
23047,103,97
23048,103,97
23049,103,97
23050,103,97
23051,103,97
23052,103,97
23053,103,97
23054,103,97
23055,103,97
23056,103,97
23057,103,97
23058,103,97
23059,103,97
23060,103,97
23061,103,97
23062,103,97
23063,103,97
23064,103,97
23065,103,97
23066,103,97
23067,103,97
23068,103,97
23069,103,97
23070,103,97
23071,103,97
23072,103,97
23073,103,97
23074,103,97
23075,103,97
23076,103,97
23077,103,97
23078,103,97
23079,103,97
23080,103,97
23081,103,97
23082,103,97
23083,103,97
23084,103,97
23085,103,97
23086,103,97
23087,103,97
23088,103,97
23089,103,97
23090,103,97
23091,103,97
23092,103,97
23093,103,97
23094,103,97
23095,103,97
23096,103,97
23097,103,97
23098,103,97
23099,103,97
23100,102,98
23101,102,98
23102,102,98
23103,102,98
23104,102,98
23105,102,98
23106,102,98
23107,102,98
23108,102,98
23109,102,98
23110,102,98
23111,102,98
23112,102,98
23113,102,98
23114,102,98
23115,102,98
23116,102,98
23117,102,98
23118,102,98
23119,102,98
23120,102,98
23121,102,98
23122,102,98
23123,102,98
23124,102,98
23125,102,98
23126,102,98
23127,102,98
23128,102,98
23129,102,98
23130,102,98
23131,102,98
23132,102,98
23133,102,98
23134,102,98
23135,102,98
23136,102,98
23137,102,98
23138,102,98
23139,102,98
23140,102,98
23141,102,98
23142,102,98
23143,102,98
23144,102,98
23145,102,98
23146,102,98
23147,102,98
23148,102,98
23149,102,98
23150,102,98
23151,102,98
23152,102,98
23153,102,98
23154,102,98
23155,102,98
23156,102,98
23157,102,98
23158,102,98
23159,102,98
23160,102,98
23161,102,98
23162,102,98
23163,102,98
23164,102,98
23165,102,98
23166,102,98
23167,102,98
23168,102,98
23169,102,98
23170,102,98
23171,102,98
23172,102,98
23173,102,98
23174,102,98
23175,102,98
23176,102,98
23177,102,98
23178,102,98
23179,102,98
23180,102,98
23181,102,98
23182,102,98
23183,102,98
23184,102,98
23185,102,98
23186,102,98
23187,102,98
23188,102,98
23189,102,98
23190,102,98
23191,102,98
23192,102,98
23193,102,98
23194,102,98
23195,102,98
23196,102,98
23197,102,98
23198,102,98
23199,102,98
23200,102,98
23201,102,98
23202,102,98
23203,102,98
23204,102,98
23205,102,98
23206,102,98
23207,102,98
23208,102,98
23209,102,98
23210,102,98
23211,102,98
23212,102,98
23213,102,98
23214,102,98
23215,102,98
23216,102,98
23217,102,98
23218,102,98
23219,102,98
23220,102,98
23221,102,98
23222,102,98
23223,102,98
23224,102,98
23225,102,98
23226,102,98
23227,102,98
23228,102,98
23229,102,98
23230,102,98
23231,102,98
23232,102,98
23233,102,98
23234,102,98
23235,102,98
23236,102,98
23237,102,98
23238,102,98
23239,102,98
23240,102,98
23241,102,98
23242,102,98
23243,102,98
23244,102,98
23245,102,98
23246,102,98
23247,102,98
23248,102,98
23249,102,98
23250,102,98
23251,102,98
23252,102,98
23253,102,98
23254,102,98
23255,102,98
23256,102,98
23257,102,98
23258,102,98
23259,102,98
23260,102,98
23261,102,98
23262,102,98
23263,102,98
23264,102,98
23265,102,98
23266,102,98
23267,102,98
23268,102,98
23269,102,98
23270,102,98
23271,102,98
23272,102,98
23273,102,98
23274,102,98
23275,102,98
23276,102,98
23277,102,98
23278,102,98
23279,102,98
23280,102,98
23281,102,98
23282,102,98
23283,102,98
23284,102,98
23285,102,98
23286,102,98
23287,102,98
23288,102,98
23289,102,98
23290,102,98
23291,102,98
23292,102,98
23293,102,98
23294,102,98
23295,102,98
23296,102,98
23297,102,98
23298,102,98
23299,102,98
23300,103,97
23301,103,97
23302,103,97
23303,103,97
23304,103,97
23305,103,97
23306,103,97
23307,103,97
23308,103,97
23309,103,97
23310,103,97
23311,103,97
23312,103,97
23313,103,97
23314,103,97
23315,103,97
23316,103,97
23317,103,97
23318,103,97
23319,103,97
23320,103,97
23321,103,97
23322,103,97
23323,103,97
23324,103,97
23325,103,97
23326,103,97
23327,103,97
23328,103,97
23329,103,97
23330,103,97
23331,103,97
23332,103,97
23333,103,97
23334,103,97
23335,103,97
23336,103,97
23337,103,97
23338,103,97
23339,103,97
23340,103,97
23341,103,97
23342,103,97
23343,103,97
23344,103,97
23345,103,97
23346,103,97
23347,103,97
23348,103,97
23349,103,97
23350,103,97
23351,103,97
23352,103,97
23353,103,97
23354,103,97
23355,103,97
23356,103,97
23357,103,97
23358,103,97
23359,103,97
23360,103,97
23361,103,97
23362,103,97
23363,103,97
23364,103,97
23365,103,97
23366,103,97
23367,103,97
23368,103,97
23369,103,97
23370,103,97
23371,103,97
23372,103,97
23373,103,97
23374,103,97
23375,103,97
23376,103,97
23377,103,97
23378,103,97
23379,103,97
23380,103,97
23381,103,97
23382,103,97
23383,103,97
23384,103,97
23385,103,97
23386,103,97
23387,103,97
23388,103,97
23389,103,97
23390,103,97
23391,103,97
23392,103,97
23393,103,97
23394,103,97
23395,103,97
23396,103,97
23397,103,97
23398,103,97
23399,103,97
23400,102,98
23401,102,98
23402,102,98
23403,102,98
23404,102,98
23405,102,98
23406,102,98
23407,102,98
23408,102,98
23409,102,98
23410,102,98
23411,102,98
23412,102,98
23413,102,98
23414,102,98
23415,102,98
23416,102,98
23417,102,98
23418,102,98
23419,102,98
23420,102,98
23421,102,98
23422,102,98
23423,102,98
23424,102,98
23425,102,98
23426,102,98
23427,102,98
23428,102,98
23429,102,98
23430,102,98
23431,102,98
23432,102,98
23433,102,98
23434,102,98
23435,102,98
23436,102,98
23437,102,98
23438,102,98
23439,102,98
23440,102,98
23441,102,98
23442,102,98
23443,102,98
23444,102,98
23445,102,98
23446,102,98
23447,102,98
23448,102,98
23449,102,98
23450,102,98
23451,102,98
23452,102,98
23453,102,98
23454,102,98
23455,102,98
23456,102,98
23457,102,98
23458,102,98
23459,102,98
23460,102,98
23461,102,98
23462,102,98
23463,102,98
23464,102,98
23465,102,98
23466,102,98
23467,102,98
23468,102,98
23469,102,98
23470,102,98
23471,102,98
23472,102,98
23473,102,98
23474,102,98
23475,102,98
23476,102,98
23477,102,98
23478,102,98
23479,102,98
23480,102,98
23481,102,98
23482,102,98
23483,102,98
23484,102,98
23485,102,98
23486,102,98
23487,102,98
23488,102,98
23489,102,98
23490,102,98
23491,102,98
23492,102,98
23493,102,98
23494,102,98
23495,102,98
23496,102,98
23497,102,98
23498,102,98
23499,102,98
23500,103,97
23501,103,97
23502,103,97
23503,103,97
23504,103,97
23505,103,97
23506,103,97
23507,103,97
23508,103,97
23509,103,97
23510,103,97
23511,103,97
23512,103,97
23513,103,97
23514,103,97
23515,103,97
23516,103,97
23517,103,97
23518,103,97
23519,103,97
23520,103,97
23521,103,97
23522,103,97
23523,103,97
23524,103,97
23525,103,97
23526,103,97
23527,103,97
23528,103,97
23529,103,97
23530,103,97
23531,103,97
23532,103,97
23533,103,97
23534,103,97
23535,103,97
23536,103,97
23537,103,97
23538,103,97
23539,103,97
23540,103,97
23541,103,97
23542,103,97
23543,103,97
23544,103,97
23545,103,97
23546,103,97
23547,103,97
23548,103,97
23549,103,97
23550,103,97
23551,103,97
23552,103,97
23553,103,97
23554,103,97
23555,103,97
23556,103,97
23557,103,97
23558,103,97
23559,103,97
23560,103,97
23561,103,97
23562,103,97
23563,103,97
23564,103,97
23565,103,97
23566,103,97
23567,103,97
23568,103,97
23569,103,97
23570,103,97
23571,103,97
23572,103,97
23573,103,97
23574,103,97
23575,103,97
23576,103,97
23577,103,97
23578,103,97
23579,103,97
23580,103,97
23581,103,97
23582,103,97
23583,103,97
23584,103,97
23585,103,97
23586,103,97
23587,103,97
23588,103,97
23589,103,97
23590,103,97
23591,103,97
23592,103,97
23593,103,97
23594,103,97
23595,103,97
23596,103,97
23597,103,97
23598,103,97
23599,103,97
23600,102,98
23601,102,98
23602,102,98
23603,102,98
23604,102,98
23605,102,98
23606,102,98
23607,102,98
23608,102,98
23609,102,98
23610,102,98
23611,102,98
