ciclo,C,NC
20534,98,102
20535,98,102
20536,98,102
20537,98,102
20538,98,102
20539,98,102
20540,98,102
20541,98,102
20542,98,102
20543,98,102
20544,98,102
20545,98,102
20546,98,102
20547,98,102
20548,98,102
20549,98,102
20550,98,102
20551,98,102
20552,98,102
20553,98,102
20554,98,102
20555,98,102
20556,98,102
20557,98,102
20558,98,102
20559,98,102
20560,98,102
20561,98,102
20562,98,102
20563,98,102
20564,98,102
20565,98,102
20566,98,102
20567,98,102
20568,98,102
20569,98,102
20570,98,102
20571,98,102
20572,98,102
20573,98,102
20574,98,102
20575,98,102
20576,98,102
20577,98,102
20578,98,102
20579,98,102
20580,98,102
20581,98,102
20582,98,102
20583,98,102
20584,98,102
20585,98,102
20586,98,102
20587,98,102
20588,98,102
20589,98,102
20590,98,102
20591,98,102
20592,98,102
20593,98,102
20594,98,102
20595,98,102
20596,98,102
20597,98,102
20598,98,102
20599,98,102
20600,98,102
20601,98,102
20602,98,102
20603,98,102
20604,98,102
20605,98,102
20606,98,102
20607,98,102
20608,98,102
20609,98,102
20610,98,102
20611,98,102
20612,98,102
20613,98,102
20614,98,102
20615,98,102
20616,98,102
20617,98,102
20618,98,102
20619,98,102
20620,98,102
20621,98,102
20622,98,102
20623,98,102
20624,98,102
20625,98,102
20626,98,102
20627,98,102
20628,98,102
20629,98,102
20630,98,102
20631,98,102
20632,98,102
20633,98,102
20634,98,102
20635,98,102
20636,98,102
20637,98,102
20638,98,102
20639,98,102
20640,98,102
20641,98,102
20642,98,102
20643,98,102
20644,98,102
20645,98,102
20646,98,102
20647,98,102
20648,98,102
20649,98,102
20650,98,102
20651,98,102
20652,98,102
20653,98,102
20654,98,102
20655,98,102
20656,98,102
20657,98,102
20658,98,102
20659,98,102
20660,98,102
20661,98,102
20662,98,102
20663,98,102
20664,98,102
20665,98,102
20666,98,102
20667,98,102
20668,98,102
20669,98,102
20670,98,102
20671,98,102
20672,98,102
20673,98,102
20674,98,102
20675,98,102
20676,98,102
20677,98,102
20678,98,102
20679,98,102
20680,98,102
20681,98,102
20682,98,102
20683,98,102
20684,98,102
20685,98,102
20686,98,102
20687,98,102
20688,98,102
20689,98,102
20690,98,102
20691,98,102
20692,98,102
20693,98,102
20694,98,102
20695,98,102
20696,98,102
20697,98,102
20698,98,102
20699,98,102
20700,98,102
20701,98,102
20702,98,102
20703,98,102
20704,98,102
20705,98,102
20706,98,102
20707,98,102
20708,98,102
20709,98,102
20710,98,102
20711,98,102
20712,98,102
20713,98,102
20714,98,102
20715,98,102
20716,98,102
20717,98,102
20718,98,102
20719,98,102
20720,98,102
20721,98,102
20722,98,102
20723,98,102
20724,98,102
20725,98,102
20726,98,102
20727,98,102
20728,98,102
20729,98,102
20730,98,102
20731,98,102
20732,98,102
20733,98,102
20734,98,102
20735,98,102
20736,98,102
20737,98,102
20738,98,102
20739,98,102
20740,98,102
20741,98,102
20742,98,102
20743,98,102
20744,98,102
20745,98,102
20746,98,102
20747,98,102
20748,98,102
20749,98,102
20750,98,102
20751,98,102
20752,98,102
20753,98,102
20754,98,102
20755,98,102
20756,98,102
20757,98,102
20758,98,102
20759,98,102
20760,98,102
20761,98,102
20762,98,102
20763,98,102
20764,98,102
20765,98,102
20766,98,102
20767,98,102
20768,98,102
20769,98,102
20770,98,102
20771,98,102
20772,98,102
20773,98,102
20774,98,102
20775,98,102
20776,98,102
20777,98,102
20778,98,102
20779,98,102
20780,98,102
20781,98,102
20782,98,102
20783,98,102
20784,98,102
20785,98,102
20786,98,102
20787,98,102
20788,98,102
20789,98,102
20790,98,102
20791,98,102
20792,98,102
20793,98,102
20794,98,102
20795,98,102
20796,98,102
20797,98,102
20798,98,102
20799,98,102
20800,98,102
20801,98,102
20802,98,102
20803,98,102
20804,98,102
20805,98,102
20806,98,102
20807,98,102
20808,98,102
20809,98,102
20810,98,102
20811,98,102
20812,98,102
20813,98,102
20814,98,102
20815,98,102
20816,98,102
20817,98,102
20818,98,102
20819,98,102
20820,98,102
20821,98,102
20822,98,102
20823,98,102
20824,98,102
20825,98,102
20826,98,102
20827,98,102
20828,98,102
20829,98,102
20830,98,102
20831,98,102
20832,98,102
20833,98,102
20834,98,102
20835,98,102
20836,98,102
20837,98,102
20838,98,102
20839,98,102
20840,98,102
20841,98,102
20842,98,102
20843,98,102
20844,98,102
20845,98,102
20846,98,102
20847,98,102
20848,98,102
20849,98,102
20850,98,102
20851,98,102
20852,98,102
20853,98,102
20854,98,102
20855,98,102
20856,98,102
20857,98,102
20858,98,102
20859,98,102
20860,98,102
20861,98,102
20862,98,102
20863,98,102
20864,98,102
20865,98,102
20866,98,102
20867,98,102
20868,98,102
20869,98,102
20870,98,102
20871,98,102
20872,98,102
20873,98,102
20874,98,102
20875,98,102
20876,98,102
20877,98,102
20878,98,102
20879,98,102
20880,98,102
20881,98,102
20882,98,102
20883,98,102
20884,98,102
20885,98,102
20886,98,102
20887,98,102
20888,98,102
20889,98,102
20890,98,102
20891,98,102
20892,98,102
20893,98,102
20894,98,102
20895,98,102
20896,98,102
20897,98,102
20898,98,102
20899,98,102
20900,97,103
20901,97,103
20902,97,103
20903,97,103
20904,97,103
20905,97,103
20906,97,103
20907,97,103
20908,97,103
20909,97,103
20910,97,103
20911,97,103
20912,97,103
20913,97,103
20914,97,103
20915,97,103
20916,97,103
20917,97,103
20918,97,103
20919,97,103
20920,97,103
20921,97,103
20922,97,103
20923,97,103
20924,97,103
20925,97,103
20926,97,103
20927,97,103
20928,97,103
20929,97,103
20930,97,103
20931,97,103
20932,97,103
20933,97,103
20934,97,103
20935,97,103
20936,97,103
20937,97,103
20938,97,103
20939,97,103
20940,97,103
20941,97,103
20942,97,103
20943,97,103
20944,97,103
20945,97,103
20946,97,103
20947,97,103
20948,97,103
20949,97,103
20950,97,103
20951,97,103
20952,97,103
20953,97,103
20954,97,103
20955,97,103
20956,97,103
20957,97,103
20958,97,103
20959,97,103
20960,97,103
20961,97,103
20962,97,103
20963,97,103
20964,97,103
20965,97,103
20966,97,103
20967,97,103
20968,97,103
20969,97,103
20970,97,103
20971,97,103
20972,97,103
20973,97,103
20974,97,103
20975,97,103
20976,97,103
20977,97,103
20978,97,103
20979,97,103
20980,97,103
20981,97,103
20982,97,103
20983,97,103
20984,97,103
20985,97,103
20986,97,103
20987,97,103
20988,97,103
20989,97,103
20990,97,103
20991,97,103
20992,97,103
20993,97,103
20994,97,103
20995,97,103
20996,97,103
20997,97,103
20998,97,103
20999,97,103
21000,98,102
21001,98,102
21002,98,102
21003,98,102
21004,98,102
21005,98,102
21006,98,102
21007,98,102
21008,98,102
21009,98,102
21010,98,102
21011,98,102
21012,98,102
21013,98,102
21014,98,102
21015,98,102
21016,98,102
21017,98,102
21018,98,102
21019,98,102
21020,98,102
21021,98,102
21022,98,102
21023,98,102
21024,98,102
21025,98,102
21026,98,102
21027,98,102
21028,98,102
21029,98,102
21030,98,102
21031,98,102
21032,98,102
21033,98,102
21034,98,102
21035,98,102
21036,98,102
21037,98,102
21038,98,102
21039,98,102
21040,98,102
21041,98,102
21042,98,102
21043,98,102
21044,98,102
21045,98,102
21046,98,102
21047,98,102
21048,98,102
21049,98,102
21050,98,102
21051,98,102
21052,98,102
21053,98,102
21054,98,102
21055,98,102
21056,98,102
21057,98,102
21058,98,102
21059,98,102
21060,98,102
21061,98,102
21062,98,102
21063,98,102
21064,98,102
21065,98,102
21066,98,102
21067,98,102
21068,98,102
21069,98,102
21070,98,102
21071,98,102
21072,98,102
21073,98,102
21074,98,102
21075,98,102
21076,98,102
21077,98,102
21078,98,102
21079,98,102
21080,98,102
21081,98,102
21082,98,102
21083,98,102
21084,98,102
21085,98,102
21086,98,102
21087,98,102
21088,98,102
21089,98,102
21090,98,102
21091,98,102
21092,98,102
21093,98,102
21094,98,102
21095,98,102
21096,98,102
21097,98,102
21098,98,102
21099,98,102
21100,98,102
21101,98,102
21102,98,102
21103,98,102
21104,98,102
21105,98,102
21106,98,102
21107,98,102
21108,98,102
21109,98,102
21110,98,102
21111,98,102
21112,98,102
21113,98,102
21114,98,102
21115,98,102
21116,98,102
21117,98,102
21118,98,102
21119,98,102
21120,98,102
21121,98,102
21122,98,102
21123,98,102
21124,98,102
21125,98,102
21126,98,102
21127,98,102
21128,98,102
21129,98,102
21130,98,102
21131,98,102
21132,98,102
21133,98,102
21134,98,102
21135,98,102
21136,98,102
21137,98,102
21138,98,102
21139,98,102
21140,98,102
21141,98,102
21142,98,102
21143,98,102
21144,98,102
21145,98,102
21146,98,102
21147,98,102
21148,98,102
21149,98,102
21150,98,102
21151,98,102
21152,98,102
21153,98,102
21154,98,102
21155,98,102
21156,98,102
21157,98,102
21158,98,102
21159,98,102
21160,98,102
21161,98,102
21162,98,102
21163,98,102
21164,98,102
21165,98,102
21166,98,102
21167,98,102
21168,98,102
21169,98,102
21170,98,102
21171,98,102
21172,98,102
21173,98,102
21174,98,102
21175,98,102
21176,98,102
21177,98,102
21178,98,102
21179,98,102
21180,98,102
21181,98,102
21182,98,102
21183,98,102
21184,98,102
21185,98,102
21186,98,102
21187,98,102
21188,98,102
21189,98,102
21190,98,102
21191,98,102
21192,98,102
21193,98,102
21194,98,102
21195,98,102
21196,98,102
21197,98,102
21198,98,102
21199,98,102
21200,98,102
21201,98,102
21202,98,102
21203,98,102
21204,98,102
21205,98,102
21206,98,102
21207,98,102
21208,98,102
21209,98,102
21210,98,102
21211,98,102
21212,98,102
21213,98,102
21214,98,102
21215,98,102
21216,98,102
21217,98,102
21218,98,102
21219,98,102
21220,98,102
21221,98,102
21222,98,102
21223,98,102
21224,98,102
21225,98,102
21226,98,102
21227,98,102
21228,98,102
21229,98,102
21230,98,102
21231,98,102
21232,98,102
21233,98,102
21234,98,102
21235,98,102
21236,98,102
21237,98,102
21238,98,102
21239,98,102
21240,98,102
21241,98,102
21242,98,102
21243,98,102
21244,98,102
21245,98,102
21246,98,102
21247,98,102
21248,98,102
21249,98,102
21250,98,102
21251,98,102
21252,98,102
21253,98,102
21254,98,102
21255,98,102
21256,98,102
21257,98,102
21258,98,102
21259,98,102
21260,98,102
21261,98,102
21262,98,102
21263,98,102
21264,98,102
21265,98,102
21266,98,102
21267,98,102
21268,98,102
21269,98,102
21270,98,102
21271,98,102
21272,98,102
21273,98,102
21274,98,102
21275,98,102
21276,98,102
21277,98,102
21278,98,102
21279,98,102
21280,98,102
21281,98,102
21282,98,102
21283,98,102
21284,98,102
21285,98,102
21286,98,102
21287,98,102
21288,98,102
21289,98,102
21290,98,102
21291,98,102
21292,98,102
21293,98,102
21294,98,102
21295,98,102
21296,98,102
21297,98,102
21298,98,102
21299,98,102
21300,98,102
21301,98,102
21302,98,102
21303,98,102
21304,98,102
21305,98,102
21306,98,102
21307,98,102
21308,98,102
21309,98,102
21310,98,102
21311,98,102
21312,98,102
21313,98,102
21314,98,102
21315,98,102
21316,98,102
21317,98,102
21318,98,102
21319,98,102
21320,98,102
21321,98,102
21322,98,102
21323,98,102
21324,98,102
21325,98,102
21326,98,102
21327,98,102
21328,98,102
21329,98,102
21330,98,102
21331,98,102
21332,98,102
21333,98,102
21334,98,102
21335,98,102
21336,98,102
21337,98,102
21338,98,102
21339,98,102
21340,98,102
21341,98,102
21342,98,102
21343,98,102
21344,98,102
21345,98,102
21346,98,102
21347,98,102
21348,98,102
21349,98,102
21350,98,102
21351,98,102
21352,98,102
21353,98,102
21354,98,102
21355,98,102
21356,98,102
21357,98,102
21358,98,102
21359,98,102
21360,98,102
21361,98,102
21362,98,102
21363,98,102
21364,98,102
21365,98,102
21366,98,102
21367,98,102
21368,98,102
21369,98,102
21370,98,102
21371,98,102
21372,98,102
21373,98,102
21374,98,102
21375,98,102
21376,98,102
21377,98,102
21378,98,102
21379,98,102
21380,98,102
21381,98,102
21382,98,102
21383,98,102
21384,98,102
21385,98,102
21386,98,102
21387,98,102
21388,98,102
21389,98,102
21390,98,102
21391,98,102
21392,98,102
21393,98,102
21394,98,102
21395,98,102
21396,98,102
21397,98,102
21398,98,102
21399,98,102
21400,98,102
21401,98,102
21402,98,102
21403,98,102
21404,98,102
21405,98,102
21406,98,102
21407,98,102
21408,98,102
21409,98,102
21410,98,102
21411,98,102
21412,98,102
21413,98,102
21414,98,102
21415,98,102
21416,98,102
21417,98,102
21418,98,102
21419,98,102
21420,98,102
21421,98,102
21422,98,102
21423,98,102
21424,98,102
21425,98,102
21426,98,102
21427,98,102
21428,98,102
21429,98,102
21430,98,102
21431,98,102
21432,98,102
21433,98,102
21434,98,102
21435,98,102
21436,98,102
21437,98,102
21438,98,102
21439,98,102
21440,98,102
21441,98,102
21442,98,102
21443,98,102
21444,98,102
21445,98,102
21446,98,102
21447,98,102
21448,98,102
21449,98,102
21450,98,102
21451,98,102
21452,98,102
21453,98,102
21454,98,102
21455,98,102
21456,98,102
21457,98,102
21458,98,102
21459,98,102
21460,98,102
21461,98,102
21462,98,102
21463,98,102
21464,98,102
21465,98,102
21466,98,102
21467,98,102
21468,98,102
21469,98,102
21470,98,102
21471,98,102
21472,98,102
21473,98,102
21474,98,102
21475,98,102
21476,98,102
21477,98,102
21478,98,102
21479,98,102
21480,98,102
21481,98,102
21482,98,102
21483,98,102
21484,98,102
21485,98,102
21486,98,102
21487,98,102
21488,98,102
21489,98,102
21490,98,102
21491,98,102
21492,98,102
21493,98,102
21494,98,102
21495,98,102
21496,98,102
21497,98,102
21498,98,102
21499,98,102
21500,98,102
21501,98,102
21502,98,102
21503,98,102
21504,98,102
21505,98,102
21506,98,102
21507,98,102
21508,98,102
21509,98,102
21510,98,102
21511,98,102
21512,98,102
21513,98,102
21514,98,102
21515,98,102
21516,98,102
21517,98,102
21518,98,102
21519,98,102
21520,98,102
21521,98,102
21522,98,102
21523,98,102
21524,98,102
21525,98,102
21526,98,102
21527,98,102
21528,98,102
21529,98,102
21530,98,102
21531,98,102
21532,98,102
21533,98,102
21534,98,102
21535,98,102
21536,98,102
21537,98,102
21538,98,102
21539,98,102
21540,98,102
21541,98,102
21542,98,102
21543,98,102
21544,98,102
21545,98,102
21546,98,102
21547,98,102
21548,98,102
21549,98,102
21550,98,102
21551,98,102
21552,98,102
21553,98,102
21554,98,102
21555,98,102
21556,98,102
21557,98,102
21558,98,102
21559,98,102
21560,98,102
21561,98,102
21562,98,102
21563,98,102
21564,98,102
21565,98,102
21566,98,102
21567,98,102
21568,98,102
21569,98,102
21570,98,102
21571,98,102
21572,98,102
21573,98,102
21574,98,102
21575,98,102
21576,98,102
21577,98,102
21578,98,102
21579,98,102
21580,98,102
21581,98,102
21582,98,102
21583,98,102
21584,98,102
21585,98,102
21586,98,102
21587,98,102
21588,98,102
21589,98,102
21590,98,102
21591,98,102
21592,98,102
21593,98,102
21594,98,102
21595,98,102
21596,98,102
21597,98,102
21598,98,102
21599,98,102
21600,98,102
21601,98,102
21602,98,102
21603,98,102
21604,98,102
21605,98,102
21606,98,102
21607,98,102
21608,98,102
21609,98,102
21610,98,102
21611,98,102
21612,98,102
21613,98,102
21614,98,102
21615,98,102
21616,98,102
21617,98,102
21618,98,102
21619,98,102
21620,98,102
21621,98,102
21622,98,102
21623,98,102
21624,98,102
21625,98,102
21626,98,102
21627,98,102
21628,98,102
21629,98,102
21630,98,102
21631,98,102
21632,98,102
21633,98,102
21634,98,102
21635,98,102
21636,98,102
21637,98,102
21638,98,102
21639,98,102
21640,98,102
21641,98,102
21642,98,102
21643,98,102
21644,98,102
21645,98,102
21646,98,102
21647,98,102
21648,98,102
21649,98,102
21650,98,102
21651,98,102
21652,98,102
21653,98,102
21654,98,102
21655,98,102
21656,98,102
21657,98,102
21658,98,102
21659,98,102
21660,98,102
21661,98,102
21662,98,102
21663,98,102
21664,98,102
21665,98,102
21666,98,102
21667,98,102
21668,98,102
21669,98,102
21670,98,102
21671,98,102
21672,98,102
21673,98,102
21674,98,102
21675,98,102
21676,98,102
21677,98,102
21678,98,102
21679,98,102
21680,98,102
21681,98,102
21682,98,102
21683,98,102
21684,98,102
21685,98,102
21686,98,102
21687,98,102
21688,98,102
21689,98,102
21690,98,102
21691,98,102
21692,98,102
21693,98,102
21694,98,102
21695,98,102
21696,98,102
21697,98,102
21698,98,102
21699,98,102
21700,98,102
21701,98,102
21702,98,102
21703,98,102
21704,98,102
21705,98,102
21706,98,102
21707,98,102
21708,98,102
21709,98,102
21710,98,102
21711,98,102
21712,98,102
21713,98,102
21714,98,102
21715,98,102
21716,98,102
21717,98,102
21718,98,102
21719,98,102
21720,98,102
21721,98,102
21722,98,102
21723,98,102
21724,98,102
21725,98,102
21726,98,102
21727,98,102
21728,98,102
21729,98,102
21730,98,102
21731,98,102
21732,98,102
21733,98,102
21734,98,102
21735,98,102
21736,98,102
21737,98,102
21738,98,102
21739,98,102
21740,98,102
21741,98,102
21742,98,102
21743,98,102
21744,98,102
21745,98,102
21746,98,102
21747,98,102
21748,98,102
21749,98,102
21750,98,102
21751,98,102
21752,98,102
21753,98,102
21754,98,102
21755,98,102
21756,98,102
21757,98,102
21758,98,102
21759,98,102
21760,98,102
21761,98,102
21762,98,102
21763,98,102
21764,98,102
21765,98,102
21766,98,102
21767,98,102
21768,98,102
21769,98,102
21770,98,102
21771,98,102
21772,98,102
21773,98,102
21774,98,102
21775,98,102
21776,98,102
21777,98,102
21778,98,102
21779,98,102
21780,98,102
21781,98,102
21782,98,102
21783,98,102
21784,98,102
21785,98,102
21786,98,102
21787,98,102
21788,98,102
21789,98,102
21790,98,102
21791,98,102
21792,98,102
21793,98,102
21794,98,102
21795,98,102
21796,98,102
21797,98,102
21798,98,102
21799,98,102
21800,98,102
21801,98,102
21802,98,102
21803,98,102
21804,98,102
21805,98,102
21806,98,102
21807,98,102
21808,98,102
21809,98,102
21810,98,102
21811,98,102
21812,98,102
21813,98,102
21814,98,102
21815,98,102
21816,98,102
21817,98,102
21818,98,102
21819,98,102
21820,98,102
21821,98,102
21822,98,102
21823,98,102
21824,98,102
21825,98,102
21826,98,102
21827,98,102
21828,98,102
21829,98,102
21830,98,102
21831,98,102
21832,98,102
21833,98,102
21834,98,102
21835,98,102
21836,98,102
21837,98,102
21838,98,102
21839,98,102
21840,98,102
21841,98,102
21842,98,102
21843,98,102
21844,98,102
21845,98,102
21846,98,102
21847,98,102
21848,98,102
21849,98,102
21850,98,102
21851,98,102
21852,98,102
21853,98,102
21854,98,102
21855,98,102
21856,98,102
21857,98,102
21858,98,102
21859,98,102
21860,98,102
21861,98,102
21862,98,102
21863,98,102
21864,98,102
21865,98,102
21866,98,102
21867,98,102
21868,98,102
21869,98,102
21870,98,102
21871,98,102
21872,98,102
21873,98,102
21874,98,102
21875,98,102
21876,98,102
21877,98,102
21878,98,102
21879,98,102
21880,98,102
21881,98,102
21882,98,102
21883,98,102
21884,98,102
21885,98,102
21886,98,102
21887,98,102
21888,98,102
21889,98,102
21890,98,102
21891,98,102
21892,98,102
21893,98,102
21894,98,102
21895,98,102
21896,98,102
21897,98,102
21898,98,102
21899,98,102
21900,98,102
21901,98,102
21902,98,102
21903,98,102
21904,98,102
21905,98,102
21906,98,102
21907,98,102
21908,98,102
21909,98,102
21910,98,102
21911,98,102
21912,98,102
21913,98,102
21914,98,102
21915,98,102
21916,98,102
21917,98,102
21918,98,102
21919,98,102
21920,98,102
21921,98,102
21922,98,102
21923,98,102
21924,98,102
21925,98,102
21926,98,102
21927,98,102
21928,98,102
21929,98,102
21930,98,102
21931,98,102
21932,98,102
21933,98,102
21934,98,102
21935,98,102
21936,98,102
21937,98,102
21938,98,102
21939,98,102
21940,98,102
21941,98,102
21942,98,102
21943,98,102
21944,98,102
21945,98,102
21946,98,102
21947,98,102
21948,98,102
21949,98,102
21950,98,102
21951,98,102
21952,98,102
21953,98,102
21954,98,102
21955,98,102
21956,98,102
21957,98,102
21958,98,102
21959,98,102
21960,98,102
21961,98,102
21962,98,102
21963,98,102
21964,98,102
21965,98,102
21966,98,102
21967,98,102
21968,98,102
21969,98,102
21970,98,102
21971,98,102
21972,98,102
21973,98,102
21974,98,102
21975,98,102
21976,98,102
21977,98,102
21978,98,102
21979,98,102
21980,98,102
21981,98,102
21982,98,102
21983,98,102
21984,98,102
21985,98,102
21986,98,102
21987,98,102
21988,98,102
21989,98,102
21990,98,102
21991,98,102
21992,98,102
21993,98,102
21994,98,102
21995,98,102
21996,98,102
21997,98,102
21998,98,102
21999,98,102
22000,98,102
22001,98,102
22002,98,102
22003,98,102
22004,98,102
22005,98,102
22006,98,102
22007,98,102
22008,98,102
22009,98,102
22010,98,102
22011,98,102
22012,98,102
22013,98,102
22014,98,102
22015,98,102
22016,98,102
22017,98,102
22018,98,102
22019,98,102
22020,98,102
22021,98,102
22022,98,102
22023,98,102
22024,98,102
22025,98,102
22026,98,102
22027,98,102
22028,98,102
22029,98,102
22030,98,102
22031,98,102
22032,98,102
22033,98,102
22034,98,102
22035,98,102
22036,98,102
22037,98,102
22038,98,102
22039,98,102
22040,98,102
22041,98,102
22042,98,102
22043,98,102
22044,98,102
22045,98,102
22046,98,102
22047,98,102
22048,98,102
22049,98,102
22050,98,102
22051,98,102
22052,98,102
22053,98,102
22054,98,102
22055,98,102
22056,98,102
22057,98,102
22058,98,102
22059,98,102
22060,98,102
22061,98,102
22062,98,102
22063,98,102
22064,98,102
22065,98,102
22066,98,102
22067,98,102
22068,98,102
22069,98,102
22070,98,102
22071,98,102
22072,98,102
22073,98,102
22074,98,102
22075,98,102
22076,98,102
22077,98,102
22078,98,102
22079,98,102
22080,98,102
22081,98,102
22082,98,102
22083,98,102
22084,98,102
22085,98,102
22086,98,102
22087,98,102
22088,98,102
22089,98,102
22090,98,102
22091,98,102
22092,98,102
22093,98,102
22094,98,102
22095,98,102
22096,98,102
22097,98,102
22098,98,102
22099,98,102
22100,98,102
22101,98,102
22102,98,102
22103,98,102
22104,98,102
22105,98,102
22106,98,102
22107,98,102
22108,98,102
22109,98,102
22110,98,102
22111,98,102
22112,98,102
22113,98,102
22114,98,102
22115,98,102
22116,98,102
22117,98,102
22118,98,102
22119,98,102
22120,98,102
22121,98,102
22122,98,102
22123,98,102
22124,98,102
22125,98,102
22126,98,102
22127,98,102
22128,98,102
22129,98,102
22130,98,102
22131,98,102
22132,98,102
22133,98,102
22134,98,102
22135,98,102
22136,98,102
22137,98,102
22138,98,102
22139,98,102
22140,98,102
22141,98,102
22142,98,102
22143,98,102
22144,98,102
22145,98,102
22146,98,102
22147,98,102
22148,98,102
22149,98,102
22150,98,102
22151,98,102
22152,98,102
22153,98,102
22154,98,102
22155,98,102
22156,98,102
22157,98,102
22158,98,102
22159,98,102
22160,98,102
22161,98,102
22162,98,102
22163,98,102
22164,98,102
22165,98,102
22166,98,102
22167,98,102
22168,98,102
22169,98,102
22170,98,102
22171,98,102
22172,98,102
22173,98,102
22174,98,102
22175,98,102
22176,98,102
22177,98,102
22178,98,102
22179,98,102
22180,98,102
22181,98,102
22182,98,102
22183,98,102
22184,98,102
22185,98,102
22186,98,102
22187,98,102
22188,98,102
22189,98,102
22190,98,102
22191,98,102
22192,98,102
22193,98,102
22194,98,102
22195,98,102
22196,98,102
22197,98,102
22198,98,102
22199,98,102
22200,98,102
22201,98,102
22202,98,102
22203,98,102
22204,98,102
22205,98,102
22206,98,102
22207,98,102
22208,98,102
22209,98,102
22210,98,102
22211,98,102
22212,98,102
22213,98,102
22214,98,102
22215,98,102
22216,98,102
22217,98,102
22218,98,102
22219,98,102
22220,98,102
22221,98,102
22222,98,102
22223,98,102
22224,98,102
22225,98,102
22226,98,102
22227,98,102
22228,98,102
22229,98,102
22230,98,102
22231,98,102
22232,98,102
22233,98,102
22234,98,102
22235,98,102
22236,98,102
22237,98,102
22238,98,102
22239,98,102
22240,98,102
22241,98,102
22242,98,102
22243,98,102
22244,98,102
22245,98,102
22246,98,102
22247,98,102
22248,98,102
22249,98,102
22250,98,102
22251,98,102
22252,98,102
22253,98,102
22254,98,102
22255,98,102
22256,98,102
22257,98,102
22258,98,102
22259,98,102
22260,98,102
22261,98,102
22262,98,102
22263,98,102
22264,98,102
22265,98,102
22266,98,102
22267,98,102
22268,98,102
22269,98,102
22270,98,102
22271,98,102
22272,98,102
22273,98,102
22274,98,102
22275,98,102
22276,98,102
22277,98,102
22278,98,102
22279,98,102
22280,98,102
22281,98,102
22282,98,102
22283,98,102
22284,98,102
22285,98,102
22286,98,102
22287,98,102
22288,98,102
22289,98,102
22290,98,102
22291,98,102
22292,98,102
22293,98,102
22294,98,102
22295,98,102
22296,98,102
22297,98,102
22298,98,102
22299,98,102
22300,98,102
22301,98,102
22302,98,102
22303,98,102
22304,98,102
22305,98,102
22306,98,102
22307,98,102
22308,98,102
22309,98,102
22310,98,102
22311,98,102
22312,98,102
22313,98,102
22314,98,102
22315,98,102
22316,98,102
22317,98,102
22318,98,102
22319,98,102
22320,98,102
22321,98,102
22322,98,102
22323,98,102
22324,98,102
22325,98,102
22326,98,102
22327,98,102
22328,98,102
22329,98,102
22330,98,102
22331,98,102
22332,98,102
22333,98,102
22334,98,102
22335,98,102
22336,98,102
22337,98,102
22338,98,102
22339,98,102
22340,98,102
22341,98,102
22342,98,102
22343,98,102
22344,98,102
22345,98,102
22346,98,102
22347,98,102
22348,98,102
22349,98,102
22350,98,102
22351,98,102
22352,98,102
22353,98,102
22354,98,102
22355,98,102
22356,98,102
22357,98,102
22358,98,102
22359,98,102
22360,98,102
22361,98,102
22362,98,102
22363,98,102
22364,98,102
22365,98,102
22366,98,102
22367,98,102
22368,98,102
22369,98,102
22370,98,102
22371,98,102
22372,98,102
22373,98,102
22374,98,102
22375,98,102
22376,98,102
22377,98,102
22378,98,102
22379,98,102
22380,98,102
22381,98,102
22382,98,102
22383,98,102
22384,98,102
22385,98,102
22386,98,102
22387,98,102
22388,98,102
22389,98,102
22390,98,102
22391,98,102
22392,98,102
22393,98,102
22394,98,102
22395,98,102
22396,98,102
22397,98,102
22398,98,102
22399,98,102
22400,98,102
22401,98,102
22402,98,102
22403,98,102
22404,98,102
22405,98,102
22406,98,102
22407,98,102
22408,98,102
22409,98,102
22410,98,102
22411,98,102
22412,98,102
22413,98,102
22414,98,102
22415,98,102
22416,98,102
22417,98,102
22418,98,102
22419,98,102
22420,98,102
22421,98,102
22422,98,102
22423,98,102
22424,98,102
22425,98,102
22426,98,102
22427,98,102
22428,98,102
22429,98,102
22430,98,102
22431,98,102
22432,98,102
22433,98,102
22434,98,102
22435,98,102
22436,98,102
22437,98,102
22438,98,102
22439,98,102
22440,98,102
22441,98,102
22442,98,102
22443,98,102
22444,98,102
22445,98,102
22446,98,102
22447,98,102
22448,98,102
22449,98,102
22450,98,102
22451,98,102
22452,98,102
22453,98,102
22454,98,102
22455,98,102
22456,98,102
22457,98,102
22458,98,102
22459,98,102
22460,98,102
22461,98,102
22462,98,102
22463,98,102
22464,98,102
22465,98,102
22466,98,102
22467,98,102
22468,98,102
22469,98,102
22470,98,102
22471,98,102
22472,98,102
22473,98,102
22474,98,102
22475,98,102
22476,98,102
22477,98,102
22478,98,102
22479,98,102
22480,98,102
22481,98,102
22482,98,102
22483,98,102
22484,98,102
22485,98,102
22486,98,102
22487,98,102
22488,98,102
22489,98,102
22490,98,102
22491,98,102
22492,98,102
22493,98,102
22494,98,102
22495,98,102
22496,98,102
22497,98,102
22498,98,102
22499,98,102
22500,98,102
22501,98,102
22502,98,102
22503,98,102
22504,98,102
22505,98,102
22506,98,102
22507,98,102
22508,98,102
22509,98,102
22510,98,102
22511,98,102
22512,98,102
22513,98,102
22514,98,102
22515,98,102
22516,98,102
22517,98,102
22518,98,102
22519,98,102
22520,98,102
22521,98,102
22522,98,102
22523,98,102
22524,98,102
22525,98,102
22526,98,102
22527,98,102
22528,98,102
22529,98,102
22530,98,102
22531,98,102
