ciclo,C,NC
31009,140,60
31010,140,60
31011,140,60
31012,140,60
31013,140,60
31014,140,60
31015,140,60
31016,140,60
31017,140,60
31018,140,60
31019,140,60
31020,140,60
31021,140,60
31022,140,60
31023,140,60
31024,140,60
31025,140,60
31026,140,60
31027,140,60
31028,140,60
31029,140,60
31030,140,60
31031,140,60
31032,140,60
31033,140,60
31034,140,60
31035,140,60
31036,140,60
31037,140,60
31038,140,60
31039,140,60
31040,140,60
31041,140,60
31042,140,60
31043,140,60
31044,140,60
31045,140,60
31046,140,60
31047,140,60
31048,140,60
31049,140,60
31050,140,60
31051,140,60
31052,140,60
31053,140,60
31054,140,60
31055,140,60
31056,140,60
31057,140,60
31058,140,60
31059,140,60
31060,140,60
31061,140,60
31062,140,60
31063,140,60
31064,140,60
31065,140,60
31066,140,60
31067,140,60
31068,140,60
31069,140,60
31070,140,60
31071,140,60
31072,140,60
31073,140,60
31074,140,60
31075,140,60
31076,140,60
31077,140,60
31078,140,60
31079,140,60
31080,140,60
31081,140,60
31082,140,60
31083,140,60
31084,140,60
31085,140,60
31086,140,60
31087,140,60
31088,140,60
31089,140,60
31090,140,60
31091,140,60
31092,140,60
31093,140,60
31094,140,60
31095,140,60
31096,140,60
31097,140,60
31098,140,60
31099,140,60
31100,140,60
31101,140,60
31102,140,60
31103,140,60
31104,140,60
31105,140,60
31106,140,60
31107,140,60
31108,140,60
31109,140,60
31110,140,60
31111,140,60
31112,140,60
31113,140,60
31114,140,60
31115,140,60
31116,140,60
31117,140,60
31118,140,60
31119,140,60
31120,140,60
31121,140,60
31122,140,60
31123,140,60
31124,140,60
31125,140,60
31126,140,60
31127,140,60
31128,140,60
31129,140,60
31130,140,60
31131,140,60
31132,140,60
31133,140,60
31134,140,60
31135,140,60
31136,140,60
31137,140,60
31138,140,60
31139,140,60
31140,140,60
31141,140,60
31142,140,60
31143,140,60
31144,140,60
31145,140,60
31146,140,60
31147,140,60
31148,140,60
31149,140,60
31150,140,60
31151,140,60
31152,140,60
31153,140,60
31154,140,60
31155,140,60
31156,140,60
31157,140,60
31158,140,60
31159,140,60
31160,140,60
31161,140,60
31162,140,60
31163,140,60
31164,140,60
31165,140,60
31166,140,60
31167,140,60
31168,140,60
31169,140,60
31170,140,60
31171,140,60
31172,140,60
31173,140,60
31174,140,60
31175,140,60
31176,140,60
31177,140,60
31178,140,60
31179,140,60
31180,140,60
31181,140,60
31182,140,60
31183,140,60
31184,140,60
31185,140,60
31186,140,60
31187,140,60
31188,140,60
31189,140,60
31190,140,60
31191,140,60
31192,140,60
31193,140,60
31194,140,60
31195,140,60
31196,140,60
31197,140,60
31198,140,60
31199,140,60
31200,140,60
31201,140,60
31202,140,60
31203,140,60
31204,140,60
31205,140,60
31206,140,60
31207,140,60
31208,140,60
31209,140,60
31210,140,60
31211,140,60
31212,140,60
31213,140,60
31214,140,60
31215,140,60
31216,140,60
31217,140,60
31218,140,60
31219,140,60
31220,140,60
31221,140,60
31222,140,60
31223,140,60
31224,140,60
31225,140,60
31226,140,60
31227,140,60
31228,140,60
31229,140,60
31230,140,60
31231,140,60
31232,140,60
31233,140,60
31234,140,60
31235,140,60
31236,140,60
31237,140,60
31238,140,60
31239,140,60
31240,140,60
31241,140,60
31242,140,60
31243,140,60
31244,140,60
31245,140,60
31246,140,60
31247,140,60
31248,140,60
31249,140,60
31250,140,60
31251,140,60
31252,140,60
31253,140,60
31254,140,60
31255,140,60
31256,140,60
31257,140,60
31258,140,60
31259,140,60
31260,140,60
31261,140,60
31262,140,60
31263,140,60
31264,140,60
31265,140,60
31266,140,60
31267,140,60
31268,140,60
31269,140,60
31270,140,60
31271,140,60
31272,140,60
31273,140,60
31274,140,60
31275,140,60
31276,140,60
31277,140,60
31278,140,60
31279,140,60
31280,140,60
31281,140,60
31282,140,60
31283,140,60
31284,140,60
31285,140,60
31286,140,60
31287,140,60
31288,140,60
31289,140,60
31290,140,60
31291,140,60
31292,140,60
31293,140,60
31294,140,60
31295,140,60
31296,140,60
31297,140,60
31298,140,60
31299,140,60
31300,140,60
31301,140,60
31302,140,60
31303,140,60
31304,140,60
31305,140,60
31306,140,60
31307,140,60
31308,140,60
31309,140,60
31310,140,60
31311,140,60
31312,140,60
31313,140,60
31314,140,60
31315,140,60
31316,140,60
31317,140,60
31318,140,60
31319,140,60
31320,140,60
31321,140,60
31322,140,60
31323,140,60
31324,140,60
31325,140,60
31326,140,60
31327,140,60
31328,140,60
31329,140,60
31330,140,60
31331,140,60
31332,140,60
31333,140,60
31334,140,60
31335,140,60
31336,140,60
31337,140,60
31338,140,60
31339,140,60
31340,140,60
31341,140,60
31342,140,60
31343,140,60
31344,140,60
31345,140,60
31346,140,60
31347,140,60
31348,140,60
31349,140,60
31350,140,60
31351,140,60
31352,140,60
31353,140,60
31354,140,60
31355,140,60
31356,140,60
31357,140,60
31358,140,60
31359,140,60
31360,140,60
31361,140,60
31362,140,60
31363,140,60
31364,140,60
31365,140,60
31366,140,60
31367,140,60
31368,140,60
31369,140,60
31370,140,60
31371,140,60
31372,140,60
31373,140,60
31374,140,60
31375,140,60
31376,140,60
31377,140,60
31378,140,60
31379,140,60
31380,140,60
31381,140,60
31382,140,60
31383,140,60
31384,140,60
31385,140,60
31386,140,60
31387,140,60
31388,140,60
31389,140,60
31390,140,60
31391,140,60
31392,140,60
31393,140,60
31394,140,60
31395,140,60
31396,140,60
31397,140,60
31398,140,60
31399,140,60
31400,140,60
31401,140,60
31402,140,60
31403,140,60
31404,140,60
31405,140,60
31406,140,60
31407,140,60
31408,140,60
31409,140,60
31410,140,60
31411,140,60
31412,140,60
31413,140,60
31414,140,60
31415,140,60
31416,140,60
31417,140,60
31418,140,60
31419,140,60
31420,140,60
31421,140,60
31422,140,60
31423,140,60
31424,140,60
31425,140,60
31426,140,60
31427,140,60
31428,140,60
31429,140,60
31430,140,60
31431,140,60
31432,140,60
31433,140,60
31434,140,60
31435,140,60
31436,140,60
31437,140,60
31438,140,60
31439,140,60
31440,140,60
31441,140,60
31442,140,60
31443,140,60
31444,140,60
31445,140,60
31446,140,60
31447,140,60
31448,140,60
31449,140,60
31450,140,60
31451,140,60
31452,140,60
31453,140,60
31454,140,60
31455,140,60
31456,140,60
31457,140,60
31458,140,60
31459,140,60
31460,140,60
31461,140,60
31462,140,60
31463,140,60
31464,140,60
31465,140,60
31466,140,60
31467,140,60
31468,140,60
31469,140,60
31470,140,60
31471,140,60
31472,140,60
31473,140,60
31474,140,60
31475,140,60
31476,140,60
31477,140,60
31478,140,60
31479,140,60
31480,140,60
31481,140,60
31482,140,60
31483,140,60
31484,140,60
31485,140,60
31486,140,60
31487,140,60
31488,140,60
31489,140,60
31490,140,60
31491,140,60
31492,140,60
31493,140,60
31494,140,60
31495,140,60
31496,140,60
31497,140,60
31498,140,60
31499,140,60
31500,140,60
31501,140,60
31502,140,60
31503,140,60
31504,140,60
31505,140,60
31506,140,60
31507,140,60
31508,140,60
31509,140,60
31510,140,60
31511,140,60
31512,140,60
31513,140,60
31514,140,60
31515,140,60
31516,140,60
31517,140,60
31518,140,60
31519,140,60
31520,140,60
31521,140,60
31522,140,60
31523,140,60
31524,140,60
31525,140,60
31526,140,60
31527,140,60
31528,140,60
31529,140,60
31530,140,60
31531,140,60
31532,140,60
31533,140,60
31534,140,60
31535,140,60
31536,140,60
31537,140,60
31538,140,60
31539,140,60
31540,140,60
31541,140,60
31542,140,60
31543,140,60
31544,140,60
31545,140,60
31546,140,60
31547,140,60
31548,140,60
31549,140,60
31550,140,60
31551,140,60
31552,140,60
31553,140,60
31554,140,60
31555,140,60
31556,140,60
31557,140,60
31558,140,60
31559,140,60
31560,140,60
31561,140,60
31562,140,60
31563,140,60
31564,140,60
31565,140,60
31566,140,60
31567,140,60
31568,140,60
31569,140,60
31570,140,60
31571,140,60
31572,140,60
31573,140,60
31574,140,60
31575,140,60
31576,140,60
31577,140,60
31578,140,60
31579,140,60
31580,140,60
31581,140,60
31582,140,60
31583,140,60
31584,140,60
31585,140,60
31586,140,60
31587,140,60
31588,140,60
31589,140,60
31590,140,60
31591,140,60
31592,140,60
31593,140,60
31594,140,60
31595,140,60
31596,140,60
31597,140,60
31598,140,60
31599,140,60
31600,140,60
31601,140,60
31602,140,60
31603,140,60
31604,140,60
31605,140,60
31606,140,60
31607,140,60
31608,140,60
31609,140,60
31610,140,60
31611,140,60
31612,140,60
31613,140,60
31614,140,60
31615,140,60
31616,140,60
31617,140,60
31618,140,60
31619,140,60
31620,140,60
31621,140,60
31622,140,60
31623,140,60
31624,140,60
31625,140,60
31626,140,60
31627,140,60
31628,140,60
31629,140,60
31630,140,60
31631,140,60
31632,140,60
31633,140,60
31634,140,60
31635,140,60
31636,140,60
31637,140,60
31638,140,60
31639,140,60
31640,140,60
31641,140,60
31642,140,60
31643,140,60
31644,140,60
31645,140,60
31646,140,60
31647,140,60
31648,140,60
31649,140,60
31650,140,60
31651,140,60
31652,140,60
31653,140,60
31654,140,60
31655,140,60
31656,140,60
31657,140,60
31658,140,60
31659,140,60
31660,140,60
31661,140,60
31662,140,60
31663,140,60
31664,140,60
31665,140,60
31666,140,60
31667,140,60
31668,140,60
31669,140,60
31670,140,60
31671,140,60
31672,140,60
31673,140,60
31674,140,60
31675,140,60
31676,140,60
31677,140,60
31678,140,60
31679,140,60
31680,140,60
31681,140,60
31682,140,60
31683,140,60
31684,140,60
31685,140,60
31686,140,60
31687,140,60
31688,140,60
31689,140,60
31690,140,60
31691,140,60
31692,140,60
31693,140,60
31694,140,60
31695,140,60
31696,140,60
31697,140,60
31698,140,60
31699,140,60
31700,141,59
31701,141,59
31702,141,59
31703,141,59
31704,141,59
31705,141,59
31706,141,59
31707,141,59
31708,141,59
31709,141,59
31710,141,59
31711,141,59
31712,141,59
31713,141,59
31714,141,59
31715,141,59
31716,141,59
31717,141,59
31718,141,59
31719,141,59
31720,141,59
31721,141,59
31722,141,59
31723,141,59
31724,141,59
31725,141,59
31726,141,59
31727,141,59
31728,141,59
31729,141,59
31730,141,59
31731,141,59
31732,141,59
31733,141,59
31734,141,59
31735,141,59
31736,141,59
31737,141,59
31738,141,59
31739,141,59
31740,141,59
31741,141,59
31742,141,59
31743,141,59
31744,141,59
31745,141,59
31746,141,59
31747,141,59
31748,141,59
31749,141,59
31750,141,59
31751,141,59
31752,141,59
31753,141,59
31754,141,59
31755,141,59
31756,141,59
31757,141,59
31758,141,59
31759,141,59
31760,141,59
31761,141,59
31762,141,59
31763,141,59
31764,141,59
31765,141,59
31766,141,59
31767,141,59
31768,141,59
31769,141,59
31770,141,59
31771,141,59
31772,141,59
31773,141,59
31774,141,59
31775,141,59
31776,141,59
31777,141,59
31778,141,59
31779,141,59
31780,141,59
31781,141,59
31782,141,59
31783,141,59
31784,141,59
31785,141,59
31786,141,59
31787,141,59
31788,141,59
31789,141,59
31790,141,59
31791,141,59
31792,141,59
31793,141,59
31794,141,59
31795,141,59
31796,141,59
31797,141,59
31798,141,59
31799,141,59
31800,140,60
31801,140,60
31802,140,60
31803,140,60
31804,140,60
31805,140,60
31806,140,60
31807,140,60
31808,140,60
31809,140,60
31810,140,60
31811,140,60
31812,140,60
31813,140,60
31814,140,60
31815,140,60
31816,140,60
31817,140,60
31818,140,60
31819,140,60
31820,140,60
31821,140,60
31822,140,60
31823,140,60
31824,140,60
31825,140,60
31826,140,60
31827,140,60
31828,140,60
31829,140,60
31830,140,60
31831,140,60
31832,140,60
31833,140,60
31834,140,60
31835,140,60
31836,140,60
31837,140,60
31838,140,60
31839,140,60
31840,140,60
31841,140,60
31842,140,60
31843,140,60
31844,140,60
31845,140,60
31846,140,60
31847,140,60
31848,140,60
31849,140,60
31850,140,60
31851,140,60
31852,140,60
31853,140,60
31854,140,60
31855,140,60
31856,140,60
31857,140,60
31858,140,60
31859,140,60
31860,140,60
31861,140,60
31862,140,60
31863,140,60
31864,140,60
31865,140,60
31866,140,60
31867,140,60
31868,140,60
31869,140,60
31870,140,60
31871,140,60
31872,140,60
31873,140,60
31874,140,60
31875,140,60
31876,140,60
31877,140,60
31878,140,60
31879,140,60
31880,140,60
31881,140,60
31882,140,60
31883,140,60
31884,140,60
31885,140,60
31886,140,60
31887,140,60
31888,140,60
31889,140,60
31890,140,60
31891,140,60
31892,140,60
31893,140,60
31894,140,60
31895,140,60
31896,140,60
31897,140,60
31898,140,60
31899,140,60
31900,140,60
31901,140,60
31902,140,60
31903,140,60
31904,140,60
31905,140,60
31906,140,60
31907,140,60
31908,140,60
31909,140,60
31910,140,60
31911,140,60
31912,140,60
31913,140,60
31914,140,60
31915,140,60
31916,140,60
31917,140,60
31918,140,60
31919,140,60
31920,140,60
31921,140,60
31922,140,60
31923,140,60
31924,140,60
31925,140,60
31926,140,60
31927,140,60
31928,140,60
31929,140,60
31930,140,60
31931,140,60
31932,140,60
31933,140,60
31934,140,60
31935,140,60
31936,140,60
31937,140,60
31938,140,60
31939,140,60
31940,140,60
31941,140,60
31942,140,60
31943,140,60
31944,140,60
31945,140,60
31946,140,60
31947,140,60
31948,140,60
31949,140,60
31950,140,60
31951,140,60
31952,140,60
31953,140,60
31954,140,60
31955,140,60
31956,140,60
31957,140,60
31958,140,60
31959,140,60
31960,140,60
31961,140,60
31962,140,60
31963,140,60
31964,140,60
31965,140,60
31966,140,60
31967,140,60
31968,140,60
31969,140,60
31970,140,60
31971,140,60
31972,140,60
31973,140,60
31974,140,60
31975,140,60
31976,140,60
31977,140,60
31978,140,60
31979,140,60
31980,140,60
31981,140,60
31982,140,60
31983,140,60
31984,140,60
31985,140,60
31986,140,60
31987,140,60
31988,140,60
31989,140,60
31990,140,60
31991,140,60
31992,140,60
31993,140,60
31994,140,60
31995,140,60
31996,140,60
31997,140,60
31998,140,60
31999,140,60
32000,140,60
32001,140,60
32002,140,60
32003,140,60
32004,140,60
32005,140,60
32006,140,60
32007,140,60
32008,140,60
32009,140,60
32010,140,60
32011,140,60
32012,140,60
32013,140,60
32014,140,60
32015,140,60
32016,140,60
32017,140,60
32018,140,60
32019,140,60
32020,140,60
32021,140,60
32022,140,60
32023,140,60
32024,140,60
32025,140,60
32026,140,60
32027,140,60
32028,140,60
32029,140,60
32030,140,60
32031,140,60
32032,140,60
32033,140,60
32034,140,60
32035,140,60
32036,140,60
32037,140,60
32038,140,60
32039,140,60
32040,140,60
32041,140,60
32042,140,60
32043,140,60
32044,140,60
32045,140,60
32046,140,60
32047,140,60
32048,140,60
32049,140,60
32050,140,60
32051,140,60
32052,140,60
32053,140,60
32054,140,60
32055,140,60
32056,140,60
32057,140,60
32058,140,60
32059,140,60
32060,140,60
32061,140,60
32062,140,60
32063,140,60
32064,140,60
32065,140,60
32066,140,60
32067,140,60
32068,140,60
32069,140,60
32070,140,60
32071,140,60
32072,140,60
32073,140,60
32074,140,60
32075,140,60
32076,140,60
32077,140,60
32078,140,60
32079,140,60
32080,140,60
32081,140,60
32082,140,60
32083,140,60
32084,140,60
32085,140,60
32086,140,60
32087,140,60
32088,140,60
32089,140,60
32090,140,60
32091,140,60
32092,140,60
32093,140,60
32094,140,60
32095,140,60
32096,140,60
32097,140,60
32098,140,60
32099,140,60
32100,140,60
32101,140,60
32102,140,60
32103,140,60
32104,140,60
32105,140,60
32106,140,60
32107,140,60
32108,140,60
32109,140,60
32110,140,60
32111,140,60
32112,140,60
32113,140,60
32114,140,60
32115,140,60
32116,140,60
32117,140,60
32118,140,60
32119,140,60
32120,140,60
32121,140,60
32122,140,60
32123,140,60
32124,140,60
32125,140,60
32126,140,60
32127,140,60
32128,140,60
32129,140,60
32130,140,60
32131,140,60
32132,140,60
32133,140,60
32134,140,60
32135,140,60
32136,140,60
32137,140,60
32138,140,60
32139,140,60
32140,140,60
32141,140,60
32142,140,60
32143,140,60
32144,140,60
32145,140,60
32146,140,60
32147,140,60
32148,140,60
32149,140,60
32150,140,60
32151,140,60
32152,140,60
32153,140,60
32154,140,60
32155,140,60
32156,140,60
32157,140,60
32158,140,60
32159,140,60
32160,140,60
32161,140,60
32162,140,60
32163,140,60
32164,140,60
32165,140,60
32166,140,60
32167,140,60
32168,140,60
32169,140,60
32170,140,60
32171,140,60
32172,140,60
32173,140,60
32174,140,60
32175,140,60
32176,140,60
32177,140,60
32178,140,60
32179,140,60
32180,140,60
32181,140,60
32182,140,60
32183,140,60
32184,140,60
32185,140,60
32186,140,60
32187,140,60
32188,140,60
32189,140,60
32190,140,60
32191,140,60
32192,140,60
32193,140,60
32194,140,60
32195,140,60
32196,140,60
32197,140,60
32198,140,60
32199,140,60
32200,140,60
32201,140,60
32202,140,60
32203,140,60
32204,140,60
32205,140,60
32206,140,60
32207,140,60
32208,140,60
32209,140,60
32210,140,60
32211,140,60
32212,140,60
32213,140,60
32214,140,60
32215,140,60
32216,140,60
32217,140,60
32218,140,60
32219,140,60
32220,140,60
32221,140,60
32222,140,60
32223,140,60
32224,140,60
32225,140,60
32226,140,60
32227,140,60
32228,140,60
32229,140,60
32230,140,60
32231,140,60
32232,140,60
32233,140,60
32234,140,60
32235,140,60
32236,140,60
32237,140,60
32238,140,60
32239,140,60
32240,140,60
32241,140,60
32242,140,60
32243,140,60
32244,140,60
32245,140,60
32246,140,60
32247,140,60
32248,140,60
32249,140,60
32250,140,60
32251,140,60
32252,140,60
32253,140,60
32254,140,60
32255,140,60
32256,140,60
32257,140,60
32258,140,60
32259,140,60
32260,140,60
32261,140,60
32262,140,60
32263,140,60
32264,140,60
32265,140,60
32266,140,60
32267,140,60
32268,140,60
32269,140,60
32270,140,60
32271,140,60
32272,140,60
32273,140,60
32274,140,60
32275,140,60
32276,140,60
32277,140,60
32278,140,60
32279,140,60
32280,140,60
32281,140,60
32282,140,60
32283,140,60
32284,140,60
32285,140,60
32286,140,60
32287,140,60
32288,140,60
32289,140,60
32290,140,60
32291,140,60
32292,140,60
32293,140,60
32294,140,60
32295,140,60
32296,140,60
32297,140,60
32298,140,60
32299,140,60
32300,140,60
32301,140,60
32302,140,60
32303,140,60
32304,140,60
32305,140,60
32306,140,60
32307,140,60
32308,140,60
32309,140,60
32310,140,60
32311,140,60
32312,140,60
32313,140,60
32314,140,60
32315,140,60
32316,140,60
32317,140,60
32318,140,60
32319,140,60
32320,140,60
32321,140,60
32322,140,60
32323,140,60
32324,140,60
32325,140,60
32326,140,60
32327,140,60
32328,140,60
32329,140,60
32330,140,60
32331,140,60
32332,140,60
32333,140,60
32334,140,60
32335,140,60
32336,140,60
32337,140,60
32338,140,60
32339,140,60
32340,140,60
32341,140,60
32342,140,60
32343,140,60
32344,140,60
32345,140,60
32346,140,60
32347,140,60
32348,140,60
32349,140,60
32350,140,60
32351,140,60
32352,140,60
32353,140,60
32354,140,60
32355,140,60
32356,140,60
32357,140,60
32358,140,60
32359,140,60
32360,140,60
32361,140,60
32362,140,60
32363,140,60
32364,140,60
32365,140,60
32366,140,60
32367,140,60
32368,140,60
32369,140,60
32370,140,60
32371,140,60
32372,140,60
32373,140,60
32374,140,60
32375,140,60
32376,140,60
32377,140,60
32378,140,60
32379,140,60
32380,140,60
32381,140,60
32382,140,60
32383,140,60
32384,140,60
32385,140,60
32386,140,60
32387,140,60
32388,140,60
32389,140,60
32390,140,60
32391,140,60
32392,140,60
32393,140,60
32394,140,60
32395,140,60
32396,140,60
32397,140,60
32398,140,60
32399,140,60
32400,140,60
32401,140,60
32402,140,60
32403,140,60
32404,140,60
32405,140,60
32406,140,60
32407,140,60
32408,140,60
32409,140,60
32410,140,60
32411,140,60
32412,140,60
32413,140,60
32414,140,60
32415,140,60
32416,140,60
32417,140,60
32418,140,60
32419,140,60
32420,140,60
32421,140,60
32422,140,60
32423,140,60
32424,140,60
32425,140,60
32426,140,60
32427,140,60
32428,140,60
32429,140,60
32430,140,60
32431,140,60
32432,140,60
32433,140,60
32434,140,60
32435,140,60
32436,140,60
32437,140,60
32438,140,60
32439,140,60
32440,140,60
32441,140,60
32442,140,60
32443,140,60
32444,140,60
32445,140,60
32446,140,60
32447,140,60
32448,140,60
32449,140,60
32450,140,60
32451,140,60
32452,140,60
32453,140,60
32454,140,60
32455,140,60
32456,140,60
32457,140,60
32458,140,60
32459,140,60
32460,140,60
32461,140,60
32462,140,60
32463,140,60
32464,140,60
32465,140,60
32466,140,60
32467,140,60
32468,140,60
32469,140,60
32470,140,60
32471,140,60
32472,140,60
32473,140,60
32474,140,60
32475,140,60
32476,140,60
32477,140,60
32478,140,60
32479,140,60
32480,140,60
32481,140,60
32482,140,60
32483,140,60
32484,140,60
32485,140,60
32486,140,60
32487,140,60
32488,140,60
32489,140,60
32490,140,60
32491,140,60
32492,140,60
32493,140,60
32494,140,60
32495,140,60
32496,140,60
32497,140,60
32498,140,60
32499,140,60
32500,140,60
32501,140,60
32502,140,60
32503,140,60
32504,140,60
32505,140,60
32506,140,60
32507,140,60
32508,140,60
32509,140,60
32510,140,60
32511,140,60
32512,140,60
32513,140,60
32514,140,60
32515,140,60
32516,140,60
32517,140,60
32518,140,60
32519,140,60
32520,140,60
32521,140,60
32522,140,60
32523,140,60
32524,140,60
32525,140,60
32526,140,60
32527,140,60
32528,140,60
32529,140,60
32530,140,60
32531,140,60
32532,140,60
32533,140,60
32534,140,60
32535,140,60
32536,140,60
32537,140,60
32538,140,60
32539,140,60
32540,140,60
32541,140,60
32542,140,60
32543,140,60
32544,140,60
32545,140,60
32546,140,60
32547,140,60
32548,140,60
32549,140,60
32550,140,60
32551,140,60
32552,140,60
32553,140,60
32554,140,60
32555,140,60
32556,140,60
32557,140,60
32558,140,60
32559,140,60
32560,140,60
32561,140,60
32562,140,60
32563,140,60
32564,140,60
32565,140,60
32566,140,60
32567,140,60
32568,140,60
32569,140,60
32570,140,60
32571,140,60
32572,140,60
32573,140,60
32574,140,60
32575,140,60
32576,140,60
32577,140,60
32578,140,60
32579,140,60
32580,140,60
32581,140,60
32582,140,60
32583,140,60
32584,140,60
32585,140,60
32586,140,60
32587,140,60
32588,140,60
32589,140,60
32590,140,60
32591,140,60
32592,140,60
32593,140,60
32594,140,60
32595,140,60
32596,140,60
32597,140,60
32598,140,60
32599,140,60
32600,140,60
32601,140,60
32602,140,60
32603,140,60
32604,140,60
32605,140,60
32606,140,60
32607,140,60
32608,140,60
32609,140,60
32610,140,60
32611,140,60
32612,140,60
32613,140,60
32614,140,60
32615,140,60
32616,140,60
32617,140,60
32618,140,60
32619,140,60
32620,140,60
32621,140,60
32622,140,60
32623,140,60
32624,140,60
32625,140,60
32626,140,60
32627,140,60
32628,140,60
32629,140,60
32630,140,60
32631,140,60
32632,140,60
32633,140,60
32634,140,60
32635,140,60
32636,140,60
32637,140,60
32638,140,60
32639,140,60
32640,140,60
32641,140,60
32642,140,60
32643,140,60
32644,140,60
32645,140,60
32646,140,60
32647,140,60
32648,140,60
32649,140,60
32650,140,60
32651,140,60
32652,140,60
32653,140,60
32654,140,60
32655,140,60
32656,140,60
32657,140,60
32658,140,60
32659,140,60
32660,140,60
32661,140,60
32662,140,60
32663,140,60
32664,140,60
32665,140,60
32666,140,60
32667,140,60
32668,140,60
32669,140,60
32670,140,60
32671,140,60
32672,140,60
32673,140,60
32674,140,60
32675,140,60
32676,140,60
32677,140,60
32678,140,60
32679,140,60
32680,140,60
32681,140,60
32682,140,60
32683,140,60
32684,140,60
32685,140,60
32686,140,60
32687,140,60
32688,140,60
32689,140,60
32690,140,60
32691,140,60
32692,140,60
32693,140,60
32694,140,60
32695,140,60
32696,140,60
32697,140,60
32698,140,60
32699,140,60
32700,140,60
32701,140,60
32702,140,60
32703,140,60
32704,140,60
32705,140,60
32706,140,60
32707,140,60
32708,140,60
32709,140,60
32710,140,60
32711,140,60
32712,140,60
32713,140,60
32714,140,60
32715,140,60
32716,140,60
32717,140,60
32718,140,60
32719,140,60
32720,140,60
32721,140,60
32722,140,60
32723,140,60
32724,140,60
32725,140,60
32726,140,60
32727,140,60
32728,140,60
32729,140,60
32730,140,60
32731,140,60
32732,140,60
32733,140,60
32734,140,60
32735,140,60
32736,140,60
32737,140,60
32738,140,60
32739,140,60
32740,140,60
32741,140,60
32742,140,60
32743,140,60
32744,140,60
32745,140,60
32746,140,60
32747,140,60
32748,140,60
32749,140,60
32750,140,60
32751,140,60
32752,140,60
32753,140,60
32754,140,60
32755,140,60
32756,140,60
32757,140,60
32758,140,60
32759,140,60
32760,140,60
32761,140,60
32762,140,60
32763,140,60
32764,140,60
32765,140,60
32766,140,60
32767,140,60
32768,140,60
32769,140,60
32770,140,60
32771,140,60
32772,140,60
32773,140,60
32774,140,60
32775,140,60
32776,140,60
32777,140,60
32778,140,60
32779,140,60
32780,140,60
32781,140,60
32782,140,60
32783,140,60
32784,140,60
32785,140,60
32786,140,60
32787,140,60
32788,140,60
32789,140,60
32790,140,60
32791,140,60
32792,140,60
32793,140,60
32794,140,60
32795,140,60
32796,140,60
32797,140,60
32798,140,60
32799,140,60
32800,139,61
32801,139,61
32802,139,61
32803,139,61
32804,139,61
32805,139,61
32806,139,61
32807,139,61
32808,139,61
32809,139,61
32810,139,61
32811,139,61
32812,139,61
32813,139,61
32814,139,61
32815,139,61
32816,139,61
32817,139,61
32818,139,61
32819,139,61
32820,139,61
32821,139,61
32822,139,61
32823,139,61
32824,139,61
32825,139,61
32826,139,61
32827,139,61
32828,139,61
32829,139,61
32830,139,61
32831,139,61
32832,139,61
32833,139,61
32834,139,61
32835,139,61
32836,139,61
32837,139,61
32838,139,61
32839,139,61
32840,139,61
32841,139,61
32842,139,61
32843,139,61
32844,139,61
32845,139,61
32846,139,61
32847,139,61
32848,139,61
32849,139,61
32850,139,61
32851,139,61
32852,139,61
32853,139,61
32854,139,61
32855,139,61
32856,139,61
32857,139,61
32858,139,61
32859,139,61
32860,139,61
32861,139,61
32862,139,61
32863,139,61
32864,139,61
32865,139,61
32866,139,61
32867,139,61
32868,139,61
32869,139,61
32870,139,61
32871,139,61
32872,139,61
32873,139,61
32874,139,61
32875,139,61
32876,139,61
32877,139,61
32878,139,61
32879,139,61
32880,139,61
32881,139,61
32882,139,61
32883,139,61
32884,139,61
32885,139,61
32886,139,61
32887,139,61
32888,139,61
32889,139,61
32890,139,61
32891,139,61
32892,139,61
32893,139,61
32894,139,61
32895,139,61
32896,139,61
32897,139,61
32898,139,61
32899,139,61
32900,140,60
32901,140,60
32902,140,60
32903,140,60
32904,140,60
32905,140,60
32906,140,60
32907,140,60
32908,140,60
32909,140,60
32910,140,60
32911,140,60
32912,140,60
32913,140,60
32914,140,60
32915,140,60
32916,140,60
32917,140,60
32918,140,60
32919,140,60
32920,140,60
32921,140,60
32922,140,60
32923,140,60
32924,140,60
32925,140,60
32926,140,60
32927,140,60
32928,140,60
32929,140,60
32930,140,60
32931,140,60
32932,140,60
32933,140,60
32934,140,60
32935,140,60
32936,140,60
32937,140,60
32938,140,60
32939,140,60
32940,140,60
32941,140,60
32942,140,60
32943,140,60
32944,140,60
32945,140,60
32946,140,60
32947,140,60
32948,140,60
32949,140,60
32950,140,60
32951,140,60
32952,140,60
32953,140,60
32954,140,60
32955,140,60
32956,140,60
32957,140,60
32958,140,60
32959,140,60
32960,140,60
32961,140,60
32962,140,60
32963,140,60
32964,140,60
32965,140,60
32966,140,60
32967,140,60
32968,140,60
32969,140,60
32970,140,60
32971,140,60
32972,140,60
32973,140,60
32974,140,60
32975,140,60
32976,140,60
32977,140,60
32978,140,60
32979,140,60
32980,140,60
32981,140,60
32982,140,60
32983,140,60
32984,140,60
32985,140,60
32986,140,60
32987,140,60
32988,140,60
32989,140,60
32990,140,60
32991,140,60
32992,140,60
32993,140,60
32994,140,60
32995,140,60
32996,140,60
32997,140,60
32998,140,60
32999,140,60
33000,141,59
33001,141,59
33002,141,59
33003,141,59
33004,141,59
33005,141,59
33006,141,59
