ciclo,C,NC
21609,93,107
21610,93,107
21611,93,107
21612,93,107
21613,93,107
21614,93,107
21615,93,107
21616,93,107
21617,93,107
21618,93,107
21619,93,107
21620,93,107
21621,93,107
21622,93,107
21623,93,107
21624,93,107
21625,93,107
21626,93,107
21627,93,107
21628,93,107
21629,93,107
21630,93,107
21631,93,107
21632,93,107
21633,93,107
21634,93,107
21635,93,107
21636,93,107
21637,93,107
21638,93,107
21639,93,107
21640,93,107
21641,93,107
21642,93,107
21643,93,107
21644,93,107
21645,93,107
21646,93,107
21647,93,107
21648,93,107
21649,93,107
21650,93,107
21651,93,107
21652,93,107
21653,93,107
21654,93,107
21655,93,107
21656,93,107
21657,93,107
21658,93,107
21659,93,107
21660,93,107
21661,93,107
21662,93,107
21663,93,107
21664,93,107
21665,93,107
21666,93,107
21667,93,107
21668,93,107
21669,93,107
21670,93,107
21671,93,107
21672,93,107
21673,93,107
21674,93,107
21675,93,107
21676,93,107
21677,93,107
21678,93,107
21679,93,107
21680,93,107
21681,93,107
21682,93,107
21683,93,107
21684,93,107
21685,93,107
21686,93,107
21687,93,107
21688,93,107
21689,93,107
21690,93,107
21691,93,107
21692,93,107
21693,93,107
21694,93,107
21695,93,107
21696,93,107
21697,93,107
21698,93,107
21699,93,107
21700,93,107
21701,93,107
21702,93,107
21703,93,107
21704,93,107
21705,93,107
21706,93,107
21707,93,107
21708,93,107
21709,93,107
21710,93,107
21711,93,107
21712,93,107
21713,93,107
21714,93,107
21715,93,107
21716,93,107
21717,93,107
21718,93,107
21719,93,107
21720,93,107
21721,93,107
21722,93,107
21723,93,107
21724,93,107
21725,93,107
21726,93,107
21727,93,107
21728,93,107
21729,93,107
21730,93,107
21731,93,107
21732,93,107
21733,93,107
21734,93,107
21735,93,107
21736,93,107
21737,93,107
21738,93,107
21739,93,107
21740,93,107
21741,93,107
21742,93,107
21743,93,107
21744,93,107
21745,93,107
21746,93,107
21747,93,107
21748,93,107
21749,93,107
21750,93,107
21751,93,107
21752,93,107
21753,93,107
21754,93,107
21755,93,107
21756,93,107
21757,93,107
21758,93,107
21759,93,107
21760,93,107
21761,93,107
21762,93,107
21763,93,107
21764,93,107
21765,93,107
21766,93,107
21767,93,107
21768,93,107
21769,93,107
21770,93,107
21771,93,107
21772,93,107
21773,93,107
21774,93,107
21775,93,107
21776,93,107
21777,93,107
21778,93,107
21779,93,107
21780,93,107
21781,93,107
21782,93,107
21783,93,107
21784,93,107
21785,93,107
21786,93,107
21787,93,107
21788,93,107
21789,93,107
21790,93,107
21791,93,107
21792,93,107
21793,93,107
21794,93,107
21795,93,107
21796,93,107
21797,93,107
21798,93,107
21799,93,107
21800,93,107
21801,93,107
21802,93,107
21803,93,107
21804,93,107
21805,93,107
21806,93,107
21807,93,107
21808,93,107
21809,93,107
21810,93,107
21811,93,107
21812,93,107
21813,93,107
21814,93,107
21815,93,107
21816,93,107
21817,93,107
21818,93,107
21819,93,107
21820,93,107
21821,93,107
21822,93,107
21823,93,107
21824,93,107
21825,93,107
21826,93,107
21827,93,107
21828,93,107
21829,93,107
21830,93,107
21831,93,107
21832,93,107
21833,93,107
21834,93,107
21835,93,107
21836,93,107
21837,93,107
21838,93,107
21839,93,107
21840,93,107
21841,93,107
21842,93,107
21843,93,107
21844,93,107
21845,93,107
21846,93,107
21847,93,107
21848,93,107
21849,93,107
21850,93,107
21851,93,107
21852,93,107
21853,93,107
21854,93,107
21855,93,107
21856,93,107
21857,93,107
21858,93,107
21859,93,107
21860,93,107
21861,93,107
21862,93,107
21863,93,107
21864,93,107
21865,93,107
21866,93,107
21867,93,107
21868,93,107
21869,93,107
21870,93,107
21871,93,107
21872,93,107
21873,93,107
21874,93,107
21875,93,107
21876,93,107
21877,93,107
21878,93,107
21879,93,107
21880,93,107
21881,93,107
21882,93,107
21883,93,107
21884,93,107
21885,93,107
21886,93,107
21887,93,107
21888,93,107
21889,93,107
21890,93,107
21891,93,107
21892,93,107
21893,93,107
21894,93,107
21895,93,107
21896,93,107
21897,93,107
21898,93,107
21899,93,107
21900,93,107
21901,93,107
21902,93,107
21903,93,107
21904,93,107
21905,93,107
21906,93,107
21907,93,107
21908,93,107
21909,93,107
21910,93,107
21911,93,107
21912,93,107
21913,93,107
21914,93,107
21915,93,107
21916,93,107
21917,93,107
21918,93,107
21919,93,107
21920,93,107
21921,93,107
21922,93,107
21923,93,107
21924,93,107
21925,93,107
21926,93,107
21927,93,107
21928,93,107
21929,93,107
21930,93,107
21931,93,107
21932,93,107
21933,93,107
21934,93,107
21935,93,107
21936,93,107
21937,93,107
21938,93,107
21939,93,107
21940,93,107
21941,93,107
21942,93,107
21943,93,107
21944,93,107
21945,93,107
21946,93,107
21947,93,107
21948,93,107
21949,93,107
21950,93,107
21951,93,107
21952,93,107
21953,93,107
21954,93,107
21955,93,107
21956,93,107
21957,93,107
21958,93,107
21959,93,107
21960,93,107
21961,93,107
21962,93,107
21963,93,107
21964,93,107
21965,93,107
21966,93,107
21967,93,107
21968,93,107
21969,93,107
21970,93,107
21971,93,107
21972,93,107
21973,93,107
21974,93,107
21975,93,107
21976,93,107
21977,93,107
21978,93,107
21979,93,107
21980,93,107
21981,93,107
21982,93,107
21983,93,107
21984,93,107
21985,93,107
21986,93,107
21987,93,107
21988,93,107
21989,93,107
21990,93,107
21991,93,107
21992,93,107
21993,93,107
21994,93,107
21995,93,107
21996,93,107
21997,93,107
21998,93,107
21999,93,107
22000,93,107
22001,93,107
22002,93,107
22003,93,107
22004,93,107
22005,93,107
22006,93,107
22007,93,107
22008,93,107
22009,93,107
22010,93,107
22011,93,107
22012,93,107
22013,93,107
22014,93,107
22015,93,107
22016,93,107
22017,93,107
22018,93,107
22019,93,107
22020,93,107
22021,93,107
22022,93,107
22023,93,107
22024,93,107
22025,93,107
22026,93,107
22027,93,107
22028,93,107
22029,93,107
22030,93,107
22031,93,107
22032,93,107
22033,93,107
22034,93,107
22035,93,107
22036,93,107
22037,93,107
22038,93,107
22039,93,107
22040,93,107
22041,93,107
22042,93,107
22043,93,107
22044,93,107
22045,93,107
22046,93,107
22047,93,107
22048,93,107
22049,93,107
22050,93,107
22051,93,107
22052,93,107
22053,93,107
22054,93,107
22055,93,107
22056,93,107
22057,93,107
22058,93,107
22059,93,107
22060,93,107
22061,93,107
22062,93,107
22063,93,107
22064,93,107
22065,93,107
22066,93,107
22067,93,107
22068,93,107
22069,93,107
22070,93,107
22071,93,107
22072,93,107
22073,93,107
22074,93,107
22075,93,107
22076,93,107
22077,93,107
22078,93,107
22079,93,107
22080,93,107
22081,93,107
22082,93,107
22083,93,107
22084,93,107
22085,93,107
22086,93,107
22087,93,107
22088,93,107
22089,93,107
22090,93,107
22091,93,107
22092,93,107
22093,93,107
22094,93,107
22095,93,107
22096,93,107
22097,93,107
22098,93,107
22099,93,107
22100,93,107
22101,93,107
22102,93,107
22103,93,107
22104,93,107
22105,93,107
22106,93,107
22107,93,107
22108,93,107
22109,93,107
22110,93,107
22111,93,107
22112,93,107
22113,93,107
22114,93,107
22115,93,107
22116,93,107
22117,93,107
22118,93,107
22119,93,107
22120,93,107
22121,93,107
22122,93,107
22123,93,107
22124,93,107
22125,93,107
22126,93,107
22127,93,107
22128,93,107
22129,93,107
22130,93,107
22131,93,107
22132,93,107
22133,93,107
22134,93,107
22135,93,107
22136,93,107
22137,93,107
22138,93,107
22139,93,107
22140,93,107
22141,93,107
22142,93,107
22143,93,107
22144,93,107
22145,93,107
22146,93,107
22147,93,107
22148,93,107
22149,93,107
22150,93,107
22151,93,107
22152,93,107
22153,93,107
22154,93,107
22155,93,107
22156,93,107
22157,93,107
22158,93,107
22159,93,107
22160,93,107
22161,93,107
22162,93,107
22163,93,107
22164,93,107
22165,93,107
22166,93,107
22167,93,107
22168,93,107
22169,93,107
22170,93,107
22171,93,107
22172,93,107
22173,93,107
22174,93,107
22175,93,107
22176,93,107
22177,93,107
22178,93,107
22179,93,107
22180,93,107
22181,93,107
22182,93,107
22183,93,107
22184,93,107
22185,93,107
22186,93,107
22187,93,107
22188,93,107
22189,93,107
22190,93,107
22191,93,107
22192,93,107
22193,93,107
22194,93,107
22195,93,107
22196,93,107
22197,93,107
22198,93,107
22199,93,107
22200,93,107
22201,93,107
22202,93,107
22203,93,107
22204,93,107
22205,93,107
22206,93,107
22207,93,107
22208,93,107
22209,93,107
22210,93,107
22211,93,107
22212,93,107
22213,93,107
22214,93,107
22215,93,107
22216,93,107
22217,93,107
22218,93,107
22219,93,107
22220,93,107
22221,93,107
22222,93,107
22223,93,107
22224,93,107
22225,93,107
22226,93,107
22227,93,107
22228,93,107
22229,93,107
22230,93,107
22231,93,107
22232,93,107
22233,93,107
22234,93,107
22235,93,107
22236,93,107
22237,93,107
22238,93,107
22239,93,107
22240,93,107
22241,93,107
22242,93,107
22243,93,107
22244,93,107
22245,93,107
22246,93,107
22247,93,107
22248,93,107
22249,93,107
22250,93,107
22251,93,107
22252,93,107
22253,93,107
22254,93,107
22255,93,107
22256,93,107
22257,93,107
22258,93,107
22259,93,107
22260,93,107
22261,93,107
22262,93,107
22263,93,107
22264,93,107
22265,93,107
22266,93,107
22267,93,107
22268,93,107
22269,93,107
22270,93,107
22271,93,107
22272,93,107
22273,93,107
22274,93,107
22275,93,107
22276,93,107
22277,93,107
22278,93,107
22279,93,107
22280,93,107
22281,93,107
22282,93,107
22283,93,107
22284,93,107
22285,93,107
22286,93,107
22287,93,107
22288,93,107
22289,93,107
22290,93,107
22291,93,107
22292,93,107
22293,93,107
22294,93,107
22295,93,107
22296,93,107
22297,93,107
22298,93,107
22299,93,107
22300,93,107
22301,93,107
22302,93,107
22303,93,107
22304,93,107
22305,93,107
22306,93,107
22307,93,107
22308,93,107
22309,93,107
22310,93,107
22311,93,107
22312,93,107
22313,93,107
22314,93,107
22315,93,107
22316,93,107
22317,93,107
22318,93,107
22319,93,107
22320,93,107
22321,93,107
22322,93,107
22323,93,107
22324,93,107
22325,93,107
22326,93,107
22327,93,107
22328,93,107
22329,93,107
22330,93,107
22331,93,107
22332,93,107
22333,93,107
22334,93,107
22335,93,107
22336,93,107
22337,93,107
22338,93,107
22339,93,107
22340,93,107
22341,93,107
22342,93,107
22343,93,107
22344,93,107
22345,93,107
22346,93,107
22347,93,107
22348,93,107
22349,93,107
22350,93,107
22351,93,107
22352,93,107
22353,93,107
22354,93,107
22355,93,107
22356,93,107
22357,93,107
22358,93,107
22359,93,107
22360,93,107
22361,93,107
22362,93,107
22363,93,107
22364,93,107
22365,93,107
22366,93,107
22367,93,107
22368,93,107
22369,93,107
22370,93,107
22371,93,107
22372,93,107
22373,93,107
22374,93,107
22375,93,107
22376,93,107
22377,93,107
22378,93,107
22379,93,107
22380,93,107
22381,93,107
22382,93,107
22383,93,107
22384,93,107
22385,93,107
22386,93,107
22387,93,107
22388,93,107
22389,93,107
22390,93,107
22391,93,107
22392,93,107
22393,93,107
22394,93,107
22395,93,107
22396,93,107
22397,93,107
22398,93,107
22399,93,107
22400,93,107
22401,93,107
22402,93,107
22403,93,107
22404,93,107
22405,93,107
22406,93,107
22407,93,107
22408,93,107
22409,93,107
22410,93,107
22411,93,107
22412,93,107
22413,93,107
22414,93,107
22415,93,107
22416,93,107
22417,93,107
22418,93,107
22419,93,107
22420,93,107
22421,93,107
22422,93,107
22423,93,107
22424,93,107
22425,93,107
22426,93,107
22427,93,107
22428,93,107
22429,93,107
22430,93,107
22431,93,107
22432,93,107
22433,93,107
22434,93,107
22435,93,107
22436,93,107
22437,93,107
22438,93,107
22439,93,107
22440,93,107
22441,93,107
22442,93,107
22443,93,107
22444,93,107
22445,93,107
22446,93,107
22447,93,107
22448,93,107
22449,93,107
22450,93,107
22451,93,107
22452,93,107
22453,93,107
22454,93,107
22455,93,107
22456,93,107
22457,93,107
22458,93,107
22459,93,107
22460,93,107
22461,93,107
22462,93,107
22463,93,107
22464,93,107
22465,93,107
22466,93,107
22467,93,107
22468,93,107
22469,93,107
22470,93,107
22471,93,107
22472,93,107
22473,93,107
22474,93,107
22475,93,107
22476,93,107
22477,93,107
22478,93,107
22479,93,107
22480,93,107
22481,93,107
22482,93,107
22483,93,107
22484,93,107
22485,93,107
22486,93,107
22487,93,107
22488,93,107
22489,93,107
22490,93,107
22491,93,107
22492,93,107
22493,93,107
22494,93,107
22495,93,107
22496,93,107
22497,93,107
22498,93,107
22499,93,107
22500,93,107
22501,93,107
22502,93,107
22503,93,107
22504,93,107
22505,93,107
22506,93,107
22507,93,107
22508,93,107
22509,93,107
22510,93,107
22511,93,107
22512,93,107
22513,93,107
22514,93,107
22515,93,107
22516,93,107
22517,93,107
22518,93,107
22519,93,107
22520,93,107
22521,93,107
22522,93,107
22523,93,107
22524,93,107
22525,93,107
22526,93,107
22527,93,107
22528,93,107
22529,93,107
22530,93,107
22531,93,107
22532,93,107
22533,93,107
22534,93,107
22535,93,107
22536,93,107
22537,93,107
22538,93,107
22539,93,107
22540,93,107
22541,93,107
22542,93,107
22543,93,107
22544,93,107
22545,93,107
22546,93,107
22547,93,107
22548,93,107
22549,93,107
22550,93,107
22551,93,107
22552,93,107
22553,93,107
22554,93,107
22555,93,107
22556,93,107
22557,93,107
22558,93,107
22559,93,107
22560,93,107
22561,93,107
22562,93,107
22563,93,107
22564,93,107
22565,93,107
22566,93,107
22567,93,107
22568,93,107
22569,93,107
22570,93,107
22571,93,107
22572,93,107
22573,93,107
22574,93,107
22575,93,107
22576,93,107
22577,93,107
22578,93,107
22579,93,107
22580,93,107
22581,93,107
22582,93,107
22583,93,107
22584,93,107
22585,93,107
22586,93,107
22587,93,107
22588,93,107
22589,93,107
22590,93,107
22591,93,107
22592,93,107
22593,93,107
22594,93,107
22595,93,107
22596,93,107
22597,93,107
22598,93,107
22599,93,107
22600,93,107
22601,93,107
22602,93,107
22603,93,107
22604,93,107
22605,93,107
22606,93,107
22607,93,107
22608,93,107
22609,93,107
22610,93,107
22611,93,107
22612,93,107
22613,93,107
22614,93,107
22615,93,107
22616,93,107
22617,93,107
22618,93,107
22619,93,107
22620,93,107
22621,93,107
22622,93,107
22623,93,107
22624,93,107
22625,93,107
22626,93,107
22627,93,107
22628,93,107
22629,93,107
22630,93,107
22631,93,107
22632,93,107
22633,93,107
22634,93,107
22635,93,107
22636,93,107
22637,93,107
22638,93,107
22639,93,107
22640,93,107
22641,93,107
22642,93,107
22643,93,107
22644,93,107
22645,93,107
22646,93,107
22647,93,107
22648,93,107
22649,93,107
22650,93,107
22651,93,107
22652,93,107
22653,93,107
22654,93,107
22655,93,107
22656,93,107
22657,93,107
22658,93,107
22659,93,107
22660,93,107
22661,93,107
22662,93,107
22663,93,107
22664,93,107
22665,93,107
22666,93,107
22667,93,107
22668,93,107
22669,93,107
22670,93,107
22671,93,107
22672,93,107
22673,93,107
22674,93,107
22675,93,107
22676,93,107
22677,93,107
22678,93,107
22679,93,107
22680,93,107
22681,93,107
22682,93,107
22683,93,107
22684,93,107
22685,93,107
22686,93,107
22687,93,107
22688,93,107
22689,93,107
22690,93,107
22691,93,107
22692,93,107
22693,93,107
22694,93,107
22695,93,107
22696,93,107
22697,93,107
22698,93,107
22699,93,107
22700,93,107
22701,93,107
22702,93,107
22703,93,107
22704,93,107
22705,93,107
22706,93,107
22707,93,107
22708,93,107
22709,93,107
22710,93,107
22711,93,107
22712,93,107
22713,93,107
22714,93,107
22715,93,107
22716,93,107
22717,93,107
22718,93,107
22719,93,107
22720,93,107
22721,93,107
22722,93,107
22723,93,107
22724,93,107
22725,93,107
22726,93,107
22727,93,107
22728,93,107
22729,93,107
22730,93,107
22731,93,107
22732,93,107
22733,93,107
22734,93,107
22735,93,107
22736,93,107
22737,93,107
22738,93,107
22739,93,107
22740,93,107
22741,93,107
22742,93,107
22743,93,107
22744,93,107
22745,93,107
22746,93,107
22747,93,107
22748,93,107
22749,93,107
22750,93,107
22751,93,107
22752,93,107
22753,93,107
22754,93,107
22755,93,107
22756,93,107
22757,93,107
22758,93,107
22759,93,107
22760,93,107
22761,93,107
22762,93,107
22763,93,107
22764,93,107
22765,93,107
22766,93,107
22767,93,107
22768,93,107
22769,93,107
22770,93,107
22771,93,107
22772,93,107
22773,93,107
22774,93,107
22775,93,107
22776,93,107
22777,93,107
22778,93,107
22779,93,107
22780,93,107
22781,93,107
22782,93,107
22783,93,107
22784,93,107
22785,93,107
22786,93,107
22787,93,107
22788,93,107
22789,93,107
22790,93,107
22791,93,107
22792,93,107
22793,93,107
22794,93,107
22795,93,107
22796,93,107
22797,93,107
22798,93,107
22799,93,107
22800,93,107
22801,93,107
22802,93,107
22803,93,107
22804,93,107
22805,93,107
22806,93,107
22807,93,107
22808,93,107
22809,93,107
22810,93,107
22811,93,107
22812,93,107
22813,93,107
22814,93,107
22815,93,107
22816,93,107
22817,93,107
22818,93,107
22819,93,107
22820,93,107
22821,93,107
22822,93,107
22823,93,107
22824,93,107
22825,93,107
22826,93,107
22827,93,107
22828,93,107
22829,93,107
22830,93,107
22831,93,107
22832,93,107
22833,93,107
22834,93,107
22835,93,107
22836,93,107
22837,93,107
22838,93,107
22839,93,107
22840,93,107
22841,93,107
22842,93,107
22843,93,107
22844,93,107
22845,93,107
22846,93,107
22847,93,107
22848,93,107
22849,93,107
22850,93,107
22851,93,107
22852,93,107
22853,93,107
22854,93,107
22855,93,107
22856,93,107
22857,93,107
22858,93,107
22859,93,107
22860,93,107
22861,93,107
22862,93,107
22863,93,107
22864,93,107
22865,93,107
22866,93,107
22867,93,107
22868,93,107
22869,93,107
22870,93,107
22871,93,107
22872,93,107
22873,93,107
22874,93,107
22875,93,107
22876,93,107
22877,93,107
22878,93,107
22879,93,107
22880,93,107
22881,93,107
22882,93,107
22883,93,107
22884,93,107
22885,93,107
22886,93,107
22887,93,107
22888,93,107
22889,93,107
22890,93,107
22891,93,107
22892,93,107
22893,93,107
22894,93,107
22895,93,107
22896,93,107
22897,93,107
22898,93,107
22899,93,107
22900,93,107
22901,93,107
22902,93,107
22903,93,107
22904,93,107
22905,93,107
22906,93,107
22907,93,107
22908,93,107
22909,93,107
22910,93,107
22911,93,107
22912,93,107
22913,93,107
22914,93,107
22915,93,107
22916,93,107
22917,93,107
22918,93,107
22919,93,107
22920,93,107
22921,93,107
22922,93,107
22923,93,107
22924,93,107
22925,93,107
22926,93,107
22927,93,107
22928,93,107
22929,93,107
22930,93,107
22931,93,107
22932,93,107
22933,93,107
22934,93,107
22935,93,107
22936,93,107
22937,93,107
22938,93,107
22939,93,107
22940,93,107
22941,93,107
22942,93,107
22943,93,107
22944,93,107
22945,93,107
22946,93,107
22947,93,107
22948,93,107
22949,93,107
22950,93,107
22951,93,107
22952,93,107
22953,93,107
22954,93,107
22955,93,107
22956,93,107
22957,93,107
22958,93,107
22959,93,107
22960,93,107
22961,93,107
22962,93,107
22963,93,107
22964,93,107
22965,93,107
22966,93,107
22967,93,107
22968,93,107
22969,93,107
22970,93,107
22971,93,107
22972,93,107
22973,93,107
22974,93,107
22975,93,107
22976,93,107
22977,93,107
22978,93,107
22979,93,107
22980,93,107
22981,93,107
22982,93,107
22983,93,107
22984,93,107
22985,93,107
22986,93,107
22987,93,107
22988,93,107
22989,93,107
22990,93,107
22991,93,107
22992,93,107
22993,93,107
22994,93,107
22995,93,107
22996,93,107
22997,93,107
22998,93,107
22999,93,107
23000,92,108
23001,92,108
23002,92,108
23003,92,108
23004,92,108
23005,92,108
23006,92,108
23007,92,108
23008,92,108
23009,92,108
23010,92,108
23011,92,108
23012,92,108
23013,92,108
23014,92,108
23015,92,108
23016,92,108
23017,92,108
23018,92,108
23019,92,108
23020,92,108
23021,92,108
23022,92,108
23023,92,108
23024,92,108
23025,92,108
23026,92,108
23027,92,108
23028,92,108
23029,92,108
23030,92,108
23031,92,108
23032,92,108
23033,92,108
23034,92,108
23035,92,108
23036,92,108
23037,92,108
23038,92,108
23039,92,108
23040,92,108
23041,92,108
23042,92,108
23043,92,108
23044,92,108
23045,92,108
23046,92,108
23047,92,108
23048,92,108
23049,92,108
23050,92,108
23051,92,108
23052,92,108
23053,92,108
23054,92,108
23055,92,108
23056,92,108
23057,92,108
23058,92,108
23059,92,108
23060,92,108
23061,92,108
23062,92,108
23063,92,108
23064,92,108
23065,92,108
23066,92,108
23067,92,108
23068,92,108
23069,92,108
23070,92,108
23071,92,108
23072,92,108
23073,92,108
23074,92,108
23075,92,108
23076,92,108
23077,92,108
23078,92,108
23079,92,108
23080,92,108
23081,92,108
23082,92,108
23083,92,108
23084,92,108
23085,92,108
23086,92,108
23087,92,108
23088,92,108
23089,92,108
23090,92,108
23091,92,108
23092,92,108
23093,92,108
23094,92,108
23095,92,108
23096,92,108
23097,92,108
23098,92,108
23099,92,108
23100,92,108
23101,92,108
23102,92,108
23103,92,108
23104,92,108
23105,92,108
23106,92,108
23107,92,108
23108,92,108
23109,92,108
23110,92,108
23111,92,108
23112,92,108
23113,92,108
23114,92,108
23115,92,108
23116,92,108
23117,92,108
23118,92,108
23119,92,108
23120,92,108
23121,92,108
23122,92,108
23123,92,108
23124,92,108
23125,92,108
23126,92,108
23127,92,108
23128,92,108
23129,92,108
23130,92,108
23131,92,108
23132,92,108
23133,92,108
23134,92,108
23135,92,108
23136,92,108
23137,92,108
23138,92,108
23139,92,108
23140,92,108
23141,92,108
23142,92,108
23143,92,108
23144,92,108
23145,92,108
23146,92,108
23147,92,108
23148,92,108
23149,92,108
23150,92,108
23151,92,108
23152,92,108
23153,92,108
23154,92,108
23155,92,108
23156,92,108
23157,92,108
23158,92,108
23159,92,108
23160,92,108
23161,92,108
23162,92,108
23163,92,108
23164,92,108
23165,92,108
23166,92,108
23167,92,108
23168,92,108
23169,92,108
23170,92,108
23171,92,108
23172,92,108
23173,92,108
23174,92,108
23175,92,108
23176,92,108
23177,92,108
23178,92,108
23179,92,108
23180,92,108
23181,92,108
23182,92,108
23183,92,108
23184,92,108
23185,92,108
23186,92,108
23187,92,108
23188,92,108
23189,92,108
23190,92,108
23191,92,108
23192,92,108
23193,92,108
23194,92,108
23195,92,108
23196,92,108
23197,92,108
23198,92,108
23199,92,108
23200,92,108
23201,92,108
23202,92,108
23203,92,108
23204,92,108
23205,92,108
23206,92,108
23207,92,108
23208,92,108
23209,92,108
23210,92,108
23211,92,108
23212,92,108
23213,92,108
23214,92,108
23215,92,108
23216,92,108
23217,92,108
23218,92,108
23219,92,108
23220,92,108
23221,92,108
23222,92,108
23223,92,108
23224,92,108
23225,92,108
23226,92,108
23227,92,108
23228,92,108
23229,92,108
23230,92,108
23231,92,108
23232,92,108
23233,92,108
23234,92,108
23235,92,108
23236,92,108
23237,92,108
23238,92,108
23239,92,108
23240,92,108
23241,92,108
23242,92,108
23243,92,108
23244,92,108
23245,92,108
23246,92,108
23247,92,108
23248,92,108
23249,92,108
23250,92,108
23251,92,108
23252,92,108
23253,92,108
23254,92,108
23255,92,108
23256,92,108
23257,92,108
23258,92,108
23259,92,108
23260,92,108
23261,92,108
23262,92,108
23263,92,108
23264,92,108
23265,92,108
23266,92,108
23267,92,108
23268,92,108
23269,92,108
23270,92,108
23271,92,108
23272,92,108
23273,92,108
23274,92,108
23275,92,108
23276,92,108
23277,92,108
23278,92,108
23279,92,108
23280,92,108
23281,92,108
23282,92,108
23283,92,108
23284,92,108
23285,92,108
23286,92,108
23287,92,108
23288,92,108
23289,92,108
23290,92,108
23291,92,108
23292,92,108
23293,92,108
23294,92,108
23295,92,108
23296,92,108
23297,92,108
23298,92,108
23299,92,108
23300,93,107
23301,93,107
23302,93,107
23303,93,107
23304,93,107
23305,93,107
23306,93,107
23307,93,107
23308,93,107
23309,93,107
23310,93,107
23311,93,107
23312,93,107
23313,93,107
23314,93,107
23315,93,107
23316,93,107
23317,93,107
23318,93,107
23319,93,107
23320,93,107
23321,93,107
23322,93,107
23323,93,107
23324,93,107
23325,93,107
23326,93,107
23327,93,107
23328,93,107
23329,93,107
23330,93,107
23331,93,107
23332,93,107
23333,93,107
23334,93,107
23335,93,107
23336,93,107
23337,93,107
23338,93,107
23339,93,107
23340,93,107
23341,93,107
23342,93,107
23343,93,107
23344,93,107
23345,93,107
23346,93,107
23347,93,107
23348,93,107
23349,93,107
23350,93,107
23351,93,107
23352,93,107
23353,93,107
23354,93,107
23355,93,107
23356,93,107
23357,93,107
23358,93,107
23359,93,107
23360,93,107
23361,93,107
23362,93,107
23363,93,107
23364,93,107
23365,93,107
23366,93,107
23367,93,107
23368,93,107
23369,93,107
23370,93,107
23371,93,107
23372,93,107
23373,93,107
23374,93,107
23375,93,107
23376,93,107
23377,93,107
23378,93,107
23379,93,107
23380,93,107
23381,93,107
23382,93,107
23383,93,107
23384,93,107
23385,93,107
23386,93,107
23387,93,107
23388,93,107
23389,93,107
23390,93,107
23391,93,107
23392,93,107
23393,93,107
23394,93,107
23395,93,107
23396,93,107
23397,93,107
23398,93,107
23399,93,107
23400,93,107
23401,93,107
23402,93,107
23403,93,107
23404,93,107
23405,93,107
23406,93,107
23407,93,107
23408,93,107
23409,93,107
23410,93,107
23411,93,107
23412,93,107
23413,93,107
23414,93,107
23415,93,107
23416,93,107
23417,93,107
23418,93,107
23419,93,107
23420,93,107
23421,93,107
23422,93,107
23423,93,107
23424,93,107
23425,93,107
23426,93,107
23427,93,107
23428,93,107
23429,93,107
23430,93,107
23431,93,107
23432,93,107
23433,93,107
23434,93,107
23435,93,107
23436,93,107
23437,93,107
23438,93,107
23439,93,107
23440,93,107
23441,93,107
23442,93,107
23443,93,107
23444,93,107
23445,93,107
23446,93,107
23447,93,107
23448,93,107
23449,93,107
23450,93,107
23451,93,107
23452,93,107
23453,93,107
23454,93,107
23455,93,107
23456,93,107
23457,93,107
23458,93,107
23459,93,107
23460,93,107
23461,93,107
23462,93,107
23463,93,107
23464,93,107
23465,93,107
23466,93,107
23467,93,107
23468,93,107
23469,93,107
23470,93,107
23471,93,107
23472,93,107
23473,93,107
23474,93,107
23475,93,107
23476,93,107
23477,93,107
23478,93,107
23479,93,107
23480,93,107
23481,93,107
23482,93,107
23483,93,107
23484,93,107
23485,93,107
23486,93,107
23487,93,107
23488,93,107
23489,93,107
23490,93,107
23491,93,107
23492,93,107
23493,93,107
23494,93,107
23495,93,107
23496,93,107
23497,93,107
23498,93,107
23499,93,107
23500,93,107
23501,93,107
23502,93,107
23503,93,107
23504,93,107
23505,93,107
23506,93,107
23507,93,107
23508,93,107
23509,93,107
23510,93,107
23511,93,107
23512,93,107
23513,93,107
23514,93,107
23515,93,107
23516,93,107
23517,93,107
23518,93,107
23519,93,107
23520,93,107
23521,93,107
23522,93,107
23523,93,107
23524,93,107
23525,93,107
23526,93,107
23527,93,107
23528,93,107
23529,93,107
23530,93,107
23531,93,107
23532,93,107
23533,93,107
23534,93,107
23535,93,107
23536,93,107
23537,93,107
23538,93,107
23539,93,107
23540,93,107
23541,93,107
23542,93,107
23543,93,107
23544,93,107
23545,93,107
23546,93,107
23547,93,107
23548,93,107
23549,93,107
23550,93,107
23551,93,107
23552,93,107
23553,93,107
23554,93,107
23555,93,107
23556,93,107
23557,93,107
23558,93,107
23559,93,107
23560,93,107
23561,93,107
23562,93,107
23563,93,107
23564,93,107
23565,93,107
23566,93,107
23567,93,107
23568,93,107
23569,93,107
23570,93,107
23571,93,107
23572,93,107
23573,93,107
23574,93,107
23575,93,107
23576,93,107
23577,93,107
23578,93,107
23579,93,107
23580,93,107
23581,93,107
23582,93,107
23583,93,107
23584,93,107
23585,93,107
23586,93,107
23587,93,107
23588,93,107
23589,93,107
23590,93,107
23591,93,107
23592,93,107
23593,93,107
23594,93,107
23595,93,107
23596,93,107
23597,93,107
23598,93,107
23599,93,107
23600,92,108
23601,92,108
23602,92,108
23603,92,108
23604,92,108
23605,92,108
23606,92,108
