ciclo,C,NC
13325,94,106
13326,94,106
13327,94,106
13328,94,106
13329,94,106
13330,94,106
13331,94,106
13332,94,106
13333,94,106
13334,94,106
13335,94,106
13336,94,106
13337,94,106
13338,94,106
13339,94,106
13340,94,106
13341,94,106
13342,94,106
13343,94,106
13344,94,106
13345,94,106
13346,94,106
13347,94,106
13348,94,106
13349,94,106
13350,94,106
13351,94,106
13352,94,106
13353,94,106
13354,94,106
13355,94,106
13356,94,106
13357,94,106
13358,94,106
13359,94,106
13360,94,106
13361,94,106
13362,94,106
13363,94,106
13364,94,106
13365,94,106
13366,94,106
13367,94,106
13368,94,106
13369,94,106
13370,94,106
13371,94,106
13372,94,106
13373,94,106
13374,94,106
13375,94,106
13376,94,106
13377,94,106
13378,94,106
13379,94,106
13380,94,106
13381,94,106
13382,94,106
13383,94,106
13384,94,106
13385,94,106
13386,94,106
13387,94,106
13388,94,106
13389,94,106
13390,94,106
13391,94,106
13392,94,106
13393,94,106
13394,94,106
13395,94,106
13396,94,106
13397,94,106
13398,94,106
13399,94,106
13400,95,105
13401,95,105
13402,95,105
13403,95,105
13404,95,105
13405,95,105
13406,95,105
13407,95,105
13408,95,105
13409,95,105
13410,95,105
13411,95,105
13412,95,105
13413,95,105
13414,95,105
13415,95,105
13416,95,105
13417,95,105
13418,95,105
13419,95,105
13420,95,105
13421,95,105
13422,95,105
13423,95,105
13424,95,105
13425,95,105
13426,95,105
13427,95,105
13428,95,105
13429,95,105
13430,95,105
13431,95,105
13432,95,105
13433,95,105
13434,95,105
13435,95,105
13436,95,105
13437,95,105
13438,95,105
13439,95,105
13440,95,105
13441,95,105
13442,95,105
13443,95,105
13444,95,105
13445,95,105
13446,95,105
13447,95,105
13448,95,105
13449,95,105
13450,95,105
13451,95,105
13452,95,105
13453,95,105
13454,95,105
13455,95,105
13456,95,105
13457,95,105
13458,95,105
13459,95,105
13460,95,105
13461,95,105
13462,95,105
13463,95,105
13464,95,105
13465,95,105
13466,95,105
13467,95,105
13468,95,105
13469,95,105
13470,95,105
13471,95,105
13472,95,105
13473,95,105
13474,95,105
13475,95,105
13476,95,105
13477,95,105
13478,95,105
13479,95,105
13480,95,105
13481,95,105
13482,95,105
13483,95,105
13484,95,105
13485,95,105
13486,95,105
13487,95,105
13488,95,105
13489,95,105
13490,95,105
13491,95,105
13492,95,105
13493,95,105
13494,95,105
13495,95,105
13496,95,105
13497,95,105
13498,95,105
13499,95,105
13500,94,106
13501,94,106
13502,94,106
13503,94,106
13504,94,106
13505,94,106
13506,94,106
13507,94,106
13508,94,106
13509,94,106
13510,94,106
13511,94,106
13512,94,106
13513,94,106
13514,94,106
13515,94,106
13516,94,106
13517,94,106
13518,94,106
13519,94,106
13520,94,106
13521,94,106
13522,94,106
13523,94,106
13524,94,106
13525,94,106
13526,94,106
13527,94,106
13528,94,106
13529,94,106
13530,94,106
13531,94,106
13532,94,106
13533,94,106
13534,94,106
13535,94,106
13536,94,106
13537,94,106
13538,94,106
13539,94,106
13540,94,106
13541,94,106
13542,94,106
13543,94,106
13544,94,106
13545,94,106
13546,94,106
13547,94,106
13548,94,106
13549,94,106
13550,94,106
13551,94,106
13552,94,106
13553,94,106
13554,94,106
13555,94,106
13556,94,106
13557,94,106
13558,94,106
13559,94,106
13560,94,106
13561,94,106
13562,94,106
13563,94,106
13564,94,106
13565,94,106
13566,94,106
13567,94,106
13568,94,106
13569,94,106
13570,94,106
13571,94,106
13572,94,106
13573,94,106
13574,94,106
13575,94,106
13576,94,106
13577,94,106
13578,94,106
13579,94,106
13580,94,106
13581,94,106
13582,94,106
13583,94,106
13584,94,106
13585,94,106
13586,94,106
13587,94,106
13588,94,106
13589,94,106
13590,94,106
13591,94,106
13592,94,106
13593,94,106
13594,94,106
13595,94,106
13596,94,106
13597,94,106
13598,94,106
13599,94,106
13600,94,106
13601,94,106
13602,94,106
13603,94,106
13604,94,106
13605,94,106
13606,94,106
13607,94,106
13608,94,106
13609,94,106
13610,94,106
13611,94,106
13612,94,106
13613,94,106
13614,94,106
13615,94,106
13616,94,106
13617,94,106
13618,94,106
13619,94,106
13620,94,106
13621,94,106
13622,94,106
13623,94,106
13624,94,106
13625,94,106
13626,94,106
13627,94,106
13628,94,106
13629,94,106
13630,94,106
13631,94,106
13632,94,106
13633,94,106
13634,94,106
13635,94,106
13636,94,106
13637,94,106
13638,94,106
13639,94,106
13640,94,106
13641,94,106
13642,94,106
13643,94,106
13644,94,106
13645,94,106
13646,94,106
13647,94,106
13648,94,106
13649,94,106
13650,94,106
13651,94,106
13652,94,106
13653,94,106
13654,94,106
13655,94,106
13656,94,106
13657,94,106
13658,94,106
13659,94,106
13660,94,106
13661,94,106
13662,94,106
13663,94,106
13664,94,106
13665,94,106
13666,94,106
13667,94,106
13668,94,106
13669,94,106
13670,94,106
13671,94,106
13672,94,106
13673,94,106
13674,94,106
13675,94,106
13676,94,106
13677,94,106
13678,94,106
13679,94,106
13680,94,106
13681,94,106
13682,94,106
13683,94,106
13684,94,106
13685,94,106
13686,94,106
13687,94,106
13688,94,106
13689,94,106
13690,94,106
13691,94,106
13692,94,106
13693,94,106
13694,94,106
13695,94,106
13696,94,106
13697,94,106
13698,94,106
13699,94,106
13700,94,106
13701,94,106
13702,94,106
13703,94,106
13704,94,106
13705,94,106
13706,94,106
13707,94,106
13708,94,106
13709,94,106
13710,94,106
13711,94,106
13712,94,106
13713,94,106
13714,94,106
13715,94,106
13716,94,106
13717,94,106
13718,94,106
13719,94,106
13720,94,106
13721,94,106
13722,94,106
13723,94,106
13724,94,106
13725,94,106
13726,94,106
13727,94,106
13728,94,106
13729,94,106
13730,94,106
13731,94,106
13732,94,106
13733,94,106
13734,94,106
13735,94,106
13736,94,106
13737,94,106
13738,94,106
13739,94,106
13740,94,106
13741,94,106
13742,94,106
13743,94,106
13744,94,106
13745,94,106
13746,94,106
13747,94,106
13748,94,106
13749,94,106
13750,94,106
13751,94,106
13752,94,106
13753,94,106
13754,94,106
13755,94,106
13756,94,106
13757,94,106
13758,94,106
13759,94,106
13760,94,106
13761,94,106
13762,94,106
13763,94,106
13764,94,106
13765,94,106
13766,94,106
13767,94,106
13768,94,106
13769,94,106
13770,94,106
13771,94,106
13772,94,106
13773,94,106
13774,94,106
13775,94,106
13776,94,106
13777,94,106
13778,94,106
13779,94,106
13780,94,106
13781,94,106
13782,94,106
13783,94,106
13784,94,106
13785,94,106
13786,94,106
13787,94,106
13788,94,106
13789,94,106
13790,94,106
13791,94,106
13792,94,106
13793,94,106
13794,94,106
13795,94,106
13796,94,106
13797,94,106
13798,94,106
13799,94,106
13800,94,106
13801,94,106
13802,94,106
13803,94,106
13804,94,106
13805,94,106
13806,94,106
13807,94,106
13808,94,106
13809,94,106
13810,94,106
13811,94,106
13812,94,106
13813,94,106
13814,94,106
13815,94,106
13816,94,106
13817,94,106
13818,94,106
13819,94,106
13820,94,106
13821,94,106
13822,94,106
13823,94,106
13824,94,106
13825,94,106
13826,94,106
13827,94,106
13828,94,106
13829,94,106
13830,94,106
13831,94,106
13832,94,106
13833,94,106
13834,94,106
13835,94,106
13836,94,106
13837,94,106
13838,94,106
13839,94,106
13840,94,106
13841,94,106
13842,94,106
13843,94,106
13844,94,106
13845,94,106
13846,94,106
13847,94,106
13848,94,106
13849,94,106
13850,94,106
13851,94,106
13852,94,106
13853,94,106
13854,94,106
13855,94,106
13856,94,106
13857,94,106
13858,94,106
13859,94,106
13860,94,106
13861,94,106
13862,94,106
13863,94,106
13864,94,106
13865,94,106
13866,94,106
13867,94,106
13868,94,106
13869,94,106
13870,94,106
13871,94,106
13872,94,106
13873,94,106
13874,94,106
13875,94,106
13876,94,106
13877,94,106
13878,94,106
13879,94,106
13880,94,106
13881,94,106
13882,94,106
13883,94,106
13884,94,106
13885,94,106
13886,94,106
13887,94,106
13888,94,106
13889,94,106
13890,94,106
13891,94,106
13892,94,106
13893,94,106
13894,94,106
13895,94,106
13896,94,106
13897,94,106
13898,94,106
13899,94,106
13900,94,106
13901,94,106
13902,94,106
13903,94,106
13904,94,106
13905,94,106
13906,94,106
13907,94,106
13908,94,106
13909,94,106
13910,94,106
13911,94,106
13912,94,106
13913,94,106
13914,94,106
13915,94,106
13916,94,106
13917,94,106
13918,94,106
13919,94,106
13920,94,106
13921,94,106
13922,94,106
13923,94,106
13924,94,106
13925,94,106
13926,94,106
13927,94,106
13928,94,106
13929,94,106
13930,94,106
13931,94,106
13932,94,106
13933,94,106
13934,94,106
13935,94,106
13936,94,106
13937,94,106
13938,94,106
13939,94,106
13940,94,106
13941,94,106
13942,94,106
13943,94,106
13944,94,106
13945,94,106
13946,94,106
13947,94,106
13948,94,106
13949,94,106
13950,94,106
13951,94,106
13952,94,106
13953,94,106
13954,94,106
13955,94,106
13956,94,106
13957,94,106
13958,94,106
13959,94,106
13960,94,106
13961,94,106
13962,94,106
13963,94,106
13964,94,106
13965,94,106
13966,94,106
13967,94,106
13968,94,106
13969,94,106
13970,94,106
13971,94,106
13972,94,106
13973,94,106
13974,94,106
13975,94,106
13976,94,106
13977,94,106
13978,94,106
13979,94,106
13980,94,106
13981,94,106
13982,94,106
13983,94,106
13984,94,106
13985,94,106
13986,94,106
13987,94,106
13988,94,106
13989,94,106
13990,94,106
13991,94,106
13992,94,106
13993,94,106
13994,94,106
13995,94,106
13996,94,106
13997,94,106
13998,94,106
13999,94,106
14000,94,106
14001,94,106
14002,94,106
14003,94,106
14004,94,106
14005,94,106
14006,94,106
14007,94,106
14008,94,106
14009,94,106
14010,94,106
14011,94,106
14012,94,106
14013,94,106
14014,94,106
14015,94,106
14016,94,106
14017,94,106
14018,94,106
14019,94,106
14020,94,106
14021,94,106
14022,94,106
14023,94,106
14024,94,106
14025,94,106
14026,94,106
14027,94,106
14028,94,106
14029,94,106
14030,94,106
14031,94,106
14032,94,106
14033,94,106
14034,94,106
14035,94,106
14036,94,106
14037,94,106
14038,94,106
14039,94,106
14040,94,106
14041,94,106
14042,94,106
14043,94,106
14044,94,106
14045,94,106
14046,94,106
14047,94,106
14048,94,106
14049,94,106
14050,94,106
14051,94,106
14052,94,106
14053,94,106
14054,94,106
14055,94,106
14056,94,106
14057,94,106
14058,94,106
14059,94,106
14060,94,106
14061,94,106
14062,94,106
14063,94,106
14064,94,106
14065,94,106
14066,94,106
14067,94,106
14068,94,106
14069,94,106
14070,94,106
14071,94,106
14072,94,106
14073,94,106
14074,94,106
14075,94,106
14076,94,106
14077,94,106
14078,94,106
14079,94,106
14080,94,106
14081,94,106
14082,94,106
14083,94,106
14084,94,106
14085,94,106
14086,94,106
14087,94,106
14088,94,106
14089,94,106
14090,94,106
14091,94,106
14092,94,106
14093,94,106
14094,94,106
14095,94,106
14096,94,106
14097,94,106
14098,94,106
14099,94,106
14100,94,106
14101,94,106
14102,94,106
14103,94,106
14104,94,106
14105,94,106
14106,94,106
14107,94,106
14108,94,106
14109,94,106
14110,94,106
14111,94,106
14112,94,106
14113,94,106
14114,94,106
14115,94,106
14116,94,106
14117,94,106
14118,94,106
14119,94,106
14120,94,106
14121,94,106
14122,94,106
14123,94,106
14124,94,106
14125,94,106
14126,94,106
14127,94,106
14128,94,106
14129,94,106
14130,94,106
14131,94,106
14132,94,106
14133,94,106
14134,94,106
14135,94,106
14136,94,106
14137,94,106
14138,94,106
14139,94,106
14140,94,106
14141,94,106
14142,94,106
14143,94,106
14144,94,106
14145,94,106
14146,94,106
14147,94,106
14148,94,106
14149,94,106
14150,94,106
14151,94,106
14152,94,106
14153,94,106
14154,94,106
14155,94,106
14156,94,106
14157,94,106
14158,94,106
14159,94,106
14160,94,106
14161,94,106
14162,94,106
14163,94,106
14164,94,106
14165,94,106
14166,94,106
14167,94,106
14168,94,106
14169,94,106
14170,94,106
14171,94,106
14172,94,106
14173,94,106
14174,94,106
14175,94,106
14176,94,106
14177,94,106
14178,94,106
14179,94,106
14180,94,106
14181,94,106
14182,94,106
14183,94,106
14184,94,106
14185,94,106
14186,94,106
14187,94,106
14188,94,106
14189,94,106
14190,94,106
14191,94,106
14192,94,106
14193,94,106
14194,94,106
14195,94,106
14196,94,106
14197,94,106
14198,94,106
14199,94,106
14200,94,106
14201,94,106
14202,94,106
14203,94,106
14204,94,106
14205,94,106
14206,94,106
14207,94,106
14208,94,106
14209,94,106
14210,94,106
14211,94,106
14212,94,106
14213,94,106
14214,94,106
14215,94,106
14216,94,106
14217,94,106
14218,94,106
14219,94,106
14220,94,106
14221,94,106
14222,94,106
14223,94,106
14224,94,106
14225,94,106
14226,94,106
14227,94,106
14228,94,106
14229,94,106
14230,94,106
14231,94,106
14232,94,106
14233,94,106
14234,94,106
14235,94,106
14236,94,106
14237,94,106
14238,94,106
14239,94,106
14240,94,106
14241,94,106
14242,94,106
14243,94,106
14244,94,106
14245,94,106
14246,94,106
14247,94,106
14248,94,106
14249,94,106
14250,94,106
14251,94,106
14252,94,106
14253,94,106
14254,94,106
14255,94,106
14256,94,106
14257,94,106
14258,94,106
14259,94,106
14260,94,106
14261,94,106
14262,94,106
14263,94,106
14264,94,106
14265,94,106
14266,94,106
14267,94,106
14268,94,106
14269,94,106
14270,94,106
14271,94,106
14272,94,106
14273,94,106
14274,94,106
14275,94,106
14276,94,106
14277,94,106
14278,94,106
14279,94,106
14280,94,106
14281,94,106
14282,94,106
14283,94,106
14284,94,106
14285,94,106
14286,94,106
14287,94,106
14288,94,106
14289,94,106
14290,94,106
14291,94,106
14292,94,106
14293,94,106
14294,94,106
14295,94,106
14296,94,106
14297,94,106
14298,94,106
14299,94,106
14300,94,106
14301,94,106
14302,94,106
14303,94,106
14304,94,106
14305,94,106
14306,94,106
14307,94,106
14308,94,106
14309,94,106
14310,94,106
14311,94,106
14312,94,106
14313,94,106
14314,94,106
14315,94,106
14316,94,106
14317,94,106
14318,94,106
14319,94,106
14320,94,106
14321,94,106
14322,94,106
14323,94,106
14324,94,106
14325,94,106
14326,94,106
14327,94,106
14328,94,106
14329,94,106
14330,94,106
14331,94,106
14332,94,106
14333,94,106
14334,94,106
14335,94,106
14336,94,106
14337,94,106
14338,94,106
14339,94,106
14340,94,106
14341,94,106
14342,94,106
14343,94,106
14344,94,106
14345,94,106
14346,94,106
14347,94,106
14348,94,106
14349,94,106
14350,94,106
14351,94,106
14352,94,106
14353,94,106
14354,94,106
14355,94,106
14356,94,106
14357,94,106
14358,94,106
14359,94,106
14360,94,106
14361,94,106
14362,94,106
14363,94,106
14364,94,106
14365,94,106
14366,94,106
14367,94,106
14368,94,106
14369,94,106
14370,94,106
14371,94,106
14372,94,106
14373,94,106
14374,94,106
14375,94,106
14376,94,106
14377,94,106
14378,94,106
14379,94,106
14380,94,106
14381,94,106
14382,94,106
14383,94,106
14384,94,106
14385,94,106
14386,94,106
14387,94,106
14388,94,106
14389,94,106
14390,94,106
14391,94,106
14392,94,106
14393,94,106
14394,94,106
14395,94,106
14396,94,106
14397,94,106
14398,94,106
14399,94,106
14400,94,106
14401,94,106
14402,94,106
14403,94,106
14404,94,106
14405,94,106
14406,94,106
14407,94,106
14408,94,106
14409,94,106
14410,94,106
14411,94,106
14412,94,106
14413,94,106
14414,94,106
14415,94,106
14416,94,106
14417,94,106
14418,94,106
14419,94,106
14420,94,106
14421,94,106
14422,94,106
14423,94,106
14424,94,106
14425,94,106
14426,94,106
14427,94,106
14428,94,106
14429,94,106
14430,94,106
14431,94,106
14432,94,106
14433,94,106
14434,94,106
14435,94,106
14436,94,106
14437,94,106
14438,94,106
14439,94,106
14440,94,106
14441,94,106
14442,94,106
14443,94,106
14444,94,106
14445,94,106
14446,94,106
14447,94,106
14448,94,106
14449,94,106
14450,94,106
14451,94,106
14452,94,106
14453,94,106
14454,94,106
14455,94,106
14456,94,106
14457,94,106
14458,94,106
14459,94,106
14460,94,106
14461,94,106
14462,94,106
14463,94,106
14464,94,106
14465,94,106
14466,94,106
14467,94,106
14468,94,106
14469,94,106
14470,94,106
14471,94,106
14472,94,106
14473,94,106
14474,94,106
14475,94,106
14476,94,106
14477,94,106
14478,94,106
14479,94,106
14480,94,106
14481,94,106
14482,94,106
14483,94,106
14484,94,106
14485,94,106
14486,94,106
14487,94,106
14488,94,106
14489,94,106
14490,94,106
14491,94,106
14492,94,106
14493,94,106
14494,94,106
14495,94,106
14496,94,106
14497,94,106
14498,94,106
14499,94,106
14500,94,106
14501,94,106
14502,94,106
14503,94,106
14504,94,106
14505,94,106
14506,94,106
14507,94,106
14508,94,106
14509,94,106
14510,94,106
14511,94,106
14512,94,106
14513,94,106
14514,94,106
14515,94,106
14516,94,106
14517,94,106
14518,94,106
14519,94,106
14520,94,106
14521,94,106
14522,94,106
14523,94,106
14524,94,106
14525,94,106
14526,94,106
14527,94,106
14528,94,106
14529,94,106
14530,94,106
14531,94,106
14532,94,106
14533,94,106
14534,94,106
14535,94,106
14536,94,106
14537,94,106
14538,94,106
14539,94,106
14540,94,106
14541,94,106
14542,94,106
14543,94,106
14544,94,106
14545,94,106
14546,94,106
14547,94,106
14548,94,106
14549,94,106
14550,94,106
14551,94,106
14552,94,106
14553,94,106
14554,94,106
14555,94,106
14556,94,106
14557,94,106
14558,94,106
14559,94,106
14560,94,106
14561,94,106
14562,94,106
14563,94,106
14564,94,106
14565,94,106
14566,94,106
14567,94,106
14568,94,106
14569,94,106
14570,94,106
14571,94,106
14572,94,106
14573,94,106
14574,94,106
14575,94,106
14576,94,106
14577,94,106
14578,94,106
14579,94,106
14580,94,106
14581,94,106
14582,94,106
14583,94,106
14584,94,106
14585,94,106
14586,94,106
14587,94,106
14588,94,106
14589,94,106
14590,94,106
14591,94,106
14592,94,106
14593,94,106
14594,94,106
14595,94,106
14596,94,106
14597,94,106
14598,94,106
14599,94,106
14600,94,106
14601,94,106
14602,94,106
14603,94,106
14604,94,106
14605,94,106
14606,94,106
14607,94,106
14608,94,106
14609,94,106
14610,94,106
14611,94,106
14612,94,106
14613,94,106
14614,94,106
14615,94,106
14616,94,106
14617,94,106
14618,94,106
14619,94,106
14620,94,106
14621,94,106
14622,94,106
14623,94,106
14624,94,106
14625,94,106
14626,94,106
14627,94,106
14628,94,106
14629,94,106
14630,94,106
14631,94,106
14632,94,106
14633,94,106
14634,94,106
14635,94,106
14636,94,106
14637,94,106
14638,94,106
14639,94,106
14640,94,106
14641,94,106
14642,94,106
14643,94,106
14644,94,106
14645,94,106
14646,94,106
14647,94,106
14648,94,106
14649,94,106
14650,94,106
14651,94,106
14652,94,106
14653,94,106
14654,94,106
14655,94,106
14656,94,106
14657,94,106
14658,94,106
14659,94,106
14660,94,106
14661,94,106
14662,94,106
14663,94,106
14664,94,106
14665,94,106
14666,94,106
14667,94,106
14668,94,106
14669,94,106
14670,94,106
14671,94,106
14672,94,106
14673,94,106
14674,94,106
14675,94,106
14676,94,106
14677,94,106
14678,94,106
14679,94,106
14680,94,106
14681,94,106
14682,94,106
14683,94,106
14684,94,106
14685,94,106
14686,94,106
14687,94,106
14688,94,106
14689,94,106
14690,94,106
14691,94,106
14692,94,106
14693,94,106
14694,94,106
14695,94,106
14696,94,106
14697,94,106
14698,94,106
14699,94,106
14700,94,106
14701,94,106
14702,94,106
14703,94,106
14704,94,106
14705,94,106
14706,94,106
14707,94,106
14708,94,106
14709,94,106
14710,94,106
14711,94,106
14712,94,106
14713,94,106
14714,94,106
14715,94,106
14716,94,106
14717,94,106
14718,94,106
14719,94,106
14720,94,106
14721,94,106
14722,94,106
14723,94,106
14724,94,106
14725,94,106
14726,94,106
14727,94,106
14728,94,106
14729,94,106
14730,94,106
14731,94,106
14732,94,106
14733,94,106
14734,94,106
14735,94,106
14736,94,106
14737,94,106
14738,94,106
14739,94,106
14740,94,106
14741,94,106
14742,94,106
14743,94,106
14744,94,106
14745,94,106
14746,94,106
14747,94,106
14748,94,106
14749,94,106
14750,94,106
14751,94,106
14752,94,106
14753,94,106
14754,94,106
14755,94,106
14756,94,106
14757,94,106
14758,94,106
14759,94,106
14760,94,106
14761,94,106
14762,94,106
14763,94,106
14764,94,106
14765,94,106
14766,94,106
14767,94,106
14768,94,106
14769,94,106
14770,94,106
14771,94,106
14772,94,106
14773,94,106
14774,94,106
14775,94,106
14776,94,106
14777,94,106
14778,94,106
14779,94,106
14780,94,106
14781,94,106
14782,94,106
14783,94,106
14784,94,106
14785,94,106
14786,94,106
14787,94,106
14788,94,106
14789,94,106
14790,94,106
14791,94,106
14792,94,106
14793,94,106
14794,94,106
14795,94,106
14796,94,106
14797,94,106
14798,94,106
14799,94,106
14800,94,106
14801,94,106
14802,94,106
14803,94,106
14804,94,106
14805,94,106
14806,94,106
14807,94,106
14808,94,106
14809,94,106
14810,94,106
14811,94,106
14812,94,106
14813,94,106
14814,94,106
14815,94,106
14816,94,106
14817,94,106
14818,94,106
14819,94,106
14820,94,106
14821,94,106
14822,94,106
14823,94,106
14824,94,106
14825,94,106
14826,94,106
14827,94,106
14828,94,106
14829,94,106
14830,94,106
14831,94,106
14832,94,106
14833,94,106
14834,94,106
14835,94,106
14836,94,106
14837,94,106
14838,94,106
14839,94,106
14840,94,106
14841,94,106
14842,94,106
14843,94,106
14844,94,106
14845,94,106
14846,94,106
14847,94,106
14848,94,106
14849,94,106
14850,94,106
14851,94,106
14852,94,106
14853,94,106
14854,94,106
14855,94,106
14856,94,106
14857,94,106
14858,94,106
14859,94,106
14860,94,106
14861,94,106
14862,94,106
14863,94,106
14864,94,106
14865,94,106
14866,94,106
14867,94,106
14868,94,106
14869,94,106
14870,94,106
14871,94,106
14872,94,106
14873,94,106
14874,94,106
14875,94,106
14876,94,106
14877,94,106
14878,94,106
14879,94,106
14880,94,106
14881,94,106
14882,94,106
14883,94,106
14884,94,106
14885,94,106
14886,94,106
14887,94,106
14888,94,106
14889,94,106
14890,94,106
14891,94,106
14892,94,106
14893,94,106
14894,94,106
14895,94,106
14896,94,106
14897,94,106
14898,94,106
14899,94,106
14900,94,106
14901,94,106
14902,94,106
14903,94,106
14904,94,106
14905,94,106
14906,94,106
14907,94,106
14908,94,106
14909,94,106
14910,94,106
14911,94,106
14912,94,106
14913,94,106
14914,94,106
14915,94,106
14916,94,106
14917,94,106
14918,94,106
14919,94,106
14920,94,106
14921,94,106
14922,94,106
14923,94,106
14924,94,106
14925,94,106
14926,94,106
14927,94,106
14928,94,106
14929,94,106
14930,94,106
14931,94,106
14932,94,106
14933,94,106
14934,94,106
14935,94,106
14936,94,106
14937,94,106
14938,94,106
14939,94,106
14940,94,106
14941,94,106
14942,94,106
14943,94,106
14944,94,106
14945,94,106
14946,94,106
14947,94,106
14948,94,106
14949,94,106
14950,94,106
14951,94,106
14952,94,106
14953,94,106
14954,94,106
14955,94,106
14956,94,106
14957,94,106
14958,94,106
14959,94,106
14960,94,106
14961,94,106
14962,94,106
14963,94,106
14964,94,106
14965,94,106
14966,94,106
14967,94,106
14968,94,106
14969,94,106
14970,94,106
14971,94,106
14972,94,106
14973,94,106
14974,94,106
14975,94,106
14976,94,106
14977,94,106
14978,94,106
14979,94,106
14980,94,106
14981,94,106
14982,94,106
14983,94,106
14984,94,106
14985,94,106
14986,94,106
14987,94,106
14988,94,106
14989,94,106
14990,94,106
14991,94,106
14992,94,106
14993,94,106
14994,94,106
14995,94,106
14996,94,106
14997,94,106
14998,94,106
14999,94,106
15000,94,106
15001,94,106
15002,94,106
15003,94,106
15004,94,106
15005,94,106
15006,94,106
15007,94,106
15008,94,106
15009,94,106
15010,94,106
15011,94,106
15012,94,106
15013,94,106
15014,94,106
15015,94,106
15016,94,106
15017,94,106
15018,94,106
15019,94,106
15020,94,106
15021,94,106
15022,94,106
15023,94,106
15024,94,106
15025,94,106
15026,94,106
15027,94,106
15028,94,106
15029,94,106
15030,94,106
15031,94,106
15032,94,106
15033,94,106
15034,94,106
15035,94,106
15036,94,106
15037,94,106
15038,94,106
15039,94,106
15040,94,106
15041,94,106
15042,94,106
15043,94,106
15044,94,106
15045,94,106
15046,94,106
15047,94,106
15048,94,106
15049,94,106
15050,94,106
15051,94,106
15052,94,106
15053,94,106
15054,94,106
15055,94,106
15056,94,106
15057,94,106
15058,94,106
15059,94,106
15060,94,106
15061,94,106
15062,94,106
15063,94,106
15064,94,106
15065,94,106
15066,94,106
15067,94,106
15068,94,106
15069,94,106
15070,94,106
15071,94,106
15072,94,106
15073,94,106
15074,94,106
15075,94,106
15076,94,106
15077,94,106
15078,94,106
15079,94,106
15080,94,106
15081,94,106
15082,94,106
15083,94,106
15084,94,106
15085,94,106
15086,94,106
15087,94,106
15088,94,106
15089,94,106
15090,94,106
15091,94,106
15092,94,106
15093,94,106
15094,94,106
15095,94,106
15096,94,106
15097,94,106
15098,94,106
15099,94,106
15100,94,106
15101,94,106
15102,94,106
15103,94,106
15104,94,106
15105,94,106
15106,94,106
15107,94,106
15108,94,106
15109,94,106
15110,94,106
15111,94,106
15112,94,106
15113,94,106
15114,94,106
15115,94,106
15116,94,106
15117,94,106
15118,94,106
15119,94,106
15120,94,106
15121,94,106
15122,94,106
15123,94,106
15124,94,106
15125,94,106
15126,94,106
15127,94,106
15128,94,106
15129,94,106
15130,94,106
15131,94,106
15132,94,106
15133,94,106
15134,94,106
15135,94,106
15136,94,106
15137,94,106
15138,94,106
15139,94,106
15140,94,106
15141,94,106
15142,94,106
15143,94,106
15144,94,106
15145,94,106
15146,94,106
15147,94,106
15148,94,106
15149,94,106
15150,94,106
15151,94,106
15152,94,106
15153,94,106
15154,94,106
15155,94,106
15156,94,106
15157,94,106
15158,94,106
15159,94,106
15160,94,106
15161,94,106
15162,94,106
15163,94,106
15164,94,106
15165,94,106
15166,94,106
15167,94,106
15168,94,106
15169,94,106
15170,94,106
15171,94,106
15172,94,106
15173,94,106
15174,94,106
15175,94,106
15176,94,106
15177,94,106
15178,94,106
15179,94,106
15180,94,106
15181,94,106
15182,94,106
15183,94,106
15184,94,106
15185,94,106
15186,94,106
15187,94,106
15188,94,106
15189,94,106
15190,94,106
15191,94,106
15192,94,106
15193,94,106
15194,94,106
15195,94,106
15196,94,106
15197,94,106
15198,94,106
15199,94,106
15200,94,106
15201,94,106
15202,94,106
15203,94,106
15204,94,106
15205,94,106
15206,94,106
15207,94,106
15208,94,106
15209,94,106
15210,94,106
15211,94,106
15212,94,106
15213,94,106
15214,94,106
15215,94,106
15216,94,106
15217,94,106
15218,94,106
15219,94,106
15220,94,106
15221,94,106
15222,94,106
15223,94,106
15224,94,106
15225,94,106
15226,94,106
15227,94,106
15228,94,106
15229,94,106
15230,94,106
15231,94,106
15232,94,106
15233,94,106
15234,94,106
15235,94,106
15236,94,106
15237,94,106
15238,94,106
15239,94,106
15240,94,106
15241,94,106
15242,94,106
15243,94,106
15244,94,106
15245,94,106
15246,94,106
15247,94,106
15248,94,106
15249,94,106
15250,94,106
15251,94,106
15252,94,106
15253,94,106
15254,94,106
15255,94,106
15256,94,106
15257,94,106
15258,94,106
15259,94,106
15260,94,106
15261,94,106
15262,94,106
15263,94,106
15264,94,106
15265,94,106
15266,94,106
15267,94,106
15268,94,106
15269,94,106
15270,94,106
15271,94,106
15272,94,106
15273,94,106
15274,94,106
15275,94,106
15276,94,106
15277,94,106
15278,94,106
15279,94,106
15280,94,106
15281,94,106
15282,94,106
15283,94,106
15284,94,106
15285,94,106
15286,94,106
15287,94,106
15288,94,106
15289,94,106
15290,94,106
15291,94,106
15292,94,106
15293,94,106
15294,94,106
15295,94,106
15296,94,106
15297,94,106
15298,94,106
15299,94,106
15300,94,106
15301,94,106
15302,94,106
15303,94,106
15304,94,106
15305,94,106
15306,94,106
15307,94,106
15308,94,106
15309,94,106
15310,94,106
15311,94,106
15312,94,106
15313,94,106
15314,94,106
15315,94,106
15316,94,106
15317,94,106
15318,94,106
15319,94,106
15320,94,106
15321,94,106
15322,94,106
