ciclo,C,NC
15042,99,101
15043,99,101
15044,99,101
15045,99,101
15046,99,101
15047,99,101
15048,99,101
15049,99,101
15050,99,101
15051,99,101
15052,99,101
15053,99,101
15054,99,101
15055,99,101
15056,99,101
15057,99,101
15058,99,101
15059,99,101
15060,99,101
15061,99,101
15062,99,101
15063,99,101
15064,99,101
15065,99,101
15066,99,101
15067,99,101
15068,99,101
15069,99,101
15070,99,101
15071,99,101
15072,99,101
15073,99,101
15074,99,101
15075,99,101
15076,99,101
15077,99,101
15078,99,101
15079,99,101
15080,99,101
15081,99,101
15082,99,101
15083,99,101
15084,99,101
15085,99,101
15086,99,101
15087,99,101
15088,99,101
15089,99,101
15090,99,101
15091,99,101
15092,99,101
15093,99,101
15094,99,101
15095,99,101
15096,99,101
15097,99,101
15098,99,101
15099,99,101
15100,99,101
15101,99,101
15102,99,101
15103,99,101
15104,99,101
15105,99,101
15106,99,101
15107,99,101
15108,99,101
15109,99,101
15110,99,101
15111,99,101
15112,99,101
15113,99,101
15114,99,101
15115,99,101
15116,99,101
15117,99,101
15118,99,101
15119,99,101
15120,99,101
15121,99,101
15122,99,101
15123,99,101
15124,99,101
15125,99,101
15126,99,101
15127,99,101
15128,99,101
15129,99,101
15130,99,101
15131,99,101
15132,99,101
15133,99,101
15134,99,101
15135,99,101
15136,99,101
15137,99,101
15138,99,101
15139,99,101
15140,99,101
15141,99,101
15142,99,101
15143,99,101
15144,99,101
15145,99,101
15146,99,101
15147,99,101
15148,99,101
15149,99,101
15150,99,101
15151,99,101
15152,99,101
15153,99,101
15154,99,101
15155,99,101
15156,99,101
15157,99,101
15158,99,101
15159,99,101
15160,99,101
15161,99,101
15162,99,101
15163,99,101
15164,99,101
15165,99,101
15166,99,101
15167,99,101
15168,99,101
15169,99,101
15170,99,101
15171,99,101
15172,99,101
15173,99,101
15174,99,101
15175,99,101
15176,99,101
15177,99,101
15178,99,101
15179,99,101
15180,99,101
15181,99,101
15182,99,101
15183,99,101
15184,99,101
15185,99,101
15186,99,101
15187,99,101
15188,99,101
15189,99,101
15190,99,101
15191,99,101
15192,99,101
15193,99,101
15194,99,101
15195,99,101
15196,99,101
15197,99,101
15198,99,101
15199,99,101
15200,99,101
15201,99,101
15202,99,101
15203,99,101
15204,99,101
15205,99,101
15206,99,101
15207,99,101
15208,99,101
15209,99,101
15210,99,101
15211,99,101
15212,99,101
15213,99,101
15214,99,101
15215,99,101
15216,99,101
15217,99,101
15218,99,101
15219,99,101
15220,99,101
15221,99,101
15222,99,101
15223,99,101
15224,99,101
15225,99,101
15226,99,101
15227,99,101
15228,99,101
15229,99,101
15230,99,101
15231,99,101
15232,99,101
15233,99,101
15234,99,101
15235,99,101
15236,99,101
15237,99,101
15238,99,101
15239,99,101
15240,99,101
15241,99,101
15242,99,101
15243,99,101
15244,99,101
15245,99,101
15246,99,101
15247,99,101
15248,99,101
15249,99,101
15250,99,101
15251,99,101
15252,99,101
15253,99,101
15254,99,101
15255,99,101
15256,99,101
15257,99,101
15258,99,101
15259,99,101
15260,99,101
15261,99,101
15262,99,101
15263,99,101
15264,99,101
15265,99,101
15266,99,101
15267,99,101
15268,99,101
15269,99,101
15270,99,101
15271,99,101
15272,99,101
15273,99,101
15274,99,101
15275,99,101
15276,99,101
15277,99,101
15278,99,101
15279,99,101
15280,99,101
15281,99,101
15282,99,101
15283,99,101
15284,99,101
15285,99,101
15286,99,101
15287,99,101
15288,99,101
15289,99,101
15290,99,101
15291,99,101
15292,99,101
15293,99,101
15294,99,101
15295,99,101
15296,99,101
15297,99,101
15298,99,101
15299,99,101
15300,99,101
15301,99,101
15302,99,101
15303,99,101
15304,99,101
15305,99,101
15306,99,101
15307,99,101
15308,99,101
15309,99,101
15310,99,101
15311,99,101
15312,99,101
15313,99,101
15314,99,101
15315,99,101
15316,99,101
15317,99,101
15318,99,101
15319,99,101
15320,99,101
15321,99,101
15322,99,101
15323,99,101
15324,99,101
15325,99,101
15326,99,101
15327,99,101
15328,99,101
15329,99,101
15330,99,101
15331,99,101
15332,99,101
15333,99,101
15334,99,101
15335,99,101
15336,99,101
15337,99,101
15338,99,101
15339,99,101
15340,99,101
15341,99,101
15342,99,101
15343,99,101
15344,99,101
15345,99,101
15346,99,101
15347,99,101
15348,99,101
15349,99,101
15350,99,101
15351,99,101
15352,99,101
15353,99,101
15354,99,101
15355,99,101
15356,99,101
15357,99,101
15358,99,101
15359,99,101
15360,99,101
15361,99,101
15362,99,101
15363,99,101
15364,99,101
15365,99,101
15366,99,101
15367,99,101
15368,99,101
15369,99,101
15370,99,101
15371,99,101
15372,99,101
15373,99,101
15374,99,101
15375,99,101
15376,99,101
15377,99,101
15378,99,101
15379,99,101
15380,99,101
15381,99,101
15382,99,101
15383,99,101
15384,99,101
15385,99,101
15386,99,101
15387,99,101
15388,99,101
15389,99,101
15390,99,101
15391,99,101
15392,99,101
15393,99,101
15394,99,101
15395,99,101
15396,99,101
15397,99,101
15398,99,101
15399,99,101
15400,99,101
15401,99,101
15402,99,101
15403,99,101
15404,99,101
15405,99,101
15406,99,101
15407,99,101
15408,99,101
15409,99,101
15410,99,101
15411,99,101
15412,99,101
15413,99,101
15414,99,101
15415,99,101
15416,99,101
15417,99,101
15418,99,101
15419,99,101
15420,99,101
15421,99,101
15422,99,101
15423,99,101
15424,99,101
15425,99,101
15426,99,101
15427,99,101
15428,99,101
15429,99,101
15430,99,101
15431,99,101
15432,99,101
15433,99,101
15434,99,101
15435,99,101
15436,99,101
15437,99,101
15438,99,101
15439,99,101
15440,99,101
15441,99,101
15442,99,101
15443,99,101
15444,99,101
15445,99,101
15446,99,101
15447,99,101
15448,99,101
15449,99,101
15450,99,101
15451,99,101
15452,99,101
15453,99,101
15454,99,101
15455,99,101
15456,99,101
15457,99,101
15458,99,101
15459,99,101
15460,99,101
15461,99,101
15462,99,101
15463,99,101
15464,99,101
15465,99,101
15466,99,101
15467,99,101
15468,99,101
15469,99,101
15470,99,101
15471,99,101
15472,99,101
15473,99,101
15474,99,101
15475,99,101
15476,99,101
15477,99,101
15478,99,101
15479,99,101
15480,99,101
15481,99,101
15482,99,101
15483,99,101
15484,99,101
15485,99,101
15486,99,101
15487,99,101
15488,99,101
15489,99,101
15490,99,101
15491,99,101
15492,99,101
15493,99,101
15494,99,101
15495,99,101
15496,99,101
15497,99,101
15498,99,101
15499,99,101
15500,99,101
15501,99,101
15502,99,101
15503,99,101
15504,99,101
15505,99,101
15506,99,101
15507,99,101
15508,99,101
15509,99,101
15510,99,101
15511,99,101
15512,99,101
15513,99,101
15514,99,101
15515,99,101
15516,99,101
15517,99,101
15518,99,101
15519,99,101
15520,99,101
15521,99,101
15522,99,101
15523,99,101
15524,99,101
15525,99,101
15526,99,101
15527,99,101
15528,99,101
15529,99,101
15530,99,101
15531,99,101
15532,99,101
15533,99,101
15534,99,101
15535,99,101
15536,99,101
15537,99,101
15538,99,101
15539,99,101
15540,99,101
15541,99,101
15542,99,101
15543,99,101
15544,99,101
15545,99,101
15546,99,101
15547,99,101
15548,99,101
15549,99,101
15550,99,101
15551,99,101
15552,99,101
15553,99,101
15554,99,101
15555,99,101
15556,99,101
15557,99,101
15558,99,101
15559,99,101
15560,99,101
15561,99,101
15562,99,101
15563,99,101
15564,99,101
15565,99,101
15566,99,101
15567,99,101
15568,99,101
15569,99,101
15570,99,101
15571,99,101
15572,99,101
15573,99,101
15574,99,101
15575,99,101
15576,99,101
15577,99,101
15578,99,101
15579,99,101
15580,99,101
15581,99,101
15582,99,101
15583,99,101
15584,99,101
15585,99,101
15586,99,101
15587,99,101
15588,99,101
15589,99,101
15590,99,101
15591,99,101
15592,99,101
15593,99,101
15594,99,101
15595,99,101
15596,99,101
15597,99,101
15598,99,101
15599,99,101
15600,99,101
15601,99,101
15602,99,101
15603,99,101
15604,99,101
15605,99,101
15606,99,101
15607,99,101
15608,99,101
15609,99,101
15610,99,101
15611,99,101
15612,99,101
15613,99,101
15614,99,101
15615,99,101
15616,99,101
15617,99,101
15618,99,101
15619,99,101
15620,99,101
15621,99,101
15622,99,101
15623,99,101
15624,99,101
15625,99,101
15626,99,101
15627,99,101
15628,99,101
15629,99,101
15630,99,101
15631,99,101
15632,99,101
15633,99,101
15634,99,101
15635,99,101
15636,99,101
15637,99,101
15638,99,101
15639,99,101
15640,99,101
15641,99,101
15642,99,101
15643,99,101
15644,99,101
15645,99,101
15646,99,101
15647,99,101
15648,99,101
15649,99,101
15650,99,101
15651,99,101
15652,99,101
15653,99,101
15654,99,101
15655,99,101
15656,99,101
15657,99,101
15658,99,101
15659,99,101
15660,99,101
15661,99,101
15662,99,101
15663,99,101
15664,99,101
15665,99,101
15666,99,101
15667,99,101
15668,99,101
15669,99,101
15670,99,101
15671,99,101
15672,99,101
15673,99,101
15674,99,101
15675,99,101
15676,99,101
15677,99,101
15678,99,101
15679,99,101
15680,99,101
15681,99,101
15682,99,101
15683,99,101
15684,99,101
15685,99,101
15686,99,101
15687,99,101
15688,99,101
15689,99,101
15690,99,101
15691,99,101
15692,99,101
15693,99,101
15694,99,101
15695,99,101
15696,99,101
15697,99,101
15698,99,101
15699,99,101
15700,99,101
15701,99,101
15702,99,101
15703,99,101
15704,99,101
15705,99,101
15706,99,101
15707,99,101
15708,99,101
15709,99,101
15710,99,101
15711,99,101
15712,99,101
15713,99,101
15714,99,101
15715,99,101
15716,99,101
15717,99,101
15718,99,101
15719,99,101
15720,99,101
15721,99,101
15722,99,101
15723,99,101
15724,99,101
15725,99,101
15726,99,101
15727,99,101
15728,99,101
15729,99,101
15730,99,101
15731,99,101
15732,99,101
15733,99,101
15734,99,101
15735,99,101
15736,99,101
15737,99,101
15738,99,101
15739,99,101
15740,99,101
15741,99,101
15742,99,101
15743,99,101
15744,99,101
15745,99,101
15746,99,101
15747,99,101
15748,99,101
15749,99,101
15750,99,101
15751,99,101
15752,99,101
15753,99,101
15754,99,101
15755,99,101
15756,99,101
15757,99,101
15758,99,101
15759,99,101
15760,99,101
15761,99,101
15762,99,101
15763,99,101
15764,99,101
15765,99,101
15766,99,101
15767,99,101
15768,99,101
15769,99,101
15770,99,101
15771,99,101
15772,99,101
15773,99,101
15774,99,101
15775,99,101
15776,99,101
15777,99,101
15778,99,101
15779,99,101
15780,99,101
15781,99,101
15782,99,101
15783,99,101
15784,99,101
15785,99,101
15786,99,101
15787,99,101
15788,99,101
15789,99,101
15790,99,101
15791,99,101
15792,99,101
15793,99,101
15794,99,101
15795,99,101
15796,99,101
15797,99,101
15798,99,101
15799,99,101
15800,99,101
15801,99,101
15802,99,101
15803,99,101
15804,99,101
15805,99,101
15806,99,101
15807,99,101
15808,99,101
15809,99,101
15810,99,101
15811,99,101
15812,99,101
15813,99,101
15814,99,101
15815,99,101
15816,99,101
15817,99,101
15818,99,101
15819,99,101
15820,99,101
15821,99,101
15822,99,101
15823,99,101
15824,99,101
15825,99,101
15826,99,101
15827,99,101
15828,99,101
15829,99,101
15830,99,101
15831,99,101
15832,99,101
15833,99,101
15834,99,101
15835,99,101
15836,99,101
15837,99,101
15838,99,101
15839,99,101
15840,99,101
15841,99,101
15842,99,101
15843,99,101
15844,99,101
15845,99,101
15846,99,101
15847,99,101
15848,99,101
15849,99,101
15850,99,101
15851,99,101
15852,99,101
15853,99,101
15854,99,101
15855,99,101
15856,99,101
15857,99,101
15858,99,101
15859,99,101
15860,99,101
15861,99,101
15862,99,101
15863,99,101
15864,99,101
15865,99,101
15866,99,101
15867,99,101
15868,99,101
15869,99,101
15870,99,101
15871,99,101
15872,99,101
15873,99,101
15874,99,101
15875,99,101
15876,99,101
15877,99,101
15878,99,101
15879,99,101
15880,99,101
15881,99,101
15882,99,101
15883,99,101
15884,99,101
15885,99,101
15886,99,101
15887,99,101
15888,99,101
15889,99,101
15890,99,101
15891,99,101
15892,99,101
15893,99,101
15894,99,101
15895,99,101
15896,99,101
15897,99,101
15898,99,101
15899,99,101
15900,98,102
15901,98,102
15902,98,102
15903,98,102
15904,98,102
15905,98,102
15906,98,102
15907,98,102
15908,98,102
15909,98,102
15910,98,102
15911,98,102
15912,98,102
15913,98,102
15914,98,102
15915,98,102
15916,98,102
15917,98,102
15918,98,102
15919,98,102
15920,98,102
15921,98,102
15922,98,102
15923,98,102
15924,98,102
15925,98,102
15926,98,102
15927,98,102
15928,98,102
15929,98,102
15930,98,102
15931,98,102
15932,98,102
15933,98,102
15934,98,102
15935,98,102
15936,98,102
15937,98,102
15938,98,102
15939,98,102
15940,98,102
15941,98,102
15942,98,102
15943,98,102
15944,98,102
15945,98,102
15946,98,102
15947,98,102
15948,98,102
15949,98,102
15950,98,102
15951,98,102
15952,98,102
15953,98,102
15954,98,102
15955,98,102
15956,98,102
15957,98,102
15958,98,102
15959,98,102
15960,98,102
15961,98,102
15962,98,102
15963,98,102
15964,98,102
15965,98,102
15966,98,102
15967,98,102
15968,98,102
15969,98,102
15970,98,102
15971,98,102
15972,98,102
15973,98,102
15974,98,102
15975,98,102
15976,98,102
15977,98,102
15978,98,102
15979,98,102
15980,98,102
15981,98,102
15982,98,102
15983,98,102
15984,98,102
15985,98,102
15986,98,102
15987,98,102
15988,98,102
15989,98,102
15990,98,102
15991,98,102
15992,98,102
15993,98,102
15994,98,102
15995,98,102
15996,98,102
15997,98,102
15998,98,102
15999,98,102
16000,99,101
16001,99,101
16002,99,101
16003,99,101
16004,99,101
16005,99,101
16006,99,101
16007,99,101
16008,99,101
16009,99,101
16010,99,101
16011,99,101
16012,99,101
16013,99,101
16014,99,101
16015,99,101
16016,99,101
16017,99,101
16018,99,101
16019,99,101
16020,99,101
16021,99,101
16022,99,101
16023,99,101
16024,99,101
16025,99,101
16026,99,101
16027,99,101
16028,99,101
16029,99,101
16030,99,101
16031,99,101
16032,99,101
16033,99,101
16034,99,101
16035,99,101
16036,99,101
16037,99,101
16038,99,101
16039,99,101
16040,99,101
16041,99,101
16042,99,101
16043,99,101
16044,99,101
16045,99,101
16046,99,101
16047,99,101
16048,99,101
16049,99,101
16050,99,101
16051,99,101
16052,99,101
16053,99,101
16054,99,101
16055,99,101
16056,99,101
16057,99,101
16058,99,101
16059,99,101
16060,99,101
16061,99,101
16062,99,101
16063,99,101
16064,99,101
16065,99,101
16066,99,101
16067,99,101
16068,99,101
16069,99,101
16070,99,101
16071,99,101
16072,99,101
16073,99,101
16074,99,101
16075,99,101
16076,99,101
16077,99,101
16078,99,101
16079,99,101
16080,99,101
16081,99,101
16082,99,101
16083,99,101
16084,99,101
16085,99,101
16086,99,101
16087,99,101
16088,99,101
16089,99,101
16090,99,101
16091,99,101
16092,99,101
16093,99,101
16094,99,101
16095,99,101
16096,99,101
16097,99,101
16098,99,101
16099,99,101
16100,99,101
16101,99,101
16102,99,101
16103,99,101
16104,99,101
16105,99,101
16106,99,101
16107,99,101
16108,99,101
16109,99,101
16110,99,101
16111,99,101
16112,99,101
16113,99,101
16114,99,101
16115,99,101
16116,99,101
16117,99,101
16118,99,101
16119,99,101
16120,99,101
16121,99,101
16122,99,101
16123,99,101
16124,99,101
16125,99,101
16126,99,101
16127,99,101
16128,99,101
16129,99,101
16130,99,101
16131,99,101
16132,99,101
16133,99,101
16134,99,101
16135,99,101
16136,99,101
16137,99,101
16138,99,101
16139,99,101
16140,99,101
16141,99,101
16142,99,101
16143,99,101
16144,99,101
16145,99,101
16146,99,101
16147,99,101
16148,99,101
16149,99,101
16150,99,101
16151,99,101
16152,99,101
16153,99,101
16154,99,101
16155,99,101
16156,99,101
16157,99,101
16158,99,101
16159,99,101
16160,99,101
16161,99,101
16162,99,101
16163,99,101
16164,99,101
16165,99,101
16166,99,101
16167,99,101
16168,99,101
16169,99,101
16170,99,101
16171,99,101
16172,99,101
16173,99,101
16174,99,101
16175,99,101
16176,99,101
16177,99,101
16178,99,101
16179,99,101
16180,99,101
16181,99,101
16182,99,101
16183,99,101
16184,99,101
16185,99,101
16186,99,101
16187,99,101
16188,99,101
16189,99,101
16190,99,101
16191,99,101
16192,99,101
16193,99,101
16194,99,101
16195,99,101
16196,99,101
16197,99,101
16198,99,101
16199,99,101
16200,99,101
16201,99,101
16202,99,101
16203,99,101
16204,99,101
16205,99,101
16206,99,101
16207,99,101
16208,99,101
16209,99,101
16210,99,101
16211,99,101
16212,99,101
16213,99,101
16214,99,101
16215,99,101
16216,99,101
16217,99,101
16218,99,101
16219,99,101
16220,99,101
16221,99,101
16222,99,101
16223,99,101
16224,99,101
16225,99,101
16226,99,101
16227,99,101
16228,99,101
16229,99,101
16230,99,101
16231,99,101
16232,99,101
16233,99,101
16234,99,101
16235,99,101
16236,99,101
16237,99,101
16238,99,101
16239,99,101
16240,99,101
16241,99,101
16242,99,101
16243,99,101
16244,99,101
16245,99,101
16246,99,101
16247,99,101
16248,99,101
16249,99,101
16250,99,101
16251,99,101
16252,99,101
16253,99,101
16254,99,101
16255,99,101
16256,99,101
16257,99,101
16258,99,101
16259,99,101
16260,99,101
16261,99,101
16262,99,101
16263,99,101
16264,99,101
16265,99,101
16266,99,101
16267,99,101
16268,99,101
16269,99,101
16270,99,101
16271,99,101
16272,99,101
16273,99,101
16274,99,101
16275,99,101
16276,99,101
16277,99,101
16278,99,101
16279,99,101
16280,99,101
16281,99,101
16282,99,101
16283,99,101
16284,99,101
16285,99,101
16286,99,101
16287,99,101
16288,99,101
16289,99,101
16290,99,101
16291,99,101
16292,99,101
16293,99,101
16294,99,101
16295,99,101
16296,99,101
16297,99,101
16298,99,101
16299,99,101
16300,99,101
16301,99,101
16302,99,101
16303,99,101
16304,99,101
16305,99,101
16306,99,101
16307,99,101
16308,99,101
16309,99,101
16310,99,101
16311,99,101
16312,99,101
16313,99,101
16314,99,101
16315,99,101
16316,99,101
16317,99,101
16318,99,101
16319,99,101
16320,99,101
16321,99,101
16322,99,101
16323,99,101
16324,99,101
16325,99,101
16326,99,101
16327,99,101
16328,99,101
16329,99,101
16330,99,101
16331,99,101
16332,99,101
16333,99,101
16334,99,101
16335,99,101
16336,99,101
16337,99,101
16338,99,101
16339,99,101
16340,99,101
16341,99,101
16342,99,101
16343,99,101
16344,99,101
16345,99,101
16346,99,101
16347,99,101
16348,99,101
16349,99,101
16350,99,101
16351,99,101
16352,99,101
16353,99,101
16354,99,101
16355,99,101
16356,99,101
16357,99,101
16358,99,101
16359,99,101
16360,99,101
16361,99,101
16362,99,101
16363,99,101
16364,99,101
16365,99,101
16366,99,101
16367,99,101
16368,99,101
16369,99,101
16370,99,101
16371,99,101
16372,99,101
16373,99,101
16374,99,101
16375,99,101
16376,99,101
16377,99,101
16378,99,101
16379,99,101
16380,99,101
16381,99,101
16382,99,101
16383,99,101
16384,99,101
16385,99,101
16386,99,101
16387,99,101
16388,99,101
16389,99,101
16390,99,101
16391,99,101
16392,99,101
16393,99,101
16394,99,101
16395,99,101
16396,99,101
16397,99,101
16398,99,101
16399,99,101
16400,99,101
16401,99,101
16402,99,101
16403,99,101
16404,99,101
16405,99,101
16406,99,101
16407,99,101
16408,99,101
16409,99,101
16410,99,101
16411,99,101
16412,99,101
16413,99,101
16414,99,101
16415,99,101
16416,99,101
16417,99,101
16418,99,101
16419,99,101
16420,99,101
16421,99,101
16422,99,101
16423,99,101
16424,99,101
16425,99,101
16426,99,101
16427,99,101
16428,99,101
16429,99,101
16430,99,101
16431,99,101
16432,99,101
16433,99,101
16434,99,101
16435,99,101
16436,99,101
16437,99,101
16438,99,101
16439,99,101
16440,99,101
16441,99,101
16442,99,101
16443,99,101
16444,99,101
16445,99,101
16446,99,101
16447,99,101
16448,99,101
16449,99,101
16450,99,101
16451,99,101
16452,99,101
16453,99,101
16454,99,101
16455,99,101
16456,99,101
16457,99,101
16458,99,101
16459,99,101
16460,99,101
16461,99,101
16462,99,101
16463,99,101
16464,99,101
16465,99,101
16466,99,101
16467,99,101
16468,99,101
16469,99,101
16470,99,101
16471,99,101
16472,99,101
16473,99,101
16474,99,101
16475,99,101
16476,99,101
16477,99,101
16478,99,101
16479,99,101
16480,99,101
16481,99,101
16482,99,101
16483,99,101
16484,99,101
16485,99,101
16486,99,101
16487,99,101
16488,99,101
16489,99,101
16490,99,101
16491,99,101
16492,99,101
16493,99,101
16494,99,101
16495,99,101
16496,99,101
16497,99,101
16498,99,101
16499,99,101
16500,99,101
16501,99,101
16502,99,101
16503,99,101
16504,99,101
16505,99,101
16506,99,101
16507,99,101
16508,99,101
16509,99,101
16510,99,101
16511,99,101
16512,99,101
16513,99,101
16514,99,101
16515,99,101
16516,99,101
16517,99,101
16518,99,101
16519,99,101
16520,99,101
16521,99,101
16522,99,101
16523,99,101
16524,99,101
16525,99,101
16526,99,101
16527,99,101
16528,99,101
16529,99,101
16530,99,101
16531,99,101
16532,99,101
16533,99,101
16534,99,101
16535,99,101
16536,99,101
16537,99,101
16538,99,101
16539,99,101
16540,99,101
16541,99,101
16542,99,101
16543,99,101
16544,99,101
16545,99,101
16546,99,101
16547,99,101
16548,99,101
16549,99,101
16550,99,101
16551,99,101
16552,99,101
16553,99,101
16554,99,101
16555,99,101
16556,99,101
16557,99,101
16558,99,101
16559,99,101
16560,99,101
16561,99,101
16562,99,101
16563,99,101
16564,99,101
16565,99,101
16566,99,101
16567,99,101
16568,99,101
16569,99,101
16570,99,101
16571,99,101
16572,99,101
16573,99,101
16574,99,101
16575,99,101
16576,99,101
16577,99,101
16578,99,101
16579,99,101
16580,99,101
16581,99,101
16582,99,101
16583,99,101
16584,99,101
16585,99,101
16586,99,101
16587,99,101
16588,99,101
16589,99,101
16590,99,101
16591,99,101
16592,99,101
16593,99,101
16594,99,101
16595,99,101
16596,99,101
16597,99,101
16598,99,101
16599,99,101
16600,99,101
16601,99,101
16602,99,101
16603,99,101
16604,99,101
16605,99,101
16606,99,101
16607,99,101
16608,99,101
16609,99,101
16610,99,101
16611,99,101
16612,99,101
16613,99,101
16614,99,101
16615,99,101
16616,99,101
16617,99,101
16618,99,101
16619,99,101
16620,99,101
16621,99,101
16622,99,101
16623,99,101
16624,99,101
16625,99,101
16626,99,101
16627,99,101
16628,99,101
16629,99,101
16630,99,101
16631,99,101
16632,99,101
16633,99,101
16634,99,101
16635,99,101
16636,99,101
16637,99,101
16638,99,101
16639,99,101
16640,99,101
16641,99,101
16642,99,101
16643,99,101
16644,99,101
16645,99,101
16646,99,101
16647,99,101
16648,99,101
16649,99,101
16650,99,101
16651,99,101
16652,99,101
16653,99,101
16654,99,101
16655,99,101
16656,99,101
16657,99,101
16658,99,101
16659,99,101
16660,99,101
16661,99,101
16662,99,101
16663,99,101
16664,99,101
16665,99,101
16666,99,101
16667,99,101
16668,99,101
16669,99,101
16670,99,101
16671,99,101
16672,99,101
16673,99,101
16674,99,101
16675,99,101
16676,99,101
16677,99,101
16678,99,101
16679,99,101
16680,99,101
16681,99,101
16682,99,101
16683,99,101
16684,99,101
16685,99,101
16686,99,101
16687,99,101
16688,99,101
16689,99,101
16690,99,101
16691,99,101
16692,99,101
16693,99,101
16694,99,101
16695,99,101
16696,99,101
16697,99,101
16698,99,101
16699,99,101
16700,98,102
16701,98,102
16702,98,102
16703,98,102
16704,98,102
16705,98,102
16706,98,102
16707,98,102
16708,98,102
16709,98,102
16710,98,102
16711,98,102
16712,98,102
16713,98,102
16714,98,102
16715,98,102
16716,98,102
16717,98,102
16718,98,102
16719,98,102
16720,98,102
16721,98,102
16722,98,102
16723,98,102
16724,98,102
16725,98,102
16726,98,102
16727,98,102
16728,98,102
16729,98,102
16730,98,102
16731,98,102
16732,98,102
16733,98,102
16734,98,102
16735,98,102
16736,98,102
16737,98,102
16738,98,102
16739,98,102
16740,98,102
16741,98,102
16742,98,102
16743,98,102
16744,98,102
16745,98,102
16746,98,102
16747,98,102
16748,98,102
16749,98,102
16750,98,102
16751,98,102
16752,98,102
16753,98,102
16754,98,102
16755,98,102
16756,98,102
16757,98,102
16758,98,102
16759,98,102
16760,98,102
16761,98,102
16762,98,102
16763,98,102
16764,98,102
16765,98,102
16766,98,102
16767,98,102
16768,98,102
16769,98,102
16770,98,102
16771,98,102
16772,98,102
16773,98,102
16774,98,102
16775,98,102
16776,98,102
16777,98,102
16778,98,102
16779,98,102
16780,98,102
16781,98,102
16782,98,102
16783,98,102
16784,98,102
16785,98,102
16786,98,102
16787,98,102
16788,98,102
16789,98,102
16790,98,102
16791,98,102
16792,98,102
16793,98,102
16794,98,102
16795,98,102
16796,98,102
16797,98,102
16798,98,102
16799,98,102
16800,99,101
16801,99,101
16802,99,101
16803,99,101
16804,99,101
16805,99,101
16806,99,101
16807,99,101
16808,99,101
16809,99,101
16810,99,101
16811,99,101
16812,99,101
16813,99,101
16814,99,101
16815,99,101
16816,99,101
16817,99,101
16818,99,101
16819,99,101
16820,99,101
16821,99,101
16822,99,101
16823,99,101
16824,99,101
16825,99,101
16826,99,101
16827,99,101
16828,99,101
16829,99,101
16830,99,101
16831,99,101
16832,99,101
16833,99,101
16834,99,101
16835,99,101
16836,99,101
16837,99,101
16838,99,101
16839,99,101
16840,99,101
16841,99,101
16842,99,101
16843,99,101
16844,99,101
16845,99,101
16846,99,101
16847,99,101
16848,99,101
16849,99,101
16850,99,101
16851,99,101
16852,99,101
16853,99,101
16854,99,101
16855,99,101
16856,99,101
16857,99,101
16858,99,101
16859,99,101
16860,99,101
16861,99,101
16862,99,101
16863,99,101
16864,99,101
16865,99,101
16866,99,101
16867,99,101
16868,99,101
16869,99,101
16870,99,101
16871,99,101
16872,99,101
16873,99,101
16874,99,101
16875,99,101
16876,99,101
16877,99,101
16878,99,101
16879,99,101
16880,99,101
16881,99,101
16882,99,101
16883,99,101
16884,99,101
16885,99,101
16886,99,101
16887,99,101
16888,99,101
16889,99,101
16890,99,101
16891,99,101
16892,99,101
16893,99,101
16894,99,101
16895,99,101
16896,99,101
16897,99,101
16898,99,101
16899,99,101
16900,99,101
16901,99,101
16902,99,101
16903,99,101
16904,99,101
16905,99,101
16906,99,101
16907,99,101
16908,99,101
16909,99,101
16910,99,101
16911,99,101
16912,99,101
16913,99,101
16914,99,101
16915,99,101
16916,99,101
16917,99,101
16918,99,101
16919,99,101
16920,99,101
16921,99,101
16922,99,101
16923,99,101
16924,99,101
16925,99,101
16926,99,101
16927,99,101
16928,99,101
16929,99,101
16930,99,101
16931,99,101
16932,99,101
16933,99,101
16934,99,101
16935,99,101
16936,99,101
16937,99,101
16938,99,101
16939,99,101
16940,99,101
16941,99,101
16942,99,101
16943,99,101
16944,99,101
16945,99,101
16946,99,101
16947,99,101
16948,99,101
16949,99,101
16950,99,101
16951,99,101
16952,99,101
16953,99,101
16954,99,101
16955,99,101
16956,99,101
16957,99,101
16958,99,101
16959,99,101
16960,99,101
16961,99,101
16962,99,101
16963,99,101
16964,99,101
16965,99,101
16966,99,101
16967,99,101
16968,99,101
16969,99,101
16970,99,101
16971,99,101
16972,99,101
16973,99,101
16974,99,101
16975,99,101
16976,99,101
16977,99,101
16978,99,101
16979,99,101
16980,99,101
16981,99,101
16982,99,101
16983,99,101
16984,99,101
16985,99,101
16986,99,101
16987,99,101
16988,99,101
16989,99,101
16990,99,101
16991,99,101
16992,99,101
16993,99,101
16994,99,101
16995,99,101
16996,99,101
16997,99,101
16998,99,101
16999,99,101
17000,98,102
17001,98,102
17002,98,102
17003,98,102
17004,98,102
17005,98,102
17006,98,102
17007,98,102
17008,98,102
17009,98,102
17010,98,102
17011,98,102
17012,98,102
17013,98,102
17014,98,102
17015,98,102
17016,98,102
17017,98,102
17018,98,102
17019,98,102
17020,98,102
17021,98,102
17022,98,102
17023,98,102
17024,98,102
17025,98,102
17026,98,102
17027,98,102
17028,98,102
17029,98,102
17030,98,102
17031,98,102
17032,98,102
17033,98,102
17034,98,102
17035,98,102
17036,98,102
17037,98,102
17038,98,102
17039,98,102
