ciclo,C,NC
14477,100,100
14478,100,100
14479,100,100
14480,100,100
14481,100,100
14482,100,100
14483,100,100
14484,100,100
14485,100,100
14486,100,100
14487,100,100
14488,100,100
14489,100,100
14490,100,100
14491,100,100
14492,100,100
14493,100,100
14494,100,100
14495,100,100
14496,100,100
14497,100,100
14498,100,100
14499,100,100
14500,101,99
14501,101,99
14502,101,99
14503,101,99
14504,101,99
14505,101,99
14506,101,99
14507,101,99
14508,101,99
14509,101,99
14510,101,99
14511,101,99
14512,101,99
14513,101,99
14514,101,99
14515,101,99
14516,101,99
14517,101,99
14518,101,99
14519,101,99
14520,101,99
14521,101,99
14522,101,99
14523,101,99
14524,101,99
14525,101,99
14526,101,99
14527,101,99
14528,101,99
14529,101,99
14530,101,99
14531,101,99
14532,101,99
14533,101,99
14534,101,99
14535,101,99
14536,101,99
14537,101,99
14538,101,99
14539,101,99
14540,101,99
14541,101,99
14542,101,99
14543,101,99
14544,101,99
14545,101,99
14546,101,99
14547,101,99
14548,101,99
14549,101,99
14550,101,99
14551,101,99
14552,101,99
14553,101,99
14554,101,99
14555,101,99
14556,101,99
14557,101,99
14558,101,99
14559,101,99
14560,101,99
14561,101,99
14562,101,99
14563,101,99
14564,101,99
14565,101,99
14566,101,99
14567,101,99
14568,101,99
14569,101,99
14570,101,99
14571,101,99
14572,101,99
14573,101,99
14574,101,99
14575,101,99
14576,101,99
14577,101,99
14578,101,99
14579,101,99
14580,101,99
14581,101,99
14582,101,99
14583,101,99
14584,101,99
14585,101,99
14586,101,99
14587,101,99
14588,101,99
14589,101,99
14590,101,99
14591,101,99
14592,101,99
14593,101,99
14594,101,99
14595,101,99
14596,101,99
14597,101,99
14598,101,99
14599,101,99
14600,101,99
14601,101,99
14602,101,99
14603,101,99
14604,101,99
14605,101,99
14606,101,99
14607,101,99
14608,101,99
14609,101,99
14610,101,99
14611,101,99
14612,101,99
14613,101,99
14614,101,99
14615,101,99
14616,101,99
14617,101,99
14618,101,99
14619,101,99
14620,101,99
14621,101,99
14622,101,99
14623,101,99
14624,101,99
14625,101,99
14626,101,99
14627,101,99
14628,101,99
14629,101,99
14630,101,99
14631,101,99
14632,101,99
14633,101,99
14634,101,99
14635,101,99
14636,101,99
14637,101,99
14638,101,99
14639,101,99
14640,101,99
14641,101,99
14642,101,99
14643,101,99
14644,101,99
14645,101,99
14646,101,99
14647,101,99
14648,101,99
14649,101,99
14650,101,99
14651,101,99
14652,101,99
14653,101,99
14654,101,99
14655,101,99
14656,101,99
14657,101,99
14658,101,99
14659,101,99
14660,101,99
14661,101,99
14662,101,99
14663,101,99
14664,101,99
14665,101,99
14666,101,99
14667,101,99
14668,101,99
14669,101,99
14670,101,99
14671,101,99
14672,101,99
14673,101,99
14674,101,99
14675,101,99
14676,101,99
14677,101,99
14678,101,99
14679,101,99
14680,101,99
14681,101,99
14682,101,99
14683,101,99
14684,101,99
14685,101,99
14686,101,99
14687,101,99
14688,101,99
14689,101,99
14690,101,99
14691,101,99
14692,101,99
14693,101,99
14694,101,99
14695,101,99
14696,101,99
14697,101,99
14698,101,99
14699,101,99
14700,101,99
14701,101,99
14702,101,99
14703,101,99
14704,101,99
14705,101,99
14706,101,99
14707,101,99
14708,101,99
14709,101,99
14710,101,99
14711,101,99
14712,101,99
14713,101,99
14714,101,99
14715,101,99
14716,101,99
14717,101,99
14718,101,99
14719,101,99
14720,101,99
14721,101,99
14722,101,99
14723,101,99
14724,101,99
14725,101,99
14726,101,99
14727,101,99
14728,101,99
14729,101,99
14730,101,99
14731,101,99
14732,101,99
14733,101,99
14734,101,99
14735,101,99
14736,101,99
14737,101,99
14738,101,99
14739,101,99
14740,101,99
14741,101,99
14742,101,99
14743,101,99
14744,101,99
14745,101,99
14746,101,99
14747,101,99
14748,101,99
14749,101,99
14750,101,99
14751,101,99
14752,101,99
14753,101,99
14754,101,99
14755,101,99
14756,101,99
14757,101,99
14758,101,99
14759,101,99
14760,101,99
14761,101,99
14762,101,99
14763,101,99
14764,101,99
14765,101,99
14766,101,99
14767,101,99
14768,101,99
14769,101,99
14770,101,99
14771,101,99
14772,101,99
14773,101,99
14774,101,99
14775,101,99
14776,101,99
14777,101,99
14778,101,99
14779,101,99
14780,101,99
14781,101,99
14782,101,99
14783,101,99
14784,101,99
14785,101,99
14786,101,99
14787,101,99
14788,101,99
14789,101,99
14790,101,99
14791,101,99
14792,101,99
14793,101,99
14794,101,99
14795,101,99
14796,101,99
14797,101,99
14798,101,99
14799,101,99
14800,101,99
14801,101,99
14802,101,99
14803,101,99
14804,101,99
14805,101,99
14806,101,99
14807,101,99
14808,101,99
14809,101,99
14810,101,99
14811,101,99
14812,101,99
14813,101,99
14814,101,99
14815,101,99
14816,101,99
14817,101,99
14818,101,99
14819,101,99
14820,101,99
14821,101,99
14822,101,99
14823,101,99
14824,101,99
14825,101,99
14826,101,99
14827,101,99
14828,101,99
14829,101,99
14830,101,99
14831,101,99
14832,101,99
14833,101,99
14834,101,99
14835,101,99
14836,101,99
14837,101,99
14838,101,99
14839,101,99
14840,101,99
14841,101,99
14842,101,99
14843,101,99
14844,101,99
14845,101,99
14846,101,99
14847,101,99
14848,101,99
14849,101,99
14850,101,99
14851,101,99
14852,101,99
14853,101,99
14854,101,99
14855,101,99
14856,101,99
14857,101,99
14858,101,99
14859,101,99
14860,101,99
14861,101,99
14862,101,99
14863,101,99
14864,101,99
14865,101,99
14866,101,99
14867,101,99
14868,101,99
14869,101,99
14870,101,99
14871,101,99
14872,101,99
14873,101,99
14874,101,99
14875,101,99
14876,101,99
14877,101,99
14878,101,99
14879,101,99
14880,101,99
14881,101,99
14882,101,99
14883,101,99
14884,101,99
14885,101,99
14886,101,99
14887,101,99
14888,101,99
14889,101,99
14890,101,99
14891,101,99
14892,101,99
14893,101,99
14894,101,99
14895,101,99
14896,101,99
14897,101,99
14898,101,99
14899,101,99
14900,100,100
14901,100,100
14902,100,100
14903,100,100
14904,100,100
14905,100,100
14906,100,100
14907,100,100
14908,100,100
14909,100,100
14910,100,100
14911,100,100
14912,100,100
14913,100,100
14914,100,100
14915,100,100
14916,100,100
14917,100,100
14918,100,100
14919,100,100
14920,100,100
14921,100,100
14922,100,100
14923,100,100
14924,100,100
14925,100,100
14926,100,100
14927,100,100
14928,100,100
14929,100,100
14930,100,100
14931,100,100
14932,100,100
14933,100,100
14934,100,100
14935,100,100
14936,100,100
14937,100,100
14938,100,100
14939,100,100
14940,100,100
14941,100,100
14942,100,100
14943,100,100
14944,100,100
14945,100,100
14946,100,100
14947,100,100
14948,100,100
14949,100,100
14950,100,100
14951,100,100
14952,100,100
14953,100,100
14954,100,100
14955,100,100
14956,100,100
14957,100,100
14958,100,100
14959,100,100
14960,100,100
14961,100,100
14962,100,100
14963,100,100
14964,100,100
14965,100,100
14966,100,100
14967,100,100
14968,100,100
14969,100,100
14970,100,100
14971,100,100
14972,100,100
14973,100,100
14974,100,100
14975,100,100
14976,100,100
14977,100,100
14978,100,100
14979,100,100
14980,100,100
14981,100,100
14982,100,100
14983,100,100
14984,100,100
14985,100,100
14986,100,100
14987,100,100
14988,100,100
14989,100,100
14990,100,100
14991,100,100
14992,100,100
14993,100,100
14994,100,100
14995,100,100
14996,100,100
14997,100,100
14998,100,100
14999,100,100
15000,100,100
15001,100,100
15002,100,100
15003,100,100
15004,100,100
15005,100,100
15006,100,100
15007,100,100
15008,100,100
15009,100,100
15010,100,100
15011,100,100
15012,100,100
15013,100,100
15014,100,100
15015,100,100
15016,100,100
15017,100,100
15018,100,100
15019,100,100
15020,100,100
15021,100,100
15022,100,100
15023,100,100
15024,100,100
15025,100,100
15026,100,100
15027,100,100
15028,100,100
15029,100,100
15030,100,100
15031,100,100
15032,100,100
15033,100,100
15034,100,100
15035,100,100
15036,100,100
15037,100,100
15038,100,100
15039,100,100
15040,100,100
15041,100,100
15042,100,100
15043,100,100
15044,100,100
15045,100,100
15046,100,100
15047,100,100
15048,100,100
15049,100,100
15050,100,100
15051,100,100
15052,100,100
15053,100,100
15054,100,100
15055,100,100
15056,100,100
15057,100,100
15058,100,100
15059,100,100
15060,100,100
15061,100,100
15062,100,100
15063,100,100
15064,100,100
15065,100,100
15066,100,100
15067,100,100
15068,100,100
15069,100,100
15070,100,100
15071,100,100
15072,100,100
15073,100,100
15074,100,100
15075,100,100
15076,100,100
15077,100,100
15078,100,100
15079,100,100
15080,100,100
15081,100,100
15082,100,100
15083,100,100
15084,100,100
15085,100,100
15086,100,100
15087,100,100
15088,100,100
15089,100,100
15090,100,100
15091,100,100
15092,100,100
15093,100,100
15094,100,100
15095,100,100
15096,100,100
15097,100,100
15098,100,100
15099,100,100
15100,100,100
15101,100,100
15102,100,100
15103,100,100
15104,100,100
15105,100,100
15106,100,100
15107,100,100
15108,100,100
15109,100,100
15110,100,100
15111,100,100
15112,100,100
15113,100,100
15114,100,100
15115,100,100
15116,100,100
15117,100,100
15118,100,100
15119,100,100
15120,100,100
15121,100,100
15122,100,100
15123,100,100
15124,100,100
15125,100,100
15126,100,100
15127,100,100
15128,100,100
15129,100,100
15130,100,100
15131,100,100
15132,100,100
15133,100,100
15134,100,100
15135,100,100
15136,100,100
15137,100,100
15138,100,100
15139,100,100
15140,100,100
15141,100,100
15142,100,100
15143,100,100
15144,100,100
15145,100,100
15146,100,100
15147,100,100
15148,100,100
15149,100,100
15150,100,100
15151,100,100
15152,100,100
15153,100,100
15154,100,100
15155,100,100
15156,100,100
15157,100,100
15158,100,100
15159,100,100
15160,100,100
15161,100,100
15162,100,100
15163,100,100
15164,100,100
15165,100,100
15166,100,100
15167,100,100
15168,100,100
15169,100,100
15170,100,100
15171,100,100
15172,100,100
15173,100,100
15174,100,100
15175,100,100
15176,100,100
15177,100,100
15178,100,100
15179,100,100
15180,100,100
15181,100,100
15182,100,100
15183,100,100
15184,100,100
15185,100,100
15186,100,100
15187,100,100
15188,100,100
15189,100,100
15190,100,100
15191,100,100
15192,100,100
15193,100,100
15194,100,100
15195,100,100
15196,100,100
15197,100,100
15198,100,100
15199,100,100
15200,101,99
15201,101,99
15202,101,99
15203,101,99
15204,101,99
15205,101,99
15206,101,99
15207,101,99
15208,101,99
15209,101,99
15210,101,99
15211,101,99
15212,101,99
15213,101,99
15214,101,99
15215,101,99
15216,101,99
15217,101,99
15218,101,99
15219,101,99
15220,101,99
15221,101,99
15222,101,99
15223,101,99
15224,101,99
15225,101,99
15226,101,99
15227,101,99
15228,101,99
15229,101,99
15230,101,99
15231,101,99
15232,101,99
15233,101,99
15234,101,99
15235,101,99
15236,101,99
15237,101,99
15238,101,99
15239,101,99
15240,101,99
15241,101,99
15242,101,99
15243,101,99
15244,101,99
15245,101,99
15246,101,99
15247,101,99
15248,101,99
15249,101,99
15250,101,99
15251,101,99
15252,101,99
15253,101,99
15254,101,99
15255,101,99
15256,101,99
15257,101,99
15258,101,99
15259,101,99
15260,101,99
15261,101,99
15262,101,99
15263,101,99
15264,101,99
15265,101,99
15266,101,99
15267,101,99
15268,101,99
15269,101,99
15270,101,99
15271,101,99
15272,101,99
15273,101,99
15274,101,99
15275,101,99
15276,101,99
15277,101,99
15278,101,99
15279,101,99
15280,101,99
15281,101,99
15282,101,99
15283,101,99
15284,101,99
15285,101,99
15286,101,99
15287,101,99
15288,101,99
15289,101,99
15290,101,99
15291,101,99
15292,101,99
15293,101,99
15294,101,99
15295,101,99
15296,101,99
15297,101,99
15298,101,99
15299,101,99
15300,102,98
15301,102,98
15302,102,98
15303,102,98
15304,102,98
15305,102,98
15306,102,98
15307,102,98
15308,102,98
15309,102,98
15310,102,98
15311,102,98
15312,102,98
15313,102,98
15314,102,98
15315,102,98
15316,102,98
15317,102,98
15318,102,98
15319,102,98
15320,102,98
15321,102,98
15322,102,98
15323,102,98
15324,102,98
15325,102,98
15326,102,98
15327,102,98
15328,102,98
15329,102,98
15330,102,98
15331,102,98
15332,102,98
15333,102,98
15334,102,98
15335,102,98
15336,102,98
15337,102,98
15338,102,98
15339,102,98
15340,102,98
15341,102,98
15342,102,98
15343,102,98
15344,102,98
15345,102,98
15346,102,98
15347,102,98
15348,102,98
15349,102,98
15350,102,98
15351,102,98
15352,102,98
15353,102,98
15354,102,98
15355,102,98
15356,102,98
15357,102,98
15358,102,98
15359,102,98
15360,102,98
15361,102,98
15362,102,98
15363,102,98
15364,102,98
15365,102,98
15366,102,98
15367,102,98
15368,102,98
15369,102,98
15370,102,98
15371,102,98
15372,102,98
15373,102,98
15374,102,98
15375,102,98
15376,102,98
15377,102,98
15378,102,98
15379,102,98
15380,102,98
15381,102,98
15382,102,98
15383,102,98
15384,102,98
15385,102,98
15386,102,98
15387,102,98
15388,102,98
15389,102,98
15390,102,98
15391,102,98
15392,102,98
15393,102,98
15394,102,98
15395,102,98
15396,102,98
15397,102,98
15398,102,98
15399,102,98
15400,102,98
15401,102,98
15402,102,98
15403,102,98
15404,102,98
15405,102,98
15406,102,98
15407,102,98
15408,102,98
15409,102,98
15410,102,98
15411,102,98
15412,102,98
15413,102,98
15414,102,98
15415,102,98
15416,102,98
15417,102,98
15418,102,98
15419,102,98
15420,102,98
15421,102,98
15422,102,98
15423,102,98
15424,102,98
15425,102,98
15426,102,98
15427,102,98
15428,102,98
15429,102,98
15430,102,98
15431,102,98
15432,102,98
15433,102,98
15434,102,98
15435,102,98
15436,102,98
15437,102,98
15438,102,98
15439,102,98
15440,102,98
15441,102,98
15442,102,98
15443,102,98
15444,102,98
15445,102,98
15446,102,98
15447,102,98
15448,102,98
15449,102,98
15450,102,98
15451,102,98
15452,102,98
15453,102,98
15454,102,98
15455,102,98
15456,102,98
15457,102,98
15458,102,98
15459,102,98
15460,102,98
15461,102,98
15462,102,98
15463,102,98
15464,102,98
15465,102,98
15466,102,98
15467,102,98
15468,102,98
15469,102,98
15470,102,98
15471,102,98
15472,102,98
15473,102,98
15474,102,98
15475,102,98
15476,102,98
15477,102,98
15478,102,98
15479,102,98
15480,102,98
15481,102,98
15482,102,98
15483,102,98
15484,102,98
15485,102,98
15486,102,98
15487,102,98
15488,102,98
15489,102,98
15490,102,98
15491,102,98
15492,102,98
15493,102,98
15494,102,98
15495,102,98
15496,102,98
15497,102,98
15498,102,98
15499,102,98
15500,102,98
15501,102,98
15502,102,98
15503,102,98
15504,102,98
15505,102,98
15506,102,98
15507,102,98
15508,102,98
15509,102,98
15510,102,98
15511,102,98
15512,102,98
15513,102,98
15514,102,98
15515,102,98
15516,102,98
15517,102,98
15518,102,98
15519,102,98
15520,102,98
15521,102,98
15522,102,98
15523,102,98
15524,102,98
15525,102,98
15526,102,98
15527,102,98
15528,102,98
15529,102,98
15530,102,98
15531,102,98
15532,102,98
15533,102,98
15534,102,98
15535,102,98
15536,102,98
15537,102,98
15538,102,98
15539,102,98
15540,102,98
15541,102,98
15542,102,98
15543,102,98
15544,102,98
15545,102,98
15546,102,98
15547,102,98
15548,102,98
15549,102,98
15550,102,98
15551,102,98
15552,102,98
15553,102,98
15554,102,98
15555,102,98
15556,102,98
15557,102,98
15558,102,98
15559,102,98
15560,102,98
15561,102,98
15562,102,98
15563,102,98
15564,102,98
15565,102,98
15566,102,98
15567,102,98
15568,102,98
15569,102,98
15570,102,98
15571,102,98
15572,102,98
15573,102,98
15574,102,98
15575,102,98
15576,102,98
15577,102,98
15578,102,98
15579,102,98
15580,102,98
15581,102,98
15582,102,98
15583,102,98
15584,102,98
15585,102,98
15586,102,98
15587,102,98
15588,102,98
15589,102,98
15590,102,98
15591,102,98
15592,102,98
15593,102,98
15594,102,98
15595,102,98
15596,102,98
15597,102,98
15598,102,98
15599,102,98
15600,101,99
15601,101,99
15602,101,99
15603,101,99
15604,101,99
15605,101,99
15606,101,99
15607,101,99
15608,101,99
15609,101,99
15610,101,99
15611,101,99
15612,101,99
15613,101,99
15614,101,99
15615,101,99
15616,101,99
15617,101,99
15618,101,99
15619,101,99
15620,101,99
15621,101,99
15622,101,99
15623,101,99
15624,101,99
15625,101,99
15626,101,99
15627,101,99
15628,101,99
15629,101,99
15630,101,99
15631,101,99
15632,101,99
15633,101,99
15634,101,99
15635,101,99
15636,101,99
15637,101,99
15638,101,99
15639,101,99
15640,101,99
15641,101,99
15642,101,99
15643,101,99
15644,101,99
15645,101,99
15646,101,99
15647,101,99
15648,101,99
15649,101,99
15650,101,99
15651,101,99
15652,101,99
15653,101,99
15654,101,99
15655,101,99
15656,101,99
15657,101,99
15658,101,99
15659,101,99
15660,101,99
15661,101,99
15662,101,99
15663,101,99
15664,101,99
15665,101,99
15666,101,99
15667,101,99
15668,101,99
15669,101,99
15670,101,99
15671,101,99
15672,101,99
15673,101,99
15674,101,99
15675,101,99
15676,101,99
15677,101,99
15678,101,99
15679,101,99
15680,101,99
15681,101,99
15682,101,99
15683,101,99
15684,101,99
15685,101,99
15686,101,99
15687,101,99
15688,101,99
15689,101,99
15690,101,99
15691,101,99
15692,101,99
15693,101,99
15694,101,99
15695,101,99
15696,101,99
15697,101,99
15698,101,99
15699,101,99
15700,101,99
15701,101,99
15702,101,99
15703,101,99
15704,101,99
15705,101,99
15706,101,99
15707,101,99
15708,101,99
15709,101,99
15710,101,99
15711,101,99
15712,101,99
15713,101,99
15714,101,99
15715,101,99
15716,101,99
15717,101,99
15718,101,99
15719,101,99
15720,101,99
15721,101,99
15722,101,99
15723,101,99
15724,101,99
15725,101,99
15726,101,99
15727,101,99
15728,101,99
15729,101,99
15730,101,99
15731,101,99
15732,101,99
15733,101,99
15734,101,99
15735,101,99
15736,101,99
15737,101,99
15738,101,99
15739,101,99
15740,101,99
15741,101,99
15742,101,99
15743,101,99
15744,101,99
15745,101,99
15746,101,99
15747,101,99
15748,101,99
15749,101,99
15750,101,99
15751,101,99
15752,101,99
15753,101,99
15754,101,99
15755,101,99
15756,101,99
15757,101,99
15758,101,99
15759,101,99
15760,101,99
15761,101,99
15762,101,99
15763,101,99
15764,101,99
15765,101,99
15766,101,99
15767,101,99
15768,101,99
15769,101,99
15770,101,99
15771,101,99
15772,101,99
15773,101,99
15774,101,99
15775,101,99
15776,101,99
15777,101,99
15778,101,99
15779,101,99
15780,101,99
15781,101,99
15782,101,99
15783,101,99
15784,101,99
15785,101,99
15786,101,99
15787,101,99
15788,101,99
15789,101,99
15790,101,99
15791,101,99
15792,101,99
15793,101,99
15794,101,99
15795,101,99
15796,101,99
15797,101,99
15798,101,99
15799,101,99
15800,101,99
15801,101,99
15802,101,99
15803,101,99
15804,101,99
15805,101,99
15806,101,99
15807,101,99
15808,101,99
15809,101,99
15810,101,99
15811,101,99
15812,101,99
15813,101,99
15814,101,99
15815,101,99
15816,101,99
15817,101,99
15818,101,99
15819,101,99
15820,101,99
15821,101,99
15822,101,99
15823,101,99
15824,101,99
15825,101,99
15826,101,99
15827,101,99
15828,101,99
15829,101,99
15830,101,99
15831,101,99
15832,101,99
15833,101,99
15834,101,99
15835,101,99
15836,101,99
15837,101,99
15838,101,99
15839,101,99
15840,101,99
15841,101,99
15842,101,99
15843,101,99
15844,101,99
15845,101,99
15846,101,99
15847,101,99
15848,101,99
15849,101,99
15850,101,99
15851,101,99
15852,101,99
15853,101,99
15854,101,99
15855,101,99
15856,101,99
15857,101,99
15858,101,99
15859,101,99
15860,101,99
15861,101,99
15862,101,99
15863,101,99
15864,101,99
15865,101,99
15866,101,99
15867,101,99
15868,101,99
15869,101,99
15870,101,99
15871,101,99
15872,101,99
15873,101,99
15874,101,99
15875,101,99
15876,101,99
15877,101,99
15878,101,99
15879,101,99
15880,101,99
15881,101,99
15882,101,99
15883,101,99
15884,101,99
15885,101,99
15886,101,99
15887,101,99
15888,101,99
15889,101,99
15890,101,99
15891,101,99
15892,101,99
15893,101,99
15894,101,99
15895,101,99
15896,101,99
15897,101,99
15898,101,99
15899,101,99
15900,101,99
15901,101,99
15902,101,99
15903,101,99
15904,101,99
15905,101,99
15906,101,99
15907,101,99
15908,101,99
15909,101,99
15910,101,99
15911,101,99
15912,101,99
15913,101,99
15914,101,99
15915,101,99
15916,101,99
15917,101,99
15918,101,99
15919,101,99
15920,101,99
15921,101,99
15922,101,99
15923,101,99
15924,101,99
15925,101,99
15926,101,99
15927,101,99
15928,101,99
15929,101,99
15930,101,99
15931,101,99
15932,101,99
15933,101,99
15934,101,99
15935,101,99
15936,101,99
15937,101,99
15938,101,99
15939,101,99
15940,101,99
15941,101,99
15942,101,99
15943,101,99
15944,101,99
15945,101,99
15946,101,99
15947,101,99
15948,101,99
15949,101,99
15950,101,99
15951,101,99
15952,101,99
15953,101,99
15954,101,99
15955,101,99
15956,101,99
15957,101,99
15958,101,99
15959,101,99
15960,101,99
15961,101,99
15962,101,99
15963,101,99
15964,101,99
15965,101,99
15966,101,99
15967,101,99
15968,101,99
15969,101,99
15970,101,99
15971,101,99
15972,101,99
15973,101,99
15974,101,99
15975,101,99
15976,101,99
15977,101,99
15978,101,99
15979,101,99
15980,101,99
15981,101,99
15982,101,99
15983,101,99
15984,101,99
15985,101,99
15986,101,99
15987,101,99
15988,101,99
15989,101,99
15990,101,99
15991,101,99
15992,101,99
15993,101,99
15994,101,99
15995,101,99
15996,101,99
15997,101,99
15998,101,99
15999,101,99
16000,102,98
16001,102,98
16002,102,98
16003,102,98
16004,102,98
16005,102,98
16006,102,98
16007,102,98
16008,102,98
16009,102,98
16010,102,98
16011,102,98
16012,102,98
16013,102,98
16014,102,98
16015,102,98
16016,102,98
16017,102,98
16018,102,98
16019,102,98
16020,102,98
16021,102,98
16022,102,98
16023,102,98
16024,102,98
16025,102,98
16026,102,98
16027,102,98
16028,102,98
16029,102,98
16030,102,98
16031,102,98
16032,102,98
16033,102,98
16034,102,98
16035,102,98
16036,102,98
16037,102,98
16038,102,98
16039,102,98
16040,102,98
16041,102,98
16042,102,98
16043,102,98
16044,102,98
16045,102,98
16046,102,98
16047,102,98
16048,102,98
16049,102,98
16050,102,98
16051,102,98
16052,102,98
16053,102,98
16054,102,98
16055,102,98
16056,102,98
16057,102,98
16058,102,98
16059,102,98
16060,102,98
16061,102,98
16062,102,98
16063,102,98
16064,102,98
16065,102,98
16066,102,98
16067,102,98
16068,102,98
16069,102,98
16070,102,98
16071,102,98
16072,102,98
16073,102,98
16074,102,98
16075,102,98
16076,102,98
16077,102,98
16078,102,98
16079,102,98
16080,102,98
16081,102,98
16082,102,98
16083,102,98
16084,102,98
16085,102,98
16086,102,98
16087,102,98
16088,102,98
16089,102,98
16090,102,98
16091,102,98
16092,102,98
16093,102,98
16094,102,98
16095,102,98
16096,102,98
16097,102,98
16098,102,98
16099,102,98
16100,102,98
16101,102,98
16102,102,98
16103,102,98
16104,102,98
16105,102,98
16106,102,98
16107,102,98
16108,102,98
16109,102,98
16110,102,98
16111,102,98
16112,102,98
16113,102,98
16114,102,98
16115,102,98
16116,102,98
16117,102,98
16118,102,98
16119,102,98
16120,102,98
16121,102,98
16122,102,98
16123,102,98
16124,102,98
16125,102,98
16126,102,98
16127,102,98
16128,102,98
16129,102,98
16130,102,98
16131,102,98
16132,102,98
16133,102,98
16134,102,98
16135,102,98
16136,102,98
16137,102,98
16138,102,98
16139,102,98
16140,102,98
16141,102,98
16142,102,98
16143,102,98
16144,102,98
16145,102,98
16146,102,98
16147,102,98
16148,102,98
16149,102,98
16150,102,98
16151,102,98
16152,102,98
16153,102,98
16154,102,98
16155,102,98
16156,102,98
16157,102,98
16158,102,98
16159,102,98
16160,102,98
16161,102,98
16162,102,98
16163,102,98
16164,102,98
16165,102,98
16166,102,98
16167,102,98
16168,102,98
16169,102,98
16170,102,98
16171,102,98
16172,102,98
16173,102,98
16174,102,98
16175,102,98
16176,102,98
16177,102,98
16178,102,98
16179,102,98
16180,102,98
16181,102,98
16182,102,98
16183,102,98
16184,102,98
16185,102,98
16186,102,98
16187,102,98
16188,102,98
16189,102,98
16190,102,98
16191,102,98
16192,102,98
16193,102,98
16194,102,98
16195,102,98
16196,102,98
16197,102,98
16198,102,98
16199,102,98
16200,102,98
16201,102,98
16202,102,98
16203,102,98
16204,102,98
16205,102,98
16206,102,98
16207,102,98
16208,102,98
16209,102,98
16210,102,98
16211,102,98
16212,102,98
16213,102,98
16214,102,98
16215,102,98
16216,102,98
16217,102,98
16218,102,98
16219,102,98
16220,102,98
16221,102,98
16222,102,98
16223,102,98
16224,102,98
16225,102,98
16226,102,98
16227,102,98
16228,102,98
16229,102,98
16230,102,98
16231,102,98
16232,102,98
16233,102,98
16234,102,98
16235,102,98
16236,102,98
16237,102,98
16238,102,98
16239,102,98
16240,102,98
16241,102,98
16242,102,98
16243,102,98
16244,102,98
16245,102,98
16246,102,98
16247,102,98
16248,102,98
16249,102,98
16250,102,98
16251,102,98
16252,102,98
16253,102,98
16254,102,98
16255,102,98
16256,102,98
16257,102,98
16258,102,98
16259,102,98
16260,102,98
16261,102,98
16262,102,98
16263,102,98
16264,102,98
16265,102,98
16266,102,98
16267,102,98
16268,102,98
16269,102,98
16270,102,98
16271,102,98
16272,102,98
16273,102,98
16274,102,98
16275,102,98
16276,102,98
16277,102,98
16278,102,98
16279,102,98
16280,102,98
16281,102,98
16282,102,98
16283,102,98
16284,102,98
16285,102,98
16286,102,98
16287,102,98
16288,102,98
16289,102,98
16290,102,98
16291,102,98
16292,102,98
16293,102,98
16294,102,98
16295,102,98
16296,102,98
16297,102,98
16298,102,98
16299,102,98
16300,101,99
16301,101,99
16302,101,99
16303,101,99
16304,101,99
16305,101,99
16306,101,99
16307,101,99
16308,101,99
16309,101,99
16310,101,99
16311,101,99
16312,101,99
16313,101,99
16314,101,99
16315,101,99
16316,101,99
16317,101,99
16318,101,99
16319,101,99
16320,101,99
16321,101,99
16322,101,99
16323,101,99
16324,101,99
16325,101,99
16326,101,99
16327,101,99
16328,101,99
16329,101,99
16330,101,99
16331,101,99
16332,101,99
16333,101,99
16334,101,99
16335,101,99
16336,101,99
16337,101,99
16338,101,99
16339,101,99
16340,101,99
16341,101,99
16342,101,99
16343,101,99
16344,101,99
16345,101,99
16346,101,99
16347,101,99
16348,101,99
16349,101,99
16350,101,99
16351,101,99
16352,101,99
16353,101,99
16354,101,99
16355,101,99
16356,101,99
16357,101,99
16358,101,99
16359,101,99
16360,101,99
16361,101,99
16362,101,99
16363,101,99
16364,101,99
16365,101,99
16366,101,99
16367,101,99
16368,101,99
16369,101,99
16370,101,99
16371,101,99
16372,101,99
16373,101,99
16374,101,99
16375,101,99
16376,101,99
16377,101,99
16378,101,99
16379,101,99
16380,101,99
16381,101,99
16382,101,99
16383,101,99
16384,101,99
16385,101,99
16386,101,99
16387,101,99
16388,101,99
16389,101,99
16390,101,99
16391,101,99
16392,101,99
16393,101,99
16394,101,99
16395,101,99
16396,101,99
16397,101,99
16398,101,99
16399,101,99
16400,101,99
16401,101,99
16402,101,99
16403,101,99
16404,101,99
16405,101,99
16406,101,99
16407,101,99
16408,101,99
16409,101,99
16410,101,99
16411,101,99
16412,101,99
16413,101,99
16414,101,99
16415,101,99
16416,101,99
16417,101,99
16418,101,99
16419,101,99
16420,101,99
16421,101,99
16422,101,99
16423,101,99
16424,101,99
16425,101,99
16426,101,99
16427,101,99
16428,101,99
16429,101,99
16430,101,99
16431,101,99
16432,101,99
16433,101,99
16434,101,99
16435,101,99
16436,101,99
16437,101,99
16438,101,99
16439,101,99
16440,101,99
16441,101,99
16442,101,99
16443,101,99
16444,101,99
16445,101,99
16446,101,99
16447,101,99
16448,101,99
16449,101,99
16450,101,99
16451,101,99
16452,101,99
16453,101,99
16454,101,99
16455,101,99
16456,101,99
16457,101,99
16458,101,99
16459,101,99
16460,101,99
16461,101,99
16462,101,99
16463,101,99
16464,101,99
16465,101,99
16466,101,99
16467,101,99
16468,101,99
16469,101,99
16470,101,99
16471,101,99
16472,101,99
16473,101,99
16474,101,99
