ciclo,C,NC
4725,84,116
4726,84,116
4727,84,116
4728,84,116
4729,84,116
4730,84,116
4731,84,116
4732,84,116
4733,84,116
4734,84,116
4735,84,116
4736,84,116
4737,84,116
4738,84,116
4739,84,116
4740,84,116
4741,84,116
4742,84,116
4743,84,116
4744,84,116
4745,84,116
4746,84,116
4747,84,116
4748,84,116
4749,84,116
4750,84,116
4751,84,116
4752,84,116
4753,84,116
4754,84,116
4755,84,116
4756,84,116
4757,84,116
4758,84,116
4759,84,116
4760,84,116
4761,84,116
4762,84,116
4763,84,116
4764,84,116
4765,84,116
4766,84,116
4767,84,116
4768,84,116
4769,84,116
4770,84,116
4771,84,116
4772,84,116
4773,84,116
4774,84,116
4775,84,116
4776,84,116
4777,84,116
4778,84,116
4779,84,116
4780,84,116
4781,84,116
4782,84,116
4783,84,116
4784,84,116
4785,84,116
4786,84,116
4787,84,116
4788,84,116
4789,84,116
4790,84,116
4791,84,116
4792,84,116
4793,84,116
4794,84,116
4795,84,116
4796,84,116
4797,84,116
4798,84,116
4799,84,116
4800,84,116
4801,84,116
4802,84,116
4803,84,116
4804,84,116
4805,84,116
4806,84,116
4807,84,116
4808,84,116
4809,84,116
4810,84,116
4811,84,116
4812,84,116
4813,84,116
4814,84,116
4815,84,116
4816,84,116
4817,84,116
4818,84,116
4819,84,116
4820,84,116
4821,84,116
4822,84,116
4823,84,116
4824,84,116
4825,84,116
4826,84,116
4827,84,116
4828,84,116
4829,84,116
4830,84,116
4831,84,116
4832,84,116
4833,84,116
4834,84,116
4835,84,116
4836,84,116
4837,84,116
4838,84,116
4839,84,116
4840,84,116
4841,84,116
4842,84,116
4843,84,116
4844,84,116
4845,84,116
4846,84,116
4847,84,116
4848,84,116
4849,84,116
4850,84,116
4851,84,116
4852,84,116
4853,84,116
4854,84,116
4855,84,116
4856,84,116
4857,84,116
4858,84,116
4859,84,116
4860,84,116
4861,84,116
4862,84,116
4863,84,116
4864,84,116
4865,84,116
4866,84,116
4867,84,116
4868,84,116
4869,84,116
4870,84,116
4871,84,116
4872,84,116
4873,84,116
4874,84,116
4875,84,116
4876,84,116
4877,84,116
4878,84,116
4879,84,116
4880,84,116
4881,84,116
4882,84,116
4883,84,116
4884,84,116
4885,84,116
4886,84,116
4887,84,116
4888,84,116
4889,84,116
4890,84,116
4891,84,116
4892,84,116
4893,84,116
4894,84,116
4895,84,116
4896,84,116
4897,84,116
4898,84,116
4899,84,116
4900,84,116
4901,84,116
4902,84,116
4903,84,116
4904,84,116
4905,84,116
4906,84,116
4907,84,116
4908,84,116
4909,84,116
4910,84,116
4911,84,116
4912,84,116
4913,84,116
4914,84,116
4915,84,116
4916,84,116
4917,84,116
4918,84,116
4919,84,116
4920,84,116
4921,84,116
4922,84,116
4923,84,116
4924,84,116
4925,84,116
4926,84,116
4927,84,116
4928,84,116
4929,84,116
4930,84,116
4931,84,116
4932,84,116
4933,84,116
4934,84,116
4935,84,116
4936,84,116
4937,84,116
4938,84,116
4939,84,116
4940,84,116
4941,84,116
4942,84,116
4943,84,116
4944,84,116
4945,84,116
4946,84,116
4947,84,116
4948,84,116
4949,84,116
4950,84,116
4951,84,116
4952,84,116
4953,84,116
4954,84,116
4955,84,116
4956,84,116
4957,84,116
4958,84,116
4959,84,116
4960,84,116
4961,84,116
4962,84,116
4963,84,116
4964,84,116
4965,84,116
4966,84,116
4967,84,116
4968,84,116
4969,84,116
4970,84,116
4971,84,116
4972,84,116
4973,84,116
4974,84,116
4975,84,116
4976,84,116
4977,84,116
4978,84,116
4979,84,116
4980,84,116
4981,84,116
4982,84,116
4983,84,116
4984,84,116
4985,84,116
4986,84,116
4987,84,116
4988,84,116
4989,84,116
4990,84,116
4991,84,116
4992,84,116
4993,84,116
4994,84,116
4995,84,116
4996,84,116
4997,84,116
4998,84,116
4999,84,116
5000,84,116
5001,84,116
5002,84,116
5003,84,116
5004,84,116
5005,84,116
5006,84,116
5007,84,116
5008,84,116
5009,84,116
5010,84,116
5011,84,116
5012,84,116
5013,84,116
5014,84,116
5015,84,116
5016,84,116
5017,84,116
5018,84,116
5019,84,116
5020,84,116
5021,84,116
5022,84,116
5023,84,116
5024,84,116
5025,84,116
5026,84,116
5027,84,116
5028,84,116
5029,84,116
5030,84,116
5031,84,116
5032,84,116
5033,84,116
5034,84,116
5035,84,116
5036,84,116
5037,84,116
5038,84,116
5039,84,116
5040,84,116
5041,84,116
5042,84,116
5043,84,116
5044,84,116
5045,84,116
5046,84,116
5047,84,116
5048,84,116
5049,84,116
5050,84,116
5051,84,116
5052,84,116
5053,84,116
5054,84,116
5055,84,116
5056,84,116
5057,84,116
5058,84,116
5059,84,116
5060,84,116
5061,84,116
5062,84,116
5063,84,116
5064,84,116
5065,84,116
5066,84,116
5067,84,116
5068,84,116
5069,84,116
5070,84,116
5071,84,116
5072,84,116
5073,84,116
5074,84,116
5075,84,116
5076,84,116
5077,84,116
5078,84,116
5079,84,116
5080,84,116
5081,84,116
5082,84,116
5083,84,116
5084,84,116
5085,84,116
5086,84,116
5087,84,116
5088,84,116
5089,84,116
5090,84,116
5091,84,116
5092,84,116
5093,84,116
5094,84,116
5095,84,116
5096,84,116
5097,84,116
5098,84,116
5099,84,116
5100,84,116
5101,84,116
5102,84,116
5103,84,116
5104,84,116
5105,84,116
5106,84,116
5107,84,116
5108,84,116
5109,84,116
5110,84,116
5111,84,116
5112,84,116
5113,84,116
5114,84,116
5115,84,116
5116,84,116
5117,84,116
5118,84,116
5119,84,116
5120,84,116
5121,84,116
5122,84,116
5123,84,116
5124,84,116
5125,84,116
5126,84,116
5127,84,116
5128,84,116
5129,84,116
5130,84,116
5131,84,116
5132,84,116
5133,84,116
5134,84,116
5135,84,116
5136,84,116
5137,84,116
5138,84,116
5139,84,116
5140,84,116
5141,84,116
5142,84,116
5143,84,116
5144,84,116
5145,84,116
5146,84,116
5147,84,116
5148,84,116
5149,84,116
5150,84,116
5151,84,116
5152,84,116
5153,84,116
5154,84,116
5155,84,116
5156,84,116
5157,84,116
5158,84,116
5159,84,116
5160,84,116
5161,84,116
5162,84,116
5163,84,116
5164,84,116
5165,84,116
5166,84,116
5167,84,116
5168,84,116
5169,84,116
5170,84,116
5171,84,116
5172,84,116
5173,84,116
5174,84,116
5175,84,116
5176,84,116
5177,84,116
5178,84,116
5179,84,116
5180,84,116
5181,84,116
5182,84,116
5183,84,116
5184,84,116
5185,84,116
5186,84,116
5187,84,116
5188,84,116
5189,84,116
5190,84,116
5191,84,116
5192,84,116
5193,84,116
5194,84,116
5195,84,116
5196,84,116
5197,84,116
5198,84,116
5199,84,116
5200,84,116
5201,84,116
5202,84,116
5203,84,116
5204,84,116
5205,84,116
5206,84,116
5207,84,116
5208,84,116
5209,84,116
5210,84,116
5211,84,116
5212,84,116
5213,84,116
5214,84,116
5215,84,116
5216,84,116
5217,84,116
5218,84,116
5219,84,116
5220,84,116
5221,84,116
5222,84,116
5223,84,116
5224,84,116
5225,84,116
5226,84,116
5227,84,116
5228,84,116
5229,84,116
5230,84,116
5231,84,116
5232,84,116
5233,84,116
5234,84,116
5235,84,116
5236,84,116
5237,84,116
5238,84,116
5239,84,116
5240,84,116
5241,84,116
5242,84,116
5243,84,116
5244,84,116
5245,84,116
5246,84,116
5247,84,116
5248,84,116
5249,84,116
5250,84,116
5251,84,116
5252,84,116
5253,84,116
5254,84,116
5255,84,116
5256,84,116
5257,84,116
5258,84,116
5259,84,116
5260,84,116
5261,84,116
5262,84,116
5263,84,116
5264,84,116
5265,84,116
5266,84,116
5267,84,116
5268,84,116
5269,84,116
5270,84,116
5271,84,116
5272,84,116
5273,84,116
5274,84,116
5275,84,116
5276,84,116
5277,84,116
5278,84,116
5279,84,116
5280,84,116
5281,84,116
5282,84,116
5283,84,116
5284,84,116
5285,84,116
5286,84,116
5287,84,116
5288,84,116
5289,84,116
5290,84,116
5291,84,116
5292,84,116
5293,84,116
5294,84,116
5295,84,116
5296,84,116
5297,84,116
5298,84,116
5299,84,116
5300,84,116
5301,84,116
5302,84,116
5303,84,116
5304,84,116
5305,84,116
5306,84,116
5307,84,116
5308,84,116
5309,84,116
5310,84,116
5311,84,116
5312,84,116
5313,84,116
5314,84,116
5315,84,116
5316,84,116
5317,84,116
5318,84,116
5319,84,116
5320,84,116
5321,84,116
5322,84,116
5323,84,116
5324,84,116
5325,84,116
5326,84,116
5327,84,116
5328,84,116
5329,84,116
5330,84,116
5331,84,116
5332,84,116
5333,84,116
5334,84,116
5335,84,116
5336,84,116
5337,84,116
5338,84,116
5339,84,116
5340,84,116
5341,84,116
5342,84,116
5343,84,116
5344,84,116
5345,84,116
5346,84,116
5347,84,116
5348,84,116
5349,84,116
5350,84,116
5351,84,116
5352,84,116
5353,84,116
5354,84,116
5355,84,116
5356,84,116
5357,84,116
5358,84,116
5359,84,116
5360,84,116
5361,84,116
5362,84,116
5363,84,116
5364,84,116
5365,84,116
5366,84,116
5367,84,116
5368,84,116
5369,84,116
5370,84,116
5371,84,116
5372,84,116
5373,84,116
5374,84,116
5375,84,116
5376,84,116
5377,84,116
5378,84,116
5379,84,116
5380,84,116
5381,84,116
5382,84,116
5383,84,116
5384,84,116
5385,84,116
5386,84,116
5387,84,116
5388,84,116
5389,84,116
5390,84,116
5391,84,116
5392,84,116
5393,84,116
5394,84,116
5395,84,116
5396,84,116
5397,84,116
5398,84,116
5399,84,116
5400,84,116
5401,84,116
5402,84,116
5403,84,116
5404,84,116
5405,84,116
5406,84,116
5407,84,116
5408,84,116
5409,84,116
5410,84,116
5411,84,116
5412,84,116
5413,84,116
5414,84,116
5415,84,116
5416,84,116
5417,84,116
5418,84,116
5419,84,116
5420,84,116
5421,84,116
5422,84,116
5423,84,116
5424,84,116
5425,84,116
5426,84,116
5427,84,116
5428,84,116
5429,84,116
5430,84,116
5431,84,116
5432,84,116
5433,84,116
5434,84,116
5435,84,116
5436,84,116
5437,84,116
5438,84,116
5439,84,116
5440,84,116
5441,84,116
5442,84,116
5443,84,116
5444,84,116
5445,84,116
5446,84,116
5447,84,116
5448,84,116
5449,84,116
5450,84,116
5451,84,116
5452,84,116
5453,84,116
5454,84,116
5455,84,116
5456,84,116
5457,84,116
5458,84,116
5459,84,116
5460,84,116
5461,84,116
5462,84,116
5463,84,116
5464,84,116
5465,84,116
5466,84,116
5467,84,116
5468,84,116
5469,84,116
5470,84,116
5471,84,116
5472,84,116
5473,84,116
5474,84,116
5475,84,116
5476,84,116
5477,84,116
5478,84,116
5479,84,116
5480,84,116
5481,84,116
5482,84,116
5483,84,116
5484,84,116
5485,84,116
5486,84,116
5487,84,116
5488,84,116
5489,84,116
5490,84,116
5491,84,116
5492,84,116
5493,84,116
5494,84,116
5495,84,116
5496,84,116
5497,84,116
5498,84,116
5499,84,116
5500,84,116
5501,84,116
5502,84,116
5503,84,116
5504,84,116
5505,84,116
5506,84,116
5507,84,116
5508,84,116
5509,84,116
5510,84,116
5511,84,116
5512,84,116
5513,84,116
5514,84,116
5515,84,116
5516,84,116
5517,84,116
5518,84,116
5519,84,116
5520,84,116
5521,84,116
5522,84,116
5523,84,116
5524,84,116
5525,84,116
5526,84,116
5527,84,116
5528,84,116
5529,84,116
5530,84,116
5531,84,116
5532,84,116
5533,84,116
5534,84,116
5535,84,116
5536,84,116
5537,84,116
5538,84,116
5539,84,116
5540,84,116
5541,84,116
5542,84,116
5543,84,116
5544,84,116
5545,84,116
5546,84,116
5547,84,116
5548,84,116
5549,84,116
5550,84,116
5551,84,116
5552,84,116
5553,84,116
5554,84,116
5555,84,116
5556,84,116
5557,84,116
5558,84,116
5559,84,116
5560,84,116
5561,84,116
5562,84,116
5563,84,116
5564,84,116
5565,84,116
5566,84,116
5567,84,116
5568,84,116
5569,84,116
5570,84,116
5571,84,116
5572,84,116
5573,84,116
5574,84,116
5575,84,116
5576,84,116
5577,84,116
5578,84,116
5579,84,116
5580,84,116
5581,84,116
5582,84,116
5583,84,116
5584,84,116
5585,84,116
5586,84,116
5587,84,116
5588,84,116
5589,84,116
5590,84,116
5591,84,116
5592,84,116
5593,84,116
5594,84,116
5595,84,116
5596,84,116
5597,84,116
5598,84,116
5599,84,116
5600,84,116
5601,84,116
5602,84,116
5603,84,116
5604,84,116
5605,84,116
5606,84,116
5607,84,116
5608,84,116
5609,84,116
5610,84,116
5611,84,116
5612,84,116
5613,84,116
5614,84,116
5615,84,116
5616,84,116
5617,84,116
5618,84,116
5619,84,116
5620,84,116
5621,84,116
5622,84,116
5623,84,116
5624,84,116
5625,84,116
5626,84,116
5627,84,116
5628,84,116
5629,84,116
5630,84,116
5631,84,116
5632,84,116
5633,84,116
5634,84,116
5635,84,116
5636,84,116
5637,84,116
5638,84,116
5639,84,116
5640,84,116
5641,84,116
5642,84,116
5643,84,116
5644,84,116
5645,84,116
5646,84,116
5647,84,116
5648,84,116
5649,84,116
5650,84,116
5651,84,116
5652,84,116
5653,84,116
5654,84,116
5655,84,116
5656,84,116
5657,84,116
5658,84,116
5659,84,116
5660,84,116
5661,84,116
5662,84,116
5663,84,116
5664,84,116
5665,84,116
5666,84,116
5667,84,116
5668,84,116
5669,84,116
5670,84,116
5671,84,116
5672,84,116
5673,84,116
5674,84,116
5675,84,116
5676,84,116
5677,84,116
5678,84,116
5679,84,116
5680,84,116
5681,84,116
5682,84,116
5683,84,116
5684,84,116
5685,84,116
5686,84,116
5687,84,116
5688,84,116
5689,84,116
5690,84,116
5691,84,116
5692,84,116
5693,84,116
5694,84,116
5695,84,116
5696,84,116
5697,84,116
5698,84,116
5699,84,116
5700,84,116
5701,84,116
5702,84,116
5703,84,116
5704,84,116
5705,84,116
5706,84,116
5707,84,116
5708,84,116
5709,84,116
5710,84,116
5711,84,116
5712,84,116
5713,84,116
5714,84,116
5715,84,116
5716,84,116
5717,84,116
5718,84,116
5719,84,116
5720,84,116
5721,84,116
5722,84,116
5723,84,116
5724,84,116
5725,84,116
5726,84,116
5727,84,116
5728,84,116
5729,84,116
5730,84,116
5731,84,116
5732,84,116
5733,84,116
5734,84,116
5735,84,116
5736,84,116
5737,84,116
5738,84,116
5739,84,116
5740,84,116
5741,84,116
5742,84,116
5743,84,116
5744,84,116
5745,84,116
5746,84,116
5747,84,116
5748,84,116
5749,84,116
5750,84,116
5751,84,116
5752,84,116
5753,84,116
5754,84,116
5755,84,116
5756,84,116
5757,84,116
5758,84,116
5759,84,116
5760,84,116
5761,84,116
5762,84,116
5763,84,116
5764,84,116
5765,84,116
5766,84,116
5767,84,116
5768,84,116
5769,84,116
5770,84,116
5771,84,116
5772,84,116
5773,84,116
5774,84,116
5775,84,116
5776,84,116
5777,84,116
5778,84,116
5779,84,116
5780,84,116
5781,84,116
5782,84,116
5783,84,116
5784,84,116
5785,84,116
5786,84,116
5787,84,116
5788,84,116
5789,84,116
5790,84,116
5791,84,116
5792,84,116
5793,84,116
5794,84,116
5795,84,116
5796,84,116
5797,84,116
5798,84,116
5799,84,116
5800,84,116
5801,84,116
5802,84,116
5803,84,116
5804,84,116
5805,84,116
5806,84,116
5807,84,116
5808,84,116
5809,84,116
5810,84,116
5811,84,116
5812,84,116
5813,84,116
5814,84,116
5815,84,116
5816,84,116
5817,84,116
5818,84,116
5819,84,116
5820,84,116
5821,84,116
5822,84,116
5823,84,116
5824,84,116
5825,84,116
5826,84,116
5827,84,116
5828,84,116
5829,84,116
5830,84,116
5831,84,116
5832,84,116
5833,84,116
5834,84,116
5835,84,116
5836,84,116
5837,84,116
5838,84,116
5839,84,116
5840,84,116
5841,84,116
5842,84,116
5843,84,116
5844,84,116
5845,84,116
5846,84,116
5847,84,116
5848,84,116
5849,84,116
5850,84,116
5851,84,116
5852,84,116
5853,84,116
5854,84,116
5855,84,116
5856,84,116
5857,84,116
5858,84,116
5859,84,116
5860,84,116
5861,84,116
5862,84,116
5863,84,116
5864,84,116
5865,84,116
5866,84,116
5867,84,116
5868,84,116
5869,84,116
5870,84,116
5871,84,116
5872,84,116
5873,84,116
5874,84,116
5875,84,116
5876,84,116
5877,84,116
5878,84,116
5879,84,116
5880,84,116
5881,84,116
5882,84,116
5883,84,116
5884,84,116
5885,84,116
5886,84,116
5887,84,116
5888,84,116
5889,84,116
5890,84,116
5891,84,116
5892,84,116
5893,84,116
5894,84,116
5895,84,116
5896,84,116
5897,84,116
5898,84,116
5899,84,116
5900,84,116
5901,84,116
5902,84,116
5903,84,116
5904,84,116
5905,84,116
5906,84,116
5907,84,116
5908,84,116
5909,84,116
5910,84,116
5911,84,116
5912,84,116
5913,84,116
5914,84,116
5915,84,116
5916,84,116
5917,84,116
5918,84,116
5919,84,116
5920,84,116
5921,84,116
5922,84,116
5923,84,116
5924,84,116
5925,84,116
5926,84,116
5927,84,116
5928,84,116
5929,84,116
5930,84,116
5931,84,116
5932,84,116
5933,84,116
5934,84,116
5935,84,116
5936,84,116
5937,84,116
5938,84,116
5939,84,116
5940,84,116
5941,84,116
5942,84,116
5943,84,116
5944,84,116
5945,84,116
5946,84,116
5947,84,116
5948,84,116
5949,84,116
5950,84,116
5951,84,116
5952,84,116
5953,84,116
5954,84,116
5955,84,116
5956,84,116
5957,84,116
5958,84,116
5959,84,116
5960,84,116
5961,84,116
5962,84,116
5963,84,116
5964,84,116
5965,84,116
5966,84,116
5967,84,116
5968,84,116
5969,84,116
5970,84,116
5971,84,116
5972,84,116
5973,84,116
5974,84,116
5975,84,116
5976,84,116
5977,84,116
5978,84,116
5979,84,116
5980,84,116
5981,84,116
5982,84,116
5983,84,116
5984,84,116
5985,84,116
5986,84,116
5987,84,116
5988,84,116
5989,84,116
5990,84,116
5991,84,116
5992,84,116
5993,84,116
5994,84,116
5995,84,116
5996,84,116
5997,84,116
5998,84,116
5999,84,116
6000,84,116
6001,84,116
6002,84,116
6003,84,116
6004,84,116
6005,84,116
6006,84,116
6007,84,116
6008,84,116
6009,84,116
6010,84,116
6011,84,116
6012,84,116
6013,84,116
6014,84,116
6015,84,116
6016,84,116
6017,84,116
6018,84,116
6019,84,116
6020,84,116
6021,84,116
6022,84,116
6023,84,116
6024,84,116
6025,84,116
6026,84,116
6027,84,116
6028,84,116
6029,84,116
6030,84,116
6031,84,116
6032,84,116
6033,84,116
6034,84,116
6035,84,116
6036,84,116
6037,84,116
6038,84,116
6039,84,116
6040,84,116
6041,84,116
6042,84,116
6043,84,116
6044,84,116
6045,84,116
6046,84,116
6047,84,116
6048,84,116
6049,84,116
6050,84,116
6051,84,116
6052,84,116
6053,84,116
6054,84,116
6055,84,116
6056,84,116
6057,84,116
6058,84,116
6059,84,116
6060,84,116
6061,84,116
6062,84,116
6063,84,116
6064,84,116
6065,84,116
6066,84,116
6067,84,116
6068,84,116
6069,84,116
6070,84,116
6071,84,116
6072,84,116
6073,84,116
6074,84,116
6075,84,116
6076,84,116
6077,84,116
6078,84,116
6079,84,116
6080,84,116
6081,84,116
6082,84,116
6083,84,116
6084,84,116
6085,84,116
6086,84,116
6087,84,116
6088,84,116
6089,84,116
6090,84,116
6091,84,116
6092,84,116
6093,84,116
6094,84,116
6095,84,116
6096,84,116
6097,84,116
6098,84,116
6099,84,116
6100,84,116
6101,84,116
6102,84,116
6103,84,116
6104,84,116
6105,84,116
6106,84,116
6107,84,116
6108,84,116
6109,84,116
6110,84,116
6111,84,116
6112,84,116
6113,84,116
6114,84,116
6115,84,116
6116,84,116
6117,84,116
6118,84,116
6119,84,116
6120,84,116
6121,84,116
6122,84,116
6123,84,116
6124,84,116
6125,84,116
6126,84,116
6127,84,116
6128,84,116
6129,84,116
6130,84,116
6131,84,116
6132,84,116
6133,84,116
6134,84,116
6135,84,116
6136,84,116
6137,84,116
6138,84,116
6139,84,116
6140,84,116
6141,84,116
6142,84,116
6143,84,116
6144,84,116
6145,84,116
6146,84,116
6147,84,116
6148,84,116
6149,84,116
6150,84,116
6151,84,116
6152,84,116
6153,84,116
6154,84,116
6155,84,116
6156,84,116
6157,84,116
6158,84,116
6159,84,116
6160,84,116
6161,84,116
6162,84,116
6163,84,116
6164,84,116
6165,84,116
6166,84,116
6167,84,116
6168,84,116
6169,84,116
6170,84,116
6171,84,116
6172,84,116
6173,84,116
6174,84,116
6175,84,116
6176,84,116
6177,84,116
6178,84,116
6179,84,116
6180,84,116
6181,84,116
6182,84,116
6183,84,116
6184,84,116
6185,84,116
6186,84,116
6187,84,116
6188,84,116
6189,84,116
6190,84,116
6191,84,116
6192,84,116
6193,84,116
6194,84,116
6195,84,116
6196,84,116
6197,84,116
6198,84,116
6199,84,116
6200,84,116
6201,84,116
6202,84,116
6203,84,116
6204,84,116
6205,84,116
6206,84,116
6207,84,116
6208,84,116
6209,84,116
6210,84,116
6211,84,116
6212,84,116
6213,84,116
6214,84,116
6215,84,116
6216,84,116
6217,84,116
6218,84,116
6219,84,116
6220,84,116
6221,84,116
6222,84,116
6223,84,116
6224,84,116
6225,84,116
6226,84,116
6227,84,116
6228,84,116
6229,84,116
6230,84,116
6231,84,116
6232,84,116
6233,84,116
6234,84,116
6235,84,116
6236,84,116
6237,84,116
6238,84,116
6239,84,116
6240,84,116
6241,84,116
6242,84,116
6243,84,116
6244,84,116
6245,84,116
6246,84,116
6247,84,116
6248,84,116
6249,84,116
6250,84,116
6251,84,116
6252,84,116
6253,84,116
6254,84,116
6255,84,116
6256,84,116
6257,84,116
6258,84,116
6259,84,116
6260,84,116
6261,84,116
6262,84,116
6263,84,116
6264,84,116
6265,84,116
6266,84,116
6267,84,116
6268,84,116
6269,84,116
6270,84,116
6271,84,116
6272,84,116
6273,84,116
6274,84,116
6275,84,116
6276,84,116
6277,84,116
6278,84,116
6279,84,116
6280,84,116
6281,84,116
6282,84,116
6283,84,116
6284,84,116
6285,84,116
6286,84,116
6287,84,116
6288,84,116
6289,84,116
6290,84,116
6291,84,116
6292,84,116
6293,84,116
6294,84,116
6295,84,116
6296,84,116
6297,84,116
6298,84,116
6299,84,116
6300,84,116
6301,84,116
6302,84,116
6303,84,116
6304,84,116
6305,84,116
6306,84,116
6307,84,116
6308,84,116
6309,84,116
6310,84,116
6311,84,116
6312,84,116
6313,84,116
6314,84,116
6315,84,116
6316,84,116
6317,84,116
6318,84,116
6319,84,116
6320,84,116
6321,84,116
6322,84,116
6323,84,116
6324,84,116
6325,84,116
6326,84,116
6327,84,116
6328,84,116
6329,84,116
6330,84,116
6331,84,116
6332,84,116
6333,84,116
6334,84,116
6335,84,116
6336,84,116
6337,84,116
6338,84,116
6339,84,116
6340,84,116
6341,84,116
6342,84,116
6343,84,116
6344,84,116
6345,84,116
6346,84,116
6347,84,116
6348,84,116
6349,84,116
6350,84,116
6351,84,116
6352,84,116
6353,84,116
6354,84,116
6355,84,116
6356,84,116
6357,84,116
6358,84,116
6359,84,116
6360,84,116
6361,84,116
6362,84,116
6363,84,116
6364,84,116
6365,84,116
6366,84,116
6367,84,116
6368,84,116
6369,84,116
6370,84,116
6371,84,116
6372,84,116
6373,84,116
6374,84,116
6375,84,116
6376,84,116
6377,84,116
6378,84,116
6379,84,116
6380,84,116
6381,84,116
6382,84,116
6383,84,116
6384,84,116
6385,84,116
6386,84,116
6387,84,116
6388,84,116
6389,84,116
6390,84,116
6391,84,116
6392,84,116
6393,84,116
6394,84,116
6395,84,116
6396,84,116
6397,84,116
6398,84,116
6399,84,116
6400,84,116
6401,84,116
6402,84,116
6403,84,116
6404,84,116
6405,84,116
6406,84,116
6407,84,116
6408,84,116
6409,84,116
6410,84,116
6411,84,116
6412,84,116
6413,84,116
6414,84,116
6415,84,116
6416,84,116
6417,84,116
6418,84,116
6419,84,116
6420,84,116
6421,84,116
6422,84,116
6423,84,116
6424,84,116
6425,84,116
6426,84,116
6427,84,116
6428,84,116
6429,84,116
6430,84,116
6431,84,116
6432,84,116
6433,84,116
6434,84,116
6435,84,116
6436,84,116
6437,84,116
6438,84,116
6439,84,116
6440,84,116
6441,84,116
6442,84,116
6443,84,116
6444,84,116
6445,84,116
6446,84,116
6447,84,116
6448,84,116
6449,84,116
6450,84,116
6451,84,116
6452,84,116
6453,84,116
6454,84,116
6455,84,116
6456,84,116
6457,84,116
6458,84,116
6459,84,116
6460,84,116
6461,84,116
6462,84,116
6463,84,116
6464,84,116
6465,84,116
6466,84,116
6467,84,116
6468,84,116
6469,84,116
6470,84,116
6471,84,116
6472,84,116
6473,84,116
6474,84,116
6475,84,116
6476,84,116
6477,84,116
6478,84,116
6479,84,116
6480,84,116
6481,84,116
6482,84,116
6483,84,116
6484,84,116
6485,84,116
6486,84,116
6487,84,116
6488,84,116
6489,84,116
6490,84,116
6491,84,116
6492,84,116
6493,84,116
6494,84,116
6495,84,116
6496,84,116
6497,84,116
6498,84,116
6499,84,116
6500,84,116
6501,84,116
6502,84,116
6503,84,116
6504,84,116
6505,84,116
6506,84,116
6507,84,116
6508,84,116
6509,84,116
6510,84,116
6511,84,116
6512,84,116
6513,84,116
6514,84,116
6515,84,116
6516,84,116
6517,84,116
6518,84,116
6519,84,116
6520,84,116
6521,84,116
6522,84,116
6523,84,116
6524,84,116
6525,84,116
6526,84,116
6527,84,116
6528,84,116
6529,84,116
6530,84,116
6531,84,116
6532,84,116
6533,84,116
6534,84,116
6535,84,116
6536,84,116
6537,84,116
6538,84,116
6539,84,116
6540,84,116
6541,84,116
6542,84,116
6543,84,116
6544,84,116
6545,84,116
6546,84,116
6547,84,116
6548,84,116
6549,84,116
6550,84,116
6551,84,116
6552,84,116
6553,84,116
6554,84,116
6555,84,116
6556,84,116
6557,84,116
6558,84,116
6559,84,116
6560,84,116
6561,84,116
6562,84,116
6563,84,116
6564,84,116
6565,84,116
6566,84,116
6567,84,116
6568,84,116
6569,84,116
6570,84,116
6571,84,116
6572,84,116
6573,84,116
6574,84,116
6575,84,116
6576,84,116
6577,84,116
6578,84,116
6579,84,116
6580,84,116
6581,84,116
6582,84,116
6583,84,116
6584,84,116
6585,84,116
6586,84,116
6587,84,116
6588,84,116
6589,84,116
6590,84,116
6591,84,116
6592,84,116
6593,84,116
6594,84,116
6595,84,116
6596,84,116
6597,84,116
6598,84,116
6599,84,116
6600,84,116
6601,84,116
6602,84,116
6603,84,116
6604,84,116
6605,84,116
6606,84,116
6607,84,116
6608,84,116
6609,84,116
6610,84,116
6611,84,116
6612,84,116
6613,84,116
6614,84,116
6615,84,116
6616,84,116
6617,84,116
6618,84,116
6619,84,116
6620,84,116
6621,84,116
6622,84,116
6623,84,116
6624,84,116
6625,84,116
6626,84,116
6627,84,116
6628,84,116
6629,84,116
6630,84,116
6631,84,116
6632,84,116
6633,84,116
6634,84,116
6635,84,116
6636,84,116
6637,84,116
6638,84,116
6639,84,116
6640,84,116
6641,84,116
6642,84,116
6643,84,116
6644,84,116
6645,84,116
6646,84,116
6647,84,116
6648,84,116
6649,84,116
6650,84,116
6651,84,116
6652,84,116
6653,84,116
6654,84,116
6655,84,116
6656,84,116
6657,84,116
6658,84,116
6659,84,116
6660,84,116
6661,84,116
6662,84,116
6663,84,116
6664,84,116
6665,84,116
6666,84,116
6667,84,116
6668,84,116
6669,84,116
6670,84,116
6671,84,116
6672,84,116
6673,84,116
6674,84,116
6675,84,116
6676,84,116
6677,84,116
6678,84,116
6679,84,116
6680,84,116
6681,84,116
6682,84,116
6683,84,116
6684,84,116
6685,84,116
6686,84,116
6687,84,116
6688,84,116
6689,84,116
6690,84,116
6691,84,116
6692,84,116
6693,84,116
6694,84,116
6695,84,116
6696,84,116
6697,84,116
6698,84,116
6699,84,116
6700,84,116
6701,84,116
6702,84,116
6703,84,116
6704,84,116
6705,84,116
6706,84,116
6707,84,116
6708,84,116
6709,84,116
6710,84,116
6711,84,116
6712,84,116
6713,84,116
6714,84,116
6715,84,116
6716,84,116
6717,84,116
6718,84,116
6719,84,116
6720,84,116
6721,84,116
6722,84,116
