ciclo,C,NC
11037,109,91
11038,109,91
11039,109,91
11040,109,91
11041,109,91
11042,109,91
11043,109,91
11044,109,91
11045,109,91
11046,109,91
11047,109,91
11048,109,91
11049,109,91
11050,109,91
11051,109,91
11052,109,91
11053,109,91
11054,109,91
11055,109,91
11056,109,91
11057,109,91
11058,109,91
11059,109,91
11060,109,91
11061,109,91
11062,109,91
11063,109,91
11064,109,91
11065,109,91
11066,109,91
11067,109,91
11068,109,91
11069,109,91
11070,109,91
11071,109,91
11072,109,91
11073,109,91
11074,109,91
11075,109,91
11076,109,91
11077,109,91
11078,109,91
11079,109,91
11080,109,91
11081,109,91
11082,109,91
11083,109,91
11084,109,91
11085,109,91
11086,109,91
11087,109,91
11088,109,91
11089,109,91
11090,109,91
11091,109,91
11092,109,91
11093,109,91
11094,109,91
11095,109,91
11096,109,91
11097,109,91
11098,109,91
11099,109,91
11100,109,91
11101,109,91
11102,109,91
11103,109,91
11104,109,91
11105,109,91
11106,109,91
11107,109,91
11108,109,91
11109,109,91
11110,109,91
11111,109,91
11112,109,91
11113,109,91
11114,109,91
11115,109,91
11116,109,91
11117,109,91
11118,109,91
11119,109,91
11120,109,91
11121,109,91
11122,109,91
11123,109,91
11124,109,91
11125,109,91
11126,109,91
11127,109,91
11128,109,91
11129,109,91
11130,109,91
11131,109,91
11132,109,91
11133,109,91
11134,109,91
11135,109,91
11136,109,91
11137,109,91
11138,109,91
11139,109,91
11140,109,91
11141,109,91
11142,109,91
11143,109,91
11144,109,91
11145,109,91
11146,109,91
11147,109,91
11148,109,91
11149,109,91
11150,109,91
11151,109,91
11152,109,91
11153,109,91
11154,109,91
11155,109,91
11156,109,91
11157,109,91
11158,109,91
11159,109,91
11160,109,91
11161,109,91
11162,109,91
11163,109,91
11164,109,91
11165,109,91
11166,109,91
11167,109,91
11168,109,91
11169,109,91
11170,109,91
11171,109,91
11172,109,91
11173,109,91
11174,109,91
11175,109,91
11176,109,91
11177,109,91
11178,109,91
11179,109,91
11180,109,91
11181,109,91
11182,109,91
11183,109,91
11184,109,91
11185,109,91
11186,109,91
11187,109,91
11188,109,91
11189,109,91
11190,109,91
11191,109,91
11192,109,91
11193,109,91
11194,109,91
11195,109,91
11196,109,91
11197,109,91
11198,109,91
11199,109,91
11200,109,91
11201,109,91
11202,109,91
11203,109,91
11204,109,91
11205,109,91
11206,109,91
11207,109,91
11208,109,91
11209,109,91
11210,109,91
11211,109,91
11212,109,91
11213,109,91
11214,109,91
11215,109,91
11216,109,91
11217,109,91
11218,109,91
11219,109,91
11220,109,91
11221,109,91
11222,109,91
11223,109,91
11224,109,91
11225,109,91
11226,109,91
11227,109,91
11228,109,91
11229,109,91
11230,109,91
11231,109,91
11232,109,91
11233,109,91
11234,109,91
11235,109,91
11236,109,91
11237,109,91
11238,109,91
11239,109,91
11240,109,91
11241,109,91
11242,109,91
11243,109,91
11244,109,91
11245,109,91
11246,109,91
11247,109,91
11248,109,91
11249,109,91
11250,109,91
11251,109,91
11252,109,91
11253,109,91
11254,109,91
11255,109,91
11256,109,91
11257,109,91
11258,109,91
11259,109,91
11260,109,91
11261,109,91
11262,109,91
11263,109,91
11264,109,91
11265,109,91
11266,109,91
11267,109,91
11268,109,91
11269,109,91
11270,109,91
11271,109,91
11272,109,91
11273,109,91
11274,109,91
11275,109,91
11276,109,91
11277,109,91
11278,109,91
11279,109,91
11280,109,91
11281,109,91
11282,109,91
11283,109,91
11284,109,91
11285,109,91
11286,109,91
11287,109,91
11288,109,91
11289,109,91
11290,109,91
11291,109,91
11292,109,91
11293,109,91
11294,109,91
11295,109,91
11296,109,91
11297,109,91
11298,109,91
11299,109,91
11300,110,90
11301,110,90
11302,110,90
11303,110,90
11304,110,90
11305,110,90
11306,110,90
11307,110,90
11308,110,90
11309,110,90
11310,110,90
11311,110,90
11312,110,90
11313,110,90
11314,110,90
11315,110,90
11316,110,90
11317,110,90
11318,110,90
11319,110,90
11320,110,90
11321,110,90
11322,110,90
11323,110,90
11324,110,90
11325,110,90
11326,110,90
11327,110,90
11328,110,90
11329,110,90
11330,110,90
11331,110,90
11332,110,90
11333,110,90
11334,110,90
11335,110,90
11336,110,90
11337,110,90
11338,110,90
11339,110,90
11340,110,90
11341,110,90
11342,110,90
11343,110,90
11344,110,90
11345,110,90
11346,110,90
11347,110,90
11348,110,90
11349,110,90
11350,110,90
11351,110,90
11352,110,90
11353,110,90
11354,110,90
11355,110,90
11356,110,90
11357,110,90
11358,110,90
11359,110,90
11360,110,90
11361,110,90
11362,110,90
11363,110,90
11364,110,90
11365,110,90
11366,110,90
11367,110,90
11368,110,90
11369,110,90
11370,110,90
11371,110,90
11372,110,90
11373,110,90
11374,110,90
11375,110,90
11376,110,90
11377,110,90
11378,110,90
11379,110,90
11380,110,90
11381,110,90
11382,110,90
11383,110,90
11384,110,90
11385,110,90
11386,110,90
11387,110,90
11388,110,90
11389,110,90
11390,110,90
11391,110,90
11392,110,90
11393,110,90
11394,110,90
11395,110,90
11396,110,90
11397,110,90
11398,110,90
11399,110,90
11400,110,90
11401,110,90
11402,110,90
11403,110,90
11404,110,90
11405,110,90
11406,110,90
11407,110,90
11408,110,90
11409,110,90
11410,110,90
11411,110,90
11412,110,90
11413,110,90
11414,110,90
11415,110,90
11416,110,90
11417,110,90
11418,110,90
11419,110,90
11420,110,90
11421,110,90
11422,110,90
11423,110,90
11424,110,90
11425,110,90
11426,110,90
11427,110,90
11428,110,90
11429,110,90
11430,110,90
11431,110,90
11432,110,90
11433,110,90
11434,110,90
11435,110,90
11436,110,90
11437,110,90
11438,110,90
11439,110,90
11440,110,90
11441,110,90
11442,110,90
11443,110,90
11444,110,90
11445,110,90
11446,110,90
11447,110,90
11448,110,90
11449,110,90
11450,110,90
11451,110,90
11452,110,90
11453,110,90
11454,110,90
11455,110,90
11456,110,90
11457,110,90
11458,110,90
11459,110,90
11460,110,90
11461,110,90
11462,110,90
11463,110,90
11464,110,90
11465,110,90
11466,110,90
11467,110,90
11468,110,90
11469,110,90
11470,110,90
11471,110,90
11472,110,90
11473,110,90
11474,110,90
11475,110,90
11476,110,90
11477,110,90
11478,110,90
11479,110,90
11480,110,90
11481,110,90
11482,110,90
11483,110,90
11484,110,90
11485,110,90
11486,110,90
11487,110,90
11488,110,90
11489,110,90
11490,110,90
11491,110,90
11492,110,90
11493,110,90
11494,110,90
11495,110,90
11496,110,90
11497,110,90
11498,110,90
11499,110,90
11500,110,90
11501,110,90
11502,110,90
11503,110,90
11504,110,90
11505,110,90
11506,110,90
11507,110,90
11508,110,90
11509,110,90
11510,110,90
11511,110,90
11512,110,90
11513,110,90
11514,110,90
11515,110,90
11516,110,90
11517,110,90
11518,110,90
11519,110,90
11520,110,90
11521,110,90
11522,110,90
11523,110,90
11524,110,90
11525,110,90
11526,110,90
11527,110,90
11528,110,90
11529,110,90
11530,110,90
11531,110,90
11532,110,90
11533,110,90
11534,110,90
11535,110,90
11536,110,90
11537,110,90
11538,110,90
11539,110,90
11540,110,90
11541,110,90
11542,110,90
11543,110,90
11544,110,90
11545,110,90
11546,110,90
11547,110,90
11548,110,90
11549,110,90
11550,110,90
11551,110,90
11552,110,90
11553,110,90
11554,110,90
11555,110,90
11556,110,90
11557,110,90
11558,110,90
11559,110,90
11560,110,90
11561,110,90
11562,110,90
11563,110,90
11564,110,90
11565,110,90
11566,110,90
11567,110,90
11568,110,90
11569,110,90
11570,110,90
11571,110,90
11572,110,90
11573,110,90
11574,110,90
11575,110,90
11576,110,90
11577,110,90
11578,110,90
11579,110,90
11580,110,90
11581,110,90
11582,110,90
11583,110,90
11584,110,90
11585,110,90
11586,110,90
11587,110,90
11588,110,90
11589,110,90
11590,110,90
11591,110,90
11592,110,90
11593,110,90
11594,110,90
11595,110,90
11596,110,90
11597,110,90
11598,110,90
11599,110,90
11600,110,90
11601,110,90
11602,110,90
11603,110,90
11604,110,90
11605,110,90
11606,110,90
11607,110,90
11608,110,90
11609,110,90
11610,110,90
11611,110,90
11612,110,90
11613,110,90
11614,110,90
11615,110,90
11616,110,90
11617,110,90
11618,110,90
11619,110,90
11620,110,90
11621,110,90
11622,110,90
11623,110,90
11624,110,90
11625,110,90
11626,110,90
11627,110,90
11628,110,90
11629,110,90
11630,110,90
11631,110,90
11632,110,90
11633,110,90
11634,110,90
11635,110,90
11636,110,90
11637,110,90
11638,110,90
11639,110,90
11640,110,90
11641,110,90
11642,110,90
11643,110,90
11644,110,90
11645,110,90
11646,110,90
11647,110,90
11648,110,90
11649,110,90
11650,110,90
11651,110,90
11652,110,90
11653,110,90
11654,110,90
11655,110,90
11656,110,90
11657,110,90
11658,110,90
11659,110,90
11660,110,90
11661,110,90
11662,110,90
11663,110,90
11664,110,90
11665,110,90
11666,110,90
11667,110,90
11668,110,90
11669,110,90
11670,110,90
11671,110,90
11672,110,90
11673,110,90
11674,110,90
11675,110,90
11676,110,90
11677,110,90
11678,110,90
11679,110,90
11680,110,90
11681,110,90
11682,110,90
11683,110,90
11684,110,90
11685,110,90
11686,110,90
11687,110,90
11688,110,90
11689,110,90
11690,110,90
11691,110,90
11692,110,90
11693,110,90
11694,110,90
11695,110,90
11696,110,90
11697,110,90
11698,110,90
11699,110,90
11700,110,90
11701,110,90
11702,110,90
11703,110,90
11704,110,90
11705,110,90
11706,110,90
11707,110,90
11708,110,90
11709,110,90
11710,110,90
11711,110,90
11712,110,90
11713,110,90
11714,110,90
11715,110,90
11716,110,90
11717,110,90
11718,110,90
11719,110,90
11720,110,90
11721,110,90
11722,110,90
11723,110,90
11724,110,90
11725,110,90
11726,110,90
11727,110,90
11728,110,90
11729,110,90
11730,110,90
11731,110,90
11732,110,90
11733,110,90
11734,110,90
11735,110,90
11736,110,90
11737,110,90
11738,110,90
11739,110,90
11740,110,90
11741,110,90
11742,110,90
11743,110,90
11744,110,90
11745,110,90
11746,110,90
11747,110,90
11748,110,90
11749,110,90
11750,110,90
11751,110,90
11752,110,90
11753,110,90
11754,110,90
11755,110,90
11756,110,90
11757,110,90
11758,110,90
11759,110,90
11760,110,90
11761,110,90
11762,110,90
11763,110,90
11764,110,90
11765,110,90
11766,110,90
11767,110,90
11768,110,90
11769,110,90
11770,110,90
11771,110,90
11772,110,90
11773,110,90
11774,110,90
11775,110,90
11776,110,90
11777,110,90
11778,110,90
11779,110,90
11780,110,90
11781,110,90
11782,110,90
11783,110,90
11784,110,90
11785,110,90
11786,110,90
11787,110,90
11788,110,90
11789,110,90
11790,110,90
11791,110,90
11792,110,90
11793,110,90
11794,110,90
11795,110,90
11796,110,90
11797,110,90
11798,110,90
11799,110,90
11800,110,90
11801,110,90
11802,110,90
11803,110,90
11804,110,90
11805,110,90
11806,110,90
11807,110,90
11808,110,90
11809,110,90
11810,110,90
11811,110,90
11812,110,90
11813,110,90
11814,110,90
11815,110,90
11816,110,90
11817,110,90
11818,110,90
11819,110,90
11820,110,90
11821,110,90
11822,110,90
11823,110,90
11824,110,90
11825,110,90
11826,110,90
11827,110,90
11828,110,90
11829,110,90
11830,110,90
11831,110,90
11832,110,90
11833,110,90
11834,110,90
11835,110,90
11836,110,90
11837,110,90
11838,110,90
11839,110,90
11840,110,90
11841,110,90
11842,110,90
11843,110,90
11844,110,90
11845,110,90
11846,110,90
11847,110,90
11848,110,90
11849,110,90
11850,110,90
11851,110,90
11852,110,90
11853,110,90
11854,110,90
11855,110,90
11856,110,90
11857,110,90
11858,110,90
11859,110,90
11860,110,90
11861,110,90
11862,110,90
11863,110,90
11864,110,90
11865,110,90
11866,110,90
11867,110,90
11868,110,90
11869,110,90
11870,110,90
11871,110,90
11872,110,90
11873,110,90
11874,110,90
11875,110,90
11876,110,90
11877,110,90
11878,110,90
11879,110,90
11880,110,90
11881,110,90
11882,110,90
11883,110,90
11884,110,90
11885,110,90
11886,110,90
11887,110,90
11888,110,90
11889,110,90
11890,110,90
11891,110,90
11892,110,90
11893,110,90
11894,110,90
11895,110,90
11896,110,90
11897,110,90
11898,110,90
11899,110,90
11900,109,91
11901,109,91
11902,109,91
11903,109,91
11904,109,91
11905,109,91
11906,109,91
11907,109,91
11908,109,91
11909,109,91
11910,109,91
11911,109,91
11912,109,91
11913,109,91
11914,109,91
11915,109,91
11916,109,91
11917,109,91
11918,109,91
11919,109,91
11920,109,91
11921,109,91
11922,109,91
11923,109,91
11924,109,91
11925,109,91
11926,109,91
11927,109,91
11928,109,91
11929,109,91
11930,109,91
11931,109,91
11932,109,91
11933,109,91
11934,109,91
11935,109,91
11936,109,91
11937,109,91
11938,109,91
11939,109,91
11940,109,91
11941,109,91
11942,109,91
11943,109,91
11944,109,91
11945,109,91
11946,109,91
11947,109,91
11948,109,91
11949,109,91
11950,109,91
11951,109,91
11952,109,91
11953,109,91
11954,109,91
11955,109,91
11956,109,91
11957,109,91
11958,109,91
11959,109,91
11960,109,91
11961,109,91
11962,109,91
11963,109,91
11964,109,91
11965,109,91
11966,109,91
11967,109,91
11968,109,91
11969,109,91
11970,109,91
11971,109,91
11972,109,91
11973,109,91
11974,109,91
11975,109,91
11976,109,91
11977,109,91
11978,109,91
11979,109,91
11980,109,91
11981,109,91
11982,109,91
11983,109,91
11984,109,91
11985,109,91
11986,109,91
11987,109,91
11988,109,91
11989,109,91
11990,109,91
11991,109,91
11992,109,91
11993,109,91
11994,109,91
11995,109,91
11996,109,91
11997,109,91
11998,109,91
11999,109,91
12000,109,91
12001,109,91
12002,109,91
12003,109,91
12004,109,91
12005,109,91
12006,109,91
12007,109,91
12008,109,91
12009,109,91
12010,109,91
12011,109,91
12012,109,91
12013,109,91
12014,109,91
12015,109,91
12016,109,91
12017,109,91
12018,109,91
12019,109,91
12020,109,91
12021,109,91
12022,109,91
12023,109,91
12024,109,91
12025,109,91
12026,109,91
12027,109,91
12028,109,91
12029,109,91
12030,109,91
12031,109,91
12032,109,91
12033,109,91
12034,109,91
12035,109,91
12036,109,91
12037,109,91
12038,109,91
12039,109,91
12040,109,91
12041,109,91
12042,109,91
12043,109,91
12044,109,91
12045,109,91
12046,109,91
12047,109,91
12048,109,91
12049,109,91
12050,109,91
12051,109,91
12052,109,91
12053,109,91
12054,109,91
12055,109,91
12056,109,91
12057,109,91
12058,109,91
12059,109,91
12060,109,91
12061,109,91
12062,109,91
12063,109,91
12064,109,91
12065,109,91
12066,109,91
12067,109,91
12068,109,91
12069,109,91
12070,109,91
12071,109,91
12072,109,91
12073,109,91
12074,109,91
12075,109,91
12076,109,91
12077,109,91
12078,109,91
12079,109,91
12080,109,91
12081,109,91
12082,109,91
12083,109,91
12084,109,91
12085,109,91
12086,109,91
12087,109,91
12088,109,91
12089,109,91
12090,109,91
12091,109,91
12092,109,91
12093,109,91
12094,109,91
12095,109,91
12096,109,91
12097,109,91
12098,109,91
12099,109,91
12100,109,91
12101,109,91
12102,109,91
12103,109,91
12104,109,91
12105,109,91
12106,109,91
12107,109,91
12108,109,91
12109,109,91
12110,109,91
12111,109,91
12112,109,91
12113,109,91
12114,109,91
12115,109,91
12116,109,91
12117,109,91
12118,109,91
12119,109,91
12120,109,91
12121,109,91
12122,109,91
12123,109,91
12124,109,91
12125,109,91
12126,109,91
12127,109,91
12128,109,91
12129,109,91
12130,109,91
12131,109,91
12132,109,91
12133,109,91
12134,109,91
12135,109,91
12136,109,91
12137,109,91
12138,109,91
12139,109,91
12140,109,91
12141,109,91
12142,109,91
12143,109,91
12144,109,91
12145,109,91
12146,109,91
12147,109,91
12148,109,91
12149,109,91
12150,109,91
12151,109,91
12152,109,91
12153,109,91
12154,109,91
12155,109,91
12156,109,91
12157,109,91
12158,109,91
12159,109,91
12160,109,91
12161,109,91
12162,109,91
12163,109,91
12164,109,91
12165,109,91
12166,109,91
12167,109,91
12168,109,91
12169,109,91
12170,109,91
12171,109,91
12172,109,91
12173,109,91
12174,109,91
12175,109,91
12176,109,91
12177,109,91
12178,109,91
12179,109,91
12180,109,91
12181,109,91
12182,109,91
12183,109,91
12184,109,91
12185,109,91
12186,109,91
12187,109,91
12188,109,91
12189,109,91
12190,109,91
12191,109,91
12192,109,91
12193,109,91
12194,109,91
12195,109,91
12196,109,91
12197,109,91
12198,109,91
12199,109,91
12200,108,92
12201,108,92
12202,108,92
12203,108,92
12204,108,92
12205,108,92
12206,108,92
12207,108,92
12208,108,92
12209,108,92
12210,108,92
12211,108,92
12212,108,92
12213,108,92
12214,108,92
12215,108,92
12216,108,92
12217,108,92
12218,108,92
12219,108,92
12220,108,92
12221,108,92
12222,108,92
12223,108,92
12224,108,92
12225,108,92
12226,108,92
12227,108,92
12228,108,92
12229,108,92
12230,108,92
12231,108,92
12232,108,92
12233,108,92
12234,108,92
12235,108,92
12236,108,92
12237,108,92
12238,108,92
12239,108,92
12240,108,92
12241,108,92
12242,108,92
12243,108,92
12244,108,92
12245,108,92
12246,108,92
12247,108,92
12248,108,92
12249,108,92
12250,108,92
12251,108,92
12252,108,92
12253,108,92
12254,108,92
12255,108,92
12256,108,92
12257,108,92
12258,108,92
12259,108,92
12260,108,92
12261,108,92
12262,108,92
12263,108,92
12264,108,92
12265,108,92
12266,108,92
12267,108,92
12268,108,92
12269,108,92
12270,108,92
12271,108,92
12272,108,92
12273,108,92
12274,108,92
12275,108,92
12276,108,92
12277,108,92
12278,108,92
12279,108,92
12280,108,92
12281,108,92
12282,108,92
12283,108,92
12284,108,92
12285,108,92
12286,108,92
12287,108,92
12288,108,92
12289,108,92
12290,108,92
12291,108,92
12292,108,92
12293,108,92
12294,108,92
12295,108,92
12296,108,92
12297,108,92
12298,108,92
12299,108,92
12300,109,91
12301,109,91
12302,109,91
12303,109,91
12304,109,91
12305,109,91
12306,109,91
12307,109,91
12308,109,91
12309,109,91
12310,109,91
12311,109,91
12312,109,91
12313,109,91
12314,109,91
12315,109,91
12316,109,91
12317,109,91
12318,109,91
12319,109,91
12320,109,91
12321,109,91
12322,109,91
12323,109,91
12324,109,91
12325,109,91
12326,109,91
12327,109,91
12328,109,91
12329,109,91
12330,109,91
12331,109,91
12332,109,91
12333,109,91
12334,109,91
12335,109,91
12336,109,91
12337,109,91
12338,109,91
12339,109,91
12340,109,91
12341,109,91
12342,109,91
12343,109,91
12344,109,91
12345,109,91
12346,109,91
12347,109,91
12348,109,91
12349,109,91
12350,109,91
12351,109,91
12352,109,91
12353,109,91
12354,109,91
12355,109,91
12356,109,91
12357,109,91
12358,109,91
12359,109,91
12360,109,91
12361,109,91
12362,109,91
12363,109,91
12364,109,91
12365,109,91
12366,109,91
12367,109,91
12368,109,91
12369,109,91
12370,109,91
12371,109,91
12372,109,91
12373,109,91
12374,109,91
12375,109,91
12376,109,91
12377,109,91
12378,109,91
12379,109,91
12380,109,91
12381,109,91
12382,109,91
12383,109,91
12384,109,91
12385,109,91
12386,109,91
12387,109,91
12388,109,91
12389,109,91
12390,109,91
12391,109,91
12392,109,91
12393,109,91
12394,109,91
12395,109,91
12396,109,91
12397,109,91
12398,109,91
12399,109,91
12400,109,91
12401,109,91
12402,109,91
12403,109,91
12404,109,91
12405,109,91
12406,109,91
12407,109,91
12408,109,91
12409,109,91
12410,109,91
12411,109,91
12412,109,91
12413,109,91
12414,109,91
12415,109,91
12416,109,91
12417,109,91
12418,109,91
12419,109,91
12420,109,91
12421,109,91
12422,109,91
12423,109,91
12424,109,91
12425,109,91
12426,109,91
12427,109,91
12428,109,91
12429,109,91
12430,109,91
12431,109,91
12432,109,91
12433,109,91
12434,109,91
12435,109,91
12436,109,91
12437,109,91
12438,109,91
12439,109,91
12440,109,91
12441,109,91
12442,109,91
12443,109,91
12444,109,91
12445,109,91
12446,109,91
12447,109,91
12448,109,91
12449,109,91
12450,109,91
12451,109,91
12452,109,91
12453,109,91
12454,109,91
12455,109,91
12456,109,91
12457,109,91
12458,109,91
12459,109,91
12460,109,91
12461,109,91
12462,109,91
12463,109,91
12464,109,91
12465,109,91
12466,109,91
12467,109,91
12468,109,91
12469,109,91
12470,109,91
12471,109,91
12472,109,91
12473,109,91
12474,109,91
12475,109,91
12476,109,91
12477,109,91
12478,109,91
12479,109,91
12480,109,91
12481,109,91
12482,109,91
12483,109,91
12484,109,91
12485,109,91
12486,109,91
12487,109,91
12488,109,91
12489,109,91
12490,109,91
12491,109,91
12492,109,91
12493,109,91
12494,109,91
12495,109,91
12496,109,91
12497,109,91
12498,109,91
12499,109,91
12500,110,90
12501,110,90
12502,110,90
12503,110,90
12504,110,90
12505,110,90
12506,110,90
12507,110,90
12508,110,90
12509,110,90
12510,110,90
12511,110,90
12512,110,90
12513,110,90
12514,110,90
12515,110,90
12516,110,90
12517,110,90
12518,110,90
12519,110,90
12520,110,90
12521,110,90
12522,110,90
12523,110,90
12524,110,90
12525,110,90
12526,110,90
12527,110,90
12528,110,90
12529,110,90
12530,110,90
12531,110,90
12532,110,90
12533,110,90
12534,110,90
12535,110,90
12536,110,90
12537,110,90
12538,110,90
12539,110,90
12540,110,90
12541,110,90
12542,110,90
12543,110,90
12544,110,90
12545,110,90
12546,110,90
12547,110,90
12548,110,90
12549,110,90
12550,110,90
12551,110,90
12552,110,90
12553,110,90
12554,110,90
12555,110,90
12556,110,90
12557,110,90
12558,110,90
12559,110,90
12560,110,90
12561,110,90
12562,110,90
12563,110,90
12564,110,90
12565,110,90
12566,110,90
12567,110,90
12568,110,90
12569,110,90
12570,110,90
12571,110,90
12572,110,90
12573,110,90
12574,110,90
12575,110,90
12576,110,90
12577,110,90
12578,110,90
12579,110,90
12580,110,90
12581,110,90
12582,110,90
12583,110,90
12584,110,90
12585,110,90
12586,110,90
12587,110,90
12588,110,90
12589,110,90
12590,110,90
12591,110,90
12592,110,90
12593,110,90
12594,110,90
12595,110,90
12596,110,90
12597,110,90
12598,110,90
12599,110,90
12600,110,90
12601,110,90
12602,110,90
12603,110,90
12604,110,90
12605,110,90
12606,110,90
12607,110,90
12608,110,90
12609,110,90
12610,110,90
12611,110,90
12612,110,90
12613,110,90
12614,110,90
12615,110,90
12616,110,90
12617,110,90
12618,110,90
12619,110,90
12620,110,90
12621,110,90
12622,110,90
12623,110,90
12624,110,90
12625,110,90
12626,110,90
12627,110,90
12628,110,90
12629,110,90
12630,110,90
12631,110,90
12632,110,90
12633,110,90
12634,110,90
12635,110,90
12636,110,90
12637,110,90
12638,110,90
12639,110,90
12640,110,90
12641,110,90
12642,110,90
12643,110,90
12644,110,90
12645,110,90
12646,110,90
12647,110,90
12648,110,90
12649,110,90
12650,110,90
12651,110,90
12652,110,90
12653,110,90
12654,110,90
12655,110,90
12656,110,90
12657,110,90
12658,110,90
12659,110,90
12660,110,90
12661,110,90
12662,110,90
12663,110,90
12664,110,90
12665,110,90
12666,110,90
12667,110,90
12668,110,90
12669,110,90
12670,110,90
12671,110,90
12672,110,90
12673,110,90
12674,110,90
12675,110,90
12676,110,90
12677,110,90
12678,110,90
12679,110,90
12680,110,90
12681,110,90
12682,110,90
12683,110,90
12684,110,90
12685,110,90
12686,110,90
12687,110,90
12688,110,90
12689,110,90
12690,110,90
12691,110,90
12692,110,90
12693,110,90
12694,110,90
12695,110,90
12696,110,90
12697,110,90
12698,110,90
12699,110,90
12700,110,90
12701,110,90
12702,110,90
12703,110,90
12704,110,90
12705,110,90
12706,110,90
12707,110,90
12708,110,90
12709,110,90
12710,110,90
12711,110,90
12712,110,90
12713,110,90
12714,110,90
12715,110,90
12716,110,90
12717,110,90
12718,110,90
12719,110,90
12720,110,90
12721,110,90
12722,110,90
12723,110,90
12724,110,90
12725,110,90
12726,110,90
12727,110,90
12728,110,90
12729,110,90
12730,110,90
12731,110,90
12732,110,90
12733,110,90
12734,110,90
12735,110,90
12736,110,90
12737,110,90
12738,110,90
12739,110,90
12740,110,90
12741,110,90
12742,110,90
12743,110,90
12744,110,90
12745,110,90
12746,110,90
12747,110,90
12748,110,90
12749,110,90
12750,110,90
12751,110,90
12752,110,90
12753,110,90
12754,110,90
12755,110,90
12756,110,90
12757,110,90
12758,110,90
12759,110,90
12760,110,90
12761,110,90
12762,110,90
12763,110,90
12764,110,90
12765,110,90
12766,110,90
12767,110,90
12768,110,90
12769,110,90
12770,110,90
12771,110,90
12772,110,90
12773,110,90
12774,110,90
12775,110,90
12776,110,90
12777,110,90
12778,110,90
12779,110,90
12780,110,90
12781,110,90
12782,110,90
12783,110,90
12784,110,90
12785,110,90
12786,110,90
12787,110,90
12788,110,90
12789,110,90
12790,110,90
12791,110,90
12792,110,90
12793,110,90
12794,110,90
12795,110,90
12796,110,90
12797,110,90
12798,110,90
12799,110,90
12800,110,90
12801,110,90
12802,110,90
12803,110,90
12804,110,90
12805,110,90
12806,110,90
12807,110,90
12808,110,90
12809,110,90
12810,110,90
12811,110,90
12812,110,90
12813,110,90
12814,110,90
12815,110,90
12816,110,90
12817,110,90
12818,110,90
12819,110,90
12820,110,90
12821,110,90
12822,110,90
12823,110,90
12824,110,90
12825,110,90
12826,110,90
12827,110,90
12828,110,90
12829,110,90
12830,110,90
12831,110,90
12832,110,90
12833,110,90
12834,110,90
12835,110,90
12836,110,90
12837,110,90
12838,110,90
12839,110,90
12840,110,90
12841,110,90
12842,110,90
12843,110,90
12844,110,90
12845,110,90
12846,110,90
12847,110,90
12848,110,90
12849,110,90
12850,110,90
12851,110,90
12852,110,90
12853,110,90
12854,110,90
12855,110,90
12856,110,90
12857,110,90
12858,110,90
12859,110,90
12860,110,90
12861,110,90
12862,110,90
12863,110,90
12864,110,90
12865,110,90
12866,110,90
12867,110,90
12868,110,90
12869,110,90
12870,110,90
12871,110,90
12872,110,90
12873,110,90
12874,110,90
12875,110,90
12876,110,90
12877,110,90
12878,110,90
12879,110,90
12880,110,90
12881,110,90
12882,110,90
12883,110,90
12884,110,90
12885,110,90
12886,110,90
12887,110,90
12888,110,90
12889,110,90
12890,110,90
12891,110,90
12892,110,90
12893,110,90
12894,110,90
12895,110,90
12896,110,90
12897,110,90
12898,110,90
12899,110,90
12900,109,91
12901,109,91
12902,109,91
12903,109,91
12904,109,91
12905,109,91
12906,109,91
12907,109,91
12908,109,91
12909,109,91
12910,109,91
12911,109,91
12912,109,91
12913,109,91
12914,109,91
12915,109,91
12916,109,91
12917,109,91
12918,109,91
12919,109,91
12920,109,91
12921,109,91
12922,109,91
12923,109,91
12924,109,91
12925,109,91
12926,109,91
12927,109,91
12928,109,91
12929,109,91
12930,109,91
12931,109,91
12932,109,91
12933,109,91
12934,109,91
12935,109,91
12936,109,91
12937,109,91
12938,109,91
12939,109,91
12940,109,91
12941,109,91
12942,109,91
12943,109,91
12944,109,91
12945,109,91
12946,109,91
12947,109,91
12948,109,91
12949,109,91
12950,109,91
12951,109,91
12952,109,91
12953,109,91
12954,109,91
12955,109,91
12956,109,91
12957,109,91
12958,109,91
12959,109,91
12960,109,91
12961,109,91
12962,109,91
12963,109,91
12964,109,91
12965,109,91
12966,109,91
12967,109,91
12968,109,91
12969,109,91
12970,109,91
12971,109,91
12972,109,91
12973,109,91
12974,109,91
12975,109,91
12976,109,91
12977,109,91
12978,109,91
12979,109,91
12980,109,91
12981,109,91
12982,109,91
12983,109,91
12984,109,91
12985,109,91
12986,109,91
12987,109,91
12988,109,91
12989,109,91
12990,109,91
12991,109,91
12992,109,91
12993,109,91
12994,109,91
12995,109,91
12996,109,91
12997,109,91
12998,109,91
12999,109,91
13000,109,91
13001,109,91
13002,109,91
13003,109,91
13004,109,91
13005,109,91
13006,109,91
13007,109,91
13008,109,91
13009,109,91
13010,109,91
13011,109,91
13012,109,91
13013,109,91
13014,109,91
13015,109,91
13016,109,91
13017,109,91
13018,109,91
13019,109,91
13020,109,91
13021,109,91
13022,109,91
13023,109,91
13024,109,91
13025,109,91
13026,109,91
13027,109,91
13028,109,91
13029,109,91
13030,109,91
13031,109,91
13032,109,91
13033,109,91
13034,109,91
