ciclo,C,NC
30808,92,108
30809,92,108
30810,92,108
30811,92,108
30812,92,108
30813,92,108
30814,92,108
30815,92,108
30816,92,108
30817,92,108
30818,92,108
30819,92,108
30820,92,108
30821,92,108
30822,92,108
30823,92,108
30824,92,108
30825,92,108
30826,92,108
30827,92,108
30828,92,108
30829,92,108
30830,92,108
30831,92,108
30832,92,108
30833,92,108
30834,92,108
30835,92,108
30836,92,108
30837,92,108
30838,92,108
30839,92,108
30840,92,108
30841,92,108
30842,92,108
30843,92,108
30844,92,108
30845,92,108
30846,92,108
30847,92,108
30848,92,108
30849,92,108
30850,92,108
30851,92,108
30852,92,108
30853,92,108
30854,92,108
30855,92,108
30856,92,108
30857,92,108
30858,92,108
30859,92,108
30860,92,108
30861,92,108
30862,92,108
30863,92,108
30864,92,108
30865,92,108
30866,92,108
30867,92,108
30868,92,108
30869,92,108
30870,92,108
30871,92,108
30872,92,108
30873,92,108
30874,92,108
30875,92,108
30876,92,108
30877,92,108
30878,92,108
30879,92,108
30880,92,108
30881,92,108
30882,92,108
30883,92,108
30884,92,108
30885,92,108
30886,92,108
30887,92,108
30888,92,108
30889,92,108
30890,92,108
30891,92,108
30892,92,108
30893,92,108
30894,92,108
30895,92,108
30896,92,108
30897,92,108
30898,92,108
30899,92,108
30900,93,107
30901,93,107
30902,93,107
30903,93,107
30904,93,107
30905,93,107
30906,93,107
30907,93,107
30908,93,107
30909,93,107
30910,93,107
30911,93,107
30912,93,107
30913,93,107
30914,93,107
30915,93,107
30916,93,107
30917,93,107
30918,93,107
30919,93,107
30920,93,107
30921,93,107
30922,93,107
30923,93,107
30924,93,107
30925,93,107
30926,93,107
30927,93,107
30928,93,107
30929,93,107
30930,93,107
30931,93,107
30932,93,107
30933,93,107
30934,93,107
30935,93,107
30936,93,107
30937,93,107
30938,93,107
30939,93,107
30940,93,107
30941,93,107
30942,93,107
30943,93,107
30944,93,107
30945,93,107
30946,93,107
30947,93,107
30948,93,107
30949,93,107
30950,93,107
30951,93,107
30952,93,107
30953,93,107
30954,93,107
30955,93,107
30956,93,107
30957,93,107
30958,93,107
30959,93,107
30960,93,107
30961,93,107
30962,93,107
30963,93,107
30964,93,107
30965,93,107
30966,93,107
30967,93,107
30968,93,107
30969,93,107
30970,93,107
30971,93,107
30972,93,107
30973,93,107
30974,93,107
30975,93,107
30976,93,107
30977,93,107
30978,93,107
30979,93,107
30980,93,107
30981,93,107
30982,93,107
30983,93,107
30984,93,107
30985,93,107
30986,93,107
30987,93,107
30988,93,107
30989,93,107
30990,93,107
30991,93,107
30992,93,107
30993,93,107
30994,93,107
30995,93,107
30996,93,107
30997,93,107
30998,93,107
30999,93,107
31000,92,108
31001,92,108
31002,92,108
31003,92,108
31004,92,108
31005,92,108
31006,92,108
31007,92,108
31008,92,108
31009,92,108
31010,92,108
31011,92,108
31012,92,108
31013,92,108
31014,92,108
31015,92,108
31016,92,108
31017,92,108
31018,92,108
31019,92,108
31020,92,108
31021,92,108
31022,92,108
31023,92,108
31024,92,108
31025,92,108
31026,92,108
31027,92,108
31028,92,108
31029,92,108
31030,92,108
31031,92,108
31032,92,108
31033,92,108
31034,92,108
31035,92,108
31036,92,108
31037,92,108
31038,92,108
31039,92,108
31040,92,108
31041,92,108
31042,92,108
31043,92,108
31044,92,108
31045,92,108
31046,92,108
31047,92,108
31048,92,108
31049,92,108
31050,92,108
31051,92,108
31052,92,108
31053,92,108
31054,92,108
31055,92,108
31056,92,108
31057,92,108
31058,92,108
31059,92,108
31060,92,108
31061,92,108
31062,92,108
31063,92,108
31064,92,108
31065,92,108
31066,92,108
31067,92,108
31068,92,108
31069,92,108
31070,92,108
31071,92,108
31072,92,108
31073,92,108
31074,92,108
31075,92,108
31076,92,108
31077,92,108
31078,92,108
31079,92,108
31080,92,108
31081,92,108
31082,92,108
31083,92,108
31084,92,108
31085,92,108
31086,92,108
31087,92,108
31088,92,108
31089,92,108
31090,92,108
31091,92,108
31092,92,108
31093,92,108
31094,92,108
31095,92,108
31096,92,108
31097,92,108
31098,92,108
31099,92,108
31100,92,108
31101,92,108
31102,92,108
31103,92,108
31104,92,108
31105,92,108
31106,92,108
31107,92,108
31108,92,108
31109,92,108
31110,92,108
31111,92,108
31112,92,108
31113,92,108
31114,92,108
31115,92,108
31116,92,108
31117,92,108
31118,92,108
31119,92,108
31120,92,108
31121,92,108
31122,92,108
31123,92,108
31124,92,108
31125,92,108
31126,92,108
31127,92,108
31128,92,108
31129,92,108
31130,92,108
31131,92,108
31132,92,108
31133,92,108
31134,92,108
31135,92,108
31136,92,108
31137,92,108
31138,92,108
31139,92,108
31140,92,108
31141,92,108
31142,92,108
31143,92,108
31144,92,108
31145,92,108
31146,92,108
31147,92,108
31148,92,108
31149,92,108
31150,92,108
31151,92,108
31152,92,108
31153,92,108
31154,92,108
31155,92,108
31156,92,108
31157,92,108
31158,92,108
31159,92,108
31160,92,108
31161,92,108
31162,92,108
31163,92,108
31164,92,108
31165,92,108
31166,92,108
31167,92,108
31168,92,108
31169,92,108
31170,92,108
31171,92,108
31172,92,108
31173,92,108
31174,92,108
31175,92,108
31176,92,108
31177,92,108
31178,92,108
31179,92,108
31180,92,108
31181,92,108
31182,92,108
31183,92,108
31184,92,108
31185,92,108
31186,92,108
31187,92,108
31188,92,108
31189,92,108
31190,92,108
31191,92,108
31192,92,108
31193,92,108
31194,92,108
31195,92,108
31196,92,108
31197,92,108
31198,92,108
31199,92,108
31200,92,108
31201,92,108
31202,92,108
31203,92,108
31204,92,108
31205,92,108
31206,92,108
31207,92,108
31208,92,108
31209,92,108
31210,92,108
31211,92,108
31212,92,108
31213,92,108
31214,92,108
31215,92,108
31216,92,108
31217,92,108
31218,92,108
31219,92,108
31220,92,108
31221,92,108
31222,92,108
31223,92,108
31224,92,108
31225,92,108
31226,92,108
31227,92,108
31228,92,108
31229,92,108
31230,92,108
31231,92,108
31232,92,108
31233,92,108
31234,92,108
31235,92,108
31236,92,108
31237,92,108
31238,92,108
31239,92,108
31240,92,108
31241,92,108
31242,92,108
31243,92,108
31244,92,108
31245,92,108
31246,92,108
31247,92,108
31248,92,108
31249,92,108
31250,92,108
31251,92,108
31252,92,108
31253,92,108
31254,92,108
31255,92,108
31256,92,108
31257,92,108
31258,92,108
31259,92,108
31260,92,108
31261,92,108
31262,92,108
31263,92,108
31264,92,108
31265,92,108
31266,92,108
31267,92,108
31268,92,108
31269,92,108
31270,92,108
31271,92,108
31272,92,108
31273,92,108
31274,92,108
31275,92,108
31276,92,108
31277,92,108
31278,92,108
31279,92,108
31280,92,108
31281,92,108
31282,92,108
31283,92,108
31284,92,108
31285,92,108
31286,92,108
31287,92,108
31288,92,108
31289,92,108
31290,92,108
31291,92,108
31292,92,108
31293,92,108
31294,92,108
31295,92,108
31296,92,108
31297,92,108
31298,92,108
31299,92,108
31300,92,108
31301,92,108
31302,92,108
31303,92,108
31304,92,108
31305,92,108
31306,92,108
31307,92,108
31308,92,108
31309,92,108
31310,92,108
31311,92,108
31312,92,108
31313,92,108
31314,92,108
31315,92,108
31316,92,108
31317,92,108
31318,92,108
31319,92,108
31320,92,108
31321,92,108
31322,92,108
31323,92,108
31324,92,108
31325,92,108
31326,92,108
31327,92,108
31328,92,108
31329,92,108
31330,92,108
31331,92,108
31332,92,108
31333,92,108
31334,92,108
31335,92,108
31336,92,108
31337,92,108
31338,92,108
31339,92,108
31340,92,108
31341,92,108
31342,92,108
31343,92,108
31344,92,108
31345,92,108
31346,92,108
31347,92,108
31348,92,108
31349,92,108
31350,92,108
31351,92,108
31352,92,108
31353,92,108
31354,92,108
31355,92,108
31356,92,108
31357,92,108
31358,92,108
31359,92,108
31360,92,108
31361,92,108
31362,92,108
31363,92,108
31364,92,108
31365,92,108
31366,92,108
31367,92,108
31368,92,108
31369,92,108
31370,92,108
31371,92,108
31372,92,108
31373,92,108
31374,92,108
31375,92,108
31376,92,108
31377,92,108
31378,92,108
31379,92,108
31380,92,108
31381,92,108
31382,92,108
31383,92,108
31384,92,108
31385,92,108
31386,92,108
31387,92,108
31388,92,108
31389,92,108
31390,92,108
31391,92,108
31392,92,108
31393,92,108
31394,92,108
31395,92,108
31396,92,108
31397,92,108
31398,92,108
31399,92,108
31400,92,108
31401,92,108
31402,92,108
31403,92,108
31404,92,108
31405,92,108
31406,92,108
31407,92,108
31408,92,108
31409,92,108
31410,92,108
31411,92,108
31412,92,108
31413,92,108
31414,92,108
31415,92,108
31416,92,108
31417,92,108
31418,92,108
31419,92,108
31420,92,108
31421,92,108
31422,92,108
31423,92,108
31424,92,108
31425,92,108
31426,92,108
31427,92,108
31428,92,108
31429,92,108
31430,92,108
31431,92,108
31432,92,108
31433,92,108
31434,92,108
31435,92,108
31436,92,108
31437,92,108
31438,92,108
31439,92,108
31440,92,108
31441,92,108
31442,92,108
31443,92,108
31444,92,108
31445,92,108
31446,92,108
31447,92,108
31448,92,108
31449,92,108
31450,92,108
31451,92,108
31452,92,108
31453,92,108
31454,92,108
31455,92,108
31456,92,108
31457,92,108
31458,92,108
31459,92,108
31460,92,108
31461,92,108
31462,92,108
31463,92,108
31464,92,108
31465,92,108
31466,92,108
31467,92,108
31468,92,108
31469,92,108
31470,92,108
31471,92,108
31472,92,108
31473,92,108
31474,92,108
31475,92,108
31476,92,108
31477,92,108
31478,92,108
31479,92,108
31480,92,108
31481,92,108
31482,92,108
31483,92,108
31484,92,108
31485,92,108
31486,92,108
31487,92,108
31488,92,108
31489,92,108
31490,92,108
31491,92,108
31492,92,108
31493,92,108
31494,92,108
31495,92,108
31496,92,108
31497,92,108
31498,92,108
31499,92,108
31500,92,108
31501,92,108
31502,92,108
31503,92,108
31504,92,108
31505,92,108
31506,92,108
31507,92,108
31508,92,108
31509,92,108
31510,92,108
31511,92,108
31512,92,108
31513,92,108
31514,92,108
31515,92,108
31516,92,108
31517,92,108
31518,92,108
31519,92,108
31520,92,108
31521,92,108
31522,92,108
31523,92,108
31524,92,108
31525,92,108
31526,92,108
31527,92,108
31528,92,108
31529,92,108
31530,92,108
31531,92,108
31532,92,108
31533,92,108
31534,92,108
31535,92,108
31536,92,108
31537,92,108
31538,92,108
31539,92,108
31540,92,108
31541,92,108
31542,92,108
31543,92,108
31544,92,108
31545,92,108
31546,92,108
31547,92,108
31548,92,108
31549,92,108
31550,92,108
31551,92,108
31552,92,108
31553,92,108
31554,92,108
31555,92,108
31556,92,108
31557,92,108
31558,92,108
31559,92,108
31560,92,108
31561,92,108
31562,92,108
31563,92,108
31564,92,108
31565,92,108
31566,92,108
31567,92,108
31568,92,108
31569,92,108
31570,92,108
31571,92,108
31572,92,108
31573,92,108
31574,92,108
31575,92,108
31576,92,108
31577,92,108
31578,92,108
31579,92,108
31580,92,108
31581,92,108
31582,92,108
31583,92,108
31584,92,108
31585,92,108
31586,92,108
31587,92,108
31588,92,108
31589,92,108
31590,92,108
31591,92,108
31592,92,108
31593,92,108
31594,92,108
31595,92,108
31596,92,108
31597,92,108
31598,92,108
31599,92,108
31600,92,108
31601,92,108
31602,92,108
31603,92,108
31604,92,108
31605,92,108
31606,92,108
31607,92,108
31608,92,108
31609,92,108
31610,92,108
31611,92,108
31612,92,108
31613,92,108
31614,92,108
31615,92,108
31616,92,108
31617,92,108
31618,92,108
31619,92,108
31620,92,108
31621,92,108
31622,92,108
31623,92,108
31624,92,108
31625,92,108
31626,92,108
31627,92,108
31628,92,108
31629,92,108
31630,92,108
31631,92,108
31632,92,108
31633,92,108
31634,92,108
31635,92,108
31636,92,108
31637,92,108
31638,92,108
31639,92,108
31640,92,108
31641,92,108
31642,92,108
31643,92,108
31644,92,108
31645,92,108
31646,92,108
31647,92,108
31648,92,108
31649,92,108
31650,92,108
31651,92,108
31652,92,108
31653,92,108
31654,92,108
31655,92,108
31656,92,108
31657,92,108
31658,92,108
31659,92,108
31660,92,108
31661,92,108
31662,92,108
31663,92,108
31664,92,108
31665,92,108
31666,92,108
31667,92,108
31668,92,108
31669,92,108
31670,92,108
31671,92,108
31672,92,108
31673,92,108
31674,92,108
31675,92,108
31676,92,108
31677,92,108
31678,92,108
31679,92,108
31680,92,108
31681,92,108
31682,92,108
31683,92,108
31684,92,108
31685,92,108
31686,92,108
31687,92,108
31688,92,108
31689,92,108
31690,92,108
31691,92,108
31692,92,108
31693,92,108
31694,92,108
31695,92,108
31696,92,108
31697,92,108
31698,92,108
31699,92,108
31700,92,108
31701,92,108
31702,92,108
31703,92,108
31704,92,108
31705,92,108
31706,92,108
31707,92,108
31708,92,108
31709,92,108
31710,92,108
31711,92,108
31712,92,108
31713,92,108
31714,92,108
31715,92,108
31716,92,108
31717,92,108
31718,92,108
31719,92,108
31720,92,108
31721,92,108
31722,92,108
31723,92,108
31724,92,108
31725,92,108
31726,92,108
31727,92,108
31728,92,108
31729,92,108
31730,92,108
31731,92,108
31732,92,108
31733,92,108
31734,92,108
31735,92,108
31736,92,108
31737,92,108
31738,92,108
31739,92,108
31740,92,108
31741,92,108
31742,92,108
31743,92,108
31744,92,108
31745,92,108
31746,92,108
31747,92,108
31748,92,108
31749,92,108
31750,92,108
31751,92,108
31752,92,108
31753,92,108
31754,92,108
31755,92,108
31756,92,108
31757,92,108
31758,92,108
31759,92,108
31760,92,108
31761,92,108
31762,92,108
31763,92,108
31764,92,108
31765,92,108
31766,92,108
31767,92,108
31768,92,108
31769,92,108
31770,92,108
31771,92,108
31772,92,108
31773,92,108
31774,92,108
31775,92,108
31776,92,108
31777,92,108
31778,92,108
31779,92,108
31780,92,108
31781,92,108
31782,92,108
31783,92,108
31784,92,108
31785,92,108
31786,92,108
31787,92,108
31788,92,108
31789,92,108
31790,92,108
31791,92,108
31792,92,108
31793,92,108
31794,92,108
31795,92,108
31796,92,108
31797,92,108
31798,92,108
31799,92,108
31800,93,107
31801,93,107
31802,93,107
31803,93,107
31804,93,107
31805,93,107
31806,93,107
31807,93,107
31808,93,107
31809,93,107
31810,93,107
31811,93,107
31812,93,107
31813,93,107
31814,93,107
31815,93,107
31816,93,107
31817,93,107
31818,93,107
31819,93,107
31820,93,107
31821,93,107
31822,93,107
31823,93,107
31824,93,107
31825,93,107
31826,93,107
31827,93,107
31828,93,107
31829,93,107
31830,93,107
31831,93,107
31832,93,107
31833,93,107
31834,93,107
31835,93,107
31836,93,107
31837,93,107
31838,93,107
31839,93,107
31840,93,107
31841,93,107
31842,93,107
31843,93,107
31844,93,107
31845,93,107
31846,93,107
31847,93,107
31848,93,107
31849,93,107
31850,93,107
31851,93,107
31852,93,107
31853,93,107
31854,93,107
31855,93,107
31856,93,107
31857,93,107
31858,93,107
31859,93,107
31860,93,107
31861,93,107
31862,93,107
31863,93,107
31864,93,107
31865,93,107
31866,93,107
31867,93,107
31868,93,107
31869,93,107
31870,93,107
31871,93,107
31872,93,107
31873,93,107
31874,93,107
31875,93,107
31876,93,107
31877,93,107
31878,93,107
31879,93,107
31880,93,107
31881,93,107
31882,93,107
31883,93,107
31884,93,107
31885,93,107
31886,93,107
31887,93,107
31888,93,107
31889,93,107
31890,93,107
31891,93,107
31892,93,107
31893,93,107
31894,93,107
31895,93,107
31896,93,107
31897,93,107
31898,93,107
31899,93,107
31900,92,108
31901,92,108
31902,92,108
31903,92,108
31904,92,108
31905,92,108
31906,92,108
31907,92,108
31908,92,108
31909,92,108
31910,92,108
31911,92,108
31912,92,108
31913,92,108
31914,92,108
31915,92,108
31916,92,108
31917,92,108
31918,92,108
31919,92,108
31920,92,108
31921,92,108
31922,92,108
31923,92,108
31924,92,108
31925,92,108
31926,92,108
31927,92,108
31928,92,108
31929,92,108
31930,92,108
31931,92,108
31932,92,108
31933,92,108
31934,92,108
31935,92,108
31936,92,108
31937,92,108
31938,92,108
31939,92,108
31940,92,108
31941,92,108
31942,92,108
31943,92,108
31944,92,108
31945,92,108
31946,92,108
31947,92,108
31948,92,108
31949,92,108
31950,92,108
31951,92,108
31952,92,108
31953,92,108
31954,92,108
31955,92,108
31956,92,108
31957,92,108
31958,92,108
31959,92,108
31960,92,108
31961,92,108
31962,92,108
31963,92,108
31964,92,108
31965,92,108
31966,92,108
31967,92,108
31968,92,108
31969,92,108
31970,92,108
31971,92,108
31972,92,108
31973,92,108
31974,92,108
31975,92,108
31976,92,108
31977,92,108
31978,92,108
31979,92,108
31980,92,108
31981,92,108
31982,92,108
31983,92,108
31984,92,108
31985,92,108
31986,92,108
31987,92,108
31988,92,108
31989,92,108
31990,92,108
31991,92,108
31992,92,108
31993,92,108
31994,92,108
31995,92,108
31996,92,108
31997,92,108
31998,92,108
31999,92,108
32000,92,108
32001,92,108
32002,92,108
32003,92,108
32004,92,108
32005,92,108
32006,92,108
32007,92,108
32008,92,108
32009,92,108
32010,92,108
32011,92,108
32012,92,108
32013,92,108
32014,92,108
32015,92,108
32016,92,108
32017,92,108
32018,92,108
32019,92,108
32020,92,108
32021,92,108
32022,92,108
32023,92,108
32024,92,108
32025,92,108
32026,92,108
32027,92,108
32028,92,108
32029,92,108
32030,92,108
32031,92,108
32032,92,108
32033,92,108
32034,92,108
32035,92,108
32036,92,108
32037,92,108
32038,92,108
32039,92,108
32040,92,108
32041,92,108
32042,92,108
32043,92,108
32044,92,108
32045,92,108
32046,92,108
32047,92,108
32048,92,108
32049,92,108
32050,92,108
32051,92,108
32052,92,108
32053,92,108
32054,92,108
32055,92,108
32056,92,108
32057,92,108
32058,92,108
32059,92,108
32060,92,108
32061,92,108
32062,92,108
32063,92,108
32064,92,108
32065,92,108
32066,92,108
32067,92,108
32068,92,108
32069,92,108
32070,92,108
32071,92,108
32072,92,108
32073,92,108
32074,92,108
32075,92,108
32076,92,108
32077,92,108
32078,92,108
32079,92,108
32080,92,108
32081,92,108
32082,92,108
32083,92,108
32084,92,108
32085,92,108
32086,92,108
32087,92,108
32088,92,108
32089,92,108
32090,92,108
32091,92,108
32092,92,108
32093,92,108
32094,92,108
32095,92,108
32096,92,108
32097,92,108
32098,92,108
32099,92,108
32100,92,108
32101,92,108
32102,92,108
32103,92,108
32104,92,108
32105,92,108
32106,92,108
32107,92,108
32108,92,108
32109,92,108
32110,92,108
32111,92,108
32112,92,108
32113,92,108
32114,92,108
32115,92,108
32116,92,108
32117,92,108
32118,92,108
32119,92,108
32120,92,108
32121,92,108
32122,92,108
32123,92,108
32124,92,108
32125,92,108
32126,92,108
32127,92,108
32128,92,108
32129,92,108
32130,92,108
32131,92,108
32132,92,108
32133,92,108
32134,92,108
32135,92,108
32136,92,108
32137,92,108
32138,92,108
32139,92,108
32140,92,108
32141,92,108
32142,92,108
32143,92,108
32144,92,108
32145,92,108
32146,92,108
32147,92,108
32148,92,108
32149,92,108
32150,92,108
32151,92,108
32152,92,108
32153,92,108
32154,92,108
32155,92,108
32156,92,108
32157,92,108
32158,92,108
32159,92,108
32160,92,108
32161,92,108
32162,92,108
32163,92,108
32164,92,108
32165,92,108
32166,92,108
32167,92,108
32168,92,108
32169,92,108
32170,92,108
32171,92,108
32172,92,108
32173,92,108
32174,92,108
32175,92,108
32176,92,108
32177,92,108
32178,92,108
32179,92,108
32180,92,108
32181,92,108
32182,92,108
32183,92,108
32184,92,108
32185,92,108
32186,92,108
32187,92,108
32188,92,108
32189,92,108
32190,92,108
32191,92,108
32192,92,108
32193,92,108
32194,92,108
32195,92,108
32196,92,108
32197,92,108
32198,92,108
32199,92,108
32200,92,108
32201,92,108
32202,92,108
32203,92,108
32204,92,108
32205,92,108
32206,92,108
32207,92,108
32208,92,108
32209,92,108
32210,92,108
32211,92,108
32212,92,108
32213,92,108
32214,92,108
32215,92,108
32216,92,108
32217,92,108
32218,92,108
32219,92,108
32220,92,108
32221,92,108
32222,92,108
32223,92,108
32224,92,108
32225,92,108
32226,92,108
32227,92,108
32228,92,108
32229,92,108
32230,92,108
32231,92,108
32232,92,108
32233,92,108
32234,92,108
32235,92,108
32236,92,108
32237,92,108
32238,92,108
32239,92,108
32240,92,108
32241,92,108
32242,92,108
32243,92,108
32244,92,108
32245,92,108
32246,92,108
32247,92,108
32248,92,108
32249,92,108
32250,92,108
32251,92,108
32252,92,108
32253,92,108
32254,92,108
32255,92,108
32256,92,108
32257,92,108
32258,92,108
32259,92,108
32260,92,108
32261,92,108
32262,92,108
32263,92,108
32264,92,108
32265,92,108
32266,92,108
32267,92,108
32268,92,108
32269,92,108
32270,92,108
32271,92,108
32272,92,108
32273,92,108
32274,92,108
32275,92,108
32276,92,108
32277,92,108
32278,92,108
32279,92,108
32280,92,108
32281,92,108
32282,92,108
32283,92,108
32284,92,108
32285,92,108
32286,92,108
32287,92,108
32288,92,108
32289,92,108
32290,92,108
32291,92,108
32292,92,108
32293,92,108
32294,92,108
32295,92,108
32296,92,108
32297,92,108
32298,92,108
32299,92,108
32300,92,108
32301,92,108
32302,92,108
32303,92,108
32304,92,108
32305,92,108
32306,92,108
32307,92,108
32308,92,108
32309,92,108
32310,92,108
32311,92,108
32312,92,108
32313,92,108
32314,92,108
32315,92,108
32316,92,108
32317,92,108
32318,92,108
32319,92,108
32320,92,108
32321,92,108
32322,92,108
32323,92,108
32324,92,108
32325,92,108
32326,92,108
32327,92,108
32328,92,108
32329,92,108
32330,92,108
32331,92,108
32332,92,108
32333,92,108
32334,92,108
32335,92,108
32336,92,108
32337,92,108
32338,92,108
32339,92,108
32340,92,108
32341,92,108
32342,92,108
32343,92,108
32344,92,108
32345,92,108
32346,92,108
32347,92,108
32348,92,108
32349,92,108
32350,92,108
32351,92,108
32352,92,108
32353,92,108
32354,92,108
32355,92,108
32356,92,108
32357,92,108
32358,92,108
32359,92,108
32360,92,108
32361,92,108
32362,92,108
32363,92,108
32364,92,108
32365,92,108
32366,92,108
32367,92,108
32368,92,108
32369,92,108
32370,92,108
32371,92,108
32372,92,108
32373,92,108
32374,92,108
32375,92,108
32376,92,108
32377,92,108
32378,92,108
32379,92,108
32380,92,108
32381,92,108
32382,92,108
32383,92,108
32384,92,108
32385,92,108
32386,92,108
32387,92,108
32388,92,108
32389,92,108
32390,92,108
32391,92,108
32392,92,108
32393,92,108
32394,92,108
32395,92,108
32396,92,108
32397,92,108
32398,92,108
32399,92,108
32400,92,108
32401,92,108
32402,92,108
32403,92,108
32404,92,108
32405,92,108
32406,92,108
32407,92,108
32408,92,108
32409,92,108
32410,92,108
32411,92,108
32412,92,108
32413,92,108
32414,92,108
32415,92,108
32416,92,108
32417,92,108
32418,92,108
32419,92,108
32420,92,108
32421,92,108
32422,92,108
32423,92,108
32424,92,108
32425,92,108
32426,92,108
32427,92,108
32428,92,108
32429,92,108
32430,92,108
32431,92,108
32432,92,108
32433,92,108
32434,92,108
32435,92,108
32436,92,108
32437,92,108
32438,92,108
32439,92,108
32440,92,108
32441,92,108
32442,92,108
32443,92,108
32444,92,108
32445,92,108
32446,92,108
32447,92,108
32448,92,108
32449,92,108
32450,92,108
32451,92,108
32452,92,108
32453,92,108
32454,92,108
32455,92,108
32456,92,108
32457,92,108
32458,92,108
32459,92,108
32460,92,108
32461,92,108
32462,92,108
32463,92,108
32464,92,108
32465,92,108
32466,92,108
32467,92,108
32468,92,108
32469,92,108
32470,92,108
32471,92,108
32472,92,108
32473,92,108
32474,92,108
32475,92,108
32476,92,108
32477,92,108
32478,92,108
32479,92,108
32480,92,108
32481,92,108
32482,92,108
32483,92,108
32484,92,108
32485,92,108
32486,92,108
32487,92,108
32488,92,108
32489,92,108
32490,92,108
32491,92,108
32492,92,108
32493,92,108
32494,92,108
32495,92,108
32496,92,108
32497,92,108
32498,92,108
32499,92,108
32500,92,108
32501,92,108
32502,92,108
32503,92,108
32504,92,108
32505,92,108
32506,92,108
32507,92,108
32508,92,108
32509,92,108
32510,92,108
32511,92,108
32512,92,108
32513,92,108
32514,92,108
32515,92,108
32516,92,108
32517,92,108
32518,92,108
32519,92,108
32520,92,108
32521,92,108
32522,92,108
32523,92,108
32524,92,108
32525,92,108
32526,92,108
32527,92,108
32528,92,108
32529,92,108
32530,92,108
32531,92,108
32532,92,108
32533,92,108
32534,92,108
32535,92,108
32536,92,108
32537,92,108
32538,92,108
32539,92,108
32540,92,108
32541,92,108
32542,92,108
32543,92,108
32544,92,108
32545,92,108
32546,92,108
32547,92,108
32548,92,108
32549,92,108
32550,92,108
32551,92,108
32552,92,108
32553,92,108
32554,92,108
32555,92,108
32556,92,108
32557,92,108
32558,92,108
32559,92,108
32560,92,108
32561,92,108
32562,92,108
32563,92,108
32564,92,108
32565,92,108
32566,92,108
32567,92,108
32568,92,108
32569,92,108
32570,92,108
32571,92,108
32572,92,108
32573,92,108
32574,92,108
32575,92,108
32576,92,108
32577,92,108
32578,92,108
32579,92,108
32580,92,108
32581,92,108
32582,92,108
32583,92,108
32584,92,108
32585,92,108
32586,92,108
32587,92,108
32588,92,108
32589,92,108
32590,92,108
32591,92,108
32592,92,108
32593,92,108
32594,92,108
32595,92,108
32596,92,108
32597,92,108
32598,92,108
32599,92,108
32600,92,108
32601,92,108
32602,92,108
32603,92,108
32604,92,108
32605,92,108
32606,92,108
32607,92,108
32608,92,108
32609,92,108
32610,92,108
32611,92,108
32612,92,108
32613,92,108
32614,92,108
32615,92,108
32616,92,108
32617,92,108
32618,92,108
32619,92,108
32620,92,108
32621,92,108
32622,92,108
32623,92,108
32624,92,108
32625,92,108
32626,92,108
32627,92,108
32628,92,108
32629,92,108
32630,92,108
32631,92,108
32632,92,108
32633,92,108
32634,92,108
32635,92,108
32636,92,108
32637,92,108
32638,92,108
32639,92,108
32640,92,108
32641,92,108
32642,92,108
32643,92,108
32644,92,108
32645,92,108
32646,92,108
32647,92,108
32648,92,108
32649,92,108
32650,92,108
32651,92,108
32652,92,108
32653,92,108
32654,92,108
32655,92,108
32656,92,108
32657,92,108
32658,92,108
32659,92,108
32660,92,108
32661,92,108
32662,92,108
32663,92,108
32664,92,108
32665,92,108
32666,92,108
32667,92,108
32668,92,108
32669,92,108
32670,92,108
32671,92,108
32672,92,108
32673,92,108
32674,92,108
32675,92,108
32676,92,108
32677,92,108
32678,92,108
32679,92,108
32680,92,108
32681,92,108
32682,92,108
32683,92,108
32684,92,108
32685,92,108
32686,92,108
32687,92,108
32688,92,108
32689,92,108
32690,92,108
32691,92,108
32692,92,108
32693,92,108
32694,92,108
32695,92,108
32696,92,108
32697,92,108
32698,92,108
32699,92,108
32700,92,108
32701,92,108
32702,92,108
32703,92,108
32704,92,108
32705,92,108
32706,92,108
32707,92,108
32708,92,108
32709,92,108
32710,92,108
32711,92,108
32712,92,108
32713,92,108
32714,92,108
32715,92,108
32716,92,108
32717,92,108
32718,92,108
32719,92,108
32720,92,108
32721,92,108
32722,92,108
32723,92,108
32724,92,108
32725,92,108
32726,92,108
32727,92,108
32728,92,108
32729,92,108
32730,92,108
32731,92,108
32732,92,108
32733,92,108
32734,92,108
32735,92,108
32736,92,108
32737,92,108
32738,92,108
32739,92,108
32740,92,108
32741,92,108
32742,92,108
32743,92,108
32744,92,108
32745,92,108
32746,92,108
32747,92,108
32748,92,108
32749,92,108
32750,92,108
32751,92,108
32752,92,108
32753,92,108
32754,92,108
32755,92,108
32756,92,108
32757,92,108
32758,92,108
32759,92,108
32760,92,108
32761,92,108
32762,92,108
32763,92,108
32764,92,108
32765,92,108
32766,92,108
32767,92,108
32768,92,108
32769,92,108
32770,92,108
32771,92,108
32772,92,108
32773,92,108
32774,92,108
32775,92,108
32776,92,108
32777,92,108
32778,92,108
32779,92,108
32780,92,108
32781,92,108
32782,92,108
32783,92,108
32784,92,108
32785,92,108
32786,92,108
32787,92,108
32788,92,108
32789,92,108
32790,92,108
32791,92,108
32792,92,108
32793,92,108
32794,92,108
32795,92,108
32796,92,108
32797,92,108
32798,92,108
32799,92,108
32800,92,108
32801,92,108
32802,92,108
32803,92,108
32804,92,108
32805,92,108
