ciclo,C,NC
10075,96,104
10076,96,104
10077,96,104
10078,96,104
10079,96,104
10080,96,104
10081,96,104
10082,96,104
10083,96,104
10084,96,104
10085,96,104
10086,96,104
10087,96,104
10088,96,104
10089,96,104
10090,96,104
10091,96,104
10092,96,104
10093,96,104
10094,96,104
10095,96,104
10096,96,104
10097,96,104
10098,96,104
10099,96,104
10100,96,104
10101,96,104
10102,96,104
10103,96,104
10104,96,104
10105,96,104
10106,96,104
10107,96,104
10108,96,104
10109,96,104
10110,96,104
10111,96,104
10112,96,104
10113,96,104
10114,96,104
10115,96,104
10116,96,104
10117,96,104
10118,96,104
10119,96,104
10120,96,104
10121,96,104
10122,96,104
10123,96,104
10124,96,104
10125,96,104
10126,96,104
10127,96,104
10128,96,104
10129,96,104
10130,96,104
10131,96,104
10132,96,104
10133,96,104
10134,96,104
10135,96,104
10136,96,104
10137,96,104
10138,96,104
10139,96,104
10140,96,104
10141,96,104
10142,96,104
10143,96,104
10144,96,104
10145,96,104
10146,96,104
10147,96,104
10148,96,104
10149,96,104
10150,96,104
10151,96,104
10152,96,104
10153,96,104
10154,96,104
10155,96,104
10156,96,104
10157,96,104
10158,96,104
10159,96,104
10160,96,104
10161,96,104
10162,96,104
10163,96,104
10164,96,104
10165,96,104
10166,96,104
10167,96,104
10168,96,104
10169,96,104
10170,96,104
10171,96,104
10172,96,104
10173,96,104
10174,96,104
10175,96,104
10176,96,104
10177,96,104
10178,96,104
10179,96,104
10180,96,104
10181,96,104
10182,96,104
10183,96,104
10184,96,104
10185,96,104
10186,96,104
10187,96,104
10188,96,104
10189,96,104
10190,96,104
10191,96,104
10192,96,104
10193,96,104
10194,96,104
10195,96,104
10196,96,104
10197,96,104
10198,96,104
10199,96,104
10200,96,104
10201,96,104
10202,96,104
10203,96,104
10204,96,104
10205,96,104
10206,96,104
10207,96,104
10208,96,104
10209,96,104
10210,96,104
10211,96,104
10212,96,104
10213,96,104
10214,96,104
10215,96,104
10216,96,104
10217,96,104
10218,96,104
10219,96,104
10220,96,104
10221,96,104
10222,96,104
10223,96,104
10224,96,104
10225,96,104
10226,96,104
10227,96,104
10228,96,104
10229,96,104
10230,96,104
10231,96,104
10232,96,104
10233,96,104
10234,96,104
10235,96,104
10236,96,104
10237,96,104
10238,96,104
10239,96,104
10240,96,104
10241,96,104
10242,96,104
10243,96,104
10244,96,104
10245,96,104
10246,96,104
10247,96,104
10248,96,104
10249,96,104
10250,96,104
10251,96,104
10252,96,104
10253,96,104
10254,96,104
10255,96,104
10256,96,104
10257,96,104
10258,96,104
10259,96,104
10260,96,104
10261,96,104
10262,96,104
10263,96,104
10264,96,104
10265,96,104
10266,96,104
10267,96,104
10268,96,104
10269,96,104
10270,96,104
10271,96,104
10272,96,104
10273,96,104
10274,96,104
10275,96,104
10276,96,104
10277,96,104
10278,96,104
10279,96,104
10280,96,104
10281,96,104
10282,96,104
10283,96,104
10284,96,104
10285,96,104
10286,96,104
10287,96,104
10288,96,104
10289,96,104
10290,96,104
10291,96,104
10292,96,104
10293,96,104
10294,96,104
10295,96,104
10296,96,104
10297,96,104
10298,96,104
10299,96,104
10300,96,104
10301,96,104
10302,96,104
10303,96,104
10304,96,104
10305,96,104
10306,96,104
10307,96,104
10308,96,104
10309,96,104
10310,96,104
10311,96,104
10312,96,104
10313,96,104
10314,96,104
10315,96,104
10316,96,104
10317,96,104
10318,96,104
10319,96,104
10320,96,104
10321,96,104
10322,96,104
10323,96,104
10324,96,104
10325,96,104
10326,96,104
10327,96,104
10328,96,104
10329,96,104
10330,96,104
10331,96,104
10332,96,104
10333,96,104
10334,96,104
10335,96,104
10336,96,104
10337,96,104
10338,96,104
10339,96,104
10340,96,104
10341,96,104
10342,96,104
10343,96,104
10344,96,104
10345,96,104
10346,96,104
10347,96,104
10348,96,104
10349,96,104
10350,96,104
10351,96,104
10352,96,104
10353,96,104
10354,96,104
10355,96,104
10356,96,104
10357,96,104
10358,96,104
10359,96,104
10360,96,104
10361,96,104
10362,96,104
10363,96,104
10364,96,104
10365,96,104
10366,96,104
10367,96,104
10368,96,104
10369,96,104
10370,96,104
10371,96,104
10372,96,104
10373,96,104
10374,96,104
10375,96,104
10376,96,104
10377,96,104
10378,96,104
10379,96,104
10380,96,104
10381,96,104
10382,96,104
10383,96,104
10384,96,104
10385,96,104
10386,96,104
10387,96,104
10388,96,104
10389,96,104
10390,96,104
10391,96,104
10392,96,104
10393,96,104
10394,96,104
10395,96,104
10396,96,104
10397,96,104
10398,96,104
10399,96,104
10400,96,104
10401,96,104
10402,96,104
10403,96,104
10404,96,104
10405,96,104
10406,96,104
10407,96,104
10408,96,104
10409,96,104
10410,96,104
10411,96,104
10412,96,104
10413,96,104
10414,96,104
10415,96,104
10416,96,104
10417,96,104
10418,96,104
10419,96,104
10420,96,104
10421,96,104
10422,96,104
10423,96,104
10424,96,104
10425,96,104
10426,96,104
10427,96,104
10428,96,104
10429,96,104
10430,96,104
10431,96,104
10432,96,104
10433,96,104
10434,96,104
10435,96,104
10436,96,104
10437,96,104
10438,96,104
10439,96,104
10440,96,104
10441,96,104
10442,96,104
10443,96,104
10444,96,104
10445,96,104
10446,96,104
10447,96,104
10448,96,104
10449,96,104
10450,96,104
10451,96,104
10452,96,104
10453,96,104
10454,96,104
10455,96,104
10456,96,104
10457,96,104
10458,96,104
10459,96,104
10460,96,104
10461,96,104
10462,96,104
10463,96,104
10464,96,104
10465,96,104
10466,96,104
10467,96,104
10468,96,104
10469,96,104
10470,96,104
10471,96,104
10472,96,104
10473,96,104
10474,96,104
10475,96,104
10476,96,104
10477,96,104
10478,96,104
10479,96,104
10480,96,104
10481,96,104
10482,96,104
10483,96,104
10484,96,104
10485,96,104
10486,96,104
10487,96,104
10488,96,104
10489,96,104
10490,96,104
10491,96,104
10492,96,104
10493,96,104
10494,96,104
10495,96,104
10496,96,104
10497,96,104
10498,96,104
10499,96,104
10500,96,104
10501,96,104
10502,96,104
10503,96,104
10504,96,104
10505,96,104
10506,96,104
10507,96,104
10508,96,104
10509,96,104
10510,96,104
10511,96,104
10512,96,104
10513,96,104
10514,96,104
10515,96,104
10516,96,104
10517,96,104
10518,96,104
10519,96,104
10520,96,104
10521,96,104
10522,96,104
10523,96,104
10524,96,104
10525,96,104
10526,96,104
10527,96,104
10528,96,104
10529,96,104
10530,96,104
10531,96,104
10532,96,104
10533,96,104
10534,96,104
10535,96,104
10536,96,104
10537,96,104
10538,96,104
10539,96,104
10540,96,104
10541,96,104
10542,96,104
10543,96,104
10544,96,104
10545,96,104
10546,96,104
10547,96,104
10548,96,104
10549,96,104
10550,96,104
10551,96,104
10552,96,104
10553,96,104
10554,96,104
10555,96,104
10556,96,104
10557,96,104
10558,96,104
10559,96,104
10560,96,104
10561,96,104
10562,96,104
10563,96,104
10564,96,104
10565,96,104
10566,96,104
10567,96,104
10568,96,104
10569,96,104
10570,96,104
10571,96,104
10572,96,104
10573,96,104
10574,96,104
10575,96,104
10576,96,104
10577,96,104
10578,96,104
10579,96,104
10580,96,104
10581,96,104
10582,96,104
10583,96,104
10584,96,104
10585,96,104
10586,96,104
10587,96,104
10588,96,104
10589,96,104
10590,96,104
10591,96,104
10592,96,104
10593,96,104
10594,96,104
10595,96,104
10596,96,104
10597,96,104
10598,96,104
10599,96,104
10600,96,104
10601,96,104
10602,96,104
10603,96,104
10604,96,104
10605,96,104
10606,96,104
10607,96,104
10608,96,104
10609,96,104
10610,96,104
10611,96,104
10612,96,104
10613,96,104
10614,96,104
10615,96,104
10616,96,104
10617,96,104
10618,96,104
10619,96,104
10620,96,104
10621,96,104
10622,96,104
10623,96,104
10624,96,104
10625,96,104
10626,96,104
10627,96,104
10628,96,104
10629,96,104
10630,96,104
10631,96,104
10632,96,104
10633,96,104
10634,96,104
10635,96,104
10636,96,104
10637,96,104
10638,96,104
10639,96,104
10640,96,104
10641,96,104
10642,96,104
10643,96,104
10644,96,104
10645,96,104
10646,96,104
10647,96,104
10648,96,104
10649,96,104
10650,96,104
10651,96,104
10652,96,104
10653,96,104
10654,96,104
10655,96,104
10656,96,104
10657,96,104
10658,96,104
10659,96,104
10660,96,104
10661,96,104
10662,96,104
10663,96,104
10664,96,104
10665,96,104
10666,96,104
10667,96,104
10668,96,104
10669,96,104
10670,96,104
10671,96,104
10672,96,104
10673,96,104
10674,96,104
10675,96,104
10676,96,104
10677,96,104
10678,96,104
10679,96,104
10680,96,104
10681,96,104
10682,96,104
10683,96,104
10684,96,104
10685,96,104
10686,96,104
10687,96,104
10688,96,104
10689,96,104
10690,96,104
10691,96,104
10692,96,104
10693,96,104
10694,96,104
10695,96,104
10696,96,104
10697,96,104
10698,96,104
10699,96,104
10700,96,104
10701,96,104
10702,96,104
10703,96,104
10704,96,104
10705,96,104
10706,96,104
10707,96,104
10708,96,104
10709,96,104
10710,96,104
10711,96,104
10712,96,104
10713,96,104
10714,96,104
10715,96,104
10716,96,104
10717,96,104
10718,96,104
10719,96,104
10720,96,104
10721,96,104
10722,96,104
10723,96,104
10724,96,104
10725,96,104
10726,96,104
10727,96,104
10728,96,104
10729,96,104
10730,96,104
10731,96,104
10732,96,104
10733,96,104
10734,96,104
10735,96,104
10736,96,104
10737,96,104
10738,96,104
10739,96,104
10740,96,104
10741,96,104
10742,96,104
10743,96,104
10744,96,104
10745,96,104
10746,96,104
10747,96,104
10748,96,104
10749,96,104
10750,96,104
10751,96,104
10752,96,104
10753,96,104
10754,96,104
10755,96,104
10756,96,104
10757,96,104
10758,96,104
10759,96,104
10760,96,104
10761,96,104
10762,96,104
10763,96,104
10764,96,104
10765,96,104
10766,96,104
10767,96,104
10768,96,104
10769,96,104
10770,96,104
10771,96,104
10772,96,104
10773,96,104
10774,96,104
10775,96,104
10776,96,104
10777,96,104
10778,96,104
10779,96,104
10780,96,104
10781,96,104
10782,96,104
10783,96,104
10784,96,104
10785,96,104
10786,96,104
10787,96,104
10788,96,104
10789,96,104
10790,96,104
10791,96,104
10792,96,104
10793,96,104
10794,96,104
10795,96,104
10796,96,104
10797,96,104
10798,96,104
10799,96,104
10800,96,104
10801,96,104
10802,96,104
10803,96,104
10804,96,104
10805,96,104
10806,96,104
10807,96,104
10808,96,104
10809,96,104
10810,96,104
10811,96,104
10812,96,104
10813,96,104
10814,96,104
10815,96,104
10816,96,104
10817,96,104
10818,96,104
10819,96,104
10820,96,104
10821,96,104
10822,96,104
10823,96,104
10824,96,104
10825,96,104
10826,96,104
10827,96,104
10828,96,104
10829,96,104
10830,96,104
10831,96,104
10832,96,104
10833,96,104
10834,96,104
10835,96,104
10836,96,104
10837,96,104
10838,96,104
10839,96,104
10840,96,104
10841,96,104
10842,96,104
10843,96,104
10844,96,104
10845,96,104
10846,96,104
10847,96,104
10848,96,104
10849,96,104
10850,96,104
10851,96,104
10852,96,104
10853,96,104
10854,96,104
10855,96,104
10856,96,104
10857,96,104
10858,96,104
10859,96,104
10860,96,104
10861,96,104
10862,96,104
10863,96,104
10864,96,104
10865,96,104
10866,96,104
10867,96,104
10868,96,104
10869,96,104
10870,96,104
10871,96,104
10872,96,104
10873,96,104
10874,96,104
10875,96,104
10876,96,104
10877,96,104
10878,96,104
10879,96,104
10880,96,104
10881,96,104
10882,96,104
10883,96,104
10884,96,104
10885,96,104
10886,96,104
10887,96,104
10888,96,104
10889,96,104
10890,96,104
10891,96,104
10892,96,104
10893,96,104
10894,96,104
10895,96,104
10896,96,104
10897,96,104
10898,96,104
10899,96,104
10900,96,104
10901,96,104
10902,96,104
10903,96,104
10904,96,104
10905,96,104
10906,96,104
10907,96,104
10908,96,104
10909,96,104
10910,96,104
10911,96,104
10912,96,104
10913,96,104
10914,96,104
10915,96,104
10916,96,104
10917,96,104
10918,96,104
10919,96,104
10920,96,104
10921,96,104
10922,96,104
10923,96,104
10924,96,104
10925,96,104
10926,96,104
10927,96,104
10928,96,104
10929,96,104
10930,96,104
10931,96,104
10932,96,104
10933,96,104
10934,96,104
10935,96,104
10936,96,104
10937,96,104
10938,96,104
10939,96,104
10940,96,104
10941,96,104
10942,96,104
10943,96,104
10944,96,104
10945,96,104
10946,96,104
10947,96,104
10948,96,104
10949,96,104
10950,96,104
10951,96,104
10952,96,104
10953,96,104
10954,96,104
10955,96,104
10956,96,104
10957,96,104
10958,96,104
10959,96,104
10960,96,104
10961,96,104
10962,96,104
10963,96,104
10964,96,104
10965,96,104
10966,96,104
10967,96,104
10968,96,104
10969,96,104
10970,96,104
10971,96,104
10972,96,104
10973,96,104
10974,96,104
10975,96,104
10976,96,104
10977,96,104
10978,96,104
10979,96,104
10980,96,104
10981,96,104
10982,96,104
10983,96,104
10984,96,104
10985,96,104
10986,96,104
10987,96,104
10988,96,104
10989,96,104
10990,96,104
10991,96,104
10992,96,104
10993,96,104
10994,96,104
10995,96,104
10996,96,104
10997,96,104
10998,96,104
10999,96,104
11000,96,104
11001,96,104
11002,96,104
11003,96,104
11004,96,104
11005,96,104
11006,96,104
11007,96,104
11008,96,104
11009,96,104
11010,96,104
11011,96,104
11012,96,104
11013,96,104
11014,96,104
11015,96,104
11016,96,104
11017,96,104
11018,96,104
11019,96,104
11020,96,104
11021,96,104
11022,96,104
11023,96,104
11024,96,104
11025,96,104
11026,96,104
11027,96,104
11028,96,104
11029,96,104
11030,96,104
11031,96,104
11032,96,104
11033,96,104
11034,96,104
11035,96,104
11036,96,104
11037,96,104
11038,96,104
11039,96,104
11040,96,104
11041,96,104
11042,96,104
11043,96,104
11044,96,104
11045,96,104
11046,96,104
11047,96,104
11048,96,104
11049,96,104
11050,96,104
11051,96,104
11052,96,104
11053,96,104
11054,96,104
11055,96,104
11056,96,104
11057,96,104
11058,96,104
11059,96,104
11060,96,104
11061,96,104
11062,96,104
11063,96,104
11064,96,104
11065,96,104
11066,96,104
11067,96,104
11068,96,104
11069,96,104
11070,96,104
11071,96,104
11072,96,104
11073,96,104
11074,96,104
11075,96,104
11076,96,104
11077,96,104
11078,96,104
11079,96,104
11080,96,104
11081,96,104
11082,96,104
11083,96,104
11084,96,104
11085,96,104
11086,96,104
11087,96,104
11088,96,104
11089,96,104
11090,96,104
11091,96,104
11092,96,104
11093,96,104
11094,96,104
11095,96,104
11096,96,104
11097,96,104
11098,96,104
11099,96,104
11100,96,104
11101,96,104
11102,96,104
11103,96,104
11104,96,104
11105,96,104
11106,96,104
11107,96,104
11108,96,104
11109,96,104
11110,96,104
11111,96,104
11112,96,104
11113,96,104
11114,96,104
11115,96,104
11116,96,104
11117,96,104
11118,96,104
11119,96,104
11120,96,104
11121,96,104
11122,96,104
11123,96,104
11124,96,104
11125,96,104
11126,96,104
11127,96,104
11128,96,104
11129,96,104
11130,96,104
11131,96,104
11132,96,104
11133,96,104
11134,96,104
11135,96,104
11136,96,104
11137,96,104
11138,96,104
11139,96,104
11140,96,104
11141,96,104
11142,96,104
11143,96,104
11144,96,104
11145,96,104
11146,96,104
11147,96,104
11148,96,104
11149,96,104
11150,96,104
11151,96,104
11152,96,104
11153,96,104
11154,96,104
11155,96,104
11156,96,104
11157,96,104
11158,96,104
11159,96,104
11160,96,104
11161,96,104
11162,96,104
11163,96,104
11164,96,104
11165,96,104
11166,96,104
11167,96,104
11168,96,104
11169,96,104
11170,96,104
11171,96,104
11172,96,104
11173,96,104
11174,96,104
11175,96,104
11176,96,104
11177,96,104
11178,96,104
11179,96,104
11180,96,104
11181,96,104
11182,96,104
11183,96,104
11184,96,104
11185,96,104
11186,96,104
11187,96,104
11188,96,104
11189,96,104
11190,96,104
11191,96,104
11192,96,104
11193,96,104
11194,96,104
11195,96,104
11196,96,104
11197,96,104
11198,96,104
11199,96,104
11200,96,104
11201,96,104
11202,96,104
11203,96,104
11204,96,104
11205,96,104
11206,96,104
11207,96,104
11208,96,104
11209,96,104
11210,96,104
11211,96,104
11212,96,104
11213,96,104
11214,96,104
11215,96,104
11216,96,104
11217,96,104
11218,96,104
11219,96,104
11220,96,104
11221,96,104
11222,96,104
11223,96,104
11224,96,104
11225,96,104
11226,96,104
11227,96,104
11228,96,104
11229,96,104
11230,96,104
11231,96,104
11232,96,104
11233,96,104
11234,96,104
11235,96,104
11236,96,104
11237,96,104
11238,96,104
11239,96,104
11240,96,104
11241,96,104
11242,96,104
11243,96,104
11244,96,104
11245,96,104
11246,96,104
11247,96,104
11248,96,104
11249,96,104
11250,96,104
11251,96,104
11252,96,104
11253,96,104
11254,96,104
11255,96,104
11256,96,104
11257,96,104
11258,96,104
11259,96,104
11260,96,104
11261,96,104
11262,96,104
11263,96,104
11264,96,104
11265,96,104
11266,96,104
11267,96,104
11268,96,104
11269,96,104
11270,96,104
11271,96,104
11272,96,104
11273,96,104
11274,96,104
11275,96,104
11276,96,104
11277,96,104
11278,96,104
11279,96,104
11280,96,104
11281,96,104
11282,96,104
11283,96,104
11284,96,104
11285,96,104
11286,96,104
11287,96,104
11288,96,104
11289,96,104
11290,96,104
11291,96,104
11292,96,104
11293,96,104
11294,96,104
11295,96,104
11296,96,104
11297,96,104
11298,96,104
11299,96,104
11300,96,104
11301,96,104
11302,96,104
11303,96,104
11304,96,104
11305,96,104
11306,96,104
11307,96,104
11308,96,104
11309,96,104
11310,96,104
11311,96,104
11312,96,104
11313,96,104
11314,96,104
11315,96,104
11316,96,104
11317,96,104
11318,96,104
11319,96,104
11320,96,104
11321,96,104
11322,96,104
11323,96,104
11324,96,104
11325,96,104
11326,96,104
11327,96,104
11328,96,104
11329,96,104
11330,96,104
11331,96,104
11332,96,104
11333,96,104
11334,96,104
11335,96,104
11336,96,104
11337,96,104
11338,96,104
11339,96,104
11340,96,104
11341,96,104
11342,96,104
11343,96,104
11344,96,104
11345,96,104
11346,96,104
11347,96,104
11348,96,104
11349,96,104
11350,96,104
11351,96,104
11352,96,104
11353,96,104
11354,96,104
11355,96,104
11356,96,104
11357,96,104
11358,96,104
11359,96,104
11360,96,104
11361,96,104
11362,96,104
11363,96,104
11364,96,104
11365,96,104
11366,96,104
11367,96,104
11368,96,104
11369,96,104
11370,96,104
11371,96,104
11372,96,104
11373,96,104
11374,96,104
11375,96,104
11376,96,104
11377,96,104
11378,96,104
11379,96,104
11380,96,104
11381,96,104
11382,96,104
11383,96,104
11384,96,104
11385,96,104
11386,96,104
11387,96,104
11388,96,104
11389,96,104
11390,96,104
11391,96,104
11392,96,104
11393,96,104
11394,96,104
11395,96,104
11396,96,104
11397,96,104
11398,96,104
11399,96,104
11400,96,104
11401,96,104
11402,96,104
11403,96,104
11404,96,104
11405,96,104
11406,96,104
11407,96,104
11408,96,104
11409,96,104
11410,96,104
11411,96,104
11412,96,104
11413,96,104
11414,96,104
11415,96,104
11416,96,104
11417,96,104
11418,96,104
11419,96,104
11420,96,104
11421,96,104
11422,96,104
11423,96,104
11424,96,104
11425,96,104
11426,96,104
11427,96,104
11428,96,104
11429,96,104
11430,96,104
11431,96,104
11432,96,104
11433,96,104
11434,96,104
11435,96,104
11436,96,104
11437,96,104
11438,96,104
11439,96,104
11440,96,104
11441,96,104
11442,96,104
11443,96,104
11444,96,104
11445,96,104
11446,96,104
11447,96,104
11448,96,104
11449,96,104
11450,96,104
11451,96,104
11452,96,104
11453,96,104
11454,96,104
11455,96,104
11456,96,104
11457,96,104
11458,96,104
11459,96,104
11460,96,104
11461,96,104
11462,96,104
11463,96,104
11464,96,104
11465,96,104
11466,96,104
11467,96,104
11468,96,104
11469,96,104
11470,96,104
11471,96,104
11472,96,104
11473,96,104
11474,96,104
11475,96,104
11476,96,104
11477,96,104
11478,96,104
11479,96,104
11480,96,104
11481,96,104
11482,96,104
11483,96,104
11484,96,104
11485,96,104
11486,96,104
11487,96,104
11488,96,104
11489,96,104
11490,96,104
11491,96,104
11492,96,104
11493,96,104
11494,96,104
11495,96,104
11496,96,104
11497,96,104
11498,96,104
11499,96,104
11500,96,104
11501,96,104
11502,96,104
11503,96,104
11504,96,104
11505,96,104
11506,96,104
11507,96,104
11508,96,104
11509,96,104
11510,96,104
11511,96,104
11512,96,104
11513,96,104
11514,96,104
11515,96,104
11516,96,104
11517,96,104
11518,96,104
11519,96,104
11520,96,104
11521,96,104
11522,96,104
11523,96,104
11524,96,104
11525,96,104
11526,96,104
11527,96,104
11528,96,104
11529,96,104
11530,96,104
11531,96,104
11532,96,104
11533,96,104
11534,96,104
11535,96,104
11536,96,104
11537,96,104
11538,96,104
11539,96,104
11540,96,104
11541,96,104
11542,96,104
11543,96,104
11544,96,104
11545,96,104
11546,96,104
11547,96,104
11548,96,104
11549,96,104
11550,96,104
11551,96,104
11552,96,104
11553,96,104
11554,96,104
11555,96,104
11556,96,104
11557,96,104
11558,96,104
11559,96,104
11560,96,104
11561,96,104
11562,96,104
11563,96,104
11564,96,104
11565,96,104
11566,96,104
11567,96,104
11568,96,104
11569,96,104
11570,96,104
11571,96,104
11572,96,104
11573,96,104
11574,96,104
11575,96,104
11576,96,104
11577,96,104
11578,96,104
11579,96,104
11580,96,104
11581,96,104
11582,96,104
11583,96,104
11584,96,104
11585,96,104
11586,96,104
11587,96,104
11588,96,104
11589,96,104
11590,96,104
11591,96,104
11592,96,104
11593,96,104
11594,96,104
11595,96,104
11596,96,104
11597,96,104
11598,96,104
11599,96,104
11600,96,104
11601,96,104
11602,96,104
11603,96,104
11604,96,104
11605,96,104
11606,96,104
11607,96,104
11608,96,104
11609,96,104
11610,96,104
11611,96,104
11612,96,104
11613,96,104
11614,96,104
11615,96,104
11616,96,104
11617,96,104
11618,96,104
11619,96,104
11620,96,104
11621,96,104
11622,96,104
11623,96,104
11624,96,104
11625,96,104
11626,96,104
11627,96,104
11628,96,104
11629,96,104
11630,96,104
11631,96,104
11632,96,104
11633,96,104
11634,96,104
11635,96,104
11636,96,104
11637,96,104
11638,96,104
11639,96,104
11640,96,104
11641,96,104
11642,96,104
11643,96,104
11644,96,104
11645,96,104
11646,96,104
11647,96,104
11648,96,104
11649,96,104
11650,96,104
11651,96,104
11652,96,104
11653,96,104
11654,96,104
11655,96,104
11656,96,104
11657,96,104
11658,96,104
11659,96,104
11660,96,104
11661,96,104
11662,96,104
11663,96,104
11664,96,104
11665,96,104
11666,96,104
11667,96,104
11668,96,104
11669,96,104
11670,96,104
11671,96,104
11672,96,104
11673,96,104
11674,96,104
11675,96,104
11676,96,104
11677,96,104
11678,96,104
11679,96,104
11680,96,104
11681,96,104
11682,96,104
11683,96,104
11684,96,104
11685,96,104
11686,96,104
11687,96,104
11688,96,104
11689,96,104
11690,96,104
11691,96,104
11692,96,104
11693,96,104
11694,96,104
11695,96,104
11696,96,104
11697,96,104
11698,96,104
11699,96,104
11700,96,104
11701,96,104
11702,96,104
11703,96,104
11704,96,104
11705,96,104
11706,96,104
11707,96,104
11708,96,104
11709,96,104
11710,96,104
11711,96,104
11712,96,104
11713,96,104
11714,96,104
11715,96,104
11716,96,104
11717,96,104
11718,96,104
11719,96,104
11720,96,104
11721,96,104
11722,96,104
11723,96,104
11724,96,104
11725,96,104
11726,96,104
11727,96,104
11728,96,104
11729,96,104
11730,96,104
11731,96,104
11732,96,104
11733,96,104
11734,96,104
11735,96,104
11736,96,104
11737,96,104
11738,96,104
11739,96,104
11740,96,104
11741,96,104
11742,96,104
11743,96,104
11744,96,104
11745,96,104
11746,96,104
11747,96,104
11748,96,104
11749,96,104
11750,96,104
11751,96,104
11752,96,104
11753,96,104
11754,96,104
11755,96,104
11756,96,104
11757,96,104
11758,96,104
11759,96,104
11760,96,104
11761,96,104
11762,96,104
11763,96,104
11764,96,104
11765,96,104
11766,96,104
11767,96,104
11768,96,104
11769,96,104
11770,96,104
11771,96,104
11772,96,104
11773,96,104
11774,96,104
11775,96,104
11776,96,104
11777,96,104
11778,96,104
11779,96,104
11780,96,104
11781,96,104
11782,96,104
11783,96,104
11784,96,104
11785,96,104
11786,96,104
11787,96,104
11788,96,104
11789,96,104
11790,96,104
11791,96,104
11792,96,104
11793,96,104
11794,96,104
11795,96,104
11796,96,104
11797,96,104
11798,96,104
11799,96,104
11800,96,104
11801,96,104
11802,96,104
11803,96,104
11804,96,104
11805,96,104
11806,96,104
11807,96,104
11808,96,104
11809,96,104
11810,96,104
11811,96,104
11812,96,104
11813,96,104
11814,96,104
11815,96,104
11816,96,104
11817,96,104
11818,96,104
11819,96,104
11820,96,104
11821,96,104
11822,96,104
11823,96,104
11824,96,104
11825,96,104
11826,96,104
11827,96,104
11828,96,104
11829,96,104
11830,96,104
11831,96,104
11832,96,104
11833,96,104
11834,96,104
11835,96,104
11836,96,104
11837,96,104
11838,96,104
11839,96,104
11840,96,104
11841,96,104
11842,96,104
11843,96,104
11844,96,104
11845,96,104
11846,96,104
11847,96,104
11848,96,104
11849,96,104
11850,96,104
11851,96,104
11852,96,104
11853,96,104
11854,96,104
11855,96,104
11856,96,104
11857,96,104
11858,96,104
11859,96,104
11860,96,104
11861,96,104
11862,96,104
11863,96,104
11864,96,104
11865,96,104
11866,96,104
11867,96,104
11868,96,104
11869,96,104
11870,96,104
11871,96,104
11872,96,104
11873,96,104
11874,96,104
11875,96,104
11876,96,104
11877,96,104
11878,96,104
11879,96,104
11880,96,104
11881,96,104
11882,96,104
11883,96,104
11884,96,104
11885,96,104
11886,96,104
11887,96,104
11888,96,104
11889,96,104
11890,96,104
11891,96,104
11892,96,104
11893,96,104
11894,96,104
11895,96,104
11896,96,104
11897,96,104
11898,96,104
11899,96,104
11900,96,104
11901,96,104
11902,96,104
11903,96,104
11904,96,104
11905,96,104
11906,96,104
11907,96,104
11908,96,104
11909,96,104
11910,96,104
11911,96,104
11912,96,104
11913,96,104
11914,96,104
11915,96,104
11916,96,104
11917,96,104
11918,96,104
11919,96,104
11920,96,104
11921,96,104
11922,96,104
11923,96,104
11924,96,104
11925,96,104
11926,96,104
11927,96,104
11928,96,104
11929,96,104
11930,96,104
11931,96,104
11932,96,104
11933,96,104
11934,96,104
11935,96,104
11936,96,104
11937,96,104
11938,96,104
11939,96,104
11940,96,104
11941,96,104
11942,96,104
11943,96,104
11944,96,104
11945,96,104
11946,96,104
11947,96,104
11948,96,104
11949,96,104
11950,96,104
11951,96,104
11952,96,104
11953,96,104
11954,96,104
11955,96,104
11956,96,104
11957,96,104
11958,96,104
11959,96,104
11960,96,104
11961,96,104
11962,96,104
11963,96,104
11964,96,104
11965,96,104
11966,96,104
11967,96,104
11968,96,104
11969,96,104
11970,96,104
11971,96,104
11972,96,104
11973,96,104
11974,96,104
11975,96,104
11976,96,104
11977,96,104
11978,96,104
11979,96,104
11980,96,104
11981,96,104
11982,96,104
11983,96,104
11984,96,104
11985,96,104
11986,96,104
11987,96,104
11988,96,104
11989,96,104
11990,96,104
11991,96,104
11992,96,104
11993,96,104
11994,96,104
11995,96,104
11996,96,104
11997,96,104
11998,96,104
11999,96,104
12000,96,104
12001,96,104
12002,96,104
12003,96,104
12004,96,104
12005,96,104
12006,96,104
12007,96,104
12008,96,104
12009,96,104
12010,96,104
12011,96,104
12012,96,104
12013,96,104
12014,96,104
12015,96,104
12016,96,104
12017,96,104
12018,96,104
12019,96,104
12020,96,104
12021,96,104
12022,96,104
12023,96,104
12024,96,104
12025,96,104
12026,96,104
12027,96,104
12028,96,104
12029,96,104
12030,96,104
12031,96,104
12032,96,104
12033,96,104
12034,96,104
12035,96,104
12036,96,104
12037,96,104
12038,96,104
12039,96,104
12040,96,104
12041,96,104
12042,96,104
12043,96,104
12044,96,104
12045,96,104
12046,96,104
12047,96,104
12048,96,104
12049,96,104
12050,96,104
12051,96,104
12052,96,104
12053,96,104
12054,96,104
12055,96,104
12056,96,104
12057,96,104
12058,96,104
12059,96,104
12060,96,104
12061,96,104
12062,96,104
12063,96,104
12064,96,104
12065,96,104
12066,96,104
12067,96,104
12068,96,104
12069,96,104
12070,96,104
12071,96,104
12072,96,104
