ciclo,C,NC
28640,90,110
28641,90,110
28642,90,110
28643,90,110
28644,90,110
28645,90,110
28646,90,110
28647,90,110
28648,90,110
28649,90,110
28650,90,110
28651,90,110
28652,90,110
28653,90,110
28654,90,110
28655,90,110
28656,90,110
28657,90,110
28658,90,110
28659,90,110
28660,90,110
28661,90,110
28662,90,110
28663,90,110
28664,90,110
28665,90,110
28666,90,110
28667,90,110
28668,90,110
28669,90,110
28670,90,110
28671,90,110
28672,90,110
28673,90,110
28674,90,110
28675,90,110
28676,90,110
28677,90,110
28678,90,110
28679,90,110
28680,90,110
28681,90,110
28682,90,110
28683,90,110
28684,90,110
28685,90,110
28686,90,110
28687,90,110
28688,90,110
28689,90,110
28690,90,110
28691,90,110
28692,90,110
28693,90,110
28694,90,110
28695,90,110
28696,90,110
28697,90,110
28698,90,110
28699,90,110
28700,90,110
28701,90,110
28702,90,110
28703,90,110
28704,90,110
28705,90,110
28706,90,110
28707,90,110
28708,90,110
28709,90,110
28710,90,110
28711,90,110
28712,90,110
28713,90,110
28714,90,110
28715,90,110
28716,90,110
28717,90,110
28718,90,110
28719,90,110
28720,90,110
28721,90,110
28722,90,110
28723,90,110
28724,90,110
28725,90,110
28726,90,110
28727,90,110
28728,90,110
28729,90,110
28730,90,110
28731,90,110
28732,90,110
28733,90,110
28734,90,110
28735,90,110
28736,90,110
28737,90,110
28738,90,110
28739,90,110
28740,90,110
28741,90,110
28742,90,110
28743,90,110
28744,90,110
28745,90,110
28746,90,110
28747,90,110
28748,90,110
28749,90,110
28750,90,110
28751,90,110
28752,90,110
28753,90,110
28754,90,110
28755,90,110
28756,90,110
28757,90,110
28758,90,110
28759,90,110
28760,90,110
28761,90,110
28762,90,110
28763,90,110
28764,90,110
28765,90,110
28766,90,110
28767,90,110
28768,90,110
28769,90,110
28770,90,110
28771,90,110
28772,90,110
28773,90,110
28774,90,110
28775,90,110
28776,90,110
28777,90,110
28778,90,110
28779,90,110
28780,90,110
28781,90,110
28782,90,110
28783,90,110
28784,90,110
28785,90,110
28786,90,110
28787,90,110
28788,90,110
28789,90,110
28790,90,110
28791,90,110
28792,90,110
28793,90,110
28794,90,110
28795,90,110
28796,90,110
28797,90,110
28798,90,110
28799,90,110
28800,90,110
28801,90,110
28802,90,110
28803,90,110
28804,90,110
28805,90,110
28806,90,110
28807,90,110
28808,90,110
28809,90,110
28810,90,110
28811,90,110
28812,90,110
28813,90,110
28814,90,110
28815,90,110
28816,90,110
28817,90,110
28818,90,110
28819,90,110
28820,90,110
28821,90,110
28822,90,110
28823,90,110
28824,90,110
28825,90,110
28826,90,110
28827,90,110
28828,90,110
28829,90,110
28830,90,110
28831,90,110
28832,90,110
28833,90,110
28834,90,110
28835,90,110
28836,90,110
28837,90,110
28838,90,110
28839,90,110
28840,90,110
28841,90,110
28842,90,110
28843,90,110
28844,90,110
28845,90,110
28846,90,110
28847,90,110
28848,90,110
28849,90,110
28850,90,110
28851,90,110
28852,90,110
28853,90,110
28854,90,110
28855,90,110
28856,90,110
28857,90,110
28858,90,110
28859,90,110
28860,90,110
28861,90,110
28862,90,110
28863,90,110
28864,90,110
28865,90,110
28866,90,110
28867,90,110
28868,90,110
28869,90,110
28870,90,110
28871,90,110
28872,90,110
28873,90,110
28874,90,110
28875,90,110
28876,90,110
28877,90,110
28878,90,110
28879,90,110
28880,90,110
28881,90,110
28882,90,110
28883,90,110
28884,90,110
28885,90,110
28886,90,110
28887,90,110
28888,90,110
28889,90,110
28890,90,110
28891,90,110
28892,90,110
28893,90,110
28894,90,110
28895,90,110
28896,90,110
28897,90,110
28898,90,110
28899,90,110
28900,90,110
28901,90,110
28902,90,110
28903,90,110
28904,90,110
28905,90,110
28906,90,110
28907,90,110
28908,90,110
28909,90,110
28910,90,110
28911,90,110
28912,90,110
28913,90,110
28914,90,110
28915,90,110
28916,90,110
28917,90,110
28918,90,110
28919,90,110
28920,90,110
28921,90,110
28922,90,110
28923,90,110
28924,90,110
28925,90,110
28926,90,110
28927,90,110
28928,90,110
28929,90,110
28930,90,110
28931,90,110
28932,90,110
28933,90,110
28934,90,110
28935,90,110
28936,90,110
28937,90,110
28938,90,110
28939,90,110
28940,90,110
28941,90,110
28942,90,110
28943,90,110
28944,90,110
28945,90,110
28946,90,110
28947,90,110
28948,90,110
28949,90,110
28950,90,110
28951,90,110
28952,90,110
28953,90,110
28954,90,110
28955,90,110
28956,90,110
28957,90,110
28958,90,110
28959,90,110
28960,90,110
28961,90,110
28962,90,110
28963,90,110
28964,90,110
28965,90,110
28966,90,110
28967,90,110
28968,90,110
28969,90,110
28970,90,110
28971,90,110
28972,90,110
28973,90,110
28974,90,110
28975,90,110
28976,90,110
28977,90,110
28978,90,110
28979,90,110
28980,90,110
28981,90,110
28982,90,110
28983,90,110
28984,90,110
28985,90,110
28986,90,110
28987,90,110
28988,90,110
28989,90,110
28990,90,110
28991,90,110
28992,90,110
28993,90,110
28994,90,110
28995,90,110
28996,90,110
28997,90,110
28998,90,110
28999,90,110
29000,90,110
29001,90,110
29002,90,110
29003,90,110
29004,90,110
29005,90,110
29006,90,110
29007,90,110
29008,90,110
29009,90,110
29010,90,110
29011,90,110
29012,90,110
29013,90,110
29014,90,110
29015,90,110
29016,90,110
29017,90,110
29018,90,110
29019,90,110
29020,90,110
29021,90,110
29022,90,110
29023,90,110
29024,90,110
29025,90,110
29026,90,110
29027,90,110
29028,90,110
29029,90,110
29030,90,110
29031,90,110
29032,90,110
29033,90,110
29034,90,110
29035,90,110
29036,90,110
29037,90,110
29038,90,110
29039,90,110
29040,90,110
29041,90,110
29042,90,110
29043,90,110
29044,90,110
29045,90,110
29046,90,110
29047,90,110
29048,90,110
29049,90,110
29050,90,110
29051,90,110
29052,90,110
29053,90,110
29054,90,110
29055,90,110
29056,90,110
29057,90,110
29058,90,110
29059,90,110
29060,90,110
29061,90,110
29062,90,110
29063,90,110
29064,90,110
29065,90,110
29066,90,110
29067,90,110
29068,90,110
29069,90,110
29070,90,110
29071,90,110
29072,90,110
29073,90,110
29074,90,110
29075,90,110
29076,90,110
29077,90,110
29078,90,110
29079,90,110
29080,90,110
29081,90,110
29082,90,110
29083,90,110
29084,90,110
29085,90,110
29086,90,110
29087,90,110
29088,90,110
29089,90,110
29090,90,110
29091,90,110
29092,90,110
29093,90,110
29094,90,110
29095,90,110
29096,90,110
29097,90,110
29098,90,110
29099,90,110
29100,90,110
29101,90,110
29102,90,110
29103,90,110
29104,90,110
29105,90,110
29106,90,110
29107,90,110
29108,90,110
29109,90,110
29110,90,110
29111,90,110
29112,90,110
29113,90,110
29114,90,110
29115,90,110
29116,90,110
29117,90,110
29118,90,110
29119,90,110
29120,90,110
29121,90,110
29122,90,110
29123,90,110
29124,90,110
29125,90,110
29126,90,110
29127,90,110
29128,90,110
29129,90,110
29130,90,110
29131,90,110
29132,90,110
29133,90,110
29134,90,110
29135,90,110
29136,90,110
29137,90,110
29138,90,110
29139,90,110
29140,90,110
29141,90,110
29142,90,110
29143,90,110
29144,90,110
29145,90,110
29146,90,110
29147,90,110
29148,90,110
29149,90,110
29150,90,110
29151,90,110
29152,90,110
29153,90,110
29154,90,110
29155,90,110
29156,90,110
29157,90,110
29158,90,110
29159,90,110
29160,90,110
29161,90,110
29162,90,110
29163,90,110
29164,90,110
29165,90,110
29166,90,110
29167,90,110
29168,90,110
29169,90,110
29170,90,110
29171,90,110
29172,90,110
29173,90,110
29174,90,110
29175,90,110
29176,90,110
29177,90,110
29178,90,110
29179,90,110
29180,90,110
29181,90,110
29182,90,110
29183,90,110
29184,90,110
29185,90,110
29186,90,110
29187,90,110
29188,90,110
29189,90,110
29190,90,110
29191,90,110
29192,90,110
29193,90,110
29194,90,110
29195,90,110
29196,90,110
29197,90,110
29198,90,110
29199,90,110
29200,90,110
29201,90,110
29202,90,110
29203,90,110
29204,90,110
29205,90,110
29206,90,110
29207,90,110
29208,90,110
29209,90,110
29210,90,110
29211,90,110
29212,90,110
29213,90,110
29214,90,110
29215,90,110
29216,90,110
29217,90,110
29218,90,110
29219,90,110
29220,90,110
29221,90,110
29222,90,110
29223,90,110
29224,90,110
29225,90,110
29226,90,110
29227,90,110
29228,90,110
29229,90,110
29230,90,110
29231,90,110
29232,90,110
29233,90,110
29234,90,110
29235,90,110
29236,90,110
29237,90,110
29238,90,110
29239,90,110
29240,90,110
29241,90,110
29242,90,110
29243,90,110
29244,90,110
29245,90,110
29246,90,110
29247,90,110
29248,90,110
29249,90,110
29250,90,110
29251,90,110
29252,90,110
29253,90,110
29254,90,110
29255,90,110
29256,90,110
29257,90,110
29258,90,110
29259,90,110
29260,90,110
29261,90,110
29262,90,110
29263,90,110
29264,90,110
29265,90,110
29266,90,110
29267,90,110
29268,90,110
29269,90,110
29270,90,110
29271,90,110
29272,90,110
29273,90,110
29274,90,110
29275,90,110
29276,90,110
29277,90,110
29278,90,110
29279,90,110
29280,90,110
29281,90,110
29282,90,110
29283,90,110
29284,90,110
29285,90,110
29286,90,110
29287,90,110
29288,90,110
29289,90,110
29290,90,110
29291,90,110
29292,90,110
29293,90,110
29294,90,110
29295,90,110
29296,90,110
29297,90,110
29298,90,110
29299,90,110
29300,90,110
29301,90,110
29302,90,110
29303,90,110
29304,90,110
29305,90,110
29306,90,110
29307,90,110
29308,90,110
29309,90,110
29310,90,110
29311,90,110
29312,90,110
29313,90,110
29314,90,110
29315,90,110
29316,90,110
29317,90,110
29318,90,110
29319,90,110
29320,90,110
29321,90,110
29322,90,110
29323,90,110
29324,90,110
29325,90,110
29326,90,110
29327,90,110
29328,90,110
29329,90,110
29330,90,110
29331,90,110
29332,90,110
29333,90,110
29334,90,110
29335,90,110
29336,90,110
29337,90,110
29338,90,110
29339,90,110
29340,90,110
29341,90,110
29342,90,110
29343,90,110
29344,90,110
29345,90,110
29346,90,110
29347,90,110
29348,90,110
29349,90,110
29350,90,110
29351,90,110
29352,90,110
29353,90,110
29354,90,110
29355,90,110
29356,90,110
29357,90,110
29358,90,110
29359,90,110
29360,90,110
29361,90,110
29362,90,110
29363,90,110
29364,90,110
29365,90,110
29366,90,110
29367,90,110
29368,90,110
29369,90,110
29370,90,110
29371,90,110
29372,90,110
29373,90,110
29374,90,110
29375,90,110
29376,90,110
29377,90,110
29378,90,110
29379,90,110
29380,90,110
29381,90,110
29382,90,110
29383,90,110
29384,90,110
29385,90,110
29386,90,110
29387,90,110
29388,90,110
29389,90,110
29390,90,110
29391,90,110
29392,90,110
29393,90,110
29394,90,110
29395,90,110
29396,90,110
29397,90,110
29398,90,110
29399,90,110
29400,90,110
29401,90,110
29402,90,110
29403,90,110
29404,90,110
29405,90,110
29406,90,110
29407,90,110
29408,90,110
29409,90,110
29410,90,110
29411,90,110
29412,90,110
29413,90,110
29414,90,110
29415,90,110
29416,90,110
29417,90,110
29418,90,110
29419,90,110
29420,90,110
29421,90,110
29422,90,110
29423,90,110
29424,90,110
29425,90,110
29426,90,110
29427,90,110
29428,90,110
29429,90,110
29430,90,110
29431,90,110
29432,90,110
29433,90,110
29434,90,110
29435,90,110
29436,90,110
29437,90,110
29438,90,110
29439,90,110
29440,90,110
29441,90,110
29442,90,110
29443,90,110
29444,90,110
29445,90,110
29446,90,110
29447,90,110
29448,90,110
29449,90,110
29450,90,110
29451,90,110
29452,90,110
29453,90,110
29454,90,110
29455,90,110
29456,90,110
29457,90,110
29458,90,110
29459,90,110
29460,90,110
29461,90,110
29462,90,110
29463,90,110
29464,90,110
29465,90,110
29466,90,110
29467,90,110
29468,90,110
29469,90,110
29470,90,110
29471,90,110
29472,90,110
29473,90,110
29474,90,110
29475,90,110
29476,90,110
29477,90,110
29478,90,110
29479,90,110
29480,90,110
29481,90,110
29482,90,110
29483,90,110
29484,90,110
29485,90,110
29486,90,110
29487,90,110
29488,90,110
29489,90,110
29490,90,110
29491,90,110
29492,90,110
29493,90,110
29494,90,110
29495,90,110
29496,90,110
29497,90,110
29498,90,110
29499,90,110
29500,90,110
29501,90,110
29502,90,110
29503,90,110
29504,90,110
29505,90,110
29506,90,110
29507,90,110
29508,90,110
29509,90,110
29510,90,110
29511,90,110
29512,90,110
29513,90,110
29514,90,110
29515,90,110
29516,90,110
29517,90,110
29518,90,110
29519,90,110
29520,90,110
29521,90,110
29522,90,110
29523,90,110
29524,90,110
29525,90,110
29526,90,110
29527,90,110
29528,90,110
29529,90,110
29530,90,110
29531,90,110
29532,90,110
29533,90,110
29534,90,110
29535,90,110
29536,90,110
29537,90,110
29538,90,110
29539,90,110
29540,90,110
29541,90,110
29542,90,110
29543,90,110
29544,90,110
29545,90,110
29546,90,110
29547,90,110
29548,90,110
29549,90,110
29550,90,110
29551,90,110
29552,90,110
29553,90,110
29554,90,110
29555,90,110
29556,90,110
29557,90,110
29558,90,110
29559,90,110
29560,90,110
29561,90,110
29562,90,110
29563,90,110
29564,90,110
29565,90,110
29566,90,110
29567,90,110
29568,90,110
29569,90,110
29570,90,110
29571,90,110
29572,90,110
29573,90,110
29574,90,110
29575,90,110
29576,90,110
29577,90,110
29578,90,110
29579,90,110
29580,90,110
29581,90,110
29582,90,110
29583,90,110
29584,90,110
29585,90,110
29586,90,110
29587,90,110
29588,90,110
29589,90,110
29590,90,110
29591,90,110
29592,90,110
29593,90,110
29594,90,110
29595,90,110
29596,90,110
29597,90,110
29598,90,110
29599,90,110
29600,90,110
29601,90,110
29602,90,110
29603,90,110
29604,90,110
29605,90,110
29606,90,110
29607,90,110
29608,90,110
29609,90,110
29610,90,110
29611,90,110
29612,90,110
29613,90,110
29614,90,110
29615,90,110
29616,90,110
29617,90,110
29618,90,110
29619,90,110
29620,90,110
29621,90,110
29622,90,110
29623,90,110
29624,90,110
29625,90,110
29626,90,110
29627,90,110
29628,90,110
29629,90,110
29630,90,110
29631,90,110
29632,90,110
29633,90,110
29634,90,110
29635,90,110
29636,90,110
29637,90,110
29638,90,110
29639,90,110
29640,90,110
29641,90,110
29642,90,110
29643,90,110
29644,90,110
29645,90,110
29646,90,110
29647,90,110
29648,90,110
29649,90,110
29650,90,110
29651,90,110
29652,90,110
29653,90,110
29654,90,110
29655,90,110
29656,90,110
29657,90,110
29658,90,110
29659,90,110
29660,90,110
29661,90,110
29662,90,110
29663,90,110
29664,90,110
29665,90,110
29666,90,110
29667,90,110
29668,90,110
29669,90,110
29670,90,110
29671,90,110
29672,90,110
29673,90,110
29674,90,110
29675,90,110
29676,90,110
29677,90,110
29678,90,110
29679,90,110
29680,90,110
29681,90,110
29682,90,110
29683,90,110
29684,90,110
29685,90,110
29686,90,110
29687,90,110
29688,90,110
29689,90,110
29690,90,110
29691,90,110
29692,90,110
29693,90,110
29694,90,110
29695,90,110
29696,90,110
29697,90,110
29698,90,110
29699,90,110
29700,90,110
29701,90,110
29702,90,110
29703,90,110
29704,90,110
29705,90,110
29706,90,110
29707,90,110
29708,90,110
29709,90,110
29710,90,110
29711,90,110
29712,90,110
29713,90,110
29714,90,110
29715,90,110
29716,90,110
29717,90,110
29718,90,110
29719,90,110
29720,90,110
29721,90,110
29722,90,110
29723,90,110
29724,90,110
29725,90,110
29726,90,110
29727,90,110
29728,90,110
29729,90,110
29730,90,110
29731,90,110
29732,90,110
29733,90,110
29734,90,110
29735,90,110
29736,90,110
29737,90,110
29738,90,110
29739,90,110
29740,90,110
29741,90,110
29742,90,110
29743,90,110
29744,90,110
29745,90,110
29746,90,110
29747,90,110
29748,90,110
29749,90,110
29750,90,110
29751,90,110
29752,90,110
29753,90,110
29754,90,110
29755,90,110
29756,90,110
29757,90,110
29758,90,110
29759,90,110
29760,90,110
29761,90,110
29762,90,110
29763,90,110
29764,90,110
29765,90,110
29766,90,110
29767,90,110
29768,90,110
29769,90,110
29770,90,110
29771,90,110
29772,90,110
29773,90,110
29774,90,110
29775,90,110
29776,90,110
29777,90,110
29778,90,110
29779,90,110
29780,90,110
29781,90,110
29782,90,110
29783,90,110
29784,90,110
29785,90,110
29786,90,110
29787,90,110
29788,90,110
29789,90,110
29790,90,110
29791,90,110
29792,90,110
29793,90,110
29794,90,110
29795,90,110
29796,90,110
29797,90,110
29798,90,110
29799,90,110
29800,90,110
29801,90,110
29802,90,110
29803,90,110
29804,90,110
29805,90,110
29806,90,110
29807,90,110
29808,90,110
29809,90,110
29810,90,110
29811,90,110
29812,90,110
29813,90,110
29814,90,110
29815,90,110
29816,90,110
29817,90,110
29818,90,110
29819,90,110
29820,90,110
29821,90,110
29822,90,110
29823,90,110
29824,90,110
29825,90,110
29826,90,110
29827,90,110
29828,90,110
29829,90,110
29830,90,110
29831,90,110
29832,90,110
29833,90,110
29834,90,110
29835,90,110
29836,90,110
29837,90,110
29838,90,110
29839,90,110
29840,90,110
29841,90,110
29842,90,110
29843,90,110
29844,90,110
29845,90,110
29846,90,110
29847,90,110
29848,90,110
29849,90,110
29850,90,110
29851,90,110
29852,90,110
29853,90,110
29854,90,110
29855,90,110
29856,90,110
29857,90,110
29858,90,110
29859,90,110
29860,90,110
29861,90,110
29862,90,110
29863,90,110
29864,90,110
29865,90,110
29866,90,110
29867,90,110
29868,90,110
29869,90,110
29870,90,110
29871,90,110
29872,90,110
29873,90,110
29874,90,110
29875,90,110
29876,90,110
29877,90,110
29878,90,110
29879,90,110
29880,90,110
29881,90,110
29882,90,110
29883,90,110
29884,90,110
29885,90,110
29886,90,110
29887,90,110
29888,90,110
29889,90,110
29890,90,110
29891,90,110
29892,90,110
29893,90,110
29894,90,110
29895,90,110
29896,90,110
29897,90,110
29898,90,110
29899,90,110
29900,90,110
29901,90,110
29902,90,110
29903,90,110
29904,90,110
29905,90,110
29906,90,110
29907,90,110
29908,90,110
29909,90,110
29910,90,110
29911,90,110
29912,90,110
29913,90,110
29914,90,110
29915,90,110
29916,90,110
29917,90,110
29918,90,110
29919,90,110
29920,90,110
29921,90,110
29922,90,110
29923,90,110
29924,90,110
29925,90,110
29926,90,110
29927,90,110
29928,90,110
29929,90,110
29930,90,110
29931,90,110
29932,90,110
29933,90,110
29934,90,110
29935,90,110
29936,90,110
29937,90,110
29938,90,110
29939,90,110
29940,90,110
29941,90,110
29942,90,110
29943,90,110
29944,90,110
29945,90,110
29946,90,110
29947,90,110
29948,90,110
29949,90,110
29950,90,110
29951,90,110
29952,90,110
29953,90,110
29954,90,110
29955,90,110
29956,90,110
29957,90,110
29958,90,110
29959,90,110
29960,90,110
29961,90,110
29962,90,110
29963,90,110
29964,90,110
29965,90,110
29966,90,110
29967,90,110
29968,90,110
29969,90,110
29970,90,110
29971,90,110
29972,90,110
29973,90,110
29974,90,110
29975,90,110
29976,90,110
29977,90,110
29978,90,110
29979,90,110
29980,90,110
29981,90,110
29982,90,110
29983,90,110
29984,90,110
29985,90,110
29986,90,110
29987,90,110
29988,90,110
29989,90,110
29990,90,110
29991,90,110
29992,90,110
29993,90,110
29994,90,110
29995,90,110
29996,90,110
29997,90,110
29998,90,110
29999,90,110
30000,90,110
30001,90,110
30002,90,110
30003,90,110
30004,90,110
30005,90,110
30006,90,110
30007,90,110
30008,90,110
30009,90,110
30010,90,110
30011,90,110
30012,90,110
30013,90,110
30014,90,110
30015,90,110
30016,90,110
30017,90,110
30018,90,110
30019,90,110
30020,90,110
30021,90,110
30022,90,110
30023,90,110
30024,90,110
30025,90,110
30026,90,110
30027,90,110
30028,90,110
30029,90,110
30030,90,110
30031,90,110
30032,90,110
30033,90,110
30034,90,110
30035,90,110
30036,90,110
30037,90,110
30038,90,110
30039,90,110
30040,90,110
30041,90,110
30042,90,110
30043,90,110
30044,90,110
30045,90,110
30046,90,110
30047,90,110
30048,90,110
30049,90,110
30050,90,110
30051,90,110
30052,90,110
30053,90,110
30054,90,110
30055,90,110
30056,90,110
30057,90,110
30058,90,110
30059,90,110
30060,90,110
30061,90,110
30062,90,110
30063,90,110
30064,90,110
30065,90,110
30066,90,110
30067,90,110
30068,90,110
30069,90,110
30070,90,110
30071,90,110
30072,90,110
30073,90,110
30074,90,110
30075,90,110
30076,90,110
30077,90,110
30078,90,110
30079,90,110
30080,90,110
30081,90,110
30082,90,110
30083,90,110
30084,90,110
30085,90,110
30086,90,110
30087,90,110
30088,90,110
30089,90,110
30090,90,110
30091,90,110
30092,90,110
30093,90,110
30094,90,110
30095,90,110
30096,90,110
30097,90,110
30098,90,110
30099,90,110
30100,90,110
30101,90,110
30102,90,110
30103,90,110
30104,90,110
30105,90,110
30106,90,110
30107,90,110
30108,90,110
30109,90,110
30110,90,110
30111,90,110
30112,90,110
30113,90,110
30114,90,110
30115,90,110
30116,90,110
30117,90,110
30118,90,110
30119,90,110
30120,90,110
30121,90,110
30122,90,110
30123,90,110
30124,90,110
30125,90,110
30126,90,110
30127,90,110
30128,90,110
30129,90,110
30130,90,110
30131,90,110
30132,90,110
30133,90,110
30134,90,110
30135,90,110
30136,90,110
30137,90,110
30138,90,110
30139,90,110
30140,90,110
30141,90,110
30142,90,110
30143,90,110
30144,90,110
30145,90,110
30146,90,110
30147,90,110
30148,90,110
30149,90,110
30150,90,110
30151,90,110
30152,90,110
30153,90,110
30154,90,110
30155,90,110
30156,90,110
30157,90,110
30158,90,110
30159,90,110
30160,90,110
30161,90,110
30162,90,110
30163,90,110
30164,90,110
30165,90,110
30166,90,110
30167,90,110
30168,90,110
30169,90,110
30170,90,110
30171,90,110
30172,90,110
30173,90,110
30174,90,110
30175,90,110
30176,90,110
30177,90,110
30178,90,110
30179,90,110
30180,90,110
30181,90,110
30182,90,110
30183,90,110
30184,90,110
30185,90,110
30186,90,110
30187,90,110
30188,90,110
30189,90,110
30190,90,110
30191,90,110
30192,90,110
30193,90,110
30194,90,110
30195,90,110
30196,90,110
30197,90,110
30198,90,110
30199,90,110
30200,90,110
30201,90,110
30202,90,110
30203,90,110
30204,90,110
30205,90,110
30206,90,110
30207,90,110
30208,90,110
30209,90,110
30210,90,110
30211,90,110
30212,90,110
30213,90,110
30214,90,110
30215,90,110
30216,90,110
30217,90,110
30218,90,110
30219,90,110
30220,90,110
30221,90,110
30222,90,110
30223,90,110
30224,90,110
30225,90,110
30226,90,110
30227,90,110
30228,90,110
30229,90,110
30230,90,110
30231,90,110
30232,90,110
30233,90,110
30234,90,110
30235,90,110
30236,90,110
30237,90,110
30238,90,110
30239,90,110
30240,90,110
30241,90,110
30242,90,110
30243,90,110
30244,90,110
30245,90,110
30246,90,110
30247,90,110
30248,90,110
30249,90,110
30250,90,110
30251,90,110
30252,90,110
30253,90,110
30254,90,110
30255,90,110
30256,90,110
30257,90,110
30258,90,110
30259,90,110
30260,90,110
30261,90,110
30262,90,110
30263,90,110
30264,90,110
30265,90,110
30266,90,110
30267,90,110
30268,90,110
30269,90,110
30270,90,110
30271,90,110
30272,90,110
30273,90,110
30274,90,110
30275,90,110
30276,90,110
30277,90,110
30278,90,110
30279,90,110
30280,90,110
30281,90,110
30282,90,110
30283,90,110
30284,90,110
30285,90,110
30286,90,110
30287,90,110
30288,90,110
30289,90,110
30290,90,110
30291,90,110
30292,90,110
30293,90,110
30294,90,110
30295,90,110
30296,90,110
30297,90,110
30298,90,110
30299,90,110
30300,90,110
30301,90,110
30302,90,110
30303,90,110
30304,90,110
30305,90,110
30306,90,110
30307,90,110
30308,90,110
30309,90,110
30310,90,110
30311,90,110
30312,90,110
30313,90,110
30314,90,110
30315,90,110
30316,90,110
30317,90,110
30318,90,110
30319,90,110
30320,90,110
30321,90,110
30322,90,110
30323,90,110
30324,90,110
30325,90,110
30326,90,110
30327,90,110
30328,90,110
30329,90,110
30330,90,110
30331,90,110
30332,90,110
30333,90,110
30334,90,110
30335,90,110
30336,90,110
30337,90,110
30338,90,110
30339,90,110
30340,90,110
30341,90,110
30342,90,110
30343,90,110
30344,90,110
30345,90,110
30346,90,110
30347,90,110
30348,90,110
30349,90,110
30350,90,110
30351,90,110
30352,90,110
30353,90,110
30354,90,110
30355,90,110
30356,90,110
30357,90,110
30358,90,110
30359,90,110
30360,90,110
30361,90,110
30362,90,110
30363,90,110
30364,90,110
30365,90,110
30366,90,110
30367,90,110
30368,90,110
30369,90,110
30370,90,110
30371,90,110
30372,90,110
30373,90,110
30374,90,110
30375,90,110
30376,90,110
30377,90,110
30378,90,110
30379,90,110
30380,90,110
30381,90,110
30382,90,110
30383,90,110
30384,90,110
30385,90,110
30386,90,110
30387,90,110
30388,90,110
30389,90,110
30390,90,110
30391,90,110
30392,90,110
30393,90,110
30394,90,110
30395,90,110
30396,90,110
30397,90,110
30398,90,110
30399,90,110
30400,90,110
30401,90,110
30402,90,110
30403,90,110
30404,90,110
30405,90,110
30406,90,110
30407,90,110
30408,90,110
30409,90,110
30410,90,110
30411,90,110
30412,90,110
30413,90,110
30414,90,110
30415,90,110
30416,90,110
30417,90,110
30418,90,110
30419,90,110
30420,90,110
30421,90,110
30422,90,110
30423,90,110
30424,90,110
30425,90,110
30426,90,110
30427,90,110
30428,90,110
30429,90,110
30430,90,110
30431,90,110
30432,90,110
30433,90,110
30434,90,110
30435,90,110
30436,90,110
30437,90,110
30438,90,110
30439,90,110
30440,90,110
30441,90,110
30442,90,110
30443,90,110
30444,90,110
30445,90,110
30446,90,110
30447,90,110
30448,90,110
30449,90,110
30450,90,110
30451,90,110
30452,90,110
30453,90,110
30454,90,110
30455,90,110
30456,90,110
30457,90,110
30458,90,110
30459,90,110
30460,90,110
30461,90,110
30462,90,110
30463,90,110
30464,90,110
30465,90,110
30466,90,110
30467,90,110
30468,90,110
30469,90,110
30470,90,110
30471,90,110
30472,90,110
30473,90,110
30474,90,110
30475,90,110
30476,90,110
30477,90,110
30478,90,110
30479,90,110
30480,90,110
30481,90,110
30482,90,110
30483,90,110
30484,90,110
30485,90,110
30486,90,110
30487,90,110
30488,90,110
30489,90,110
30490,90,110
30491,90,110
30492,90,110
30493,90,110
30494,90,110
30495,90,110
30496,90,110
30497,90,110
30498,90,110
30499,90,110
30500,90,110
30501,90,110
30502,90,110
30503,90,110
30504,90,110
30505,90,110
30506,90,110
30507,90,110
30508,90,110
30509,90,110
30510,90,110
30511,90,110
30512,90,110
30513,90,110
30514,90,110
30515,90,110
30516,90,110
30517,90,110
30518,90,110
30519,90,110
30520,90,110
30521,90,110
30522,90,110
30523,90,110
30524,90,110
30525,90,110
30526,90,110
30527,90,110
30528,90,110
30529,90,110
30530,90,110
30531,90,110
30532,90,110
30533,90,110
30534,90,110
30535,90,110
30536,90,110
30537,90,110
30538,90,110
30539,90,110
30540,90,110
30541,90,110
30542,90,110
30543,90,110
30544,90,110
30545,90,110
30546,90,110
30547,90,110
30548,90,110
30549,90,110
30550,90,110
30551,90,110
30552,90,110
30553,90,110
30554,90,110
30555,90,110
30556,90,110
30557,90,110
30558,90,110
30559,90,110
30560,90,110
30561,90,110
30562,90,110
30563,90,110
30564,90,110
30565,90,110
30566,90,110
30567,90,110
30568,90,110
30569,90,110
30570,90,110
30571,90,110
30572,90,110
30573,90,110
30574,90,110
30575,90,110
30576,90,110
30577,90,110
30578,90,110
30579,90,110
30580,90,110
30581,90,110
30582,90,110
30583,90,110
30584,90,110
30585,90,110
30586,90,110
30587,90,110
30588,90,110
30589,90,110
30590,90,110
30591,90,110
30592,90,110
30593,90,110
30594,90,110
30595,90,110
30596,90,110
30597,90,110
30598,90,110
30599,90,110
30600,90,110
30601,90,110
30602,90,110
30603,90,110
30604,90,110
30605,90,110
30606,90,110
30607,90,110
30608,90,110
30609,90,110
30610,90,110
30611,90,110
30612,90,110
30613,90,110
30614,90,110
30615,90,110
30616,90,110
30617,90,110
30618,90,110
30619,90,110
30620,90,110
30621,90,110
30622,90,110
30623,90,110
30624,90,110
30625,90,110
30626,90,110
30627,90,110
30628,90,110
30629,90,110
30630,90,110
30631,90,110
30632,90,110
30633,90,110
30634,90,110
30635,90,110
30636,90,110
30637,90,110
