ciclo,C,NC
21600,107,93
21601,107,93
21602,107,93
21603,107,93
21604,107,93
21605,107,93
21606,107,93
21607,107,93
21608,107,93
21609,107,93
21610,107,93
21611,107,93
21612,107,93
21613,107,93
21614,107,93
21615,107,93
21616,107,93
21617,107,93
21618,107,93
21619,107,93
21620,107,93
21621,107,93
21622,107,93
21623,107,93
21624,107,93
21625,107,93
21626,107,93
21627,107,93
21628,107,93
21629,107,93
21630,107,93
21631,107,93
21632,107,93
21633,107,93
21634,107,93
21635,107,93
21636,107,93
21637,107,93
21638,107,93
21639,107,93
21640,107,93
21641,107,93
21642,107,93
21643,107,93
21644,107,93
21645,107,93
21646,107,93
21647,107,93
21648,107,93
21649,107,93
21650,107,93
21651,107,93
21652,107,93
21653,107,93
21654,107,93
21655,107,93
21656,107,93
21657,107,93
21658,107,93
21659,107,93
21660,107,93
21661,107,93
21662,107,93
21663,107,93
21664,107,93
21665,107,93
21666,107,93
21667,107,93
21668,107,93
21669,107,93
21670,107,93
21671,107,93
21672,107,93
21673,107,93
21674,107,93
21675,107,93
21676,107,93
21677,107,93
21678,107,93
21679,107,93
21680,107,93
21681,107,93
21682,107,93
21683,107,93
21684,107,93
21685,107,93
21686,107,93
21687,107,93
21688,107,93
21689,107,93
21690,107,93
21691,107,93
21692,107,93
21693,107,93
21694,107,93
21695,107,93
21696,107,93
21697,107,93
21698,107,93
21699,107,93
21700,106,94
21701,106,94
21702,106,94
21703,106,94
21704,106,94
21705,106,94
21706,106,94
21707,106,94
21708,106,94
21709,106,94
21710,106,94
21711,106,94
21712,106,94
21713,106,94
21714,106,94
21715,106,94
21716,106,94
21717,106,94
21718,106,94
21719,106,94
21720,106,94
21721,106,94
21722,106,94
21723,106,94
21724,106,94
21725,106,94
21726,106,94
21727,106,94
21728,106,94
21729,106,94
21730,106,94
21731,106,94
21732,106,94
21733,106,94
21734,106,94
21735,106,94
21736,106,94
21737,106,94
21738,106,94
21739,106,94
21740,106,94
21741,106,94
21742,106,94
21743,106,94
21744,106,94
21745,106,94
21746,106,94
21747,106,94
21748,106,94
21749,106,94
21750,106,94
21751,106,94
21752,106,94
21753,106,94
21754,106,94
21755,106,94
21756,106,94
21757,106,94
21758,106,94
21759,106,94
21760,106,94
21761,106,94
21762,106,94
21763,106,94
21764,106,94
21765,106,94
21766,106,94
21767,106,94
21768,106,94
21769,106,94
21770,106,94
21771,106,94
21772,106,94
21773,106,94
21774,106,94
21775,106,94
21776,106,94
21777,106,94
21778,106,94
21779,106,94
21780,106,94
21781,106,94
21782,106,94
21783,106,94
21784,106,94
21785,106,94
21786,106,94
21787,106,94
21788,106,94
21789,106,94
21790,106,94
21791,106,94
21792,106,94
21793,106,94
21794,106,94
21795,106,94
21796,106,94
21797,106,94
21798,106,94
21799,106,94
21800,104,96
21801,104,96
21802,104,96
21803,104,96
21804,104,96
21805,104,96
21806,104,96
21807,104,96
21808,104,96
21809,104,96
21810,104,96
21811,104,96
21812,104,96
21813,104,96
21814,104,96
21815,104,96
21816,104,96
21817,104,96
21818,104,96
21819,104,96
21820,104,96
21821,104,96
21822,104,96
21823,104,96
21824,104,96
21825,104,96
21826,104,96
21827,104,96
21828,104,96
21829,104,96
21830,104,96
21831,104,96
21832,104,96
21833,104,96
21834,104,96
21835,104,96
21836,104,96
21837,104,96
21838,104,96
21839,104,96
21840,104,96
21841,104,96
21842,104,96
21843,104,96
21844,104,96
21845,104,96
21846,104,96
21847,104,96
21848,104,96
21849,104,96
21850,104,96
21851,104,96
21852,104,96
21853,104,96
21854,104,96
21855,104,96
21856,104,96
21857,104,96
21858,104,96
21859,104,96
21860,104,96
21861,104,96
21862,104,96
21863,104,96
21864,104,96
21865,104,96
21866,104,96
21867,104,96
21868,104,96
21869,104,96
21870,104,96
21871,104,96
21872,104,96
21873,104,96
21874,104,96
21875,104,96
21876,104,96
21877,104,96
21878,104,96
21879,104,96
21880,104,96
21881,104,96
21882,104,96
21883,104,96
21884,104,96
21885,104,96
21886,104,96
21887,104,96
21888,104,96
21889,104,96
21890,104,96
21891,104,96
21892,104,96
21893,104,96
21894,104,96
21895,104,96
21896,104,96
21897,104,96
21898,104,96
21899,104,96
21900,105,95
21901,105,95
21902,105,95
21903,105,95
21904,105,95
21905,105,95
21906,105,95
21907,105,95
21908,105,95
21909,105,95
21910,105,95
21911,105,95
21912,105,95
21913,105,95
21914,105,95
21915,105,95
21916,105,95
21917,105,95
21918,105,95
21919,105,95
21920,105,95
21921,105,95
21922,105,95
21923,105,95
21924,105,95
21925,105,95
21926,105,95
21927,105,95
21928,105,95
21929,105,95
21930,105,95
21931,105,95
21932,105,95
21933,105,95
21934,105,95
21935,105,95
21936,105,95
21937,105,95
21938,105,95
21939,105,95
21940,105,95
21941,105,95
21942,105,95
21943,105,95
21944,105,95
21945,105,95
21946,105,95
21947,105,95
21948,105,95
21949,105,95
21950,105,95
21951,105,95
21952,105,95
21953,105,95
21954,105,95
21955,105,95
21956,105,95
21957,105,95
21958,105,95
21959,105,95
21960,105,95
21961,105,95
21962,105,95
21963,105,95
21964,105,95
21965,105,95
21966,105,95
21967,105,95
21968,105,95
21969,105,95
21970,105,95
21971,105,95
21972,105,95
21973,105,95
21974,105,95
21975,105,95
21976,105,95
21977,105,95
21978,105,95
21979,105,95
21980,105,95
21981,105,95
21982,105,95
21983,105,95
21984,105,95
21985,105,95
21986,105,95
21987,105,95
21988,105,95
21989,105,95
21990,105,95
21991,105,95
21992,105,95
21993,105,95
21994,105,95
21995,105,95
21996,105,95
21997,105,95
21998,105,95
21999,105,95
22000,106,94
22001,106,94
22002,106,94
22003,106,94
22004,106,94
22005,106,94
22006,106,94
22007,106,94
22008,106,94
22009,106,94
22010,106,94
22011,106,94
22012,106,94
22013,106,94
22014,106,94
22015,106,94
22016,106,94
22017,106,94
22018,106,94
22019,106,94
22020,106,94
22021,106,94
22022,106,94
22023,106,94
22024,106,94
22025,106,94
22026,106,94
22027,106,94
22028,106,94
22029,106,94
22030,106,94
22031,106,94
22032,106,94
22033,106,94
22034,106,94
22035,106,94
22036,106,94
22037,106,94
22038,106,94
22039,106,94
22040,106,94
22041,106,94
22042,106,94
22043,106,94
22044,106,94
22045,106,94
22046,106,94
22047,106,94
22048,106,94
22049,106,94
22050,106,94
22051,106,94
22052,106,94
22053,106,94
22054,106,94
22055,106,94
22056,106,94
22057,106,94
22058,106,94
22059,106,94
22060,106,94
22061,106,94
22062,106,94
22063,106,94
22064,106,94
22065,106,94
22066,106,94
22067,106,94
22068,106,94
22069,106,94
22070,106,94
22071,106,94
22072,106,94
22073,106,94
22074,106,94
22075,106,94
22076,106,94
22077,106,94
22078,106,94
22079,106,94
22080,106,94
22081,106,94
22082,106,94
22083,106,94
22084,106,94
22085,106,94
22086,106,94
22087,106,94
22088,106,94
22089,106,94
22090,106,94
22091,106,94
22092,106,94
22093,106,94
22094,106,94
22095,106,94
22096,106,94
22097,106,94
22098,106,94
22099,106,94
22100,105,95
22101,105,95
22102,105,95
22103,105,95
22104,105,95
22105,105,95
22106,105,95
22107,105,95
22108,105,95
22109,105,95
22110,105,95
22111,105,95
22112,105,95
22113,105,95
22114,105,95
22115,105,95
22116,105,95
22117,105,95
22118,105,95
22119,105,95
22120,105,95
22121,105,95
22122,105,95
22123,105,95
22124,105,95
22125,105,95
22126,105,95
22127,105,95
22128,105,95
22129,105,95
22130,105,95
22131,105,95
22132,105,95
22133,105,95
22134,105,95
22135,105,95
22136,105,95
22137,105,95
22138,105,95
22139,105,95
22140,105,95
22141,105,95
22142,105,95
22143,105,95
22144,105,95
22145,105,95
22146,105,95
22147,105,95
22148,105,95
22149,105,95
22150,105,95
22151,105,95
22152,105,95
22153,105,95
22154,105,95
22155,105,95
22156,105,95
22157,105,95
22158,105,95
22159,105,95
22160,105,95
22161,105,95
22162,105,95
22163,105,95
22164,105,95
22165,105,95
22166,105,95
22167,105,95
22168,105,95
22169,105,95
22170,105,95
22171,105,95
22172,105,95
22173,105,95
22174,105,95
22175,105,95
22176,105,95
22177,105,95
22178,105,95
22179,105,95
22180,105,95
22181,105,95
22182,105,95
22183,105,95
22184,105,95
22185,105,95
22186,105,95
22187,105,95
22188,105,95
22189,105,95
22190,105,95
22191,105,95
22192,105,95
22193,105,95
22194,105,95
22195,105,95
22196,105,95
22197,105,95
22198,105,95
22199,105,95
22200,106,94
22201,106,94
22202,106,94
22203,106,94
22204,106,94
22205,106,94
22206,106,94
22207,106,94
22208,106,94
22209,106,94
22210,106,94
22211,106,94
22212,106,94
22213,106,94
22214,106,94
22215,106,94
22216,106,94
22217,106,94
22218,106,94
22219,106,94
22220,106,94
22221,106,94
22222,106,94
22223,106,94
22224,106,94
22225,106,94
22226,106,94
22227,106,94
22228,106,94
22229,106,94
22230,106,94
22231,106,94
22232,106,94
22233,106,94
22234,106,94
22235,106,94
22236,106,94
22237,106,94
22238,106,94
22239,106,94
22240,106,94
22241,106,94
22242,106,94
22243,106,94
22244,106,94
22245,106,94
22246,106,94
22247,106,94
22248,106,94
22249,106,94
22250,106,94
22251,106,94
22252,106,94
22253,106,94
22254,106,94
22255,106,94
22256,106,94
22257,106,94
22258,106,94
22259,106,94
22260,106,94
22261,106,94
22262,106,94
22263,106,94
22264,106,94
22265,106,94
22266,106,94
22267,106,94
22268,106,94
22269,106,94
22270,106,94
22271,106,94
22272,106,94
22273,106,94
22274,106,94
22275,106,94
22276,106,94
22277,106,94
22278,106,94
22279,106,94
22280,106,94
22281,106,94
22282,106,94
22283,106,94
22284,106,94
22285,106,94
22286,106,94
22287,106,94
22288,106,94
22289,106,94
22290,106,94
22291,106,94
22292,106,94
22293,106,94
22294,106,94
22295,106,94
22296,106,94
22297,106,94
22298,106,94
22299,106,94
22300,105,95
22301,105,95
22302,105,95
22303,105,95
22304,105,95
22305,105,95
22306,105,95
22307,105,95
22308,105,95
22309,105,95
22310,105,95
22311,105,95
22312,105,95
22313,105,95
22314,105,95
22315,105,95
22316,105,95
22317,105,95
22318,105,95
22319,105,95
22320,105,95
22321,105,95
22322,105,95
22323,105,95
22324,105,95
22325,105,95
22326,105,95
22327,105,95
22328,105,95
22329,105,95
22330,105,95
22331,105,95
22332,105,95
22333,105,95
22334,105,95
22335,105,95
22336,105,95
22337,105,95
22338,105,95
22339,105,95
22340,105,95
22341,105,95
22342,105,95
22343,105,95
22344,105,95
22345,105,95
22346,105,95
22347,105,95
22348,105,95
22349,105,95
22350,105,95
22351,105,95
22352,105,95
22353,105,95
22354,105,95
22355,105,95
22356,105,95
22357,105,95
22358,105,95
22359,105,95
22360,105,95
22361,105,95
22362,105,95
22363,105,95
22364,105,95
22365,105,95
22366,105,95
22367,105,95
22368,105,95
22369,105,95
22370,105,95
22371,105,95
22372,105,95
22373,105,95
22374,105,95
22375,105,95
22376,105,95
22377,105,95
22378,105,95
22379,105,95
22380,105,95
22381,105,95
22382,105,95
22383,105,95
22384,105,95
22385,105,95
22386,105,95
22387,105,95
22388,105,95
22389,105,95
22390,105,95
22391,105,95
22392,105,95
22393,105,95
22394,105,95
22395,105,95
22396,105,95
22397,105,95
22398,105,95
22399,105,95
22400,104,96
22401,104,96
22402,104,96
22403,104,96
22404,104,96
22405,104,96
22406,104,96
22407,104,96
22408,104,96
22409,104,96
22410,104,96
22411,104,96
22412,104,96
22413,104,96
22414,104,96
22415,104,96
22416,104,96
22417,104,96
22418,104,96
22419,104,96
22420,104,96
22421,104,96
22422,104,96
22423,104,96
22424,104,96
22425,104,96
22426,104,96
22427,104,96
22428,104,96
22429,104,96
22430,104,96
22431,104,96
22432,104,96
22433,104,96
22434,104,96
22435,104,96
22436,104,96
22437,104,96
22438,104,96
22439,104,96
22440,104,96
22441,104,96
22442,104,96
22443,104,96
22444,104,96
22445,104,96
22446,104,96
22447,104,96
22448,104,96
22449,104,96
22450,104,96
22451,104,96
22452,104,96
22453,104,96
22454,104,96
22455,104,96
22456,104,96
22457,104,96
22458,104,96
22459,104,96
22460,104,96
22461,104,96
22462,104,96
22463,104,96
22464,104,96
22465,104,96
22466,104,96
22467,104,96
22468,104,96
22469,104,96
22470,104,96
22471,104,96
22472,104,96
22473,104,96
22474,104,96
22475,104,96
22476,104,96
22477,104,96
22478,104,96
22479,104,96
22480,104,96
22481,104,96
22482,104,96
22483,104,96
22484,104,96
22485,104,96
22486,104,96
22487,104,96
22488,104,96
22489,104,96
22490,104,96
22491,104,96
22492,104,96
22493,104,96
22494,104,96
22495,104,96
22496,104,96
22497,104,96
22498,104,96
22499,104,96
22500,105,95
22501,105,95
22502,105,95
22503,105,95
22504,105,95
22505,105,95
22506,105,95
22507,105,95
22508,105,95
22509,105,95
22510,105,95
22511,105,95
22512,105,95
22513,105,95
22514,105,95
22515,105,95
22516,105,95
22517,105,95
22518,105,95
22519,105,95
22520,105,95
22521,105,95
22522,105,95
22523,105,95
22524,105,95
22525,105,95
22526,105,95
22527,105,95
22528,105,95
22529,105,95
22530,105,95
22531,105,95
22532,105,95
22533,105,95
22534,105,95
22535,105,95
22536,105,95
22537,105,95
22538,105,95
22539,105,95
22540,105,95
22541,105,95
22542,105,95
22543,105,95
22544,105,95
22545,105,95
22546,105,95
22547,105,95
22548,105,95
22549,105,95
22550,105,95
22551,105,95
22552,105,95
22553,105,95
22554,105,95
22555,105,95
22556,105,95
22557,105,95
22558,105,95
22559,105,95
22560,105,95
22561,105,95
22562,105,95
22563,105,95
22564,105,95
22565,105,95
22566,105,95
22567,105,95
22568,105,95
22569,105,95
22570,105,95
22571,105,95
22572,105,95
22573,105,95
22574,105,95
22575,105,95
22576,105,95
22577,105,95
22578,105,95
22579,105,95
22580,105,95
22581,105,95
22582,105,95
22583,105,95
22584,105,95
22585,105,95
22586,105,95
22587,105,95
22588,105,95
22589,105,95
22590,105,95
22591,105,95
22592,105,95
22593,105,95
22594,105,95
22595,105,95
22596,105,95
22597,105,95
22598,105,95
22599,105,95
22600,105,95
22601,105,95
22602,105,95
22603,105,95
22604,105,95
22605,105,95
22606,105,95
22607,105,95
22608,105,95
22609,105,95
22610,105,95
22611,105,95
22612,105,95
22613,105,95
22614,105,95
22615,105,95
22616,105,95
22617,105,95
22618,105,95
22619,105,95
22620,105,95
22621,105,95
22622,105,95
22623,105,95
22624,105,95
22625,105,95
22626,105,95
22627,105,95
22628,105,95
22629,105,95
22630,105,95
22631,105,95
22632,105,95
22633,105,95
22634,105,95
22635,105,95
22636,105,95
22637,105,95
22638,105,95
22639,105,95
22640,105,95
22641,105,95
22642,105,95
22643,105,95
22644,105,95
22645,105,95
22646,105,95
22647,105,95
22648,105,95
22649,105,95
22650,105,95
22651,105,95
22652,105,95
22653,105,95
22654,105,95
22655,105,95
22656,105,95
22657,105,95
22658,105,95
22659,105,95
22660,105,95
22661,105,95
22662,105,95
22663,105,95
22664,105,95
22665,105,95
22666,105,95
22667,105,95
22668,105,95
22669,105,95
22670,105,95
22671,105,95
22672,105,95
22673,105,95
22674,105,95
22675,105,95
22676,105,95
22677,105,95
22678,105,95
22679,105,95
22680,105,95
22681,105,95
22682,105,95
22683,105,95
22684,105,95
22685,105,95
22686,105,95
22687,105,95
22688,105,95
22689,105,95
22690,105,95
22691,105,95
22692,105,95
22693,105,95
22694,105,95
22695,105,95
22696,105,95
22697,105,95
22698,105,95
22699,105,95
22700,106,94
22701,106,94
22702,106,94
22703,106,94
22704,106,94
22705,106,94
22706,106,94
22707,106,94
22708,106,94
22709,106,94
22710,106,94
22711,106,94
22712,106,94
22713,106,94
22714,106,94
22715,106,94
22716,106,94
22717,106,94
22718,106,94
22719,106,94
22720,106,94
22721,106,94
22722,106,94
22723,106,94
22724,106,94
22725,106,94
22726,106,94
22727,106,94
22728,106,94
22729,106,94
22730,106,94
22731,106,94
22732,106,94
22733,106,94
22734,106,94
22735,106,94
22736,106,94
22737,106,94
22738,106,94
22739,106,94
22740,106,94
22741,106,94
22742,106,94
22743,106,94
22744,106,94
22745,106,94
22746,106,94
22747,106,94
22748,106,94
22749,106,94
22750,106,94
22751,106,94
22752,106,94
22753,106,94
22754,106,94
22755,106,94
22756,106,94
22757,106,94
22758,106,94
22759,106,94
22760,106,94
22761,106,94
22762,106,94
22763,106,94
22764,106,94
22765,106,94
22766,106,94
22767,106,94
22768,106,94
22769,106,94
22770,106,94
22771,106,94
22772,106,94
22773,106,94
22774,106,94
22775,106,94
22776,106,94
22777,106,94
22778,106,94
22779,106,94
22780,106,94
22781,106,94
22782,106,94
22783,106,94
22784,106,94
22785,106,94
22786,106,94
22787,106,94
22788,106,94
22789,106,94
22790,106,94
22791,106,94
22792,106,94
22793,106,94
22794,106,94
22795,106,94
22796,106,94
22797,106,94
22798,106,94
22799,106,94
22800,106,94
22801,106,94
22802,106,94
22803,106,94
22804,106,94
22805,106,94
22806,106,94
22807,106,94
22808,106,94
22809,106,94
22810,106,94
22811,106,94
22812,106,94
22813,106,94
22814,106,94
22815,106,94
22816,106,94
22817,106,94
22818,106,94
22819,106,94
22820,106,94
22821,106,94
22822,106,94
22823,106,94
22824,106,94
22825,106,94
22826,106,94
22827,106,94
22828,106,94
22829,106,94
22830,106,94
22831,106,94
22832,106,94
22833,106,94
22834,106,94
22835,106,94
22836,106,94
22837,106,94
22838,106,94
22839,106,94
22840,106,94
22841,106,94
22842,106,94
22843,106,94
22844,106,94
22845,106,94
22846,106,94
22847,106,94
22848,106,94
22849,106,94
22850,106,94
22851,106,94
22852,106,94
22853,106,94
22854,106,94
22855,106,94
22856,106,94
22857,106,94
22858,106,94
22859,106,94
22860,106,94
22861,106,94
22862,106,94
22863,106,94
22864,106,94
22865,106,94
22866,106,94
22867,106,94
22868,106,94
22869,106,94
22870,106,94
22871,106,94
22872,106,94
22873,106,94
22874,106,94
22875,106,94
22876,106,94
22877,106,94
22878,106,94
22879,106,94
22880,106,94
22881,106,94
22882,106,94
22883,106,94
22884,106,94
22885,106,94
22886,106,94
22887,106,94
22888,106,94
22889,106,94
22890,106,94
22891,106,94
22892,106,94
22893,106,94
22894,106,94
22895,106,94
22896,106,94
22897,106,94
22898,106,94
22899,106,94
22900,106,94
22901,106,94
22902,106,94
22903,106,94
22904,106,94
22905,106,94
22906,106,94
22907,106,94
22908,106,94
22909,106,94
22910,106,94
22911,106,94
22912,106,94
22913,106,94
22914,106,94
22915,106,94
22916,106,94
22917,106,94
22918,106,94
22919,106,94
22920,106,94
22921,106,94
22922,106,94
22923,106,94
22924,106,94
22925,106,94
22926,106,94
22927,106,94
22928,106,94
22929,106,94
22930,106,94
22931,106,94
22932,106,94
22933,106,94
22934,106,94
22935,106,94
22936,106,94
22937,106,94
22938,106,94
22939,106,94
22940,106,94
22941,106,94
22942,106,94
22943,106,94
22944,106,94
22945,106,94
22946,106,94
22947,106,94
22948,106,94
22949,106,94
22950,106,94
22951,106,94
22952,106,94
22953,106,94
22954,106,94
22955,106,94
22956,106,94
22957,106,94
22958,106,94
22959,106,94
22960,106,94
22961,106,94
22962,106,94
22963,106,94
22964,106,94
22965,106,94
22966,106,94
22967,106,94
22968,106,94
22969,106,94
22970,106,94
22971,106,94
22972,106,94
22973,106,94
22974,106,94
22975,106,94
22976,106,94
22977,106,94
22978,106,94
22979,106,94
22980,106,94
22981,106,94
22982,106,94
22983,106,94
22984,106,94
22985,106,94
22986,106,94
22987,106,94
22988,106,94
22989,106,94
22990,106,94
22991,106,94
22992,106,94
22993,106,94
22994,106,94
22995,106,94
22996,106,94
22997,106,94
22998,106,94
22999,106,94
23000,106,94
23001,106,94
23002,106,94
23003,106,94
23004,106,94
23005,106,94
23006,106,94
23007,106,94
23008,106,94
23009,106,94
23010,106,94
23011,106,94
23012,106,94
23013,106,94
23014,106,94
23015,106,94
23016,106,94
23017,106,94
23018,106,94
23019,106,94
23020,106,94
23021,106,94
23022,106,94
23023,106,94
23024,106,94
23025,106,94
23026,106,94
23027,106,94
23028,106,94
23029,106,94
23030,106,94
23031,106,94
23032,106,94
23033,106,94
23034,106,94
23035,106,94
23036,106,94
23037,106,94
23038,106,94
23039,106,94
23040,106,94
23041,106,94
23042,106,94
23043,106,94
23044,106,94
23045,106,94
23046,106,94
23047,106,94
23048,106,94
23049,106,94
23050,106,94
23051,106,94
23052,106,94
23053,106,94
23054,106,94
23055,106,94
23056,106,94
23057,106,94
23058,106,94
23059,106,94
23060,106,94
23061,106,94
23062,106,94
23063,106,94
23064,106,94
23065,106,94
23066,106,94
23067,106,94
23068,106,94
23069,106,94
23070,106,94
23071,106,94
23072,106,94
23073,106,94
23074,106,94
23075,106,94
23076,106,94
23077,106,94
23078,106,94
23079,106,94
23080,106,94
23081,106,94
23082,106,94
23083,106,94
23084,106,94
23085,106,94
23086,106,94
23087,106,94
23088,106,94
23089,106,94
23090,106,94
23091,106,94
23092,106,94
23093,106,94
23094,106,94
23095,106,94
23096,106,94
23097,106,94
23098,106,94
23099,106,94
23100,106,94
23101,106,94
23102,106,94
23103,106,94
23104,106,94
23105,106,94
23106,106,94
23107,106,94
23108,106,94
23109,106,94
23110,106,94
23111,106,94
23112,106,94
23113,106,94
23114,106,94
23115,106,94
23116,106,94
23117,106,94
23118,106,94
23119,106,94
23120,106,94
23121,106,94
23122,106,94
23123,106,94
23124,106,94
23125,106,94
23126,106,94
23127,106,94
23128,106,94
23129,106,94
23130,106,94
23131,106,94
23132,106,94
23133,106,94
23134,106,94
23135,106,94
23136,106,94
23137,106,94
23138,106,94
23139,106,94
23140,106,94
23141,106,94
23142,106,94
23143,106,94
23144,106,94
23145,106,94
23146,106,94
23147,106,94
23148,106,94
23149,106,94
23150,106,94
23151,106,94
23152,106,94
23153,106,94
23154,106,94
23155,106,94
23156,106,94
23157,106,94
23158,106,94
23159,106,94
23160,106,94
23161,106,94
23162,106,94
23163,106,94
23164,106,94
23165,106,94
23166,106,94
23167,106,94
23168,106,94
23169,106,94
23170,106,94
23171,106,94
23172,106,94
23173,106,94
23174,106,94
23175,106,94
23176,106,94
23177,106,94
23178,106,94
23179,106,94
23180,106,94
23181,106,94
23182,106,94
23183,106,94
23184,106,94
23185,106,94
23186,106,94
23187,106,94
23188,106,94
23189,106,94
23190,106,94
23191,106,94
23192,106,94
23193,106,94
23194,106,94
23195,106,94
23196,106,94
23197,106,94
23198,106,94
23199,106,94
23200,107,93
23201,107,93
23202,107,93
23203,107,93
23204,107,93
23205,107,93
23206,107,93
23207,107,93
23208,107,93
23209,107,93
23210,107,93
23211,107,93
23212,107,93
23213,107,93
23214,107,93
23215,107,93
23216,107,93
23217,107,93
23218,107,93
23219,107,93
23220,107,93
23221,107,93
23222,107,93
23223,107,93
23224,107,93
23225,107,93
23226,107,93
23227,107,93
23228,107,93
23229,107,93
23230,107,93
23231,107,93
23232,107,93
23233,107,93
23234,107,93
23235,107,93
23236,107,93
23237,107,93
23238,107,93
23239,107,93
23240,107,93
23241,107,93
23242,107,93
23243,107,93
23244,107,93
23245,107,93
23246,107,93
23247,107,93
23248,107,93
23249,107,93
23250,107,93
23251,107,93
23252,107,93
23253,107,93
23254,107,93
23255,107,93
23256,107,93
23257,107,93
23258,107,93
23259,107,93
23260,107,93
23261,107,93
23262,107,93
23263,107,93
23264,107,93
23265,107,93
23266,107,93
23267,107,93
23268,107,93
23269,107,93
23270,107,93
23271,107,93
23272,107,93
23273,107,93
23274,107,93
23275,107,93
23276,107,93
23277,107,93
23278,107,93
23279,107,93
23280,107,93
23281,107,93
23282,107,93
23283,107,93
23284,107,93
23285,107,93
23286,107,93
23287,107,93
23288,107,93
23289,107,93
23290,107,93
23291,107,93
23292,107,93
23293,107,93
23294,107,93
23295,107,93
23296,107,93
23297,107,93
23298,107,93
23299,107,93
23300,108,92
23301,108,92
23302,108,92
23303,108,92
23304,108,92
23305,108,92
23306,108,92
23307,108,92
23308,108,92
23309,108,92
23310,108,92
23311,108,92
23312,108,92
23313,108,92
23314,108,92
23315,108,92
23316,108,92
23317,108,92
23318,108,92
23319,108,92
23320,108,92
23321,108,92
23322,108,92
23323,108,92
23324,108,92
23325,108,92
23326,108,92
23327,108,92
23328,108,92
23329,108,92
23330,108,92
23331,108,92
23332,108,92
23333,108,92
23334,108,92
23335,108,92
23336,108,92
23337,108,92
23338,108,92
23339,108,92
23340,108,92
23341,108,92
23342,108,92
23343,108,92
23344,108,92
23345,108,92
23346,108,92
23347,108,92
23348,108,92
23349,108,92
23350,108,92
23351,108,92
23352,108,92
23353,108,92
23354,108,92
23355,108,92
23356,108,92
23357,108,92
23358,108,92
23359,108,92
23360,108,92
23361,108,92
23362,108,92
23363,108,92
23364,108,92
23365,108,92
23366,108,92
23367,108,92
23368,108,92
23369,108,92
23370,108,92
23371,108,92
23372,108,92
23373,108,92
23374,108,92
23375,108,92
23376,108,92
23377,108,92
23378,108,92
23379,108,92
23380,108,92
23381,108,92
23382,108,92
23383,108,92
23384,108,92
23385,108,92
23386,108,92
23387,108,92
23388,108,92
23389,108,92
23390,108,92
23391,108,92
23392,108,92
23393,108,92
23394,108,92
23395,108,92
23396,108,92
23397,108,92
23398,108,92
23399,108,92
23400,108,92
23401,108,92
23402,108,92
23403,108,92
23404,108,92
23405,108,92
23406,108,92
23407,108,92
23408,108,92
23409,108,92
23410,108,92
23411,108,92
23412,108,92
23413,108,92
23414,108,92
23415,108,92
23416,108,92
23417,108,92
23418,108,92
23419,108,92
23420,108,92
23421,108,92
23422,108,92
23423,108,92
23424,108,92
23425,108,92
23426,108,92
23427,108,92
23428,108,92
23429,108,92
23430,108,92
23431,108,92
23432,108,92
23433,108,92
23434,108,92
23435,108,92
23436,108,92
23437,108,92
23438,108,92
23439,108,92
23440,108,92
23441,108,92
23442,108,92
23443,108,92
23444,108,92
23445,108,92
23446,108,92
23447,108,92
23448,108,92
23449,108,92
23450,108,92
23451,108,92
23452,108,92
23453,108,92
23454,108,92
23455,108,92
23456,108,92
23457,108,92
23458,108,92
23459,108,92
23460,108,92
23461,108,92
23462,108,92
23463,108,92
23464,108,92
23465,108,92
23466,108,92
23467,108,92
23468,108,92
23469,108,92
23470,108,92
23471,108,92
23472,108,92
23473,108,92
23474,108,92
23475,108,92
23476,108,92
23477,108,92
23478,108,92
23479,108,92
23480,108,92
23481,108,92
23482,108,92
23483,108,92
23484,108,92
23485,108,92
23486,108,92
23487,108,92
23488,108,92
23489,108,92
23490,108,92
23491,108,92
23492,108,92
23493,108,92
23494,108,92
23495,108,92
23496,108,92
23497,108,92
23498,108,92
23499,108,92
23500,109,91
23501,109,91
23502,109,91
23503,109,91
23504,109,91
23505,109,91
23506,109,91
23507,109,91
23508,109,91
23509,109,91
23510,109,91
23511,109,91
23512,109,91
23513,109,91
23514,109,91
23515,109,91
23516,109,91
23517,109,91
23518,109,91
23519,109,91
23520,109,91
23521,109,91
23522,109,91
23523,109,91
23524,109,91
23525,109,91
23526,109,91
23527,109,91
23528,109,91
23529,109,91
23530,109,91
23531,109,91
23532,109,91
23533,109,91
23534,109,91
23535,109,91
23536,109,91
23537,109,91
23538,109,91
23539,109,91
23540,109,91
23541,109,91
23542,109,91
23543,109,91
23544,109,91
23545,109,91
23546,109,91
23547,109,91
23548,109,91
23549,109,91
23550,109,91
23551,109,91
23552,109,91
23553,109,91
23554,109,91
23555,109,91
23556,109,91
23557,109,91
23558,109,91
23559,109,91
23560,109,91
23561,109,91
23562,109,91
23563,109,91
23564,109,91
23565,109,91
23566,109,91
23567,109,91
23568,109,91
23569,109,91
23570,109,91
23571,109,91
23572,109,91
23573,109,91
23574,109,91
23575,109,91
23576,109,91
23577,109,91
23578,109,91
23579,109,91
23580,109,91
23581,109,91
23582,109,91
23583,109,91
23584,109,91
23585,109,91
23586,109,91
23587,109,91
23588,109,91
23589,109,91
23590,109,91
23591,109,91
23592,109,91
23593,109,91
23594,109,91
23595,109,91
23596,109,91
23597,109,91
